PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-17,13:51:14.71,1,1,"Collins, Ethan",1000115647,Right,POM_COL,"Whitfield, Malcolm",1000231739,Right,TUF_UNI,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.16968,-1.063661,-3.949057,2426.571404,228.324972,1:30,5.4361,1.37752,5.94416,-24.94726,10.54682,10.46725,2.36808,-1.41905,80.83126,-5.737335,-2.074121,0.428795,,,,,,,,,,,,-6.52197,6.09929,-1.0682,50,5.33731,8.46218,-129.12152,-3.21901,-10.91506,29.06626,-21.96633,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,189c49a0-e4a0-11ee-b22e-45dfbcf291c5,87.90322,,,8.33842,,,,,,,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:51:14.71,2024-03-17T13:51:14.7105954-07:00,2024-03-17T20:51:14.7105954Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,a0be79f2-24e9-426d-92bd-2cc8fbee84aa,54.55209,-130.1422,14.53313,5.43681,-2.44765,-10.98317,-1.37208,8.84547,-5.45753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-17,13:51:31.09,1,2,"Collins, Ethan",1000115647,Right,POM_COL,"Whitfield, Malcolm",1000231739,Right,TUF_UNI,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.67185,-0.493004,-2.50073,2396.751485,230.824774,1:45,5.35242,1.51884,6.15957,-26.64246,8.79524,9.32642,2.67633,-0.01563,80.54769,-5.492392,-0.81952,0.428454,83.40517,28.536745,10.970623,3433.257636,106.55224,49.28748,27.32421,293.61966,285.47407,20.293897,4.162329,-5.61406,5.03945,-1.33381,50,5.30133,5.24849,-128.70729,-1.9546,-9.33643,28.85357,-23.79322,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,225721e0-e4a0-11ee-b22e-45dfbcf291c5,87.97315,57.37991,,8.12417,,,,2.77336,2.86667,4E-05,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:51:31.09,2024-03-17T13:51:31.0950562-07:00,2024-03-17T20:51:31.0950562Z,LineDrive,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,14eb0b3c-4ad2-4448-9687-57222882e3a1,54.3395,-129.67647,14.42678,5.35356,-1.15539,-11.89661,-1.51537,5.5621,-4.66822,218.545761,2.77451,105.47543,-18.59995,4.00275,-0.71382,0.09974,-0.01957,0.00422,-0.00036,2.86652,58.43809,-16.97321,0.63258,0.15908,-0.13832,0.05216,-0.00912,0.00059,0.0001,20.44942,3.92134,-1.88918,0.5993,-0.14545,0.02693,-0.00308,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-03-17,13:52:02.61,2,1,"Collins, Ethan",1000115647,Right,POM_COL,"McCullough, Jesse",1000231742,Right,TUF_UNI,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.61407,0.29645,-3.040394,2491.950937,216.379264,1:15,5.48733,1.39689,5.73096,-25.6373,9.58162,6.20359,3.62736,-0.9203,81.45508,-4.482428,-1.932661,0.427129,,,,,,,,,,,,-4.02004,5.14048,-1.147,50,5.49647,6.62588,-129.9138,-0.21089,-6.83956,28.3568,-23.42824,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,3527b8c0-e4a0-11ee-b22e-45dfbcf291c5,88.24597,,,8.15899,,,,,,,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:52:02.61,2024-03-17T13:52:02.6161826-07:00,2024-03-17T20:52:02.6161826Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,00f52d80-e48a-4d0b-b682-22f5dd3e7e68,54.76566,-130.94989,14.1784,5.48854,0.64512,-11.71412,-1.39366,6.87578,-3.41978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-17,13:52:17.01,2,2,"Collins, Ethan",1000115647,Right,POM_COL,"McCullough, Jesse",1000231742,Right,TUF_UNI,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.49361,-2.532936,-4.027789,2442.595015,229.008391,1:45,5.42269,1.3708,6.11766,-25.42793,9.51445,9.59552,0.95456,-1.55959,81.60456,-7.279236,-2.302648,0.425449,,,,,,,,,,,,-6.10386,6.02024,-1.06645,50,5.2149,8.72096,-129.56453,-6.56686,-10.32115,28.39931,-21.99434,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,3dbd23d0-e4a0-11ee-b22e-45dfbcf291c5,88.59446,,,7.88905,,,,,,,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:52:17.01,2024-03-17T13:52:17.0183330-07:00,2024-03-17T20:52:17.0183330Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,60c50833-9a5d-4f4c-8778-074b15f323b4,54.37943,-130.52092,14.19966,5.42358,-5.82616,-10.99717,-1.366,9.06854,-5.16058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-17,13:52:32.78,2,3,"Collins, Ethan",1000115647,Right,POM_COL,"McCullough, Jesse",1000231742,Right,TUF_UNI,Undefined,1,Top,1,2,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.39699,1.150259,-1.390496,2311.316761,245.606755,2:15,5.42907,1.37336,5.94561,-27.16513,8.40634,15.60859,4.23269,1.38407,80.0365,-3.963172,1.413053,0.429262,,,,,,,,,,,,-8.37138,4.31819,-1.27089,50,5.50579,2.45457,-129.56738,1.69543,-13.93718,32.27969,-24.98491,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,471605f0-e4a0-11ee-b22e-45dfbcf291c5,87.80755,,,9.36049,,,,,,,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:52:32.78,2024-03-17T13:52:32.7891618-07:00,2024-03-17T20:52:32.7891618Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,8c837080-8876-4f89-95a1-c1fab1130412,54.54899,-130.69578,16.13985,5.43126,2.56883,-12.49245,-1.36521,2.94177,-6.96859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-17,13:52:49.65,2,4,"Collins, Ethan",1000115647,Right,POM_COL,"McCullough, Jesse",1000231742,Right,TUF_UNI,Undefined,1,Top,1,3,0,FourSeamFastBall,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.68432,-0.667732,-2.259429,2502.938755,190.298746,12:15,5.31087,1.51838,5.90677,-24.50356,11.01768,1.79862,2.64859,-0.43008,81.1175,-5.244603,-1.936816,0.428959,,,,,,,,,,,,-1.54516,6.17441,-1.33789,50,5.24325,5.00294,-128.73449,-2.3046,-2.59308,26.71739,-21.81219,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,512a48d0-e4a0-11ee-b22e-45dfbcf291c5,87.86963,,,7.56682,,,,,,,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:52:49.65,2024-03-17T13:52:49.6574114-07:00,2024-03-17T20:52:49.6574114Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,24a724a8-d73a-42f6-ad69-137fe4ded774,54.59051,-129.6837,13.35869,5.31137,-1.52967,-10.9061,-1.51727,5.09506,-1.29654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-17,13:53:04.54,2,5,"Collins, Ethan",1000115647,Right,POM_COL,"McCullough, Jesse",1000231742,Right,TUF_UNI,Undefined,1,Top,1,3,1,TwoSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.50657,0.643379,-3.107659,2155.362755,241.696559,2:00,5.33985,1.53668,6.28962,-25.56399,10.05339,16.32198,3.80332,0.03019,79.76959,-4.19607,-0.160993,0.429539,,,,,,,,,,,,-9.35634,5.39512,-1.31467,50,5.37512,6.28655,-128.32456,0.66194,-15.39549,29.82672,-23.29663,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,5a0680e0-e4a0-11ee-b22e-45dfbcf291c5,87.75096,,,8.73697,,,,,,,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:53:04.54,2024-03-17T13:53:04.5458594-07:00,2024-03-17T20:53:04.5458594Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,614bec3c-6a73-4e19-9055-443c431039d3,54.20634,-129.29855,14.91336,5.34108,1.42269,-11.64831,-1.52816,6.78929,-7.69775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-17,13:53:37.58,3,1,"Collins, Ethan",1000115647,Right,POM_COL,"Fleckner, Henry",1000231703,Right,TUF_UNI,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.77568,0.173855,-2.732676,2393.927595,215.0849,1:15,5.3774,1.32295,5.98441,-25.20517,11.0926,6.95977,3.4383,-0.63183,79.89339,-4.554293,-1.483323,0.433622,,,,,,,,,,,,-4.34248,6.00512,-1.1108,50,5.37728,5.78702,-127.34953,-0.41757,-7.10507,27.05198,-22.34856,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,6dbb8450-e4a0-11ee-b22e-45dfbcf291c5,86.92462,,,7.88229,,,,,,,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:53:37.58,2024-03-17T13:53:37.5894178-07:00,2024-03-17T20:53:37.5894178Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,6044dedb-96ab-4db8-a45b-d943a184efa3,54.51248,-128.3045,13.52599,5.37809,0.37136,-11.17428,-1.31952,6.03784,-3.55254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-17,13:54:15.57,3,2,"Collins, Ethan",1000115647,Right,POM_COL,"Fleckner, Henry",1000231703,Right,TUF_UNI,Undefined,1,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.69766,3.587733,-0.327113,2355.64987,114.376017,9:45,5.46804,1.35051,5.60867,-41.44601,5.60138,-9.05969,5.36754,0.29019,70.64128,-4.069309,-1.942175,0.493673,,,,,,,,,,,,4.4567,2.28658,-1.3167,50,5.74864,0.99681,-112.57925,5.73781,5.70351,20.97559,-29.24775,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,84611800-e4a0-11ee-b22e-45dfbcf291c5,76.35104,,,7.05638,,,,,,,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:54:15.57,2024-03-17T13:54:15.5703458-07:00,2024-03-17T20:54:15.5703458Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,fc39d700-0a61-4fdf-8830-12866ec62689,54.8884,-113.4864,10.4878,5.47315,7.0027,-14.62388,-1.35447,0.75015,2.85176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-17,13:54:36.62,3,3,"Collins, Ethan",1000115647,Right,POM_COL,"Fleckner, Henry",1000231703,Right,TUF_UNI,Undefined,1,Top,1,2,0,FourSeamFastBall,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.02094,-0.216982,-2.399255,2407.519111,211.07602,1:00,5.31634,1.49954,6.09764,-26.68001,10.05729,5.34272,2.89214,-0.27558,79.33817,-5.21741,-1.437514,0.436239,,,,,,,,,,,,-3.43028,5.61819,-1.31746,50,5.28567,5.07414,-126.31443,-1.3185,-5.52335,26.54372,-23.12784,POM_COL,TUF_UNI,PomonaPitzer,D3,Team,20240317-PomonaPitzer-2,90f4b2c0-e4a0-11ee-b22e-45dfbcf291c5,86.40309,,,7.68278,,,,,,,a60ea5a7-4e3f-4f6f-99ba-ade3238055c8,2024-03-17,20:54:36.62,2024-03-17T13:54:36.6253730-07:00,2024-03-17T20:54:36.6253730Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,14a7e6ae-7373-47d2-a2a4-13f9c67bca50,54.3993,-127.23554,13.27186,5.3175,-0.51593,-11.56392,-1.49687,5.26581,-2.76167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
