PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-23,13:09:25.36,1,1,"Paddack, Liam ",1000252344,Left,GON_BUL,"Biller, Sam",813697,Left,LOY_LIO,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64705,-2.32871,2.640875,2261.941086,124.076529,10:15,5.50976,-1.97,5.73216,-24.17615,11.57064,-15.453,1.32294,-0.79666,81.40763,-6.814898,-0.124002,0.430318,,,,,,,,,,,,8.56363,6.86233,1.75935,50,5.30059,-5.26901,-128.59009,-6.04983,14.38141,25.92195,-20.64971,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,3f5ebc20-e951-11ee-ae9c-3767b1d53bfd,87.59202,,,7.23942,,,,,,,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:09:25.36,2024-03-23T13:09:25.3678252-07:00,2024-03-23T20:09:25.3678252Z,,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,22458c6d-9cf6-4ab2-979f-a15567d3d158,54.76653,-129.5474,12.96097,5.50993,-5.28723,-10.32486,1.96374,-5.80012,7.1907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-23,13:09:41.78,1,2,"Paddack, Liam ",1000252344,Left,GON_BUL,"Biller, Sam",813697,Left,LOY_LIO,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.60538,-0.858914,4.927481,2384.230748,129.219695,10:15,5.47695,-1.86665,6.16927,-22.10552,12.88032,-14.56072,2.8385,1.4824,81.81455,-5.000932,2.314062,0.425714,,,,,,,,,,,,8.72638,7.18713,1.49999,50,5.40022,-10.49581,-128.48718,-2.61069,14.77488,23.42561,-20.00528,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,49226e00-e951-11ee-ae9c-3767b1d53bfd,88.53942,,,6.79083,,,,,,,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:09:41.78,2024-03-23T13:09:41.7800876-07:00,2024-03-23T20:09:41.7800876Z,,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,a43dc494-5df8-426f-afc2-3a5f39f2b3f2,54.33078,-129.27435,11.71281,5.47665,-1.93845,-10.00264,1.86103,-10.99229,7.38744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-23,13:09:55.02,1,3,"Paddack, Liam ",1000252344,Left,GON_BUL,"Biller, Sam",813697,Left,LOY_LIO,Undefined,1,Top,0,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.41344,-1.267018,2.983616,2371.019287,123.056874,10:00,5.37208,-2.04816,6.04047,-22.59147,11.9417,-16.77973,2.31456,-0.6815,82.34459,-5.492654,-0.033548,0.422951,,,,,,,,,,,,9.46977,6.79414,1.82467,50,5.26086,-6.09244,-129.88851,-3.59846,16.29686,25.33177,-20.48175,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,5114bb40-e951-11ee-ae9c-3767b1d53bfd,89.11782,,,7.06885,,,,,,,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:09:55.02,2024-03-23T13:09:55.0223020-07:00,2024-03-23T20:09:55.0223020Z,,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,94029196-6264-4bda-bfa1-5c4b4bdd3ffb,54.46031,-130.75549,12.66589,5.37202,-2.89746,-10.24088,2.04273,-6.6502,8.14843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-23,13:10:10.81,1,4,"Paddack, Liam ",1000252344,Left,GON_BUL,"Biller, Sam",813697,Left,LOY_LIO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.65671,-0.128858,2.80042,2342.106828,139.484139,10:45,5.44936,-1.82042,6.13354,-18.18068,16.91446,-13.5439,3.81507,-0.35871,81.21098,-3.588006,0.362131,0.426378,,,,,,,,,,,,7.72835,9.09493,1.61333,50,5.42993,-5.74749,-128.77716,-0.80634,13.03381,25.66363,-16.83555,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,5a778870-e951-11ee-ae9c-3767b1d53bfd,88.40144,,,7.44572,,,,,,,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:10:10.81,2024-03-23T13:10:10.8119212-07:00,2024-03-23T20:10:10.8119212Z,,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,27045198-eed3-4790-b17d-efc476925e24,54.36501,-129.64412,12.83181,5.44756,-0.2376,-8.41778,1.81493,-6.1878,6.5169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-23,13:10:23.59,1,5,"Paddack, Liam ",1000252344,Left,GON_BUL,"Biller, Sam",813697,Left,LOY_LIO,Undefined,1,Top,0,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.20861,-0.931166,2.941719,2286.717941,131.818971,10:30,5.40011,-1.83086,6.1808,-21.32135,13.28331,-13.66989,2.76225,-0.25115,81.86649,-4.948895,0.478036,0.423388,,,,,,,,,,,,7.91115,7.45414,1.61559,50,5.31879,-6.11753,-129.58534,-2.75703,13.5057,26.06951,-19.44853,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,6218cf80-e951-11ee-ae9c-3767b1d53bfd,89.02571,,,7.34212,,,,,,,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:10:23.59,2024-03-23T13:10:23.5945132-07:00,2024-03-23T20:10:23.5945132Z,,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,334cd550-f568-428e-9bed-30555f2122fb,54.31927,-130.45138,13.03475,5.39965,-2.11094,-9.72427,1.82627,-6.56619,6.75285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-23,13:10:43.83,1,6,"Paddack, Liam ",1000252344,Left,GON_BUL,"Biller, Sam",813697,Left,LOY_LIO,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.67084,-1.865105,4.257052,2484.812793,130.91578,10:15,5.41982,-1.92321,6.22451,-20.69915,13.38816,-14.31237,1.96864,0.81919,82.82706,-5.751691,1.680885,0.420211,86.63874,17.470979,-23.150088,4214.290562,97.13848,27.24336,-51.61477,247.59715,227.49849,-34.424101,2.998279,8.52024,7.7193,1.61165,50,5.26952,-9.12241,-130.11152,-4.87758,14.76968,24.42904,-18.79279,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,6e1ef750-e951-11ee-ae9c-3767b1d53bfd,89.69878,29.06536,,6.84379,,,,1.7346,2.07174,-0.81909,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:10:43.83,2024-03-23T13:10:43.8393004-07:00,2024-03-23T20:10:43.8393004Z,LineDrive,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,3f73f25d-9cca-4fdb-b74f-02a56fd925b9,54.27631,-130.91196,12.21452,5.41925,-4.26182,-9.39639,1.91848,-9.60635,7.38484,131.873871,1.73458,111.45054,-24.92353,5.72937,-1.19648,0.2082,-0.02906,0.00279,-0.00011,2.07176,38.14629,-13.5771,-0.17368,0.24513,-0.06519,0.01026,-0.00038,-5E-05,-0.81913,-47.6484,-1.66278,1.67468,-0.61096,0.15526,-0.02848,0.00325,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2024-03-23,13:11:43.32,2,1,"Paddack, Liam ",1000252344,Left,GON_BUL,"Dicochea, Christian",1000050580,Right,LOY_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.09726,-0.761648,4.889655,2399.16668,130.027384,10:15,5.36417,-2.15753,6.10694,-18.96903,15.8545,-17.63269,3.07649,0.90566,81.81829,-4.349254,1.727936,0.424725,,,,,,,,,,,,10.32693,8.6928,1.79018,50,5.29535,-10.32628,-129.15065,-2.28144,17.58691,24.80936,-17.37005,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,9194e0a0-e951-11ee-ae9c-3767b1d53bfd,88.74553,,,7.27897,,,,,,,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:11:43.32,2024-03-23T13:11:43.3245868-07:00,2024-03-23T20:11:43.3245868Z,,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,1c085c2c-38d4-4ead-8e8b-b6b985e6b95d,54.39271,-129.99174,12.40468,5.36271,-1.69256,-8.68502,2.15037,-10.92251,8.79346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-23,13:12:15.17,2,2,"Paddack, Liam ",1000252344,Left,GON_BUL,"Dicochea, Christian",1000050580,Right,LOY_LIO,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.39495,1.204623,1.903438,2107.340817,95.040254,9:15,5.28224,-2.0833,6.11606,-39.69093,2.93567,-18.9919,3.08919,-1.90546,74.00133,-6.150541,-1.52026,0.469907,,,,,,,,,,,,10.30355,1.59181,1.94708,50,5.35391,-3.18417,-116.88127,1.23815,14.31813,21.09247,-29.96203,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,a49fc160-e951-11ee-ae9c-3767b1d53bfd,80.21262,,,6.39362,,,,,,,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:12:15.17,2024-03-23T13:12:15.1766700-07:00,2024-03-23T20:12:15.1766700Z,,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,72c39f42-5504-4345-a002-2f469029bcce,54.38463,-117.66986,10.54624,5.28668,2.35836,-14.98102,2.07614,-3.71949,7.15907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-23,13:12:30.25,2,3,"Paddack, Liam ",1000252344,Left,GON_BUL,"Dicochea, Christian",1000050580,Right,LOY_LIO,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.18748,-0.809208,3.427885,2303.976175,79.997738,8:45,5.08594,-1.95562,6.0674,-46.18908,-1.94736,-18.75993,0.48661,-0.34295,73.08796,-9.29308,0.046633,0.478726,,,,,,,,,,,,10.65942,-0.39634,1.69978,50,4.99839,-6.21309,-114.98746,-3.05916,14.28447,21.14258,-32.70517,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,ad98a930-e951-11ee-ae9c-3767b1d53bfd,78.73482,,,6.09952,,,,,,,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:12:30.25,2024-03-23T13:12:30.2570000-07:00,2024-03-23T20:12:30.2570000Z,,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,878432b3-aef3-48ee-a84a-3830e7d677dc,54.43445,-115.79995,10.57129,5.0918,-1.80234,-16.35258,1.94909,-6.76203,7.14223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.30571,,,1.368335,,,,-0.87165,5.86752,1.28804,127.27879,0.86469,10.54015,-0.69208,105.08798,-8.50499,5.87773,11.40752,-11.01898,1.23074,4.00074,2.06485,High,High,High,,,High,High,High
10,2024-03-23,13:12:50.25,2,4,"Paddack, Liam ",1000252344,Left,GON_BUL,"Dicochea, Christian",1000050580,Right,LOY_LIO,Undefined,1,Top,0,1,2,Undefined,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GON_BUL,LOY_LIO,PattersonBaseballComplex,D1,WCC,20240323-PattersonBaseballComplex-1,6fe8bdc0-e9f4-11ee-911b-ad6b7f3cd2ab,,,,,,,,,,,9791063e-4384-49f5-99b2-fe4e294c8723,2024-03-23,20:12:50.25,2024-03-23T13:12:50.2570000-07:00,2024-03-23T20:12:50.2570000Z,,v3,471307,471343,23 March 2024 21:00-loyolamary@gonzaga,"Ratfield, Donovan",1000213646,Right,GON_BUL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
