PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-16,15:01:25.15,1,1,"Saner, Chad",1000119252,Right,CRE_BLU,"Watanabe, Kody",1000123739,Left,SAN_DON,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.34284,-2.016811,-0.724377,2074.66047,223.218842,1:30,5.84225,1.05233,6.34968,-21.75411,14.35442,12.37646,2.17206,1.41689,79.76058,-6.13537,1.517722,0.43249,,,,,,,,,,,,-6.66701,8.42685,-1.00532,50,5.68557,1.1249,-126.88308,-5.08511,-10.81871,27.07675,-18.4996,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,05fdf2f0-e3c7-11ee-b9d5-1d70cabb6fc0,87.15212,,,7.58226,,,,,,,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:01:25.15,2024-03-16T15:01:25.1522558-04:00,2024-03-16T19:01:25.1522558Z,,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,39475ef7-64ce-4284-967f-eaf8a8e0774c,54.14811,-127.76522,13.53837,5.84142,-4.48241,-9.2498,-1.04771,1.47736,-5.40936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-16,15:01:40.12,1,2,"Saner, Chad",1000119252,Right,CRE_BLU,"Watanabe, Kody",1000123739,Left,SAN_DON,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.43821,-1.57598,-2.090634,2124.382494,211.802826,1:00,5.92059,0.8583,6.33831,-17.46355,18.7358,10.85068,3.01299,-0.16313,79.36256,-4.939779,-0.12786,0.433034,,,,,,,,,,,,-6.27819,10.59516,-0.71102,50,5.79745,4.20762,-126.92092,-3.94001,-10.15709,27.9635,-15.03279,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,0ee4d960-e3c7-11ee-b9d5-1d70cabb6fc0,87.04272,,,8.07564,,,,,,,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:01:40.12,2024-03-16T15:01:40.1298430-04:00,2024-03-16T19:01:40.1298430Z,,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,8850d695-a49d-4ad4-a64f-83a9db9ec8a7,54.15858,-127.83387,13.98175,5.91807,-3.44923,-7.5164,-0.85381,4.53923,-5.07855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-16,15:01:58.55,1,3,"Saner, Chad",1000119252,Right,CRE_BLU,"Watanabe, Kody",1000123739,Left,SAN_DON,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.99923,-1.637071,-1.666247,2144.903693,213.739609,1:00,5.84148,0.84201,6.48493,-15.10631,19.48418,12.25473,3.07855,0.33299,81.07374,-4.567239,0.557371,0.423302,81.42372,55.814355,-65.265246,4615.999009,,,,,81.10037,,,-6.95197,11.05201,-0.73031,50,5.7197,3.2959,-129.32188,-4.06434,-11.71674,28.17471,-13.54713,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,19de7330-e3c7-11ee-b9d5-1d70cabb6fc0,89.04393,93.24638,,7.92549,,,,1.43048,2.9793,-0.01305,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:01:58.55,2024-03-16T15:01:58.5505278-04:00,2024-03-16T19:01:58.5505278Z,,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,0a903fb5-566c-4328-8da1-975486575a0e,54.01394,-130.19344,14.08736,5.83894,-3.64527,-6.77356,-0.83787,3.65835,-5.85837,,1.43049,28.07567,-12.43136,4.15569,-1.12367,0.26935,-0.05072,0.0065,-0.00051,2.9793,98.78786,-31.54245,4.40598,-0.88794,0.17856,-0.03885,0.00699,-0.00065,-0.01305,-60.94373,11.58622,-3.50945,0.89506,-0.20977,0.03957,-0.00519,0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2024-03-16,15:02:18.78,1,4,"Saner, Chad",1000119252,Right,CRE_BLU,"Watanabe, Kody",1000123739,Left,SAN_DON,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.29376,-2.651572,-0.842534,1975.304753,204.059879,12:45,6.01006,1.00074,6.37023,-15.67202,18.51698,7.81197,2.26228,0.87645,82.27668,-5.644937,0.572557,0.420838,,,,,,,,,,,,-4.29,10.66233,-0.94334,50,5.81089,1.60177,-129.77674,-6.41924,-7.36805,25.35947,-13.86157,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,25f515c0-e3c7-11ee-b9d5-1d70cabb6fc0,89.56529,,,7.01708,,,,,,,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:02:18.78,2024-03-16T15:02:18.7859454-04:00,2024-03-16T19:02:18.7859454Z,,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,25c1a74a-4145-4033-988f-01a38aec9219,54.12815,-130.58092,12.67973,6.00748,-5.97968,-6.93078,-0.99784,1.83542,-3.68403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-16,15:02:47.13,2,1,"Saner, Chad",1000119252,Right,CRE_BLU,"Leax, Logan",1000050992,Right,SAN_DON,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.43802,-2.173749,-1.70759,1919.805699,223.978058,1:30,5.92998,0.65706,6.28554,-22.40623,12.55327,11.11627,2.05762,0.00924,81.59557,-6.376555,0.303254,0.425553,91.67253,16.129158,-2.822459,1283.395588,109.98617,22.88267,1.70696,240.35481,240.35481,4.66396,2.478521,-6.26256,7.41788,-0.53661,50,5.75872,3.40467,-128.54896,-5.55452,-10.54972,24.96905,-19.67814,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,36d57560-e3c7-11ee-b9d5-1d70cabb6fc0,88.57276,23.53339,,6.84245,,,,1.36318,2.05611,0.02113,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:02:47.13,2024-03-16T15:02:47.1343102-04:00,2024-03-16T19:02:47.1343102Z,LineDrive,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,8c69a7c4-2138-41d3-9d2b-65f2329a59bf,54.21429,-129.36494,12.48452,5.92973,-4.91144,-9.83907,-0.65351,3.74943,-5.27486,242.540493,1.36318,129.0036,-21.21676,4.91108,-0.99564,0.17004,-0.02385,0.00228,-7E-05,2.05611,37.3517,-16.84477,0.36788,0.21428,-0.09342,0.02272,-0.00271,0.00013,0.02113,-6.35975,11.4154,-4.03566,1.14455,-0.2715,0.05227,-0.00674,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-16,15:03:23.51,3,1,"Saner, Chad",1000119252,Right,CRE_BLU,"Keighran, Patrick",1000132701,Right,SAN_DON,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.92832,-1.588825,-2.972084,1982.638202,219.53185,1:15,5.96176,0.88294,6.294,-20.47726,15.38958,11.69634,2.78895,-0.88346,79.91201,-5.486516,-0.859726,0.43104,,,,,,,,,,,,-6.91363,8.81981,-0.66937,50,5.83478,6.14754,-127.53296,-4.11519,-11.31303,27.8083,-17.74184,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,4c8cff90-e3c7-11ee-b9d5-1d70cabb6fc0,87.44527,,,8.01631,,,,,,,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:03:23.51,2024-03-16T15:03:23.5159550-04:00,2024-03-16T19:03:23.5159550Z,,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,bdb1a30d-cbb1-404f-b627-77efaf159b17,54.20188,-128.4459,13.90415,5.96032,-3.53273,-8.87092,-0.87729,6.51894,-5.65652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-16,15:03:43.24,3,2,"Saner, Chad",1000119252,Right,CRE_BLU,"Keighran, Patrick",1000132701,Right,SAN_DON,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.62122,-2.054029,-2.212136,2016.4853,223.3935,1:30,6.00145,0.85978,6.07582,-18.978,16.40198,14.42867,2.51721,0.01435,81.01432,-5.650056,0.385654,0.428105,,,,,,,,,,,,-8.05363,9.37674,-0.69617,50,5.8323,4.37747,-128.63635,-5.17013,-13.48372,26.88371,-16.47517,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,584fdcd0-e3c7-11ee-b9d5-1d70cabb6fc0,88.04487,,,7.6069,,,,,,,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:03:43.24,2024-03-16T15:03:43.2450000-04:00,2024-03-16T19:03:43.2450000Z,,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,a542c6b3-1792-4da1-95fe-23059d678647,54.42215,-129.55724,13.44186,5.99973,-4.60578,-8.23759,-0.85403,4.83935,-6.74186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9287,1.643705,0.838554,0.805151,-0.87062,2.28728,-0.03198,-1.8324,5.76899,2.94991,67.69772,0.87687,57.07866,-1.77367,94.39987,-10.09859,5.75485,0.82501,-8.54494,3.00729,74.64566,-9.31901,High,High,High,,,High,High,High
8,2024-03-16,15:04:10.71,3,3,"Saner, Chad",1000119252,Right,CRE_BLU,"Keighran, Patrick",1000132701,Right,SAN_DON,Undefined,1,Top,1,0,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.60714,-0.266192,-3.039018,1892.799615,205.082013,12:45,5.82056,1.27769,5.98617,-31.67021,7.37882,2.86492,2.93432,-1.30285,77.3031,-6.152345,-2.524778,0.449756,,,,,,,,,,,,-2.33575,4.26296,-1.03927,50,5.78219,6.40142,-122.73738,-1.58876,-3.55288,24.93825,-25.68971,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,68af2590-e3c7-11ee-b9d5-1d70cabb6fc0,83.80649,,,7.30404,,,,,,,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:04:10.71,2024-03-16T15:04:10.7109374-04:00,2024-03-16T19:04:10.7109374Z,,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,bff1d864-41a8-4e84-9e9b-9f8326957fc4,54.51037,-123.65041,12.46913,5.82314,-0.64821,-12.84486,-1.27601,6.5315,-1.77644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-16,15:04:30.88,3,4,"Saner, Chad",1000119252,Right,CRE_BLU,"Keighran, Patrick",1000132701,Right,SAN_DON,Undefined,1,Top,1,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.50392,-1.505764,-3.834811,1826.646756,182.816023,12:00,5.84512,1.23143,6.23793,-28.92726,8.57445,0.36921,2.04211,-2.28044,79.18429,-6.872091,-3.768321,0.440755,,,,,,,,,,,,-1.15272,5.17874,-0.94552,50,5.71833,8.30379,-124.09228,-4.16151,-1.81479,22.5812,-24.02072,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,74b21910-e3c7-11ee-b9d5-1d70cabb6fc0,85.51795,,,6.31964,,,,,,,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:04:30.88,2024-03-16T15:04:30.8880894-04:00,2024-03-16T19:04:30.8880894Z,,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,737c8f07-0261-4f25-8735-522cbeb9f35e,54.26036,-124.86513,11.2906,5.84669,-3.33938,-12.01036,-1.23078,8.36591,-0.9074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-16,15:04:53.10,3,5,"Saner, Chad",1000119252,Right,CRE_BLU,"Keighran, Patrick",1000132701,Right,SAN_DON,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.19603,-0.824314,-2.358182,2076.106229,201.445159,12:45,6.00595,0.91426,6.18341,-13.51158,22.17458,8.24615,4.11813,-0.5773,80.13402,-3.464974,-0.871951,0.429953,,,,,,,,,,,,-4.91859,12.02595,-0.74011,50,5.93648,4.93122,-128.00884,-2.14518,-8.12566,27.50219,-12.30683,CRE_BLU,SAN_DON,TDAmeritrade,D1,BEAST,20240316-TDAmeritrade-1,81f1f960-e3c7-11ee-b9d5-1d70cabb6fc0,87.66633,,,8.06201,,,,,,,9e7e3f35-ff1b-4e40-846c-7380426a0fbb,2024-03-16,19:04:53.10,2024-03-16T15:04:53.1084798-04:00,2024-03-16T19:04:53.1084798Z,,v3,471278,471434,16 March 2024 15:00-sanfran@creighton,"Capece, Connor",806487,Right,CRE_BLU,b6b5e76d-a95a-42e5-b996-2000b83eaa26,54.31219,-128.93197,13.75109,6.00155,-1.73209,-6.15342,-0.9102,5.20396,-4.06283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
