PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-24,13:06:35.40,1,1,"Shepardson, Blake",10028169,Right,SAN_DON,"Pierce, Jesse",1000051786,Right,NEV_WOL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,97.00087,-1.349326,-4.740788,2049.232633,238.480748,2:00,5.59383,2.09192,6.2197,-18.40403,10.95197,16.37776,2.81055,-0.92788,88.82461,-4.81903,-1.796237,0.38996,,,,,,,,,,,,-9.72579,6.31115,-1.74419,50,5.48322,10.93677,-140.59036,-3.92731,-19.54927,30.59674,-19.4884,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,9870b4d0-d358-11ee-864f-192752942639,96.65724,,,8.17626,,,,,,,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:06:35.40,2024-02-24T13:06:35.4090000-08:00,2024-02-24T21:06:35.4090000Z,,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,7aa0d8c6-bbff-45cc-86c6-ddf2d1223211,54.28003,-141.51875,15.29837,5.59341,-3.33597,-9.7442,-2.08505,11.52996,-9.77464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-02-24,13:06:45.81,1,2,"Shepardson, Blake",10028169,Right,SAN_DON,"Pierce, Jesse",1000051786,Right,NEV_WOL,Undefined,1,Top,0,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,88.81333,-0.606503,-3.149398,2261.225606,201.546843,12:45,5.4144,2.22269,6.33037,-30.16663,4.99599,1.50599,2.34116,-0.55479,80.77236,-6.245843,-2.877345,0.426788,68.33841,-77.198712,-118.136047,,,,,2.73358,2.84637,-0.772688,0.02637,-1.75488,3.11193,-1.99361,50,5.35584,7.03204,-128.86762,-2.3246,-2.92241,29.20698,-26.9918,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,9eaa5590-d358-11ee-864f-192752942639,88.31656,2.58775,,8.04097,,,,3.01061,2.58775,0.48164,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:06:45.81,2024-02-24T13:06:45.8160000-08:00,2024-02-24T21:06:45.8160000Z,GroundBall,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,4f9c06a3-93ae-4c77-ad10-cddc906192c9,54.16861,-129.80897,14.60349,5.41675,-1.45464,-13.4959,-2.22177,7.12623,-1.46121,,3.01079,-10.51473,,,,,,,,2.58942,-98.13232,,,,,,,,0.48197,-19.66256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2024-02-24,13:07:21.02,1,3,"Shepardson, Blake",10028169,Right,SAN_DON,"Pierce, Jesse",1000051786,Right,NEV_WOL,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.14979,-1.348754,-4.705007,2583.001289,87.849763,9:00,5.22214,2.27557,6.02958,-37.50711,0.74433,-15.17812,0.84304,-3.3563,78.4338,-8.234425,-7.418443,0.445139,,,,,,,,,,,,6.21492,1.27335,-1.89942,50,5.09668,10.87461,-124.58534,-4.20907,9.60325,28.96984,-30.20647,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,b3a9da60-d358-11ee-864f-192752942639,84.67572,,,7.71598,,,,,,,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:07:21.02,2024-02-24T13:07:21.0240000-08:00,2024-02-24T21:07:21.0240000Z,,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,dc563df6-857b-484c-8303-c3bfcec1ce3f,54.46729,-125.61982,14.48492,5.22773,-3.13043,-15.10324,-2.28162,10.53169,4.80162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-02-24,13:07:34.81,1,4,"Shepardson, Blake",10028169,Right,SAN_DON,"Pierce, Jesse",1000051786,Right,NEV_WOL,Undefined,1,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.94532,1.297805,-1.962443,2616.330418,82.7064,8:45,5.24843,2.35576,5.90746,-40.07569,-0.8263,-17.033,3.11433,-0.88592,76.9395,-6.110287,-5.015528,0.450908,,,,,,,,,,,,8.06449,-0.42559,-2.1886,50,5.33012,4.91602,-123.20347,1.42592,12.20018,28.07468,-32.81792,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,bbe71350-d358-11ee-864f-192752942639,83.59232,,,8.00582,,,,,,,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:07:34.81,2024-02-24T13:07:34.8120000-08:00,2024-02-24T21:07:34.8120000Z,,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,e152bc1e-cf9c-41a1-9727-5ca57cc09906,54.59092,-124.2452,14.03734,5.25462,2.64366,-16.40896,-2.36261,4.46332,6.10009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-02-24,13:07:51.59,1,5,"Shepardson, Blake",10028169,Right,SAN_DON,"Pierce, Jesse",1000051786,Right,NEV_WOL,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,96.27808,-3.652968,-3.519988,2156.606944,234.344001,1:45,5.45753,2.29521,6.17945,-15.39379,14.79662,19.16096,0.79037,0.63729,87.39843,-6.591134,-0.067803,0.395463,,,,,,,,,,,,-10.96442,9.06382,-2.03848,50,5.17288,7.72677,-139.36466,-9.37553,-21.3963,33.59531,-14.48663,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,c5d29880-d358-11ee-864f-192752942639,95.31215,,,8.87965,,,,,,,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:07:51.59,2024-02-24T13:07:51.5940000-08:00,2024-02-24T21:07:51.5940000Z,,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,38abf5bf-e85c-4372-a95e-ff149e7f827b,54.3195,-140.40206,16.79765,5.45549,-8.92819,-7.24332,-2.28728,8.38747,-10.69815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-02-24,13:08:05.28,1,6,"Shepardson, Blake",10028169,Right,SAN_DON,"Pierce, Jesse",1000051786,Right,NEV_WOL,Undefined,1,Top,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.96284,-1.470158,-3.632025,2213.436153,263.543214,2:45,5.32778,2.24859,6.48789,-32.79683,1.62551,5.38087,1.24198,-0.64196,82.11961,-7.556031,-2.656817,0.422271,,,,,,,,,,,,-3.78173,1.56307,-1.99569,50,5.21019,7.99365,-129.17829,-4.37006,-6.42045,25.71356,-29.52035,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,ce224800-d358-11ee-864f-192752942639,89.26117,,,6.84323,,,,,,,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:08:05.28,2024-02-24T13:08:05.2860000-08:00,2024-02-24T21:08:05.2860000Z,,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,9ae65f6d-972c-4cdf-a75f-86ab41fe8faf,54.01213,-129.97447,12.85678,5.33136,-3.45601,-14.76018,-2.24628,8.19245,-3.21023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-02-24,13:08:22.51,1,7,"Shepardson, Blake",10028169,Right,SAN_DON,"Pierce, Jesse",1000051786,Right,NEV_WOL,Undefined,1,Top,0,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,96.63241,-1.840832,-2.679305,2184.572437,229.107019,1:45,5.4869,2.12678,6.23559,-14.45985,15.3295,16.52154,2.58134,1.03016,87.58029,-4.623343,0.302537,0.392828,57.61154,51.728934,149.098918,5240.842545,,,,,26.30261,,,-9.40772,8.81662,-1.93497,50,5.34229,5.84116,-140.20272,-4.93102,-18.56212,34.28321,-14.77822,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,d84223a0-d358-11ee-864f-192752942639,95.95159,32.18095,,9.05212,,,,1.88609,2.71437,-1.02297,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:08:22.51,2024-02-24T13:08:22.5190000-08:00,2024-02-24T21:08:22.5190000Z,,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,8b263bb2-3cf5-4755-87c7-caf505d64d2f,54.26346,-141.2414,17.1416,5.48491,-4.48328,-7.38911,-2.12046,6.40353,-9.28106,326.098711,1.88609,-44.9072,-0.09074,0.92277,0.31343,-1.96522,3.70008,-3.19571,1.00858,2.71437,66.33735,-26.8257,3.00055,-0.0041,-2.10932,3.92408,-3.21228,0.91939,-1.02297,26.87745,-7.25721,0.6273,-0.04784,-0.13527,0.15286,-0.00796,-0.06166,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-02-24,13:08:42.10,1,8,"Shepardson, Blake",10028169,Right,SAN_DON,"Pierce, Jesse",1000051786,Right,NEV_WOL,Undefined,1,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,96.14589,-0.976786,-2.295867,1899.698568,249.340768,2:15,5.42515,2.19836,6.33461,-22.58548,7.41851,16.93363,2.64283,1.49443,87.08451,-5.234759,0.768711,0.39424,,,,,,,,,,,,-9.65508,4.45067,-2.03928,50,5.34324,4.89317,-139.61719,-3.13145,-18.82831,34.967,-23.49479,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,e3eeb9c0-d358-11ee-864f-192752942639,95.60781,,,9.06139,,,,,,,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:08:42.10,2024-02-24T13:08:42.1090000-08:00,2024-02-24T21:08:42.1090000Z,,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,667c717f-d9fc-4d62-8b6e-c6346ded40a5,54.16588,-140.65666,17.4835,5.42595,-2.43302,-11.74739,-2.19306,5.45288,-9.41416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-02-24,13:09:07.68,2,1,"Shepardson, Blake",10028169,Right,SAN_DON,"Freethy, JR",1000119581,Right,NEV_WOL,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.72793,-0.897947,-3.210911,1604.888639,251.74583,2:30,5.32182,2.41299,6.21219,-29.45254,6.52237,16.25824,2.03737,0.80142,80.18163,-6.393735,-0.277626,0.431689,,,,,,,,,,,,-9.29599,4.00138,-2.17971,50,5.23982,6.48653,-127.32729,-2.94576,-15.2279,26.67047,-25.61935,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,f3351870-d358-11ee-864f-192752942639,87.3138,,,7.5463,,,,,,,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:09:07.68,2024-02-24T13:09:07.6800000-08:00,2024-02-24T21:09:07.6800000Z,,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,c87e3d8b-9023-46f0-82f5-2a15ed6da1eb,54.28661,-128.22204,13.33524,5.32423,-2.08628,-12.80968,-2.40589,6.9974,-7.61395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-02-24,13:10:49.45,2,2,"Shepardson, Blake",10028169,Right,SAN_DON,"Freethy, JR",1000119581,Right,NEV_WOL,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,96.0896,-1.229822,-3.0784,1917.460943,232.850143,1:45,5.41755,2.34963,6.2226,-18.43958,11.53985,13.94957,2.74433,0.6689,87.58156,-4.720026,-0.562657,0.394079,,,,,,,,,,,,-8.11213,6.62477,-2.12599,50,5.31621,6.89337,-139.46437,-3.59143,-15.93719,32.09904,-19.159,SAN_DON,NEV_WOL,BenedettiDiamond,D1,WCC,20240224-BenedettiDiamond-1,2fc9abc0-d359-11ee-864f-192752942639,95.64696,,,8.50804,,,,,,,9b0eb1b5-483d-411b-9ed5-52b0a1a55c88,2024-02-24,21:10:49.45,2024-02-24T13:10:49.4500000-08:00,2024-02-24T21:10:49.4500000Z,,v3,471434,471377,24 February 2024 16:00-nevada@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,5b52fdfe-091b-49f5-bf1f-7b1a53c58185,54.27645,-140.44518,16.04952,5.417,-3.00601,-9.5795,-2.34406,7.38034,-7.9686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
