PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-08,17:14:16.43,1,1,"Chaffee, Evan",10063909,Left,STJ_RED,"Palmer, Dylan",1000201890,Left,HOF_PRI,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51389,-2.755741,3.404586,1943.541147,117.157129,10:00,5.43623,-0.82377,6.5079,-24.61053,9.50264,-16.43509,0.8499,0.93482,82.21837,-7.373117,0.422532,0.420371,,,,,,,,,,,,9.54394,6.06965,0.59246,50,5.23266,-7.09023,-129.87507,-7.00032,16.32543,26.82151,-21.79159,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,33a3ed60-dd99-11ee-af1a-25396868699e,89.6648,,,7.29552,,,,,,,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:14:16.43,2024-03-08T17:14:16.4369426-05:00,2024-03-08T22:14:16.4369426Z,,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,4acc8af1-c790-44d1-a727-93902894230d,53.99203,-130.6969,13.41076,5.43692,-6.33262,-10.8958,0.81738,-7.59045,8.16271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-08,17:14:28.30,1,2,"Chaffee, Evan",10063909,Left,STJ_RED,"Palmer, Dylan",1000201890,Left,HOF_PRI,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.22175,-1.913081,1.712995,1955.258329,108.436898,9:30,5.42897,-0.87067,6.38032,-27.86545,6.88079,-17.09166,1.34546,-0.71863,81.2017,-7.133908,-1.386623,0.424253,,,,,,,,,,,,9.46493,4.52414,0.75484,50,5.27827,-3.2013,-129.55509,-5.20113,15.92265,29.6427,-24.56317,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,3ab80fa0-dd99-11ee-af1a-25396868699e,88.8442,,,8.02005,,,,,,,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:14:28.30,2024-03-08T17:14:28.3086866-05:00,2024-03-08T22:14:28.3086866Z,,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,a501175e-c1d7-47f6-85c2-2036ef5831d1,54.11896,-130.49412,14.82135,5.43072,-4.42301,-12.28159,0.86424,-3.7057,7.96133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-08,17:14:41.21,1,3,"Chaffee, Evan",10063909,Left,STJ_RED,"Palmer, Dylan",1000201890,Left,HOF_PRI,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.10378,-1.950545,2.939112,1948.074917,117.688542,10:00,5.48462,-0.86987,6.27779,-24.42923,10.72379,-18.04792,1.64788,0.33763,80.64714,-6.559664,-0.322485,0.426729,,,,,,,,,,,,10.28642,6.55429,0.66106,50,5.32864,-5.89971,-129.18835,-5.15169,17.15534,30.21729,-21.24303,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,426a46a0-dd99-11ee-af1a-25396868699e,88.32867,,,8.45664,,,,,,,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:14:41.21,2024-03-08T17:14:41.2185106-05:00,2024-03-08T22:14:41.2185106Z,,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,20214457-a4c0-432e-b6e0-5ac5673383f6,54.22023,-130.17172,15.10865,5.48504,-4.46036,-10.62152,0.86215,-6.458,8.57767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-08,17:14:53.95,1,4,"Chaffee, Evan",10063909,Left,STJ_RED,"Palmer, Dylan",1000201890,Left,HOF_PRI,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.4632,2.014107,-0.504239,2083.24748,262.719146,2:45,5.4351,-1.04535,5.49933,-41.90864,4.56374,23.51836,3.82743,0.44287,71.23604,-5.710957,3.684615,0.490647,,,,,,,,,,,,-11.91981,2.18362,1.07349,50,5.58333,0.05834,-113.79872,2.62324,-15.47737,22.79794,-29.33872,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,4a0fac60-dd99-11ee-af1a-25396868699e,76.82194,,,7.22715,,,,,,,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:14:53.95,2024-03-08T17:14:53.9544594-05:00,2024-03-08T22:14:53.9544594Z,,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,c3651a9a-4746-47ea-a824-9b0c9fb1c359,54.99918,-114.79586,11.39897,5.44053,3.90647,-14.66936,1.05614,0.7353,-7.73869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-08,17:15:07.40,1,5,"Chaffee, Evan",10063909,Left,STJ_RED,"Palmer, Dylan",1000201890,Left,HOF_PRI,Undefined,1,Top,0,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.89266,-2.030774,2.854582,1951.238732,114.132696,9:45,5.44374,-0.85053,6.44894,-25.99568,8.94666,-17.29985,1.40854,0.33266,80.85064,-6.92418,-0.282998,0.425449,,,,,,,,,,,,9.92544,5.65166,0.65549,50,5.28808,-5.75618,-128.98327,-5.36333,16.56647,29.1398,-22.7409,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,52079ef0-dd99-11ee-af1a-25396868699e,88.59448,,,8.04203,,,,,,,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:15:07.40,2024-03-08T17:15:07.4050000-05:00,2024-03-08T22:15:07.4050000Z,,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,6fa41011-6eb5-4a1d-90c5-9aa37eb53555,54.05013,-129.89504,14.5699,5.44477,-4.65177,-11.37045,0.84371,-6.27454,8.28324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.05091,2.729552,1.82528,0.904272,1.76971,1.45129,-0.33434,0.38235,5.79997,-2.70609,67.82864,2.26659,-56.95009,0.39622,78.257,-4.0748,5.83655,9.43544,-14.79543,-2.76021,-67.15776,7.99093,High,High,High,,,High,High,High
6,2024-03-08,17:15:35.92,2,1,"Chaffee, Evan",10063909,Left,STJ_RED,"Rosso, Santino",1000079170,Right,HOF_PRI,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3918,-0.735565,1.19506,1941.596215,122.590292,10:00,5.48987,-1.09288,6.14652,-21.92198,12.36883,-17.43899,2.98316,-1.44169,81.5883,-4.892345,-1.950872,0.421464,,,,,,,,,,,,9.29882,6.97847,1.01014,50,5.42267,-1.98471,-131.17882,-2.35901,15.96993,31.47375,-20.18914,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,62ff7e30-dd99-11ee-af1a-25396868699e,89.43221,,,8.8035,,,,,,,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:15:35.92,2024-03-08T17:15:35.9270930-05:00,2024-03-08T22:15:35.9270930Z,,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,5365d610-8120-4008-bf25-063c01194569,54.34945,-132.21827,15.73688,5.48957,-1.69224,-10.09457,1.0844,-2.51213,7.98496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-08,17:15:49.50,2,2,"Chaffee, Evan",10063909,Left,STJ_RED,"Rosso, Santino",1000079170,Right,HOF_PRI,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.09768,-1.032499,2.290826,1951.979805,105.064383,9:30,5.36452,-1.04396,6.27299,-28.33624,6.75099,-20.51056,2.05052,-0.6403,80.70831,-6.348107,-1.418763,0.42633,70.54644,66.351176,78.975071,4716.481644,,,,,67.70402,,,11.42209,4.18256,0.8844,50,5.27446,-4.354,-129.33555,-3.23468,19.0864,30.36968,-25.18492,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,6b2166f0-dd99-11ee-af1a-25396868699e,88.41143,92.64297,,8.38937,,,,2.42784,2.16203,0.61588,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:15:49.50,2024-03-08T17:15:49.5001106-05:00,2024-03-08T22:15:49.5001106Z,,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,426f81c8-c82a-4eed-9141-9e1fe5de48a2,54.22657,-130.32423,15.18484,5.36642,-2.41479,-12.59246,1.03626,-4.97535,9.5432,,2.42777,7.94167,-7.8912,1.87375,0.26075,-0.64971,0.38659,-0.11295,0.01342,2.16202,94.77907,-30.70349,4.35052,-0.90618,0.13389,-0.00341,-0.00446,0.00076,0.61591,40.7358,-4.12217,0.74631,-0.44896,0.37602,-0.19753,0.05583,-0.00658,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2024-03-08,17:16:07.84,2,3,"Chaffee, Evan",10063909,Left,STJ_RED,"Rosso, Santino",1000079170,Right,HOF_PRI,Undefined,1,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,Bunt,Out,1,0,,80.70865,0.249483,2.565909,1383.547045,122.568271,10:00,5.33633,-1.22277,6.10558,-30.80789,12.64221,-17.20068,2.99995,-0.28174,72.33999,-5.577321,-0.531545,0.474424,31.6302,-60.085194,33.461458,,,,,4.12727,4.03191,18.13602,0.075539,9.77914,6.89792,1.03454,50,5.3396,-4.59534,-116.97195,-0.36718,13.24282,26.71068,-22.83298,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,76135fa0-dd99-11ee-af1a-25396868699e,79.4488,3.10553,,8.36866,,,,2.43154,3.10553,0.29949,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:16:07.84,2024-03-08T17:16:07.8442514-05:00,2024-03-08T22:16:07.8442514Z,GroundBall,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,cd32714e-7b93-4863-992e-d617514e2535,54.39131,-117.97045,13.35534,5.33737,0.48636,-11.41649,1.21558,-5.09038,6.62141,180,2.42628,19.73396,,,,,,,,3.11649,-41.11192,,,,,,,,0.29601,13.04254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-03-08,17:16:41.00,3,1,"Chaffee, Evan",10063909,Left,STJ_RED,"McCoy, Alex",1000121915,Right,HOF_PRI,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.30881,-2.227401,2.52797,2016.816935,138.542554,10:30,5.57435,-0.96838,6.35766,-20.23068,13.84894,-11.16961,1.83544,0.42896,81.77183,-6.078731,0.506726,0.420164,,,,,,,,,,,,6.60292,8.26528,0.7901,50,5.40332,-5.32825,-130.96039,-5.68097,11.32858,30.77604,-17.99333,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,89d29c40-dd99-11ee-af1a-25396868699e,89.70887,,,8.53698,,,,,,,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:16:41.00,2024-03-08T17:16:41.0060818-05:00,2024-03-08T22:16:41.0060818Z,,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,66d3055e-6ca2-4c81-89fc-bda3f69f0797,54.13961,-131.92962,15.38802,5.57331,-5.1143,-8.99667,0.96352,-5.68503,5.66429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-08,17:16:53.18,3,2,"Chaffee, Evan",10063909,Left,STJ_RED,"McCoy, Alex",1000121915,Right,HOF_PRI,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.59502,-2.451055,2.806287,2004.590394,148.070012,11:00,5.52206,-0.90908,6.37872,-17.19009,17.62481,-10.17363,1.83053,0.82692,80.6282,-5.772432,0.965889,0.424672,,,,,,,,,,,,6.20268,10.35528,0.71105,50,5.33705,-5.94722,-129.79472,-6.00357,10.39505,31.62385,-14.81971,STJ_RED,HOF_PRI,JackKaiser,D1,BEAST,20240308-JackKaiser-2,911150f0-dd99-11ee-af1a-25396868699e,88.7565,,,8.96683,,,,,,,9e5d12d7-f9fa-437e-8a6d-d0f7fc4b3d46,2024-03-08,22:16:53.18,2024-03-08T17:16:53.1878930-05:00,2024-03-08T22:16:53.1878930Z,,v3,4285,471312,,"Keenan, Jimmy",1000115564,Right,STJ_RED,cc8902ed-386f-42fd-b2e4-e0db0825c9a1,54.11706,-130.79397,15.81193,5.51935,-5.5353,-7.40986,0.90416,-6.27569,5.19752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
