PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-19,17:02:48.91,1,1,"Hartman, Colton",806118,Left,LOU_CAR,"Aubel, Will",1000121159,Right,BEL_KNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.58949,-3.684835,0.479702,2273.369803,169.584636,11:45,6.44096,-1.03405,5.55947,-11.36131,21.37808,-3.71362,2.0466,-0.89533,84.65562,-5.891786,-0.182678,0.411819,,,,,,,,,,,,2.01988,12.27292,0.99512,50,6.11522,-0.9603,-135.46664,-9.02199,3.7133,32.54898,-9.6119,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,0b32a3a0-e634-11ee-9555-715f92944ea7,91.52662,,,8.93387,,,,,,,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:02:48.91,2024-03-19T17:02:48.9120922-04:00,2024-03-19T21:02:48.9120922Z,,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,aed4d63b-beb7-4d7b-8af1-e6c88122004b,54.93723,-136.64777,16.27449,6.43628,-8.67319,-4.80595,1.03241,-1.09505,1.85665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-19,17:03:05.14,1,2,"Hartman, Colton",806118,Left,LOU_CAR,"Aubel, Will",1000121159,Right,BEL_KNI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.97685,-2.747199,0.935588,2168.140021,157.724597,11:15,6.47314,-1.06537,5.62837,-13.7093,19.01076,-7.35087,2.76501,-0.80488,84.88246,-5.361301,-0.377317,0.411698,79.0584,21.631673,148.023521,2213.487832,,,,,52.29351,,,3.99268,10.73445,0.99053,50,6.23046,-1.86858,-134.85662,-6.88289,7.3445,29.63286,-12.4281,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,14d2ef00-e634-11ee-9555-715f92944ea7,91.55371,18.38629,,8.0944,,,,0.59711,2.84904,0.64224,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:03:05.14,2024-03-19T17:03:05.1422874-04:00,2024-03-19T21:03:05.1422874Z,,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,b5beb291-e317-465a-b7db-747bbb13700c,54.87029,-135.92259,14.81643,6.47001,-6.43582,-6.21405,1.0625,-2.13278,3.67225,,0.59711,-91.43119,7.04006,-0.48754,0.81504,-4.28976,11.20704,-14.21899,7.04391,2.84904,42.74438,-25.97496,3.00997,-0.29893,-1.48137,4.01574,-4.98876,2.42167,0.64224,57.08011,-13.9206,3.3874,1.39001,-10.90708,28.39647,-35.71581,17.56298,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-03-19,17:03:28.05,1,3,"Hartman, Colton",806118,Left,LOU_CAR,"Aubel, Will",1000121159,Right,BEL_KNI,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.16985,-4.438184,-0.18201,2215.939874,156.781569,11:15,6.44523,-0.8508,5.68429,-11.38678,20.15474,-8.25237,1.35112,-1.70815,87.11549,-6.598758,-1.657358,0.404215,,,,,,,,,,,,4.15555,11.62528,0.87139,50,6.06381,0.8055,-136.54991,-10.92695,7.94092,26.6633,-9.95913,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,22805e30-e634-11ee-9555-715f92944ea7,93.24844,,,7.05435,,,,,,,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:03:28.05,2024-03-19T17:03:28.0536218-04:00,2024-03-19T21:03:28.0536218Z,,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,9ac82883-434f-4ae9-9e3c-156c59eb62cb,54.81605,-137.48709,13.33165,6.44173,-10.5769,-4.97957,0.84799,0.52638,3.97046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-19,17:03:49.87,1,4,"Hartman, Colton",806118,Left,LOU_CAR,"Aubel, Will",1000121159,Right,BEL_KNI,Undefined,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89412,-1.697922,0.827855,2454.867736,329.200833,5:00,6.23895,-1.33356,5.37053,-58.40015,-11.70457,7.76248,-0.22031,0.08955,72.85565,-12.161022,2.215637,0.491824,,,,,,,,,,,,-3.75571,-5.26477,1.25346,50,6.04408,-1.92301,-113.22189,-5.34166,-4.89287,19.96953,-39.03291,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,2f7f64f0-e634-11ee-9555-715f92944ea7,76.63812,,,5.03847,,,,,,,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:03:49.87,2024-03-19T17:03:49.8756250-04:00,2024-03-19T21:03:49.8756250Z,,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,f9f95aaa-5ed9-48ce-9169-27e82388b707,55.13464,-114.12391,9.98476,6.24554,-3.57853,-19.51646,1.33533,-1.702,-2.44643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-19,17:04:14.68,1,5,"Hartman, Colton",806118,Left,LOU_CAR,"Aubel, Will",1000121159,Right,BEL_KNI,Undefined,1,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.31655,3.667799,-2.484046,2407.088849,303.298839,4:00,6.29348,-1.1904,5.23886,-57.07401,-7.94489,14.33261,4.9926,-2.3322,70.05401,-6.676714,0.053386,0.504477,,,,,,,,,,,,-7.77032,-4.42937,1.40794,50,6.58879,4.22867,-110.59727,5.11467,-9.67003,18.84627,-37.68631,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,3e4bb1a0-e634-11ee-9555-715f92944ea7,74.71594,,,6.26254,,,,,,,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:04:14.68,2024-03-19T17:04:14.6840730-04:00,2024-03-19T21:04:14.6840730Z,,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,6277227a-e411-4d60-a18b-f03ec553c096,55.26401,-111.49068,9.42314,6.30399,6.90118,-18.84315,1.19662,4.68707,-4.83502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-19,17:04:34.95,1,6,"Hartman, Colton",806118,Left,LOU_CAR,"Aubel, Will",1000121159,Right,BEL_KNI,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.89089,-2.923597,0.602244,2210.584668,151.975273,11:00,6.48256,-1.05219,5.55833,-14.09835,17.67895,-8.92595,2.57362,-1.23331,86.80394,-5.572897,-0.990189,0.405723,78.81589,31.170319,133.513083,3112.884996,,,,,49.59111,,,4.68551,9.96308,1.00629,50,6.22067,-1.0294,-136.35422,-7.42471,8.92679,26.62447,-13.19251,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,4a561f30-e634-11ee-9555-715f92944ea7,92.90187,27.04899,,7.08694,,,,1.1007,2.6676,1.08562,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:04:34.95,2024-03-19T17:04:34.9550746-04:00,2024-03-19T21:04:34.9550746Z,,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,8b3cdb18-e236-41d9-abc7-b6bff2f74601,54.9425,-137.3159,13.31223,6.48025,-6.9482,-6.59625,1.0493,-1.35184,4.4634,,1.1007,-68.10004,0.27532,1.41111,-1.56294,5.14612,-12.38766,15.54027,-7.70795,2.6676,59.83091,-27.52319,3.46339,-1.14756,2.02781,-4.65152,5.78116,-2.84404,1.08562,71.72998,-13.98862,3.17626,-1.65484,4.52812,-10.82532,13.533,-6.68493,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
7,2024-03-19,17:04:56.60,1,7,"Hartman, Colton",806118,Left,LOU_CAR,"Aubel, Will",1000121159,Right,BEL_KNI,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.64069,-3.559526,1.176618,2227.408783,166.096462,11:30,6.43398,-1.10659,5.76677,-11.29398,20.51159,-4.84453,2.17509,-0.4151,86.36979,-5.722076,0.309392,0.405904,72.55829,45.210251,71.02499,4883.101923,15.35937,63.99134,108.92236,196.02977,115.36168,91.309331,3.892579,2.78008,11.67485,1.01227,50,6.13235,-2.5787,-135.89539,-8.7725,5.24907,27.08391,-10.13058,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,573eb7c0-e634-11ee-9555-715f92944ea7,92.86051,64.09112,,7.2709,,,,1.49567,1.89176,0.75971,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:04:56.60,2024-03-19T17:04:56.6047386-04:00,2024-03-19T21:04:56.6047386Z,FlyBall,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,c0c8b3d6-4c8e-4b21-9df7-93d3dce2ce5e,54.73397,-136.83562,13.54195,6.43078,-8.42081,-5.06529,1.10495,-2.76093,2.62454,,1.49781,24.30723,-13.54885,2.79594,0.26917,-0.57552,0.21814,-0.03556,0.00218,1.8923,75.50722,-27.77031,3.6968,-0.50749,-0.05642,0.04513,-0.00795,0.00047,0.76115,70.85666,-3.39056,-1.76817,1.07312,-0.38993,0.06648,-0.00362,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2024-03-19,17:05:23.77,1,8,"Hartman, Colton",806118,Left,LOU_CAR,"Aubel, Will",1000121159,Right,BEL_KNI,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.4824,-5.07933,0.85622,2202.390267,163.968525,11:30,6.40963,-1.05127,5.63856,-11.58883,21.53848,-5.8802,0.69235,-0.74245,84.79974,-7.295672,-0.194092,0.414252,,,,,,,,,,,,3.25095,12.69863,0.98249,50,5.96988,-1.74365,-133.84756,-12.22513,5.90789,28.41448,-9.09705,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,67798890-e634-11ee-9555-715f92944ea7,90.98917,,,7.68266,,,,,,,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:05:23.77,2024-03-19T17:05:23.7797018-04:00,2024-03-19T21:05:23.7797018Z,,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,d20e2b20-dfdf-4028-8f4f-d436a196bdf8,54.86215,-134.87579,14.20724,6.40632,-11.89594,-4.54853,1.04946,-1.95744,2.95394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-19,17:05:52.44,2,1,"Hartman, Colton",806118,Left,LOU_CAR,"Milto, Joey",1000094422,Left,BEL_KNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.46042,-4.957145,1.763301,2201.868396,152.324913,11:00,6.50725,-1.0474,5.3601,-15.30851,18.01631,-8.9141,0.56903,-0.13615,85.3021,-7.805315,0.179226,0.415485,,,,,,,,,,,,4.97729,10.66808,0.89572,50,6.0501,-3.71857,-133.817,-12.13109,9.09619,26.74773,-12.67767,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,7890d6b0-e634-11ee-9555-715f92944ea7,90.71913,,,7.15832,,,,,,,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:05:52.44,2024-03-19T17:05:52.4486298-04:00,2024-03-19T21:05:52.4486298Z,,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,bd5e3d5f-4983-4e97-bd20-0f10ff0722ce,55.14113,-134.84071,13.37387,6.50511,-11.64588,-6.33884,1.04469,-4.0667,4.5481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-19,17:06:17.44,2,2,"Hartman, Colton",806118,Left,LOU_CAR,"Milto, Joey",1000094422,Left,BEL_KNI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,CaughtStealing,1,0,,89.1017,-5.001776,1.985661,2072.455938,145.401081,10:45,6.64054,-0.88198,5.73963,-18.65958,16.43859,-10.66288,0.41351,0.07914,82.99993,-8.448738,0.076791,0.426397,,,,,,,,,,,,5.96524,9.88556,0.72361,50,6.21159,-4.04225,-129.11344,-11.91178,10.23278,22.79814,-15.2163,LOU_CAR,BEL_KNI,JimPatterson,D1,ACC,20240319-JimPatterson-1,87673580-e634-11ee-9555-715f92944ea7,88.39761,,,6.10176,,,,,,,ca92503a-49a2-495f-83a0-1708c8e13c14,2024-03-19,21:06:17.44,2024-03-19T17:06:17.4420000-04:00,2024-03-19T21:06:17.4420000Z,,v3,471341,,,"Klein, Matt",702600,Right,LOU_CAR,9f24721e-e1f4-4b5a-8af2-8b24c2d14edf,54.76276,-129.9517,11.39907,6.63928,-11.35229,-7.60815,0.87915,-4.41849,5.11639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.55065,,,1.382593,,,,-0.89229,6.21029,1.25638,127.27921,3.83657,1.87136,-0.62149,104.50287,-8.66036,6.23792,13.99179,-11.37268,1.16753,-2.51986,2.186,High,High,High,,,High,High,High
