PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-03,13:05:51.84,1,1,"Peters, Zachary",811698,Right,VCU_RAM,"Caraher, Cam",822332,Left,BOC_EAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.62598,-1.717256,-1.645363,2236.998576,202.772653,12:45,6.24255,1.89204,5.5761,-14.95816,19.52588,7.72689,3.39102,0.9988,82.65506,-4.567777,-0.267308,0.42265,,,,,,,,,,,,-4.33024,10.65662,-1.75542,50,6.08501,3.42178,-131.45592,-4.38147,-7.57379,27.9857,-13.53516,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,ac522bb0-d988-11ee-94fd-cb126c19ca85,89.18131,,,7.97092,,,,,,,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:05:51.84,2024-03-03T13:05:51.8413958-05:00,2024-03-03T18:05:51.8413958Z,,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,66deb2dd-7238-4d3f-9988-564424dbd240,54.91866,-132.49892,13.99285,6.2389,-3.87703,-6.76758,-1.88821,3.70405,-3.78689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-03,13:06:04.91,1,2,"Peters, Zachary",811698,Right,VCU_RAM,"Caraher, Cam",822332,Left,BOC_EAG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.79567,-1.869513,-2.013788,2282.85233,209.832953,1:00,6.18927,1.88256,5.57271,-15.74611,18.54273,10.00953,3.12922,0.83497,83.02945,-4.852835,-0.228997,0.421452,,,,,,,,,,,,-5.57445,10.19457,-1.71564,50,6.01796,4.17525,-131.71347,-4.7838,-9.81288,27.43518,-14.22818,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,b418d510-d988-11ee-94fd-cb126c19ca85,89.4348,,,7.76622,,,,,,,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:06:04.91,2024-03-03T13:06:04.9100934-05:00,2024-03-03T18:06:04.9100934Z,,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,ffe2b48b-37da-4617-a4b8-2848cd98910e,54.92307,-132.73496,13.71759,6.18621,-4.25405,-7.11409,-1.8779,4.54061,-4.90644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-03,13:06:18.39,1,3,"Peters, Zachary",811698,Right,VCU_RAM,"Caraher, Cam",822332,Left,BOC_EAG,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5966,-1.379597,-3.23474,2519.006216,54.216546,7:45,5.92053,2.18591,5.29358,-45.0118,-2.23402,-4.81146,0.87192,-1.25538,75.78173,-9.489481,-4.088409,0.470739,,,,,,,,,,,,1.57866,-0.41602,-1.88768,50,5.76162,6.88366,-118.35981,-4.46894,2.25187,21.41662,-32.76747,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,bc25d640-d988-11ee-94fd-cb126c19ca85,80.07072,,,5.81487,,,,,,,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:06:18.39,2024-03-03T13:06:18.3931014-05:00,2024-03-03T18:06:18.3931014Z,,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,94961204-44d6-4dc3-a721-341536594a21,55.20637,-119.29816,10.70831,5.92598,-3.03326,-16.38373,-2.18712,6.785,1.12593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-03,13:06:32.31,1,4,"Peters, Zachary",811698,Right,VCU_RAM,"Caraher, Cam",822332,Left,BOC_EAG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.41138,-2.241554,-3.054295,2301.445466,210.476593,1:00,6.17976,1.87796,5.66301,-12.14072,21.88611,12.19052,3.07384,0.04315,82.8922,-4.603468,-0.879975,0.419838,77.55977,14.996824,-173.477794,1278.331959,,,,,79.18793,,,-7.1078,12.12674,-1.62754,50,5.98265,6.52324,-132.4194,-5.50802,-12.53842,29.99476,-10.78202,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,c4747450-d988-11ee-94fd-cb126c19ca85,89.77845,11.29682,,8.51918,,,,0.99958,3.15457,-0.00695,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:06:32.31,2024-03-03T13:06:32.3159686-05:00,2024-03-03T18:06:32.3159686Z,,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,9bf7ca5b-8bc8-4e5a-af4d-dad5bf040c85,54.83393,-133.50986,14.99738,6.17577,-5.11604,-5.39101,-1.87298,6.97907,-6.26921,268.464055,0.99959,-109.16999,51.48285,-13.26718,4.34365,-1.91151,0.97785,-0.35996,0.05887,3.15457,29.43643,-29.72661,6.56105,-2.30327,1.06685,-0.54909,0.2026,-0.0333,-0.00696,-12.47923,-3.48562,4.08949,-2.16516,1.51532,-1.00651,0.41421,-0.07153,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2024-03-03,13:06:53.76,1,5,"Peters, Zachary",811698,Right,VCU_RAM,"Caraher, Cam",822332,Left,BOC_EAG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.42904,-2.183016,-2.794564,2242.059536,219.871759,1:15,6.26106,1.74671,5.714,-17.06887,17.19048,13.29406,2.80162,0.24917,82.24228,-5.441667,-0.4192,0.42127,94.04919,35.866498,-18.092509,4103.195849,100.40196,71.96649,-44.93816,313.40297,296.70194,-33.660812,4.968751,-7.68016,9.81941,-1.52127,50,6.06799,5.86694,-132.3537,-5.57247,-13.3961,32.64361,-15.04659,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,d13b2d00-d988-11ee-94fd-cb126c19ca85,89.47326,90.45952,,9.18675,,,,1.21144,2.82538,-0.25616,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:06:53.76,2024-03-03T13:06:53.7627782-05:00,2024-03-03T18:06:53.7627782Z,FlyBall,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,02271b96-1d66-4998-9aa4-066caf28ce91,54.78159,-133.52782,16.3218,6.25869,-5.03127,-7.5233,-1.74096,6.34876,-6.69805,141.372272,1.21509,106.19397,-26.86192,6.84249,-1.32853,0.2041,-0.03253,0.00474,-0.00031,2.82992,80.70782,-20.61565,0.36118,0.76227,-0.41183,0.10897,-0.01427,0.00073,-0.2576,-34.678,-3.74846,2.45967,-0.89311,0.24329,-0.04729,0.00548,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-03-03,13:07:34.43,2,1,"Peters, Zachary",811698,Right,VCU_RAM,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.52335,-2.033063,-2.466736,2261.329876,197.299387,12:30,6.25621,1.74437,5.73014,-13.34186,20.82962,6.09044,3.24849,-0.04674,82.22806,-4.630624,-1.378486,0.42073,,,,,,,,,,,,-3.86351,11.56473,-1.54228,50,6.07846,5.42562,-132.47467,-5.04736,-6.75414,32.59056,-11.95668,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,e97172d0-d988-11ee-94fd-cb126c19ca85,89.58826,,,9.2953,,,,,,,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:07:34.43,2024-03-03T13:07:34.4308870-05:00,2024-03-03T18:07:34.4308870Z,,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,b547bdcb-e697-4fdd-94e4-908f114e0c0d,54.76223,-133.64111,16.29528,6.25145,-4.61942,-5.97834,-1.7408,5.66736,-3.37707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-03,13:07:47.52,2,2,"Peters, Zachary",811698,Right,VCU_RAM,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.35833,-2.605591,-2.918272,2271.673455,201.247149,12:45,6.23858,1.96085,5.64628,-12.34115,22.08328,8.08626,2.77496,-0.08965,82.13736,-5.01935,-1.476501,0.422284,,,,,,,,,,,,-5.00197,12.35442,-1.71823,50,6.00956,6.3621,-132.13879,-6.32287,-8.7079,32.19609,-10.66636,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,f1438de0-d988-11ee-94fd-cb126c19ca85,89.25849,,,9.22097,,,,,,,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:07:47.52,2024-03-03T13:07:47.5227782-05:00,2024-03-03T18:07:47.5227782Z,,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,45e0af5a-a7ca-47c2-9da0-48e5afdacc5d,54.84681,-133.3145,16.09805,6.23334,-5.93337,-5.33318,-1.95636,6.68009,-4.35395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-03,13:08:04.54,2,3,"Peters, Zachary",811698,Right,VCU_RAM,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.53469,-2.682899,-2.758515,2274.718925,197.630092,12:30,6.28993,1.71271,5.69562,-12.8991,21.32403,6.37134,2.71012,-0.32895,82.33347,-5.194854,-1.621235,0.421048,82.63411,50.807981,46.412512,4696.237844,59.76279,108.06169,92.34925,186.16269,108.92589,64.309452,5.341032,-4.13162,12.06658,-1.48502,50,6.05664,6.09458,-132.4399,-6.54913,-7.21989,32.54614,-11.08802,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,fb714c30-d988-11ee-94fd-cb126c19ca85,89.52059,111.96819,,9.20121,,,,0.73876,2.73082,0.37981,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:08:04.54,2024-03-03T13:08:04.5402246-05:00,2024-03-03T18:08:04.5402246Z,FlyBall,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,f9a7d446-0ee5-4421-9c39-ac42e469a511,54.79912,-133.61405,16.27307,6.2857,-6.14911,-5.54401,-1.70959,6.35505,-3.60994,210.091154,0.79766,51.72341,-14.65765,-0.69618,3.07914,-1.43168,0.30323,-0.03007,0.00111,2.71318,94.32063,-26.2821,5.53968,-2.95875,1.21498,-0.29238,0.0364,-0.00181,0.34939,56.09292,-7.85456,4.06043,-3.17646,1.44041,-0.35513,0.04419,-0.00217,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-03-03,13:08:23.48,2,4,"Peters, Zachary",811698,Right,VCU_RAM,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,1,0,2,Slider,Slider,InPlay,Undefined,FlyBall,Double,0,0,,81.52596,0.5302,-1.722391,2570.398197,91.908205,9:00,6.10131,2.06826,5.29279,-42.3351,2.13437,-8.86693,3.07143,-0.28831,72.44914,-7.269737,-3.296015,0.479957,105.30288,24.115495,-13.017802,2007.675678,107.27455,49.52409,-24.33386,382.82467,375.78816,-15.069622,4.873778,3.79524,1.34193,-1.90468,50,6.11912,3.91688,-117.87186,-0.38964,5.14994,29.8069,-30.35314,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,06b05370-d989-11ee-94fd-cb126c19ca85,78.53295,76.22525,,9.07681,,,,1.59782,3.12843,0.29606,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:08:23.48,2024-03-03T13:08:23.4805894-05:00,2024-03-03T18:08:23.4805894Z,FlyBall,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,c4a56cf1-edeb-4b7b-b2ac-06734438dff4,55.20109,-119.17983,14.90345,6.10699,0.94231,-15.17657,-2.0716,3.6909,2.57497,180.568697,1.59764,137.34686,-29.68184,7.33323,-1.60679,0.33169,-0.05793,0.0066,-0.00033,3.1302,63.05994,-13.16502,-0.87275,0.62592,-0.24139,0.0572,-0.00711,0.00035,0.29556,-31.74265,6.97237,-2.19933,0.51198,-0.09448,0.01357,-0.00133,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2024-03-03,13:09:22.78,3,1,"Peters, Zachary",811698,Right,VCU_RAM,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.35906,-2.296388,-4.05961,2233.173229,202.491064,12:45,6.30765,1.9392,5.70852,-18.7854,16.51757,6.28016,2.59621,-1.32597,81.07297,-5.865383,-2.940598,0.427639,,,,,,,,,,,,-4.51343,9.52138,-1.60256,50,6.10344,8.97721,-130.51953,-5.82299,-7.63761,32.34257,-16.06191,VCU_RAM,BOC_EAG,TheDiamond,D1,A10,20240303-TheDiamond-1,2a019dc0-d989-11ee-94fd-cb126c19ca85,88.14081,,,9.28608,,,,,,,048043d8-0041-4f53-bd13-6efc8f393ef5,2024-03-03,18:09:22.78,2024-03-03T13:09:22.7890310-05:00,2024-03-03T18:09:22.7890310Z,,v3,471479,227,,"Ericsson, Nic",1000075164,Right,VCU_RAM,f2682947-b938-42c1-84b7-bbf691fbde1e,54.78366,-131.69958,16.17129,6.30521,-5.23696,-8.03096,-1.93519,9.25587,-3.81881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
