PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-17,13:05:06.95,1,1,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.93233,-1.030434,-1.446803,2003.746229,204.817642,12:45,5.63254,1.58823,5.90392,-18.19237,15.98276,6.8313,3.15947,0.81406,82.10174,-4.498393,-0.220797,0.420752,,,,,,,,,,,,-3.91181,8.83268,-1.47556,50,5.53925,3.02492,-131.86424,-2.91881,-6.8047,31.19244,-16.80937,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,81992bf0-e480-11ee-8906-8575658595b1,89.58343,,,8.83059,,,,,,,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:05:06.95,2024-03-17T13:05:06.9553824-04:00,2024-03-17T17:05:06.9553824Z,,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,6df0a0ea-32db-4893-b61a-3e39341be58a,54.59614,-132.94701,15.59622,5.63044,-2.33531,-8.40469,-1.58467,3.26113,-3.40235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-17,13:05:25.25,1,2,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.22055,-1.641793,-1.639946,1997.429348,201.09673,12:45,5.6076,1.40361,5.66834,-15.38276,18.41938,6.61048,2.79372,0.42485,82.62828,-4.604576,-0.459072,0.41845,93.12259,48.706105,-0.108312,4155.794544,109.80849,121.17768,-6.4837,221.83155,142.56145,-6.58262,6.166515,-3.90634,10.26119,-1.26921,50,5.45943,3.52189,-133.55641,-4.28258,-6.91176,34.23607,-14.01823,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,8c7e2c50-e480-11ee-8906-8575658595b1,90.07639,139.43545,,9.59227,,,,1.78943,2.90607,-0.43151,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:05:25.25,2024-03-17T13:05:25.2529312-04:00,2024-03-17T17:05:25.2529312Z,FlyBall,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,d2342e8c-11d3-4190-a5b1-3acd8a629f7a,54.83264,-134.78952,17.11804,5.60459,-3.77767,-7.00912,-1.40054,3.77084,-3.45588,170.975803,1.80067,89.93271,-24.06143,5.35843,-0.76057,0.03839,0.00587,-0.00096,4E-05,2.90225,102.67453,-24.21992,2.85387,-0.56225,0.06984,-0.00145,-0.00061,5E-05,-0.42961,-0.21139,-2.99819,0.92767,-0.14156,0.0009,0.00363,-0.00054,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-03-17,13:06:03.74,2,1,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,91.61412,-2.080709,-1.873734,2133.971529,198.233545,12:30,5.59263,1.53032,5.67277,-14.36788,19.62107,6.06453,2.45336,0.288,82.75824,-4.845613,-0.790588,0.419605,26.91167,-14.501042,-20.208215,,,,,,6.88545,,,-3.68217,10.98367,-1.37599,50,5.40809,4.07403,-132.76388,-5.24161,-6.4917,31.66751,-12.80965,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,a3677fc0-e480-11ee-8906-8575658595b1,89.82842,2.47388,,8.85588,,,,2.46335,2.47388,-0.25369,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:06:03.74,2024-03-17T13:06:03.7401760-04:00,2024-03-17T17:06:03.7401760Z,,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,bf350edc-95ad-430c-8863-9192fb64dfb3,54.83027,-133.91106,15.83375,5.58957,-4.77757,-6.40483,-1.52783,4.3092,-3.24585,180,2.46013,36.12641,,,,,,,,2.47477,-9.95652,,,,,,,,-0.25251,-13.29781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2024-03-17,13:06:45.39,3,1,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Rumsey, Ty",1000251893,Left,EVA_ACE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.96985,-1.949173,-2.087021,1973.212277,213.52049,1:00,5.42671,1.50765,5.6021,-18.91895,16.32788,10.0026,2.0284,0.39183,81.552,-5.519795,-0.302432,0.427299,,,,,,,,,,,,-5.66666,9.20331,-1.33525,50,5.24748,4.29967,-130.37097,-5.04394,-9.66926,29.60002,-16.47003,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,bc3e4b50-e480-11ee-8906-8575658595b1,88.211,,,8.41785,,,,,,,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:06:45.39,2024-03-17T13:06:45.3901984-04:00,2024-03-17T17:06:45.3901984Z,,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,be0a7c7b-a0c2-4b7b-9036-580c84408932,54.89949,-131.47867,14.80001,5.4247,-4.4276,-8.23502,-1.50292,4.66151,-4.83463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-17,13:07:24.65,3,2,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Rumsey, Ty",1000251893,Left,EVA_ACE,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.61713,-0.443531,-2.341417,1677.309933,230.800235,1:45,5.25797,1.57928,6.15039,-27.51379,12.23182,13.39079,2.55495,0.53035,76.19698,-5.616,0.072347,0.453749,,,,,,,,,,,,-7.57422,6.84599,-1.40752,50,5.21004,4.4432,-121.39121,-1.75286,-11.24996,24.78278,-22.00571,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,d3a6e0e0-e480-11ee-8906-8575658595b1,83.06884,,,7.42015,,,,,,,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:07:24.65,2024-03-17T13:07:24.6516896-04:00,2024-03-17T17:07:24.6516896Z,,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,201a479b-21d1-4a97-89ab-345d39a9185a,54.35265,-122.2766,12.39139,5.25862,-0.96669,-11.00286,-1.57344,4.84511,-5.62498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-17,13:07:43.45,3,3,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Rumsey, Ty",1000251893,Left,EVA_ACE,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.92087,-0.969699,-0.592654,2168.836668,212.089965,1:00,5.5735,1.33896,5.31191,-14.51485,19.78237,11.62091,3.45354,1.75103,82.66122,-3.757763,1.470292,0.421503,,,,,,,,,,,,-5.96512,10.5426,-1.29379,50,5.47555,0.81839,-133.17032,-2.6905,-10.55045,32.62399,-13.52744,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,dedbaef0-e480-11ee-8906-8575658595b1,89.42383,,,9.25965,,,,,,,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:07:43.45,2024-03-17T13:07:43.4598560-04:00,2024-03-17T17:07:43.4598560Z,,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,0d555c0b-6fec-4977-9d82-c6309228d038,55.18841,-134.43536,16.312,5.5697,-2.16595,-6.76372,-1.33345,1.2275,-5.27522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-17,13:08:03.50,3,4,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Rumsey, Ty",1000251893,Left,EVA_ACE,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.61927,0.446844,-1.419965,2079.988708,219.532727,1:15,5.48485,1.27476,5.36499,-15.54804,19.09367,14.6791,4.60836,1.16615,81.85385,-2.546851,1.187523,0.423615,,,,,,,,,,,,-7.75839,9.7491,-1.15771,50,5.51453,2.57899,-132.6452,0.56838,-13.54203,33.74644,-15.15734,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,eabfa8c0-e480-11ee-8906-8575658595b1,88.97812,,,9.76542,,,,,,,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:08:03.50,2024-03-17T13:08:03.5010208-04:00,2024-03-17T17:08:03.5010208Z,,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,113451cc-0671-4041-be17-4bfbfeda2dd4,55.13419,-133.94503,16.87322,5.4814,1.1522,-7.57867,-1.26709,3.10059,-6.77102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-17,13:08:25.37,3,5,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Rumsey, Ty",1000251893,Left,EVA_ACE,Undefined,1,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.89671,-1.19334,-2.426518,1689.476647,263.976521,2:45,5.27111,1.31364,6.13194,-36.7786,2.90799,14.77229,1.10197,0.30028,76.47248,-8.013688,0.239457,0.453413,,,,,,,,,,,,-8.36473,2.27673,-1.13547,50,5.1609,4.58671,-121.75361,-3.71407,-12.436,26.04016,-28.7892,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,f7d285a0-e480-11ee-8906-8575658595b1,83.13056,,,7.42424,,,,,,,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:08:25.37,2024-03-17T13:08:25.3708960-04:00,2024-03-17T17:08:25.3708960Z,,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,57a16d63-466f-480a-8f43-0cc2398865e8,54.37233,-122.68518,13.02008,5.27535,-2.68415,-14.3946,-1.30751,5.03159,-6.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-17,13:08:56.83,4,1,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.52004,-1.520647,-3.072786,2132.672891,217.469242,1:15,5.60027,1.26931,5.61566,-16.1954,17.76147,12.73347,2.8289,-0.54045,83.09575,-4.600178,-0.803459,0.419407,,,,,,,,,,,,-7.29556,9.75288,-1.01465,50,5.45982,6.53285,-132.60387,-4.02306,-12.92878,29.6038,-14.89055,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,0a9fc120-e481-11ee-8906-8575658595b1,89.87085,,,8.42429,,,,,,,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:08:56.83,2024-03-17T13:08:56.8327840-04:00,2024-03-17T17:08:56.8327840Z,,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,37d363b2-f396-45dc-a0fe-b19e6acc2ab2,54.88643,-133.69031,14.8019,5.59743,-3.47659,-7.44528,-1.26311,7.00733,-6.46439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-17,13:09:15.33,4,2,"Ferazzi, Nick",1000277483,Right,MIC_SPA,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.70869,0.619694,-1.272168,2124.426372,66.516904,8:15,5.43662,1.2872,5.54774,-48.16979,-2.58878,-9.11843,2.00179,-0.66181,72.58017,-8.159848,-2.899706,0.485918,,,,,,,,,,,,4.25469,-1.03866,-1.17081,50,5.45837,2.89387,-114.33895,-0.38697,5.64005,20.81511,-33.55093,MIC_SPA,EVA_ACE,MichiganState,D1,BIG10,20240317-MichiganState-1,159e6400-e481-11ee-8906-8575658595b1,77.56948,,,6.12852,,,,,,,f11aa97b-8b2a-4e1f-95a8-4556ac8effd9,2024-03-17,17:09:15.33,2024-03-17T13:09:15.3343136-04:00,2024-03-17T17:09:15.3343136Z,,v3,1551,471290,17 March 2024 13:05-evansville@michiganst,"Bright, Noah",1000164088,Right,MIC_SPA,9ace28fa-9e9c-448a-9a42-ea31e976217c,54.95803,-115.23801,10.40756,5.44378,1.06219,-16.77546,-1.29054,2.65027,2.82002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
