PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-03,13:02:42.10,1,1,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Law, Trey",1000010498,Right,YSU_PEN,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.71483,-0.08179,-2.59194,2533.358588,234.100246,1:45,5.42835,2.58519,6.01175,-16.41623,15.03556,19.20682,3.98449,1.78295,85.16848,-3.233232,0.859668,0.40364,,,,,,,,,,,,-10.6165,8.05772,-2.39167,50,5.41298,5.33608,-137.32795,-0.68985,-19.97239,34.633,-17.01536,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,3b3060f0-d988-11ee-8396-b951e1ee3942,93.38132,,,9.54635,,,,,,,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:02:42.10,2024-03-03T13:02:42.1042900-05:00,2024-03-03T18:02:42.1042900Z,,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,49ec679a-2a9c-485e-b72c-0100eb79be3a,54.48525,-138.45447,17.3165,5.42641,-0.13638,-8.50768,-2.5758,5.98574,-9.98619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-03,13:02:55.13,1,2,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Law, Trey",1000010498,Right,YSU_PEN,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.22077,-0.666358,-3.600991,2506.018423,233.268257,1:45,5.2594,2.66094,6.08692,-16.97485,15.46584,19.1393,3.22715,0.92026,83.80083,-3.927426,-0.161,0.409936,52.41252,-3.352734,-107.842974,4759.259638,,,,29.97297,17.60786,-105.702413,0.385971,-10.96115,8.50808,-2.39244,50,5.19893,7.6492,-135.04733,-2.07041,-19.93636,33.56244,-16.69937,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,42e752e0-d988-11ee-8396-b951e1ee3942,91.94705,3.02879,,9.41994,,,,0.00909,3.02879,-0.52593,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:02:55.13,2024-03-03T13:02:55.1310548-05:00,2024-03-03T18:02:55.1310548Z,GroundBall,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,e1a400fc-8a8e-45df-8976-0d595c98631e,54.4105,-136.13904,16.78122,5.25744,-1.52722,-8.34969,-2.65179,8.29768,-9.96818,253.709045,0.00862,-23.49754,6.37211,,,,,,,3.02898,-4.50154,-8.67101,,,,,,,-0.52635,-73.03447,-0.92905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
3,2024-03-03,13:03:12.47,1,3,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Law, Trey",1000010498,Right,YSU_PEN,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.60338,-0.524076,-3.667752,2579.500698,220.540044,1:15,5.33266,2.46522,6.44765,-12.89638,18.38328,14.69666,3.77545,0.31544,84.44875,-3.074975,-1.009663,0.402534,,,,,,,,,,,,-8.83532,10.06764,-2.21057,50,5.28924,8.13546,-137.00394,-1.54269,-16.42402,36.46852,-13.45929,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,4d417860-d988-11ee-8396-b951e1ee3942,93.63793,,,10.15462,,,,,,,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:03:12.47,2024-03-03T13:03:12.4787924-05:00,2024-03-03T18:03:12.4787924Z,,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,62250140-bc75-4928-ba3c-e1c87352e5ba,54.04723,-138.07705,18.23426,5.32881,-1.14664,-6.72964,-2.45707,8.61875,-8.21201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-03,13:03:30.25,1,4,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Law, Trey",1000010498,Right,YSU_PEN,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.67818,0.040416,-4.344057,2525.879706,224.978154,1:30,5.16393,2.55793,6.2831,-15.92572,15.22229,14.11772,3.87414,-0.27704,85.34833,-3.028006,-1.802323,0.401686,,,,,,,,,,,,-8.58756,8.178,-2.24312,50,5.15899,9.78723,-137.10903,-0.34909,-16.17162,33.35377,-16.77377,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,57eddc90-d988-11ee-8396-b951e1ee3942,93.83556,,,9.32986,,,,,,,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:03:30.25,2024-03-03T13:03:30.2532308-05:00,2024-03-03T18:03:30.2532308Z,,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,46f7687c-8c75-4911-820a-0b730b76e8d5,54.2133,-138.13018,16.67688,5.16181,0.16445,-8.38688,-2.55034,10.28233,-8.08581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-03,13:03:46.72,1,5,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Law, Trey",1000010498,Right,YSU_PEN,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.974,-1.094841,-5.572759,2526.94335,229.103565,1:45,5.18335,2.77888,6.33811,-17.14379,14.41981,15.38682,2.74177,-1.08597,85.03136,-4.377479,-2.807436,0.404357,,,,,,,,,,,,-9.62351,8.13725,-2.37874,50,5.09504,12.59747,-135.89314,-3.10181,-17.8624,31.83887,-17.07032,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,61b3b150-d988-11ee-8396-b951e1ee3942,93.21581,,,8.94264,,,,,,,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:03:46.72,2024-03-03T13:03:46.7294932-05:00,2024-03-03T18:03:46.7294932Z,,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,5c846b80-d1bc-479f-ba4e-aa51840398b5,54.15989,-136.86431,15.91944,5.18171,-2.58113,-8.53516,-2.7713,13.14231,-8.9312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-03,13:04:32.92,2,1,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Tarpley Jr, Derrick",1000304968,Right,YSU_PEN,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.99326,-1.737147,-3.823609,2477.835662,229.910495,1:45,5.27242,2.33952,6.08759,-17.96572,14.75194,16.07009,2.16421,0.13631,83.51799,-5.175098,-0.936168,0.411682,,,,,,,,,,,,-9.49831,8.51449,-2.05231,50,5.12866,8.28562,-134.58993,-4.62814,-17.1181,33.97206,-16.82904,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,7d341910-d988-11ee-8396-b951e1ee3942,91.55707,,,9.47526,,,,,,,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:04:32.92,2024-03-03T13:04:32.9238740-05:00,2024-03-03T18:04:32.9238740Z,,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,cc6dd2da-7470-4513-b5c9-cfef98c1b1a2,54.40926,-135.69831,16.98603,5.2707,-4.07907,-8.41452,-2.33175,8.84412,-8.55905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-03,13:05:08.84,2,2,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Tarpley Jr, Derrick",1000304968,Right,YSU_PEN,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.88565,-1.369999,-2.970044,2434.157418,237.233409,2:00,5.2902,2.13267,5.75643,-19.51808,13.49776,19.12347,2.38647,0.95914,83.76441,-5.059559,0.450081,0.413554,,,,,,,,,,,,-10.73827,7.65666,-1.89828,50,5.1648,6.13025,-134.59107,-3.87015,-19.42128,33.03128,-18.32618,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,9292fbf0-d988-11ee-8396-b951e1ee3942,91.14268,,,9.12124,,,,,,,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:05:08.84,2024-03-03T13:05:08.8415956-05:00,2024-03-03T18:05:08.8415956Z,,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,d3892edc-01b4-468a-9672-bf26f043b772,54.74288,-135.75008,16.51564,5.28932,-3.22712,-9.16309,-2.12534,6.8117,-9.71064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-03,13:05:31.87,2,3,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Tarpley Jr, Derrick",1000304968,Right,YSU_PEN,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,94.97151,-2.182478,-5.534433,2580.02113,220.644696,1:15,5.47693,2.1072,6.04967,-15.36517,15.84847,12.69036,2.16565,-1.97469,86.19109,-5.117807,-3.266432,0.402109,,,,,,,,,,,,-8.11595,9.09678,-1.68187,50,5.29792,12.72792,-137.22817,-5.70994,-15.40194,31.72851,-14.91072,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,a0611280-d988-11ee-8396-b951e1ee3942,93.73692,,,8.78042,,,,,,,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:05:31.87,2024-03-03T13:05:31.8740000-05:00,2024-03-03T18:05:31.8740000Z,,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,f6592ee2-9848-4d1c-b32f-af8cdc462d63,54.44835,-138.25285,15.86426,5.47455,-5.2284,-7.45536,-2.10095,13.22533,-7.70097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.55084,1.491675,0.638208,0.853467,-0.39732,2.00102,2.07698,-2.80623,5.0536,5.58137,64.27564,3.3396,60.50936,-2.692,86.6469,-9.51136,5.04102,6.22155,-9.6317,5.63575,68.72538,-5.15499,High,High,High,,,High,Medium,Medium
9,2024-03-03,13:05:55.94,2,4,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Tarpley Jr, Derrick",1000304968,Right,YSU_PEN,Undefined,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.86291,1.518832,-3.205425,2500.30936,78.528245,8:30,5.39116,2.25732,5.40186,-46.02554,-0.75681,-11.31902,2.98148,-1.69269,72.53813,-6.892339,-5.211463,0.484251,,,,,,,,,,,,4.65118,-0.36421,-1.96334,50,5.49484,6.93751,-115.61321,1.47699,6.21683,24.06303,-32.66086,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,aeb91990-d988-11ee-8396-b951e1ee3942,77.83656,,,7.32478,,,,,,,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:05:55.94,2024-03-03T13:05:55.9440000-05:00,2024-03-03T18:05:55.9440000Z,,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,291b1144-70c3-4b7b-8be0-1eba996ba6ef,55.09622,-116.66909,12.03152,5.39858,2.91014,-16.33043,-2.26177,6.66472,3.10842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.28654,2.44761,1.411379,1.03623,-0.81849,2.70253,1.89821,-0.57885,6.16621,5.28128,68.94805,9.12846,-55.84731,-0.43152,72.12856,-4.93494,6.22362,15.54972,-12.27589,5.10432,-64.66137,5.56611,High,High,High,,,High,Medium,High
10,2024-03-03,13:06:20.87,3,1,"Forbes, Patrick",1000115724,Right,LOU_CAR,"Francis, Ian",1000121143,Right,YSU_PEN,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.74936,-0.414902,-3.962737,2536.247879,219.145456,1:15,5.52267,2.43839,6.35511,-12.01268,18.92442,14.53162,4.13882,-0.00379,85.5496,-2.777756,-1.340742,0.400324,,,,,,,,,,,,-8.68374,10.2393,-2.15669,50,5.4864,8.87206,-137.31611,-1.26695,-16.42799,33.01195,-12.80323,LOU_CAR,YSU_PEN,JimPatterson,D1,ACC,20240303-JimPatterson-1,bd8e8e00-d988-11ee-8396-b951e1ee3942,94.15489,,,9.19976,,,,,,,5048c9dc-1cd9-4cd8-a480-166ce97ae47c,2024-03-03,18:06:20.87,2024-03-03T13:06:20.8760020-05:00,2024-03-03T18:06:20.8760020Z,,v3,471341,471499,03 March 2024 13:00-youngst@louisville,"Napleton, Luke",813847,Right,LOU_CAR,b493261e-a2c9-467f-9372-0fa2ea321b9d,54.14162,-138.3082,16.50597,5.5187,-0.88218,-6.40161,-2.43074,9.36576,-8.21399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
