PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-12,16:04:56.72,1,1,"Allison, Cobey",1000124674,Right,REI_UNI,"Gilliam, Evan",1000027613,Right,FAU_UNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.61555,-3.050928,-5.381252,2355.838753,215.689366,1:15,6.35358,2.21766,6.09632,-19.40383,16.68528,11.03481,1.89958,-1.85466,80.05438,-6.74092,-3.406158,0.432374,,,,,,,,,,,,-7.3304,9.9293,-1.80765,50,6.10724,11.58034,-127.87809,-7.39531,-11.98888,29.40119,-15.93467,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,ccba87b0-e0ab-11ee-b67d-5996bb9f1295,87.17557,,,8.56116,,,,,,,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:04:56.72,2024-03-12T16:04:56.7298944-04:00,2024-03-12T20:04:56.7298944Z,,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,9f2aef7a-7c2f-4047-9ba3-9a7654b97e2b,54.39909,-128.88555,14.70059,6.35129,-6.8493,-7.96733,-2.2115,11.99115,-5.99444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-12,16:05:08.94,1,2,"Allison, Cobey",1000124674,Right,REI_UNI,"Gilliam, Evan",1000027613,Right,FAU_UNI,Undefined,1,Top,0,1,0,Splitter,Splitter,HitByPitch,Undefined,Undefined,Undefined,0,0,,79.37684,0.991522,-0.834223,923.078813,212.955543,1:00,6.43035,2.3309,4.95138,-39.27057,8.50548,4.1615,4.09489,1.88938,69.91746,-6.279203,-0.100109,0.497481,14.40407,-17.942688,-59.256932,1040.930249,,,,8.2946,8.19546,-66.522951,0.337436,-2.38504,4.36618,-2.25367,50,6.49519,1.48917,-114.59132,0.62572,-3.04453,29.04896,-26.60057,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,d3fbd470-e0ab-11ee-b67d-5996bb9f1295,75.7666,3.90121,,9.45938,,,,-0.16252,3.90121,-1.84789,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:05:08.94,2024-03-12T16:05:08.9485184-04:00,2024-03-12T20:05:08.9485184Z,GroundBall,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,74ba53e0-2f1a-4ece-b9e2-344fbb88891b,55.54065,-115.98737,14.52448,6.4344,1.9041,-13.30029,-2.32876,1.63549,-1.52227,212.320509,-0.16213,10.25894,0.03859,,,,,,,3.90234,-6.5511,-14.86867,,,,,,,-1.84818,-17.26269,0.57577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
3,2024-03-12,16:05:43.41,2,1,"Allison, Cobey",1000124674,Right,REI_UNI,"Trinidad, Juan",1000051309,Right,FAU_UNI,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.79854,-2.586871,-5.238965,2061.800622,238.867644,2:00,6.3851,2.25707,6.29599,-26.21931,10.90453,15.89111,1.80491,-1.2595,78.83528,-7.511063,-2.378969,0.438529,,,,,,,,,,,,-9.82501,6.84414,-1.87817,50,6.18151,10.87764,-125.46766,-6.4758,-15.52225,27.49394,-21.3612,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,e89125c0-e0ab-11ee-b67d-5996bb9f1295,85.95208,,,7.96326,,,,,,,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:05:43.41,2024-03-12T16:05:43.4123648-04:00,2024-03-12T20:05:43.4123648Z,,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,48694a3e-66bc-480b-b3b0-398bdfa93376,54.20192,-126.38508,13.74697,6.38571,-5.76302,-10.6806,-2.24977,11.39559,-7.76113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-12,16:06:14.05,2,2,"Allison, Cobey",1000124674,Right,REI_UNI,"Trinidad, Juan",1000051309,Right,FAU_UNI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.50006,-2.639643,-5.579105,2226.988019,222.020894,1:30,6.34545,2.26618,6.18389,-23.20234,13.33965,10.9176,1.96118,-1.99203,79.84948,-6.99583,-3.622358,0.435078,,,,,,,,,,,,-7.22591,8.02878,-1.84916,50,6.13343,11.91004,-126.42597,-6.54851,-11.66231,26.45034,-19.21598,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,fad29c00-e0ab-11ee-b67d-5996bb9f1295,86.63366,,,7.65058,,,,,,,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:06:14.05,2024-03-12T16:06:14.0559232-04:00,2024-03-12T20:06:14.0559232Z,,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,0b05afa2-f71c-41bd-a5c8-7a3ac6a388f5,54.31372,-127.32527,13.22517,6.34497,-5.89518,-9.60799,-2.26084,12.30655,-5.83116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-12,16:06:37.50,2,3,"Allison, Cobey",1000124674,Right,REI_UNI,"Trinidad, Juan",1000051309,Right,FAU_UNI,Undefined,1,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8141,-0.01334,-2.158138,2101.839848,221.022607,1:15,6.26118,2.52802,6.10738,-22.6934,13.3332,10.58623,4.35772,1.41359,79.99341,-4.299386,-0.251756,0.431999,,,,,,,,,,,,-6.04654,7.23083,-2.36749,50,6.24824,4.36838,-127.50266,-0.71607,-9.92604,26.89566,-20.30385,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,08c18100-e0ac-11ee-b67d-5996bb9f1295,87.25118,,,7.82069,,,,,,,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:06:37.50,2024-03-12T16:06:37.5012224-04:00,2024-03-12T20:06:37.5012224Z,,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,e72a107c-98b3-4638-ab5c-02beeaf0dd2e,54.38974,-128.4253,13.44783,6.26085,-0.01956,-10.15192,-2.52318,4.70889,-4.96302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-12,16:06:59.68,2,4,"Allison, Cobey",1000124674,Right,REI_UNI,"Trinidad, Juan",1000051309,Right,FAU_UNI,Undefined,1,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.5451,-2.371235,-4.369865,2126.744383,221.459462,1:30,6.40184,2.43196,5.92811,-20.46458,16.29312,13.29438,2.48863,-0.52263,79.71034,-6.234178,-1.991189,0.436361,,,,,,,,,,,,-8.04071,9.39733,-2.08943,50,6.20012,9.12318,-126.68233,-5.87144,-13.01754,26.78892,-16.96023,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,15fe05f0-e0ac-11ee-b67d-5996bb9f1295,86.37911,,,7.83475,,,,,,,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:06:59.68,2024-03-12T16:06:59.6890496-04:00,2024-03-12T20:06:59.6890496Z,,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,fa80bca1-0d7f-4af0-a096-0198452b130f,54.56918,-127.64489,13.39446,6.40014,-5.26203,-8.48012,-2.42564,9.59092,-6.50877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-12,16:07:15.10,2,5,"Allison, Cobey",1000124674,Right,REI_UNI,"Trinidad, Juan",1000051309,Right,FAU_UNI,Undefined,1,Top,0,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.13234,-2.692242,-3.943195,2155.88311,224.453867,1:30,6.33137,2.44781,5.98226,-22.23548,14.67036,13.20205,1.9752,-0.11277,79.65716,-6.864402,-1.575691,0.437239,63.98662,-46.228694,-43.917425,,,,,4.09571,4.09571,-18.700927,0.030824,-7.94205,8.6713,-2.14342,50,6.10583,8.17098,-126.19893,-6.62671,-12.78616,26.09198,-18.2138,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,1f259ee0-e0ac-11ee-b67d-5996bb9f1295,86.20555,2.09663,,7.47517,,,,2.43261,2.09663,0.07999,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:07:15.10,2024-03-12T16:07:15.1046528-04:00,2024-03-12T20:07:15.1046528Z,GroundBall,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,c97d108c-cd90-400f-a717-2e48d3707bb7,54.51728,-127.12946,13.04599,6.33058,-5.97715,-9.1069,-2.44296,8.62698,-6.39308,,2.43176,46.93883,,,,,,,,2.09787,-68.01849,,,,,,,,0.08082,-45.19775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2024-03-12,16:07:57.93,3,1,"Allison, Cobey",1000124674,Right,REI_UNI,"Lorduy, Orlando",1000258606,Left,FAU_UNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.90367,-2.650754,-2.712108,2152.434347,218.577196,1:15,6.46635,2.33628,5.6428,-18.70064,17.4091,12.86993,2.43072,0.87695,80.58593,-6.186078,-0.41501,0.432498,,,,,,,,,,,,-7.30457,9.98894,-2.11406,50,6.22923,5.52503,-128.71358,-6.54179,-12.14568,28.92438,-15.56496,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,38af3fb0-e0ac-11ee-b67d-5996bb9f1295,87.15065,,,8.31773,,,,,,,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:07:57.93,2024-03-12T16:07:57.9336576-04:00,2024-03-12T20:07:57.9336576Z,,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,b162362e-5eee-4e79-befa-f02fcc8634a7,54.85334,-129.79963,14.46219,6.46388,-5.95735,-7.78248,-2.33007,5.98108,-6.07284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-12,16:08:18.33,3,2,"Allison, Cobey",1000124674,Right,REI_UNI,"Lorduy, Orlando",1000258606,Left,FAU_UNI,Undefined,1,Top,0,0,1,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.36913,-2.096259,-3.271075,872.300611,219.131216,1:15,6.38493,2.30093,5.5038,-43.53254,4.63862,2.06516,0.79261,-0.58959,69.67862,-10.113233,-2.903045,0.499534,,,,,,,,,,,,-2.33587,3.79528,-2.01641,50,6.17311,6.37738,-113.04345,-5.56185,-2.90157,28.28016,-27.45962,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,44e59f40-e0ac-11ee-b67d-5996bb9f1295,75.45522,,,8.69051,,,,,,,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:08:18.33,2024-03-12T16:08:18.3390080-04:00,2024-03-12T20:08:18.3390080Z,,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,3dc816f3-0666-4597-a167-eba7dcc1286f,54.988,-114.28449,14.14008,6.39075,-4.35682,-13.72981,-2.29907,6.50471,-1.45079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-12,16:08:47.35,3,3,"Allison, Cobey",1000124674,Right,REI_UNI,"Lorduy, Orlando",1000258606,Left,FAU_UNI,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.99574,-3.183475,-2.50276,2297.340857,219.849981,1:15,6.30569,2.39062,5.79262,-21.20643,15.35068,11.76678,1.57129,1.0416,80.15107,-7.160213,-0.395391,0.435168,64.61858,35.50086,-144.380554,2450.916605,,,,,17.74253,,,-6.74402,9.14654,-2.19171,50,6.03068,5.07376,-127.45148,-7.76019,-11.02392,27.71812,-17.22297,REI_UNI,FAU_UNI,ReinhardtUniversity,NAIA,NAIA,20240312-ReinhardtUniversity-1,56316ae0-e0ac-11ee-b67d-5996bb9f1295,86.61575,12.232,,7.84467,,,,0.38094,1.46052,-1.01646,2a834071-b4e3-48d0-89ac-553f6e07460e,2024-03-12,20:08:47.35,2024-03-12T16:08:47.3527168-04:00,2024-03-12T20:08:47.3527168Z,,v3,10044950,,,"Maurer, Matty",1000114877,Right,REI_UNI,5052b698-8367-4c03-9407-2da5503faa87,54.70514,-128.47068,13.85906,6.30438,-7.1269,-8.61148,-2.38573,5.47911,-5.51196,,0.38213,-62.79023,3.3862,,,,,,,1.46493,54.78159,-34.88825,,,,,,,-1.01662,-44.92679,6.12454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
