PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-30,13:06:07.35,1,1,"McKinney, Collin",803289,Right,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.5126,-2.207306,-2.411798,2346.457881,205.956611,12:45,6.18258,1.03124,5.66061,-11.00646,20.06729,9.26249,3.20408,-0.44737,86.80982,-4.345473,-0.758702,0.401207,,,,,,,,,,,,-5.36902,11.10012,-0.83289,50,5.9887,5.39191,-138.44317,-5.63401,-10.38243,31.95562,-10.7091,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,2eaf3570-eec0-11ee-abe4-5ba19b8cf1cc,93.94767,,,8.70278,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:06:07.35,2024-03-30T13:06:07.3598408-05:00,2024-03-30T18:06:07.3598408Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,5f1fe28d-5a0f-4aa9-a761-6c2dcdf7b334,54.83895,-139.55563,15.97781,6.17835,-5.2612,-5.35455,-1.02689,5.75335,-5.19121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-30,13:06:22.13,1,2,"McKinney, Collin",803289,Right,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.73801,-2.079979,-0.624792,2370.182209,203.785742,12:45,6.18783,1.16282,5.57442,-8.75288,22.23198,9.34371,3.51461,1.35784,87.00106,-3.813381,1.04189,0.400633,,,,,,,,,,,,-4.95166,12.21237,-1.11547,50,6.00345,1.08221,-138.91318,-5.25709,-9.62698,32.57702,-8.43084,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,377155d0-eec0-11ee-abe4-5ba19b8cf1cc,94.08233,,,8.73695,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:06:22.13,2024-03-30T13:06:22.1381576-05:00,2024-03-30T18:06:22.1381576Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,ad79eed3-0dab-49f8-86c3-97f161c875d6,54.92749,-140.06397,16.28851,6.18389,-4.95927,-4.21542,-1.15971,1.42229,-4.81349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-30,13:06:37.43,1,3,"McKinney, Collin",803289,Right,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.76117,-2.020142,-1.492111,2344.625704,209.855374,1:00,6.14527,0.97234,5.66182,-11.73331,20.50942,11.14863,3.2822,0.50962,85.15323,-4.296115,0.499486,0.408684,,,,,,,,,,,,-6.0415,11.27485,-0.85302,50,5.96687,3.01774,-135.96916,-5.10592,-11.25586,31.14704,-11.16801,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,4096f2f0-eec0-11ee-abe4-5ba19b8cf1cc,92.22888,,,8.60794,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:06:37.43,2024-03-30T13:06:37.4352840-05:00,2024-03-30T18:06:37.4352840Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,8fe89314-0b0d-47cb-95ac-47681c8849a6,54.83704,-137.07272,15.57352,6.14077,-4.71023,-5.584,-0.967,3.41654,-5.62793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-30,13:06:54.00,1,4,"McKinney, Collin",803289,Right,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.98709,-2.857786,-1.481789,2344.392658,203.401985,12:45,6.26229,0.919,5.65199,-11.34371,20.19753,8.2678,2.64839,0.22559,86.10773,-5.059783,-0.005146,0.404213,74.02728,40.590814,100.707527,2445.718534,,,,,17.94781,,,-4.62969,11.41402,-0.79869,50,6.01281,3.17302,-137.63956,-7.17919,-8.81297,32.74519,-10.44656,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,4a7a13b0-eec0-11ee-abe4-5ba19b8cf1cc,93.24887,16.19863,,8.87936,,,,0.2545,2.46689,-0.28312,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:06:54.00,2024-03-30T13:06:54.0021704-05:00,2024-03-30T18:06:54.0021704Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,a477ca7d-d79b-400c-9966-0bdfb92b3b2f,54.84762,-138.78804,16.3726,6.25819,-6.81279,-5.22328,-0.9154,3.48212,-4.40648,,0.25504,-15.35136,-0.5136,,,,,,,2.47063,70.4195,-38.89915,,,,,,,-0.2851,81.13191,-1.48364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2024-03-30,13:07:15.80,1,5,"McKinney, Collin",803289,Right,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.75052,-0.780616,-2.425041,2352.578423,197.942141,12:30,6.23493,0.89474,5.61867,-8.87012,22.08426,6.81839,4.76651,-0.80169,86.86121,-2.542344,-1.209408,0.400436,,,,,,,,,,,,-4.12374,11.66001,-0.69196,50,6.16259,5.55037,-138.84,-2.08067,-8.0164,32.27304,-9.5074,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,57741160-eec0-11ee-abe4-5ba19b8cf1cc,94.12861,,,8.88931,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:07:15.80,2024-03-30T13:07:15.8053320-05:00,2024-03-30T18:07:15.8053320Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,ca4aafe4-f27f-4f2b-bddf-1579f6b98a8a,54.8799,-139.96972,16.13652,6.2296,-1.74786,-4.7537,-0.89116,5.83099,-4.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-30,13:07:37.12,1,6,"McKinney, Collin",803289,Right,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.68921,-2.301924,-2.905354,2294.962334,196.246959,12:30,6.23467,0.92837,5.67012,-10.85701,21.36659,5.91996,3.17969,-1.28957,85.40024,-4.413295,-1.84962,0.408562,,,,,,,,,,,,-3.8002,11.77485,-0.6865,50,6.03314,6.61618,-135.77163,-5.73937,-7.08962,29.88016,-10.20704,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,64271b00-eec0-11ee-abe4-5ba19b8cf1cc,92.25624,,,8.28897,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:07:37.12,2024-03-30T13:07:37.1210696-05:00,2024-03-30T18:07:37.1210696Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,60c92075-741c-455c-92b1-81efaa95fd98,54.82947,-136.83036,14.94008,6.23009,-5.37771,-5.10352,-0.92538,6.86739,-3.54481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-30,13:08:10.87,2,1,"McKinney, Collin",803289,Right,BAY_BEA,"O'Connor, Tommy",1000095561,Left,CIN_BEA,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Single,0,1,,93.60514,-2.726609,-1.570965,2344.903058,195.64366,12:30,6.22848,1.17506,5.67945,-11.56422,20.90379,5.53622,2.72008,0.17154,84.79321,-4.975979,-0.581854,0.410109,86.37136,60.956992,-35.024677,4574.226005,,,,,90.38698,,,-3.31122,11.81402,-1.04625,50,5.99158,3.47171,-135.66189,-6.77588,-6.11373,32.24042,-10.36087,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,78462ae0-eec0-11ee-abe4-5ba19b8cf1cc,91.90838,132.70975,,8.81193,,,,2.18536,3.02937,-0.23066,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:08:10.87,2024-03-30T13:08:10.8739528-05:00,2024-03-30T18:08:10.8739528Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,fd611cff-aca9-4204-b388-b8c6c4a951eb,54.82147,-136.80293,16.12021,6.2249,-6.4092,-5.18043,-1.17295,3.68808,-3.05687,157.251925,2.18536,50.36092,-19.6645,6.92658,-1.93906,0.48908,-0.1079,0.01676,-0.00135,3.02936,110.74898,-28.75863,3.37845,-0.43395,0.01496,0.00975,-0.00338,0.00048,-0.23066,-35.29547,0.96258,0.93386,-0.47408,0.1559,-0.03926,0.00679,-0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-30,13:09:53.16,3,1,"McKinney, Collin",803289,Right,BAY_BEA,"Cross, Kerrington",701136,Right,CIN_BEA,Undefined,1,Top,0,0,0,Sinker,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.54341,-0.564144,-1.672354,2289.531491,88.450597,9:00,6.14292,1.24377,5.35003,-36.96478,0.98957,-5.57213,2.53312,-0.78966,79.71742,-7.290296,-2.662851,0.443406,,,,,,,,,,,,2.34839,0.99937,-1.08903,50,6.06561,3.91097,-125.65353,-2.62688,3.76595,24.73665,-30.57141,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,b5460320-eec0-11ee-abe4-5ba19b8cf1cc,85.00651,,,6.826,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:09:53.16,2024-03-30T13:09:53.1643848-05:00,2024-03-30T18:09:53.1643848Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,8d919413-db11-4fd2-8e96-bc31a87ac8eb,55.152,-126.66371,12.36832,6.14739,-1.37842,-15.28571,-1.2456,3.75718,1.88298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-30,13:10:10.56,3,2,"McKinney, Collin",803289,Right,BAY_BEA,"Cross, Kerrington",701136,Right,CIN_BEA,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,94.26949,-2.498522,-0.732445,2374.995221,198.225628,12:30,6.16319,1.21592,5.7386,-10.47445,21.47891,6.70252,2.96202,1.09238,85.26631,-4.557037,0.466854,0.406846,,,,,,,,,,,,-3.65492,12.05741,-1.1592,50,5.94898,1.44403,-136.68018,-6.22517,-6.84043,33.11747,-9.60782,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,bf9d9090-eec0-11ee-abe4-5ba19b8cf1cc,92.64557,,,9.00317,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:10:10.56,2024-03-30T13:10:10.5683912-05:00,2024-03-30T18:10:10.5683912Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,26006128-4f90-4eab-a0d4-24140d1ecece,54.7619,-137.82916,16.55873,6.15918,-5.89184,-4.80391,-1.21342,1.68135,-3.42021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-30,13:10:58.48,3,3,"McKinney, Collin",803289,Right,BAY_BEA,"Cross, Kerrington",701136,Right,CIN_BEA,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.33506,-2.085823,-2.398341,2386.986483,193.662046,12:30,6.28309,1.25981,5.77903,-7.97296,22.92497,5.333,3.67527,-0.52872,87.01801,-3.678409,-1.444778,0.40007,,,,,,,,,,,,-3.36622,12.5306,-1.0649,50,6.10586,5.54545,-138.29434,-5.19258,-6.52673,30.50479,-7.87864,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,dc32c3b0-eec0-11ee-abe4-5ba19b8cf1cc,94.21455,,,8.31705,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:10:58.48,2024-03-30T13:10:58.4891848-05:00,2024-03-30T18:10:58.4891848Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,d272bbb8-a187-4b65-87a0-4becac049ac0,54.72131,-139.33186,15.2524,6.27792,-4.92461,-3.93932,-1.25729,5.76744,-3.26337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2024-03-30,13:11:38.10,4,1,"McKinney, Collin",803289,Right,BAY_BEA,"Kross, Josh",811339,Left,CIN_BEA,Undefined,1,Top,1,0,0,Fastball,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.6249,-4.057867,-3.403252,2415.452497,133.171998,10:30,6.14372,1.69759,5.74656,-29.06899,6.71772,-6.04831,-0.06984,-1.9788,82.26197,-9.343126,-4.484097,0.430559,,,,,,,,,,,,2.24622,4.77327,-1.41044,50,5.78721,7.87498,-128.33485,-10.13056,3.76847,25.07503,-24.16597,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,f3cc5450-eec0-11ee-abe4-5ba19b8cf1cc,87.54308,,,6.36293,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:11:38.10,2024-03-30T13:11:38.1031880-05:00,2024-03-30T18:11:38.1031880Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,52ab3843-73ac-4dd2-a242-ec3a83e637dd,54.75758,-129.26108,12.53751,6.14493,-9.23791,-12.08299,-1.69876,7.73578,1.88424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-30,13:12:15.41,5,1,"McKinney, Collin",803289,Right,BAY_BEA,"Hegemann, Josh",701145,Left,CIN_BEA,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.33331,0.21336,-1.33204,2546.273604,33.918121,7:15,6.30883,1.33322,5.09249,-54.17208,-8.18957,-6.50666,1.99563,-0.46465,72.80962,-9.553553,-2.48526,0.488054,,,,,,,,,,,,2.83732,-3.68047,-1.20194,50,6.28628,2.94558,-115.10005,-1.55455,3.78092,22.69177,-37.07853,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240330-Baylor-1,0a1a5220-eec1-11ee-abe4-5ba19b8cf1cc,77.23008,,,6.52369,,,,,,,4f3726a7-66ad-49f4-9794-295866adba6a,2024-03-30,18:12:15.41,2024-03-30T13:12:15.4172872-05:00,2024-03-30T18:12:15.4172872Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,e974a7b1-2267-475d-82ef-987aeb5ca98c,55.41058,-116.16184,11.34588,6.31843,0.18042,-18.53927,-1.33563,2.76866,1.89046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
