PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-23,15:04:38.23,1,1,"Christo, Drew",695513,Right,NEB,"Jones, Keith",695069,Left,NMS_AGG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.17741,-3.822613,-1.33386,2226.132147,218.658338,1:15,6.38447,1.69054,5.49682,-18.98355,17.13442,12.68524,1.22046,1.49969,80.99905,-7.380972,0.927366,0.432547,,,,,,,,,,,,-6.76477,10.16701,-1.58248,50,6.03698,2.43151,-129.03947,-9.23319,-11.30517,29.07049,-15.18316,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,943a7aa0-e950-11ee-8f94-4d52d6d03422,87.1407,,,8.17837,,,,,,,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:04:38.23,2024-03-23T15:04:38.2310000-05:00,2024-03-23T20:04:38.2310000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,034617ad-ea09-4082-8c1c-627daeedc458,55.00203,-130.16147,14.53525,6.38203,-8.64719,-7.59158,-1.68475,2.86784,-5.65259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-23,15:04:52.07,1,2,"Christo, Drew",695513,Right,NEB,"Jones, Keith",695069,Left,NMS_AGG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.43685,-1.348069,-1.340121,2254.199686,218.31945,1:15,6.30671,1.64997,5.52916,-18.46308,17.23017,12.64666,3.50729,1.4508,81.08352,-4.839053,0.914226,0.429996,,,,,,,,,,,,-6.73929,9.44544,-1.54192,50,6.17745,2.45888,-129.68108,-3.63585,-11.38673,29.09914,-16.21508,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,9c7ae7e0-e950-11ee-8f94-4d52d6d03422,87.65766,,,8.35333,,,,,,,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:04:52.07,2024-03-23T15:04:52.0740000-05:00,2024-03-23T20:04:52.0740000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,ba16e7c7-7b74-4d09-b90a-624277696b6d,54.96949,-130.79143,14.54957,6.30439,-3.01712,-8.10754,-1.64404,2.89337,-5.69336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-23,15:05:04.40,1,3,"Christo, Drew",695513,Right,NEB,"Jones, Keith",695069,Left,NMS_AGG,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.99434,-1.215639,-1.973013,2267.320044,223.513691,1:30,6.30414,1.66802,5.53895,-21.59647,14.26583,12.42883,3.36735,0.85887,81.12822,-5.253427,0.242401,0.431013,,,,,,,,,,,,-6.8176,7.90028,-1.50518,50,6.18447,3.89344,-129.09462,-3.46563,-11.47624,27.50207,-18.8753,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,a3d75dc0-e950-11ee-8f94-4d52d6d03422,87.45079,,,7.86612,,,,,,,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:05:04.40,2024-03-23T15:05:04.4020000-05:00,2024-03-23T20:05:04.4020000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,5bc3f0a0-0708-45bc-98ea-b2b1e96be2fa,54.96117,-130.14725,13.75103,6.30329,-2.74319,-9.43765,-1.66261,4.33268,-5.73812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-23,15:05:16.77,1,4,"Christo, Drew",695513,Right,NEB,"Jones, Keith",695069,Left,NMS_AGG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.09486,-1.667687,-2.904588,2302.667376,216.402372,1:15,6.30995,1.73641,5.65084,-18.9869,17.10458,11.63922,3.16976,-0.00519,80.28823,-5.272711,-0.828056,0.432388,,,,,,,,,,,,-6.7976,9.57127,-1.49734,50,6.15656,6.02596,-128.9848,-4.34464,-11.29025,30.35902,-16.27691,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,ab307840-e950-11ee-8f94-4d52d6d03422,87.17269,,,8.80663,,,,,,,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:05:16.77,2024-03-23T15:05:16.7710000-05:00,2024-03-23T20:05:16.7710000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,846c49b6-3c6c-4b1e-9f73-2d363e0374a1,54.84745,-130.12074,15.17951,6.30773,-3.73561,-8.13845,-1.73072,6.44841,-5.64512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-23,15:05:31.76,1,5,"Christo, Drew",695513,Right,NEB,"Jones, Keith",695069,Left,NMS_AGG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.78179,-2.418367,-3.092303,2261.987124,221.14253,1:15,6.33459,1.58977,5.68852,-16.94103,17.59001,14.31686,2.6641,-0.10223,82.31729,-5.636662,-0.536462,0.422938,78.83404,52.780634,-64.795558,5388.917616,,,,,72.47474,,,-8.21308,10.01812,-1.33855,50,6.12036,6.46994,-131.47288,-6.08136,-14.26055,29.95255,-14.77939,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,b41c40b0-e950-11ee-8f94-4d52d6d03422,89.12056,74.20217,,8.4645,,,,0.88672,2.48254,-1.14245,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:05:31.76,2024-03-23T15:05:31.7620000-05:00,2024-03-23T20:05:31.7620000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,1a4716fa-dc3d-4eb3-a567-61fd39ebd777,54.8122,-132.56468,14.97627,6.33221,-5.54263,-7.3897,-1.58386,6.98975,-7.13027,,0.88672,29.78251,-18.12443,5.26842,-1.3559,0.31165,-0.08117,0.023,-0.00429,2.48254,92.0736,-29.28607,4.09763,-0.78249,0.12525,-0.02421,0.00818,-0.00201,-1.14245,-63.27834,0.40132,2.26453,-0.98508,0.31644,-0.07721,0.01182,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2024-03-23,15:05:46.92,1,6,"Christo, Drew",695513,Right,NEB,"Jones, Keith",695069,Left,NMS_AGG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.54463,-4.288741,-2.254036,2249.367377,220.682669,1:15,6.35516,1.49461,5.87166,-15.36213,18.87292,15.27146,1.08071,0.67242,83.01313,-7.198335,0.48482,0.421121,,,,,,,,,,,,-8.39508,11.14989,-1.3208,50,5.99813,4.50034,-131.1265,-10.28333,-14.64537,27.21549,-12.7229,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,bd28b080-e950-11ee-8f94-4d52d6d03422,89.50496,,,7.5315,,,,,,,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:05:46.92,2024-03-23T15:05:46.9280000-05:00,2024-03-23T20:05:46.9280000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,60ac50d6-05eb-4ee5-a066-c60cd2269728,54.62959,-132.08388,13.60775,6.352,-9.83577,-6.36145,-1.48818,5.01553,-7.32268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-23,15:06:02.82,1,7,"Christo, Drew",695513,Right,NEB,"Jones, Keith",695069,Left,NMS_AGG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.9559,-3.424538,-3.103485,2273.611466,221.644908,1:30,6.20395,1.76428,5.72228,-15.14599,19.19607,16.01426,1.74337,0.20511,82.67123,-6.314598,-0.242686,0.421779,72.6335,44.840627,-121.021223,3589.09104,,,,,53.9505,,,-9.07579,11.13032,-1.5149,50,5.90797,6.4346,-131.65153,-8.33339,-15.83501,29.48227,-12.75441,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,c6a176b0-e950-11ee-8f94-4d52d6d03422,89.36542,44.27017,,8.28467,,,,1.42823,1.61496,-0.06389,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:06:02.82,2024-03-23T15:06:02.8210000-05:00,2024-03-23T20:06:02.8210000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,9107b8ed-5448-4a6f-849a-8a991e56682f,54.77906,-132.71744,14.74113,6.20093,-7.87226,-6.3772,-1.75789,7.00711,-7.9175,38.991081,1.42823,-38.92818,-4.35399,1.89763,-0.50323,0.07648,0.04246,-0.0464,0.01528,1.61496,75.11754,-27.03813,3.21288,-0.67235,0.11089,-0.00379,-0.01087,0.00421,-0.06389,-64.73308,8.42479,-1.33888,0.22493,-0.02409,5E-05,0.00345,-0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-23,15:06:20.16,1,8,"Christo, Drew",695513,Right,NEB,"Jones, Keith",695069,Left,NMS_AGG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.00838,-1.264292,-2.773251,2229.322993,213.287311,1:00,6.25683,1.72679,5.60972,-15.22603,19.3593,11.89075,3.80627,0.12696,81.99041,-4.191845,-0.653671,0.42327,,,,,,,,,,,,-6.83697,10.52162,-1.49708,50,6.139,5.83468,-131.79104,-3.34935,-11.87269,31.31361,-13.90277,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,d0f9c770-e950-11ee-8f94-4d52d6d03422,89.05058,,,9.01797,,,,,,,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:06:20.16,2024-03-23T15:06:20.1650000-05:00,2024-03-23T20:06:20.1650000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,e70ffeca-0794-403f-bab6-7de3e58f7578,54.88805,-132.94737,15.6568,6.25321,-2.83596,-6.95138,-1.72064,6.27311,-5.93635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-23,15:06:48.66,2,1,"Christo, Drew",695513,Right,NEB,"Dumitru, Titus",1000131902,Right,NMS_AGG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.62947,-2.365263,-2.150245,2239.12939,210.778304,1:00,6.40524,1.70939,5.68218,-14.79887,20.57407,11.52406,2.96432,0.66435,81.29577,-5.206513,-0.091603,0.428062,91.11974,60.460231,-3.419021,3882.615156,,,,,69.00184,,,-6.51992,11.53355,-1.53564,50,6.19678,4.37704,-129.90419,-5.78778,-11.05348,29.2106,-12.62073,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,e1f5c560-e950-11ee-8f94-4d52d6d03422,88.05368,144.71322,,8.3337,,,,1.44032,3.388,-0.65724,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:06:48.66,2024-03-23T15:06:48.6670000-05:00,2024-03-23T20:06:48.6670000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,27c88481-5e02-45b9-a140-be34f396659c,54.81857,-130.98323,14.6053,6.40197,-5.32157,-6.31037,-1.70487,4.78536,-5.52674,189.524274,1.44032,65.77186,-26.53132,8.39071,-2.21669,0.54608,-0.12109,0.0204,-0.00182,3.388,116.27049,-25.19477,1.72718,0.13884,-0.15966,0.0521,-0.00975,0.00084,-0.65724,-3.92944,7.92625,-3.04427,0.91727,-0.2471,0.05717,-0.00959,0.00082,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-23,15:07:21.00,3,1,"Christo, Drew",695513,Right,NEB,"Gore, Nick",1000222573,Right,NMS_AGG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.73415,-1.657179,-2.113377,2149.702832,222.176691,1:30,6.24424,1.86437,5.70191,-18.42808,16.17812,13.54079,3.16285,1.02254,81.97766,-5.152591,0.30722,0.423398,,,,,,,,,,,,-7.49666,9.08107,-1.69537,50,6.09381,4.24115,-131.48956,-4.38383,-12.97073,30.93398,-16.46198,NEB,NMS_AGG,UNebraska,D1,BIG10,20240323-UNebraska-1,f53ee7a0-e950-11ee-8f94-4d52d6d03422,89.02376,,,8.75648,,,,,,,cc2e76db-0127-4c0a-9933-b32a8624e0e4,2024-03-23,20:07:21.00,2024-03-23T15:07:21.0060000-05:00,2024-03-23T20:07:21.0060000Z,,v3,4865,471379,23 March 2024 15:00-nmstate@nebraska,"Caron, Josh",701805,Right,NEB,254dca7a-6b22-4880-9fb1-ce5d4641b387,54.79687,-132.61326,15.46699,6.2422,-3.78584,-8.23099,-1.85799,4.71232,-6.48536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
