PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-30,14:02:03.79,1,1,"Denner, Jacob",693527,Left,MIC_WOL,"Martin, Brayden",1000188375,Left,MAR_TER,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.52635,-1.272084,2.462949,2355.877874,149.346403,11:00,5.63037,-2.11164,6.47819,-18.18261,16.03706,-8.8402,2.94576,-0.58527,81.56098,-4.756365,0.860355,0.421026,,,,,,,,,,,,5.29713,9.0793,1.94168,50,5.53244,-5.23577,-129.99062,-3.37108,9.03212,28.13411,-16.69296,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,9d833510-eebf-11ee-b884-f7762353d0c0,89.52516,,,7.96537,,,,,,,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:02:03.79,2024-03-30T14:02:03.7931210-04:00,2024-03-30T18:02:03.7931210Z,,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,6f15b050-4805-45f7-affc-3d5cc7ccd4e5,54.02001,-130.85779,14.06706,5.62842,-2.85656,-8.34648,2.10735,-5.51416,4.51606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-30,14:02:18.58,1,2,"Denner, Jacob",693527,Left,MIC_WOL,"Martin, Brayden",1000188375,Left,MAR_TER,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.25276,-1.296412,2.895711,2342.352037,147.504328,11:00,5.62168,-2.12392,6.3062,-17.39064,16.65119,-9.86871,2.97637,-0.27628,81.88376,-4.633855,1.113507,0.419931,68.28717,31.917238,-142.364967,4544.816375,,,,,70.20953,,,5.98626,9.38186,1.91582,50,5.51798,-6.21895,-130.93461,-3.44048,10.31328,29.60381,-16.01073,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,a6542280-eebf-11ee-b884-f7762353d0c0,89.75867,32.80339,,8.369,,,,-0.05065,2.74869,0.39074,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:02:18.58,2024-03-30T14:02:18.5820362-04:00,2024-03-30T18:02:18.5820362Z,,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,2ec53f16-adc2-4fcc-946d-157b2d74a462,54.19262,-131.87914,14.8019,5.6196,-2.92965,-8.00536,2.11949,-6.54801,5.15664,,-0.05065,-67.32263,3.26299,-1.03832,0.2576,-0.05675,0.00542,0.00456,-0.00191,2.74869,52.95099,-23.7639,2.12425,-0.16781,-0.04948,0.04503,-0.02608,0.00699,0.39074,-51.91103,15.91075,-5.37324,1.39089,-0.32027,0.03943,0.01877,-0.00877,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-03-30,14:02:38.56,1,3,"Denner, Jacob",693527,Left,MIC_WOL,"Martin, Brayden",1000188375,Left,MAR_TER,Undefined,1,Top,0,0,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,90.72187,-0.733757,1.084381,2308.439476,155.685204,11:15,5.78051,-2.02922,6.32825,-16.68729,16.81206,-7.09918,3.71404,-1.62211,82.51731,-3.940804,-0.200142,0.416572,,,,,,,,,,,,4.04591,9.31938,1.95347,50,5.719,-2.21396,-131.84236,-2.1458,7.07939,29.57443,-15.86728,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,b23731f0-eebf-11ee-b884-f7762353d0c0,90.48251,,,8.20457,,,,,,,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:02:38.56,2024-03-30T14:02:38.5668810-04:00,2024-03-30T18:02:38.5668810Z,,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,e45729a6-f9f6-47bc-a060-21f9cb5f4b74,54.17244,-132.77501,14.78722,5.77878,-1.64542,-7.93364,2.02681,-2.43721,3.53969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-30,14:03:14.06,2,1,"Denner, Jacob",693527,Left,MIC_WOL,"Keister, Kevin",822494,Right,MAR_TER,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.72658,-1.089439,3.556111,2264.375144,113.207562,9:45,5.48994,-1.99984,6.45713,-27.49998,7.07244,-14.10969,2.19543,0.09535,81.75788,-6.231548,1.000595,0.423191,96.29579,-3.871128,23.892138,,,,,22.43497,21.12582,24.17589,0.162763,8.3191,4.29937,1.75406,50,5.40042,-7.46972,-128.88527,-3.30285,14.08472,25.14939,-24.89493,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,c76c93d0-eebf-11ee-b884-f7762353d0c0,89.06725,2.01201,,6.9687,,,,0.12681,2.01201,-0.15743,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:03:14.06,2024-03-30T14:03:14.0629706-04:00,2024-03-30T18:03:14.0629706Z,GroundBall,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,0cfe930a-b662-47f0-9b2c-49e2b6b5f50d,54.04499,-129.67217,12.5747,5.49157,-2.52392,-12.44747,1.99467,-7.91042,7.04236,284.642688,0.1276,128.77206,-23.42231,,,,,,,2.01242,-9.56877,-17.19293,,,,,,,-0.15777,57.09888,1.98115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-30,14:03:52.21,3,1,"Denner, Jacob",693527,Left,MIC_WOL,"Hacopian, Eddie",1000240861,Right,MAR_TER,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.92141,-1.731348,4.213354,2033.247602,115.276866,9:45,5.50199,-2.17897,7.00705,-35.41695,10.11772,-18.24706,0.97196,0.13749,70.53682,-8.423141,0.874153,0.485671,,,,,,,,,,,,11.02847,6.34764,1.92636,50,5.38405,-7.67204,-111.63286,-4.21567,13.85795,20.88922,-24.19783,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,de2b2dc0-eebf-11ee-b884-f7762353d0c0,77.60892,,,6.38459,,,,,,,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:03:52.21,2024-03-30T14:03:52.2176202-04:00,2024-03-30T18:03:52.2176202Z,,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,e93172d9-f717-4b99-9c42-29a2ca870172,53.49484,-112.28492,10.44461,5.50385,-3.46032,-12.09891,2.1726,-8.10462,6.92898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-30,14:04:10.76,3,2,"Denner, Jacob",693527,Left,MIC_WOL,"Hacopian, Eddie",1000240861,Right,MAR_TER,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.61852,-2.088267,3.63574,2454.222313,128.144952,10:15,5.62267,-2.04461,6.78761,-17.55296,15.64119,-18.46666,2.24891,-0.26006,82.26745,-5.477693,0.271514,0.41467,73.15037,40.691725,60.3612,4109.135883,41.59192,64.50347,101.83353,225.34154,126.33374,75.685626,4.178414,10.89662,9.25449,1.8144,50,5.47982,-7.65734,-131.47376,-5.24149,18.91652,30.00406,-16.10828,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,e92f75f0-eebf-11ee-b884-f7762353d0c0,90.89752,66.85775,,8.35107,,,,0.89236,2.26897,0.19517,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:04:10.76,2024-03-30T14:04:10.7632842-04:00,2024-03-30T18:04:10.7632842Z,FlyBall,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,c1929985-9bd0-4d05-99eb-f0d939dddbc2,53.71335,-132.31849,15.00203,5.621,-4.78798,-8.05414,2.03748,-8.18991,9.45826,229.083383,0.89372,40.19139,-12.51779,2.74048,-0.30862,-0.10936,0.03846,-0.00229,-0.00016,2.26718,70.00383,-22.53258,3.04118,-1.21191,0.53177,-0.15477,0.02375,-0.00146,0.19105,70.81027,-4.44565,0.59171,-0.73136,0.45282,-0.14531,0.02231,-0.00129,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-30,14:04:31.87,3,3,"Denner, Jacob",693527,Left,MIC_WOL,"Hacopian, Eddie",1000240861,Right,MAR_TER,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,89.577,-0.931371,3.734027,2324.229066,147.146147,11:00,5.66302,-2.08323,6.20748,-19.32828,15.49115,-9.22245,3.19077,0.59963,81.06162,-4.620141,2.074161,0.4247,32.95511,-47.188613,-43.514636,,,,,6.12587,6.12587,-25.745376,0.092117,5.95878,8.67563,1.80718,50,5.58329,-8.10157,-129.83051,-2.67049,10.06349,29.85593,-17.52217,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,f5c5cfd0-eebf-11ee-b884-f7762353d0c0,88.75075,3.33857,,8.51538,,,,3.27488,3.33857,-0.53139,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:04:31.87,2024-03-30T14:04:31.8701258-04:00,2024-03-30T18:04:31.8701258Z,GroundBall,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,37cd245a-8452-48d5-8efd-f9c118829551,54.29237,-130.81386,14.92796,5.66174,-2.09337,-8.76109,2.07948,-8.43303,5.03175,,3.26705,24.34844,,,,,,,,3.35021,-36.2431,,,,,,,,-0.52396,-23.11763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2024-03-30,14:05:15.36,4,1,"Denner, Jacob",693527,Left,MIC_WOL,"Hojnar, Sam",808853,Right,MAR_TER,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.88845,-2.341755,3.906667,2409.046891,146.8754,11:00,5.67078,-2.04347,6.24092,-18.75875,15.74162,-9.49973,1.94124,0.77405,81.66806,-5.912857,2.19585,0.42275,,,,,,,,,,,,6.07973,9.2093,1.75652,50,5.48652,-8.50019,-130.18532,-5.86914,10.36105,29.11211,-16.47956,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,0fb51040-eec0-11ee-b884-f7762353d0c0,89.16019,,,8.2204,,,,,,,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:05:15.36,2024-03-30T14:05:15.3622218-04:00,2024-03-30T18:05:15.3622218Z,,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,cdcbf7fb-f950-4fa1-b4c0-10b7da3b42b3,54.2579,-131.13402,14.55605,5.66903,-5.33211,-8.23978,2.03903,-8.83783,5.18053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-30,14:05:34.40,4,2,"Denner, Jacob",693527,Left,MIC_WOL,"Hojnar, Sam",808853,Right,MAR_TER,Undefined,1,Top,1,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.036,0.665111,1.213915,2228.586977,248.425635,2:15,5.72606,-2.165,5.93103,-38.81892,3.775,5.28111,3.10842,-0.59844,73.22123,-6.581325,2.162663,0.469727,,,,,,,,,,,,-2.26425,2.1563,2.06501,50,5.75762,-2.72643,-118.845,0.14287,-3.14168,29.11121,-29.18218,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,1b138660-eec0-11ee-b884-f7762353d0c0,80.24335,,,8.81476,,,,,,,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:05:34.40,2024-03-30T14:05:34.4079050-04:00,2024-03-30T18:05:34.4079050Z,,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,6be9f558-906c-4b52-b619-e08677a73e64,54.56592,-119.95822,14.5556,5.73082,1.2588,-14.59109,2.16697,-2.60629,-1.57084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-30,14:05:56.23,4,3,"Denner, Jacob",693527,Left,MIC_WOL,"Hojnar, Sam",808853,Right,MAR_TER,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.22572,-0.283755,2.580077,2233.507061,150.241857,11:00,5.67538,-2.04116,6.4404,-16.70591,17.03501,-9.11032,4.0222,-0.42783,82.05588,-3.502944,0.930356,0.418071,,,,,,,,,,,,5.46725,9.29004,1.86146,50,5.64734,-5.53227,-131.0142,-1.08082,9.46666,28.65918,-16.08819,MIC_WOL,MAR_TER,RayFisher,D1,BIG10,20240330-RayFisher-1,28096560-eec0-11ee-b884-f7762353d0c0,90.15798,,,8.16984,,,,,,,982dc6cf-6248-4b83-932a-926232a0d8a0,2024-03-30,18:05:56.23,2024-03-30T14:05:56.2318538-04:00,2024-03-30T18:05:56.2318538Z,,v3,2290,471349,30 March 2024 14:00-maryland@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,a24cb7e7-15c3-4315-82b8-f96a8e019ac1,54.05781,-131.89885,14.32959,5.67303,-0.58421,-8.04409,2.03674,-5.82449,4.73333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
