PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-16,16:06:46.58,1,1,"Reilly, Blake",808913,Right,LOY_LIO,"Robinson, Tyler",1000239320,Left,DAR_GRE,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.98212,-2.188328,-2.906293,2110.100471,236.56722,2:00,6.00554,1.66752,4.88898,-24.35005,13.4993,18.46225,1.90233,0.45405,79.94762,-6.670098,0.344047,0.442793,68.06764,45.924455,-148.923341,3193.767787,,,,,28.03702,,,-10.07382,7.69272,-1.39882,50,5.77044,5.61667,-127.33446,-5.78006,-16.41959,27.91881,-19.63547,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,dd1e7530-e3e9-11ee-a7ef-8bcb13929a16,85.12431,27.39169,,8.0345,,,,3.2055,1.88793,-0.26781,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:06:46.58,2024-03-16T16:06:46.5847292-07:00,2024-03-16T23:06:46.5847292Z,,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,496e2d7b-92df-49de-8216-5dd89241eced,55.61712,-128.56015,13.95941,6.00527,-4.91803,-9.81773,-1.66122,6.33752,-8.20979,24.031012,3.21729,-59.8354,1.35987,,,,,,,1.91929,70.79183,-32.97915,,,,,,,-0.27813,-35.54103,8.14208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-16,16:07:02.09,1,2,"Reilly, Blake",808913,Right,LOY_LIO,"Robinson, Tyler",1000239320,Left,DAR_GRE,Undefined,1,Top,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.76986,-0.4271,-1.492678,2518.78486,6.117556,6:15,6.21824,1.55493,4.45759,-54.82133,-7.50693,-0.95417,1.24237,0.05163,73.06494,-10.159642,-1.659928,0.495072,,,,,,,,,,,,0.0726,-3.31855,-1.39614,50,6.11883,3.01872,-114.31134,-2.96386,0.09638,20.37009,-36.5807,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,e66555f0-e3e9-11ee-a7ef-8bcb13929a16,76.13533,,,5.70492,,,,,,,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:07:02.09,2024-03-16T16:07:02.0972540-07:00,2024-03-16T23:07:02.0972540Z,,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,77fedd86-9f99-485a-9a69-9b2d8c662054,56.05201,-115.38476,10.18505,6.22422,-1.03621,-18.29035,-1.55508,3.01364,0.04819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-16,16:07:21.53,1,3,"Reilly, Blake",808913,Right,LOY_LIO,"Robinson, Tyler",1000239320,Left,DAR_GRE,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.25941,-1.695159,-1.545854,1547.497622,268.657246,3:00,5.87765,1.75944,5.13527,-38.81841,1.7102,18.52741,1.04524,1.84716,77.51756,-8.721717,1.74011,0.458197,,,,,,,,,,,,-9.67221,1.70787,-1.62931,50,5.68835,2.49493,-122.24424,-5.07773,-14.62501,24.26583,-29.59163,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,f1fe3d00-e3e9-11ee-a7ef-8bcb13929a16,82.2625,,,6.74186,,,,,,,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:07:21.53,2024-03-16T16:07:21.5384060-07:00,2024-03-16T23:07:21.5384060Z,,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,ce20629c-e4de-43fe-8531-a05421140917,55.37157,-123.3059,12.13292,5.88218,-3.78305,-14.79582,-1.75247,3.1348,-7.31251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-16,16:07:35.58,1,4,"Reilly, Blake",808913,Right,LOY_LIO,"Robinson, Tyler",1000239320,Left,DAR_GRE,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.98404,-1.912921,-0.821236,2324.284536,238.625968,2:00,6.01354,1.50049,4.69318,-39.4364,2.92492,2.66173,0.90997,0.94247,76.59641,-8.987194,-0.352926,0.468442,,,,,,,,,,,,-1.53433,2.31276,-1.41962,50,5.78355,1.60729,-120.33988,-5.55477,-2.25638,22.73343,-28.77298,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,fa5b0be0-e3e9-11ee-a7ef-8bcb13929a16,80.46337,,,6.38762,,,,,,,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:07:35.58,2024-03-16T16:07:35.5840508-07:00,2024-03-16T23:07:35.5840508Z,,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,08d0a03a-3836-4f71-90e8-b2ed86877ca0,55.81296,-121.43304,11.36671,6.01739,-4.17119,-14.38649,-1.49951,1.71579,-1.12819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-16,16:07:50.33,1,5,"Reilly, Blake",808913,Right,LOY_LIO,"Robinson, Tyler",1000239320,Left,DAR_GRE,Undefined,1,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.02352,-2.313757,-4.280548,2103.361971,249.351921,2:15,5.96403,1.50595,4.87761,-28.53175,9.51934,21.646,1.38956,-0.74844,79.77555,-7.529519,-0.47599,0.443971,,,,,,,,,,,,-12.03036,5.78335,-1.10379,50,5.71196,8.50679,-127.15402,-6.25253,-19.50121,28.48013,-22.79922,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,0324cd60-e3ea-11ee-a7ef-8bcb13929a16,84.89836,,,8.24797,,,,,,,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:07:50.33,2024-03-16T16:07:50.3324668-07:00,2024-03-16T23:07:50.3324668Z,,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,9de8a69e-d16a-4fe5-9f45-acf4ce15cfb6,55.62797,-128.40839,14.24007,5.96524,-5.24837,-11.39961,-1.49737,9.3657,-9.7506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-16,16:08:08.33,1,6,"Reilly, Blake",808913,Right,LOY_LIO,"Robinson, Tyler",1000239320,Left,DAR_GRE,Undefined,1,Top,0,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.94794,-2.015362,-4.192466,2126.625736,245.926819,2:15,5.96114,1.58702,5.02175,-26.29316,10.34595,20.50753,1.86209,-0.66786,81.39828,-6.827804,-0.579473,0.435656,,,,,,,,,,,,-11.34776,6.02685,-1.20206,50,5.74645,8.48679,-128.71571,-5.54492,-19.0659,26.34691,-22.04804,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,0de2bdc0-e3ea-11ee-a7ef-8bcb13929a16,86.51877,,,7.54966,,,,,,,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:08:08.33,2024-03-16T16:08:08.3323900-07:00,2024-03-16T23:08:08.3323900Z,,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,4cdcad78-5629-42ec-830d-e08e7522706e,55.48493,-129.83357,13.17346,5.96187,-4.60946,-11.02402,-1.5793,9.29573,-9.53295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-16,16:08:37.62,2,1,"Reilly, Blake",808913,Right,LOY_LIO,"Zajec, Max",1000106541,Left,DAR_GRE,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.32569,-1.101947,-2.2852,2245.575321,172.302412,11:45,5.97614,1.58102,4.5662,-37.75506,5.5804,-0.5274,1.78016,-0.63899,74.84443,-7.948808,-2.377565,0.473798,,,,,,,,,,,,-0.53126,3.5778,-1.34318,50,5.82696,4.82772,-120.36416,-3.79034,-0.7617,28.30172,-27.04439,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,1f57e350-e3ea-11ee-a7ef-8bcb13929a16,79.55383,,,8.48126,,,,,,,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:08:37.62,2024-03-16T16:08:37.6247292-07:00,2024-03-16T23:08:37.6247292Z,,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,3e24664c-987c-4587-beb4-d96d08c6c80b,55.93464,-121.7516,14.15086,5.98028,-2.46454,-13.5222,-1.58076,4.86506,-0.38085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-16,16:08:52.65,2,2,"Reilly, Blake",808913,Right,LOY_LIO,"Zajec, Max",1000106541,Left,DAR_GRE,Undefined,1,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.75123,-1.108675,-3.554382,2050.93278,240.495606,2:00,5.97915,1.52599,4.81673,-25.17529,12.10323,19.12462,2.82874,-0.2519,80.54234,-5.736206,-0.195786,0.439441,88.03615,35.216107,-6.884183,,107.59764,69.92633,-22.86323,324.81569,321.91298,-21.936693,5.05057,-10.51079,6.64599,-1.18992,50,5.84752,7.07361,-128.42313,-3.4568,-17.4449,28.13041,-21.14358,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,285055f0-e3ea-11ee-a7ef-8bcb13929a16,85.77356,88.37141,,8.20889,,,,1.06578,2.85426,0.25626,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:08:52.65,2024-03-16T16:08:52.6563324-07:00,2024-03-16T23:08:52.6563324Z,FlyBall,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,b9390709-bf39-4650-ab56-672ffaf7b5d7,55.68887,-129.66326,14.06521,5.97937,-2.52469,-10.57179,-1.51871,7.84267,-8.72245,146.771699,1.06696,104.70702,-21.39857,5.20389,-1.09776,0.21574,-0.03677,0.00422,-0.00022,2.85607,74.41526,-17.82891,0.55219,0.29761,-0.18492,0.04906,-0.00631,0.00031,0.25656,-12.6504,-6.10985,1.71533,-0.39266,0.07432,-0.01069,0.00102,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-03-16,16:09:25.93,3,1,"Reilly, Blake",808913,Right,LOY_LIO,"Freeman, Kolton",1000078998,Right,DAR_GRE,Undefined,1,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.88013,-0.760116,-1.487698,2330.147197,193.743883,12:30,5.97819,1.56479,4.7085,-41.35841,2.49807,0.25244,1.80984,0.17332,74.80294,-8.219802,-1.443319,0.476638,,,,,,,,,,,,-0.5639,1.87898,-1.41428,50,5.86426,3.06973,-118.63,-3.16387,-0.79862,24.00064,-29.51293,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,3c3a4c10-e3ea-11ee-a7ef-8bcb13929a16,79.07988,,,7.07719,,,,,,,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:09:25.93,2024-03-16T16:09:25.9337724-07:00,2024-03-16T23:09:25.9337724Z,,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,7c926e82-4ccf-4873-9f96-241336f300b4,55.79566,-119.79681,12.00032,5.9832,-1.72908,-14.75647,-1.56447,3.10856,-0.39931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-16,16:09:50.97,3,2,"Reilly, Blake",808913,Right,LOY_LIO,"Freeman, Kolton",1000078998,Right,DAR_GRE,Undefined,1,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.98677,-1.587714,-2.735384,2296.673133,60.103051,8:00,6.0196,1.57889,4.39978,-43.41971,1.11969,-0.74295,0.88349,-1.0963,74.77038,-9.348125,-2.865156,0.480334,,,,,,,,,,,,-0.48445,1.4391,-1.28603,50,5.80717,5.69771,-118.55024,-5.01903,-0.68197,24.95416,-30.1482,LOY_LIO,DAR_GRE,LoyolaMarymount,D1,WCC,20240316-LoyolaMarymount-1,4b12f4d0-e3ea-11ee-a7ef-8bcb13929a16,78.47128,,,7.21639,,,,,,,0b69ea8a-0aa9-4c52-8679-345bf2a6f0b2,2024-03-16,23:09:50.97,2024-03-16T16:09:50.9742076-07:00,2024-03-16T23:09:50.9742076Z,,v3,471343,dartmouth,16 March 2024 19:00-dartmouth@loyolamary,"Senesac, Max",1000242405,Right,LOY_LIO,776955c1-8ae0-47cb-b18f-d9799bd173e8,56.10494,-119.82841,12.47708,6.0247,-3.47482,-15.0741,-1.57876,5.73264,-0.34098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
