PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-08,16:06:16.19,1,1,"Christo, Drew",695513,Right,NEB,"Turner, Will",1000051665,Left,SAL_JAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.91224,-1.430337,-2.125133,2096.965922,207.284246,1:00,6.08112,2.00796,5.53549,-19.31899,16.01899,7.63445,3.133,0.65678,81.52026,-5.070372,-0.764982,0.427851,,,,,,,,,,,,-4.46961,8.86402,-1.82851,50,5.94428,4.48823,-130.30767,-3.88393,-7.62605,29.34695,-17.05027,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,15fbb910-dd98-11ee-b743-0b6b6a2ef885,88.09721,,,8.39198,,,,,,,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:06:16.19,2024-03-08T16:06:16.1900000-06:00,2024-03-08T22:06:16.1900000Z,,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,b9fc5eb4-c5d2-4c51-8861-e8c68931c719,54.96303,-131.42065,14.67347,6.07931,-3.23729,-8.52513,-2.00421,4.77744,-3.81303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-08,16:06:26.08,1,2,"Christo, Drew",695513,Right,NEB,"Turner, Will",1000051665,Left,SAL_JAG,Undefined,1,Top,0,0,1,Slider,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.56855,-1.085539,-3.87375,1998.685665,248.435797,2:15,5.86945,2.07834,5.47243,-33.66829,7.25571,14.92524,2.04541,-0.30867,76.31288,-7.273688,-1.220629,0.460427,102.89171,13.946781,45.323684,3524.722715,71.52399,18.50059,83.57209,220.48251,188.28774,54.918156,1.975231,-8.68536,4.35359,-1.74799,50,5.75083,7.58242,-121.04448,-3.45612,-12.83704,24.46497,-25.73943,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,1be6c4a0-dd98-11ee-b743-0b6b6a2ef885,81.86414,18.58667,,7.25566,,,,2.23481,2.43617,0.17228,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:06:26.08,2024-03-08T16:06:26.0890000-06:00,2024-03-08T22:06:26.0890000Z,LineDrive,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,50022cbf-55c1-4de1-9a2a-b242739f68c6,55.0298,-122.05685,12.23249,5.87181,-2.39101,-12.86972,-2.07274,8.11363,-6.41852,,2.23482,102.9749,-31.2315,8.48636,-2.21474,0.55115,-0.11905,0.01672,-0.00091,2.43617,36.372,-22.05299,1.97288,-0.27516,0.02455,-4E-05,0.00045,-0.00018,0.17228,104.14565,-7.72299,0.512,0.15005,-0.08769,0.02515,-0.00385,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
3,2024-03-08,16:06:39.33,1,3,"Christo, Drew",695513,Right,NEB,"Turner, Will",1000051665,Left,SAL_JAG,Undefined,1,Top,0,0,2,Slider,Curveball,InPlay,Undefined,Popup,Single,0,0,,79.82073,0.299962,-1.707717,2121.813044,52.059146,7:45,5.93262,1.99864,5.24528,-47.8718,-3.11685,-5.69807,2.22534,-0.08161,73.74801,-8.364967,-2.719007,0.481495,70.32857,30.881504,-6.826204,4541.60458,107.92306,45.77937,-21.27377,207.84232,206.05334,-14.862237,3.626631,2.41213,-1.2974,-1.83722,50,5.92413,3.68341,-115.92058,-1.08647,3.29279,21.01179,-33.94511,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,23cd2b00-dd98-11ee-b743-0b6b6a2ef885,78.28207,46.13205,,6.07272,,,,1.13884,2.24484,0.09621,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:06:39.33,2024-03-08T16:06:39.3320000-06:00,2024-03-08T22:06:39.3320000Z,FlyBall,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,1465dfc8-6588-4a46-8643-41cf92c360f7,55.2588,-116.8699,10.5059,5.93857,0.44719,-16.97256,-2.00028,3.53464,1.64639,148.376782,1.13839,87.91544,-17.22164,4.23728,-1.11851,0.34933,-0.10098,0.01811,-0.00134,2.24561,52.91487,-16.94164,0.33899,0.42222,-0.28814,0.09965,-0.01694,0.00111,0.09611,-10.51635,-3.70409,1.60474,-0.4834,0.1169,-0.02337,0.00316,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2024-03-08,16:07:20.40,2,1,"Christo, Drew",695513,Right,NEB,"Melton, Ethan",1000165656,Right,SAL_JAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.09499,-1.69208,-2.249648,2249.769286,215.087447,1:15,6.15639,1.88065,5.45866,-16.42544,18.01099,11.8367,3.20198,0.76008,82.76724,-4.804203,-0.143984,0.422358,,,,,,,,,,,,-6.60733,9.90103,-1.69059,50,5.99618,4.64396,-132.04434,-4.42609,-11.6082,29.40745,-14.77926,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,3c438710-dd98-11ee-b743-0b6b6a2ef885,89.24287,,,8.32775,,,,,,,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:07:20.40,2024-03-08T16:07:20.4020000-06:00,2024-03-08T22:07:20.4020000Z,,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,b7433786-6bc5-433e-8b60-305568605244,55.04142,-133.16238,14.70373,6.15378,-3.8642,-7.38963,-1.87554,5.08529,-5.8041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-08,16:07:37.42,2,2,"Christo, Drew",695513,Right,NEB,"Melton, Ethan",1000165656,Right,SAL_JAG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.11111,-2.583697,-1.94115,2276.365184,214.154098,1:15,6.13772,1.85165,5.57331,-17.45284,17.67749,11.17182,2.26689,0.96874,81.84715,-5.883562,0.051482,0.426592,,,,,,,,,,,,-6.20115,10.05323,-1.69176,50,5.90369,3.92076,-130.55662,-6.44002,-10.63131,29.20812,-14.93865,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,4667f690-dd98-11ee-b743-0b6b6a2ef885,88.35714,,,8.26396,,,,,,,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:07:37.42,2024-03-08T16:07:37.4270000-06:00,2024-03-08T22:07:37.4270000Z,,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,87c0d1d9-7510-49c2-a4d7-f0d1a1bd3197,54.92599,-131.65405,14.60406,6.13511,-5.87873,-7.46933,-1.84658,4.32021,-5.31566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-08,16:07:57.60,2,3,"Christo, Drew",695513,Right,NEB,"Melton, Ethan",1000165656,Right,SAL_JAG,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.68652,0.530978,-1.744092,1963.56619,100.295949,9:15,5.7168,2.13472,5.33181,-41.54727,2.31996,-5.21276,2.75299,0.06334,74.00384,-7.051121,-2.669834,0.476696,,,,,,,,,,,,2.12677,1.42425,-1.97317,50,5.73488,3.77777,-117.08832,-0.36425,2.94957,22.31056,-30.19876,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,527a5360-dd98-11ee-b743-0b6b6a2ef885,79.07018,,,6.68268,,,,,,,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:07:57.60,2024-03-08T16:07:57.6090000-06:00,2024-03-08T22:07:57.6090000Z,,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,7e01b110-bd38-4395-84b5-d351a1bffbd0,55.16977,-118.06929,11.15528,5.72171,0.96355,-15.09938,-2.13642,3.64808,1.47478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-08,16:08:27.24,2,4,"Christo, Drew",695513,Right,NEB,"Melton, Ethan",1000165656,Right,SAL_JAG,Undefined,1,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.40691,-0.471727,-1.866178,2049.352744,71.459605,8:30,5.83918,1.99025,5.3539,-44.58569,-0.30102,-6.15268,1.68102,-0.27342,72.90944,-8.641654,-2.960453,0.478959,63.13274,-37.448548,-149.531372,,,,,1.50316,2.39965,-45.879673,0.034776,2.4148,0.47602,-1.81764,50,5.76512,4.09208,-117.7834,-2.53329,3.28844,28.74879,-31.52579,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,6424b9c0-dd98-11ee-b743-0b6b6a2ef885,78.69665,1.96488,,8.49747,,,,3.25762,1.96488,0.22177,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:08:27.24,2024-03-08T16:08:27.2450000-06:00,2024-03-08T22:08:27.2450000Z,GroundBall,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,db44a45c-4826-4a16-b74e-3fe31ed2ab54,55.14517,-119.03261,14.37439,5.84543,-1.1634,-15.76289,-1.99235,3.94919,1.64422,,3.25888,-63.58425,,,,,,,,1.966,-56.50176,,,,,,,,0.22251,-37.40711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2024-03-08,16:08:50.09,2,5,"Christo, Drew",695513,Right,NEB,"Melton, Ethan",1000165656,Right,SAL_JAG,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,81.93554,-0.743703,-2.435064,2087.873557,61.535013,8:00,5.68735,1.98407,5.66926,-43.36538,-1.10563,-4.58784,1.37946,-0.67011,75.05207,-8.67009,-3.255391,0.467881,96.89369,5.077565,-26.94586,2982.185745,,,,84.38961,80.0735,-28.528045,0.651529,1.61618,0.02535,-1.77524,50,5.59692,5.2346,-118.86755,-3.01511,2.29494,24.38683,-32.13803,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,71c02790-dd98-11ee-b743-0b6b6a2ef885,80.55997,3.01444,,6.88347,,,,2.7407,1.37366,0.72488,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:08:50.09,2024-03-08T16:08:50.0980000-06:00,2024-03-08T22:08:50.0980000Z,GroundBall,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,057b14ea-4370-4d52-addf-728d292ac080,54.83324,-119.85504,12.19342,5.69266,-1.71377,-16.06902,-1.98532,5.14167,1.14747,65.613282,2.80527,124.83528,-23.68687,,,,,,,1.4206,11.59308,-21.24093,,,,,,,0.73971,-64.46304,2.22288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
9,2024-03-08,16:10:34.24,3,1,"Christo, Drew",695513,Right,NEB,"Sullivan, Joseph",813896,Left,SAL_JAG,Undefined,1,Top,0,0,0,Slider,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,81.71852,-1.210606,-2.892689,2004.150275,253.648081,2:30,5.77564,2.19068,5.3184,-36.04073,7.09107,19.13536,1.63443,1.06809,74.46503,-7.817377,0.506116,0.472683,85.00738,8.306503,32.4698,2599.411299,,,,117.53876,112.94436,35.202552,1.068214,-10.53406,4.32134,-1.94308,50,5.63981,5.20095,-118.41616,-3.74592,-14.83698,24.31258,-26.08756,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,afd2a850-dd98-11ee-b743-0b6b6a2ef885,79.74143,6.04144,,7.25349,,,,2.9538,1.86867,-1.0987,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:10:34.24,2024-03-08T16:10:34.2410000-06:00,2024-03-08T22:10:34.2410000Z,GroundBall,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,9b687b34-684f-47a1-8992-b266dbcab924,55.18409,-119.47579,12.15629,5.7783,-2.60893,-13.04378,-2.18385,5.84759,-7.41849,274.730535,2.95379,104.08416,-18.97293,3.73983,-1.55438,1.8826,-1.93271,1.04805,-0.23009,1.86867,18.01199,-20.31132,2.0494,-0.44967,0.19765,-0.13614,0.06692,-0.01411,-1.0987,66.2309,-0.67647,-1.43088,1.27815,-1.97617,2.08253,-1.1445,0.25369,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-08,16:11:14.02,4,1,"Christo, Drew",695513,Right,NEB,"Ismaili, Lucas",1000051669,Right,SAL_JAG,Undefined,1,Top,0,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.85411,-2.902623,-4.590721,2000.169276,99.286158,9:15,5.74295,2.00319,5.85087,-41.39144,2.21914,-4.44394,-0.41458,-2.64219,74.06589,-10.446737,-5.385098,0.475299,,,,,,,,,,,,0.85252,2.40949,-1.6264,50,5.48154,9.54804,-116.87153,-7.25943,1.16361,24.73398,-28.88534,NEB,SAL_JAG,UNebraska,D1,BIG10,20240308-UNebraska-2,c7834360-dd98-11ee-b743-0b6b6a2ef885,79.3025,,,6.78821,,,,,,,5ac6ef66-d2d3-4fea-99db-d73945b69935,2024-03-08,22:11:14.02,2024-03-08T16:11:14.0280000-06:00,2024-03-08T22:11:14.0280000Z,,v3,4865,471440,08 March 2024 19:30-salabama@nebraska,"Caron, Josh",701805,Right,NEB,7c9b9fa7-f061-4eab-977e-9661f6264c3a,54.65179,-117.85189,12.36699,5.74658,-6.11452,-14.44267,-2.00393,9.50192,0.5818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
