PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-02,14:03:53.41,1,1,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"Berring, Jon Jon",1000068743,Left,SAN_BRO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.63929,-2.908403,-3.058141,2132.737937,204.480405,12:45,6.52154,2.36678,6.4521,-14.34032,19.94111,8.55567,2.64847,0.26758,81.65275,-5.689614,-1.5093,0.421406,93.53332,35.849737,29.066321,2856.045846,92.29378,73.97485,59.84856,312.89476,192.86775,41.653384,5.696722,-5.38339,11.63796,-2.15386,50,6.30866,6.61154,-129.97967,-6.95524,-9.16635,28.44276,-12.35806,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,c2533150-d8e0-11ee-9b54-19963206e143,89.44441,99.50398,,7.98653,,,,2.11781,2.5829,-0.34579,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:03:53.41,2024-03-02T14:03:53.4139506-08:00,2024-03-02T22:03:53.4139506Z,FlyBall,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,c4ea4940-413b-4f2b-aa14-1b40629bf7de,54.04604,-130.86205,14.22138,6.51848,-6.57186,-6.17903,-2.36338,6.89591,-4.58317,211.409072,2.12176,97.13508,-25.3462,6.67652,-1.61266,0.35693,-0.07127,0.00945,-0.00052,2.58899,80.24694,-19.01529,0.80147,0.25059,-0.13809,0.03458,-0.00424,0.0002,-0.33023,53.74006,-2.23305,-2.55311,1.73492,-0.63324,0.13161,-0.01412,0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-02,14:04:23.66,2,1,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.03789,-3.557939,-1.808418,2157.5707,214.061776,1:15,6.40944,0.67994,6.53795,-15.97367,17.79572,11.28316,1.80915,-0.03902,82.33502,-6.622577,0.241514,0.418247,,,,,,,,,,,,-6.4213,10.6804,-0.55902,50,6.15539,3.68302,-130.63232,-8.52808,-11.07341,28.0401,-13.75593,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,d460ed60-d8e0-11ee-9b54-19963206e143,90.12002,,,7.70287,,,,,,,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:04:23.66,2024-03-02T14:04:23.6677234-08:00,2024-03-02T22:04:23.6677234Z,,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,c5bafbb0-2a9b-42b5-81c1-db757a2f9f49,53.95977,-131.47954,14.02005,6.40678,-8.11246,-6.87796,-0.67535,4.0176,-5.53671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-02,14:04:35.22,2,2,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.66481,-1.079135,-1.087424,2236.320682,94.777163,9:15,6.10544,1.04827,6.15385,-43.26601,2.61599,-14.27213,1.50263,-1.14586,71.65214,-9.0536,-3.665732,0.48752,,,,,,,,,,,,7.10288,2.08323,-0.95844,50,6.0013,2.64082,-112.88671,-3.40066,9.1404,21.07978,-29.49321,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,db4aa440-d8e0-11ee-9b54-19963206e143,77.31465,,,6.01267,,,,,,,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:04:35.22,2024-03-02T14:04:35.2270962-08:00,2024-03-02T22:04:35.2270962Z,,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,f9928678-7d2e-41f6-90a8-8f0b6fc3dd15,54.34584,-113.69533,10.53989,6.11005,-2.2693,-14.7466,-1.05301,2.2902,4.5702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-02,14:04:50.44,2,3,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Top,1,0,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,76.30534,-0.176566,0.400011,2259.907527,94.979847,9:15,6.16323,1.0556,5.98115,-44.83376,2.9224,-16.57213,2.26342,0.04537,70.3083,-8.437852,-2.584827,0.497377,89.73225,42.334684,-12.054583,4005.75867,106.54676,102.736,-27.34487,232.65037,231.74885,-20.808435,5.83389,8.69075,1.96047,-1.07781,50,6.12429,-0.19646,-110.94078,-1.67239,10.81489,20.12772,-29.7344,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,e45e6710-d8e0-11ee-9b54-19963206e143,75.78236,119.25973,,5.99703,,,,2.49613,2.34009,-0.07556,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:04:50.44,2024-03-02T14:04:50.4495730-08:00,2024-03-02T22:04:50.4495730Z,FlyBall,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,0e9c5f58-d897-48b7-90e0-2523b19c8c9a,54.51926,-111.75769,10.06386,6.16768,-0.46558,-14.8672,-1.06093,-0.6354,5.40744,175.233022,2.50477,94.98133,-29.81664,7.89069,-1.41452,0.14509,-0.00363,-0.00063,4E-05,2.33388,88.7336,-18.08235,0.06057,0.35304,-0.13099,0.02822,-0.00328,0.00015,-0.07629,-20.30195,4.20173,-1.46613,0.35283,-0.05837,0.00595,-0.00032,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2024-03-02,14:05:23.21,3,1,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"O'Hara, Michael",813762,Left,SAN_BRO,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.00087,-3.195978,-4.123317,2253.794609,215.84792,1:15,6.40473,2.2926,6.60574,-15.07891,18.71938,12.71946,2.20996,-0.43098,82.18344,-6.110739,-1.817531,0.418426,,,,,,,,,,,,-7.81504,11.06469,-2.016,50,6.17964,8.90083,-130.37313,-7.65449,-13.43556,27.69847,-13.15171,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,f7dc54f0-d8e0-11ee-9b54-19963206e143,90.08148,,,7.81743,,,,,,,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:05:23.21,2024-03-02T14:05:23.2143986-08:00,2024-03-02T22:05:23.2143986Z,,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,34cd06e4-7c30-49eb-bb46-020666f4885a,53.89177,-131.19735,13.84924,6.40159,-7.26313,-6.57585,-2.28681,9.30063,-6.71778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-02,14:05:35.28,3,2,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"O'Hara, Michael",813762,Left,SAN_BRO,Undefined,1,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.11974,-3.37141,-4.00357,1746.457482,230.701157,1:45,6.57048,2.33592,6.44733,-25.82545,14.04489,15.5558,1.30962,-0.05215,76.21664,-8.225368,-1.187541,0.454461,,,,,,,,,,,,-9.26249,8.69851,-2.05836,50,6.31912,7.8611,-120.38824,-7.81281,-13.57575,23.65869,-19.4249,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,ff14ef20-d8e0-11ee-9b54-19963206e143,82.93885,,,6.9031,,,,,,,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:05:35.28,2024-03-02T14:05:35.2813170-08:00,2024-03-02T22:05:35.2813170Z,,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,09c4632c-6b1d-404a-b68f-08fb3bf880b7,54.05105,-121.18174,11.82934,6.57023,-7.16131,-9.71245,-2.32966,8.31642,-6.78787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-02,14:05:48.17,3,3,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"O'Hara, Michael",813762,Left,SAN_BRO,Undefined,1,Top,2,0,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.26253,-4.293035,-3.481173,1772.724293,233.289354,1:45,6.4166,2.52214,6.81941,-25.91214,13.74497,16.49135,0.3262,0.71669,75.64366,-9.204616,-0.470118,0.453244,,,,,,,,,,,,-9.90044,9.0963,-2.30332,50,6.12968,6.76589,-120.50052,-9.70956,-14.34541,26.59139,-18.99384,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,06baca10-d8e1-11ee-9b54-19963206e143,83.16149,,,7.61887,,,,,,,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:05:48.17,2024-03-02T14:05:48.1734258-08:00,2024-03-02T22:05:48.1734258Z,,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,ca83e2da-ce32-4cb6-861a-d1ca76006bf8,53.67864,-121.30958,13.2957,6.41631,-9.13166,-9.49692,-2.51582,7.20236,-7.17271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-02,14:06:03.18,3,4,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"O'Hara, Michael",813762,Left,SAN_BRO,Undefined,1,Top,2,1,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.03098,-4.706082,-3.733586,1828.936501,243.976503,2:15,6.58149,2.39958,6.53709,-30.12592,10.01493,17.67438,-0.2644,0.44311,76.04769,-10.318201,-0.521883,0.456,,,,,,,,,,,,-10.50489,7.07772,-2.14804,50,6.24109,7.22436,-120.09653,-10.74173,-15.21568,25.0517,-21.92241,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,0fb22b40-d8e1-11ee-9b54-19963206e143,82.65887,,,6.98329,,,,,,,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:06:03.18,2024-03-02T14:06:03.1828594-08:00,2024-03-02T22:06:03.1828594Z,,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,6ae9db16-aeb3-473b-b632-37d430d130ab,53.9628,-120.92033,12.52585,6.58246,-10.02083,-10.96121,-2.39384,7.72471,-7.60784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-02,14:06:21.71,3,5,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"O'Hara, Michael",813762,Left,SAN_BRO,Undefined,1,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.95376,1.125491,-2.872072,1995.594126,357.569874,6:00,6.70227,1.88607,6.37929,-76.52634,-20.9134,0.97217,1.36193,-0.67734,64.84392,-12.938191,-2.695322,0.536734,,,,,,,,,,,,-1.51595,-10.69808,-1.67945,50,6.74954,5.13713,-103.01365,-0.09307,-1.58844,21.08227,-43.38356,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,1acd08b0-d8e1-11ee-9b54-19963206e143,70.22551,,,6.10983,,,,,,,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:06:21.71,2024-03-02T14:06:21.7122418-08:00,2024-03-02T22:06:21.7122418Z,,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,747b5378-4b5b-42cc-9ac3-e7113fcff0e2,54.12434,-103.85429,10.54114,6.71877,1.63681,-21.69178,-1.88555,5.20047,-0.79422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-02,14:06:35.31,3,6,"Kirchoff, Calvin",1000114036,Right,WAS_HUS,"O'Hara, Michael",813762,Left,SAN_BRO,Undefined,1,Top,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,74.66458,1.577318,0.056555,2220.614632,102.094578,9:30,6.21219,2.67617,6.24139,-45.21833,5.45894,-16.3471,3.89924,1.36608,66.89245,-6.912181,-2.897472,0.512363,,,,,,,,,,,,8.36768,2.91075,-2.67335,50,6.30839,0.48093,-108.23044,1.72347,9.66131,23.57111,-28.8133,WAS_HUS,SAN_BRO,UofWashington,D1,PAC12,20240302-UofWashington-1,22e07280-d8e1-11ee-9b54-19963206e143,73.56585,,,7.77213,,,,,,,e271ceba-235c-4b31-a53c-466c9c7be4fb,2024-03-02,22:06:35.31,2024-03-02T14:06:35.3186418-08:00,2024-03-02T22:06:35.3186418Z,,v3,471486,471436,02 March 2024 17:05-santaclara@washington,"Bower, Colton",805281,Right,WAS_HUS,89fa7ff3-4de5-4886-ab4c-fa76228fb03a,54.25181,-109.1525,11.78556,6.21893,2.8506,-14.40665,-2.68477,0.103,4.83065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
