PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-29,15:05:20.79,1,1,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Miller, Peyton",1000106921,Right,GON_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.80218,-0.127277,-1.063298,1827.404444,189.356243,12:15,5.45949,1.66982,7.36797,-25.46257,6.0087,0.85528,3.22269,0.78113,84.40885,-4.962114,-0.905369,0.403765,,,,,,,,,,,,-0.71138,3.56878,-1.61172,50,5.44582,2.42832,-132.38903,-0.95581,-1.28206,24.17234,-25.74243,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,a19e6f80-d74e-11ee-b42e-511045aacebb,93.35245,,,6.39333,,,,,,,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:05:20.79,2024-02-29T15:05:20.7941986-07:00,2024-02-29T22:05:20.7941986Z,,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,d11baa59-8cfb-4f0d-95d0-97d395da3151,53.13213,-132.95968,12.08617,5.46121,-0.34809,-12.87121,-1.66941,2.45858,-0.64103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-02-29,15:05:35.15,1,2,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Miller, Peyton",1000106921,Right,GON_BUL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.41342,-0.86815,-1.371382,1844.567622,207.840889,1:00,5.44338,1.73699,7.50061,-24.35946,5.05008,2.2939,2.63146,0.69312,87.43367,-5.485931,-0.946668,0.390315,,,,,,,,,,,,-1.54866,3.18327,-1.66542,50,5.39191,3.18699,-136.26964,-2.6972,-2.97621,23.75637,-26.05647,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,aa24e670-d74e-11ee-b42e-511045aacebb,96.56925,,,5.97975,,,,,,,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:05:35.15,2024-02-29T15:05:35.1544162-07:00,2024-02-29T22:05:35.1544162Z,,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,3dc55088-92ad-4928-9306-c71436edc288,53.00086,-136.79179,11.87819,5.4449,-2.1245,-13.02824,-1.73618,3.2524,-1.4881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-02-29,15:05:49.24,1,3,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Miller, Peyton",1000106921,Right,GON_BUL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.43362,-2.382082,-1.220023,1907.955014,206.159052,12:45,5.39173,1.70555,7.18047,-24.7423,5.23366,2.18811,1.17,0.7824,87.14973,-7.036567,-0.817074,0.394056,,,,,,,,,,,,-1.47327,3.615,-1.6353,50,5.24578,2.82374,-136.10629,-6.35387,-2.80693,25.48569,-25.2866,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,b2890850-d74e-11ee-b42e-511045aacebb,95.65247,,,6.2839,,,,,,,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:05:49.24,2024-02-29T15:05:49.2426082-07:00,2024-02-29T22:05:49.2426082Z,,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,03da4a96-bbb1-4e8b-8634-85a217431cea,53.32127,-136.72677,12.74284,5.39298,-5.73823,-12.6433,-1.70488,2.89208,-1.40346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-02-29,15:06:06.10,1,4,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Miller, Peyton",1000106921,Right,GON_BUL,Undefined,1,Top,0,2,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.34202,-0.597243,-1.389448,1283.277962,190.828743,12:15,5.46671,1.77926,7.55789,-19.86379,14.23965,2.53248,3.27405,0.74038,80.37048,-4.446464,-0.920353,0.420311,,,,,,,,,,,,-1.73976,8.24099,-1.70802,50,5.43068,3.00446,-127.23412,-1.73439,-2.86623,24.87744,-18.59707,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,bc9ef8e0-d74e-11ee-b42e-511045aacebb,89.67752,,,6.97154,,,,,,,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:06:06.10,2024-02-29T15:06:06.1087586-07:00,2024-02-29T22:06:06.1087586Z,,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,612672f2-25f0-44cd-b133-5088b674b943,52.94005,-127.80768,12.43872,5.46573,-1.30563,-9.29853,-1.77805,3.07054,-1.43311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-02-29,15:06:21.31,1,5,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Miller, Peyton",1000106921,Right,GON_BUL,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.27381,-1.555645,-1.97782,1844.608776,200.52774,12:45,5.44782,1.71353,7.23168,-23.00651,7.20552,2.37977,2.12143,0.12102,86.28108,-5.920487,-1.539702,0.395605,84.01722,-24.080403,2.545607,,,,,6.75159,6.75149,0.694191,0.043091,-1.79319,4.54693,-1.60102,50,5.35202,4.60788,-135.81706,-4.3099,-3.37774,27.39589,-23.6093,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,c5a74a00-d74e-11ee-b42e-511045aacebb,95.27807,2.17115,,6.99273,,,,1.89778,2.17115,-0.13397,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:06:21.31,2024-02-29T15:06:21.3174626-07:00,2024-02-29T22:06:21.3174626Z,GroundBall,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,816b1579-fca7-495d-b4eb-c8279ad63a8f,53.26898,-136.47486,13.69794,5.4487,-3.74302,-11.80465,-1.71263,4.68898,-1.68887,,1.89611,112.63072,,,,,,,,2.17189,-50.38565,,,,,,,,-0.13405,5.00739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2024-02-29,15:06:50.42,2,1,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Hamberg, Jordan",803613,Left,GON_BUL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.92649,-0.251909,-1.497511,1858.532862,175.85586,11:45,5.46339,1.63048,7.32663,-26.05801,3.66205,-0.20382,3.06423,0.26028,86.61473,-5.197621,-1.535107,0.39237,,,,,,,,,,,,-0.27969,2.34602,-1.54732,50,5.44273,3.5841,-136.81655,-1.32865,-0.53351,28.39612,-27.69907,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,d70760f0-d74e-11ee-b42e-511045aacebb,96.06348,,,7.31176,,,,,,,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:06:50.42,2024-02-29T15:06:50.4261986-07:00,2024-02-29T22:06:50.4261986Z,,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,93dc8181-479e-4824-9c3a-ab8a53d3a830,53.17217,-137.47336,14.19806,5.46605,-0.68797,-13.84953,-1.63036,3.59644,-0.26676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-02-29,15:07:04.32,2,2,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Hamberg, Jordan",803613,Left,GON_BUL,Undefined,1,Top,1,0,1,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.53668,-1.885439,-1.968027,1309.030364,203.429417,12:45,5.43077,1.78105,7.53895,-24.52021,8.74989,3.36697,1.68942,0.29024,81.68429,-6.571467,-1.344322,0.415143,,,,,,,,,,,,-2.35575,5.59378,-1.67954,50,5.32719,4.32098,-128.89284,-4.81948,-3.98052,25.68469,-22.72229,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,df4b0280-d74e-11ee-b42e-511045aacebb,90.79376,,,6.85238,,,,,,,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:07:04.32,2024-02-29T15:07:04.3272546-07:00,2024-02-29T22:07:04.3272546Z,,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,bc6e2c84-af95-4f06-bd54-5d98d6a05dfa,52.96011,-129.48136,12.84235,5.43165,-4.29883,-11.36115,-1.77959,4.41219,-1.99026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-02-29,15:07:19.74,2,3,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Hamberg, Jordan",803613,Left,GON_BUL,Undefined,1,Top,1,0,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.30042,-2.773038,-0.730294,1281.320423,199.328468,12:45,5.43628,1.7894,7.22433,-26.76998,7.82882,2.39354,0.69307,1.32775,80.84275,-7.830293,-0.288961,0.423352,,,,,,,,,,,,-1.48449,5.26457,-1.74811,50,5.26945,1.54093,-127.04697,-6.83581,-2.44115,24.53619,-23.51677,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,e87d22c0-d74e-11ee-b42e-511045aacebb,89.03326,,,6.45767,,,,,,,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:07:19.74,2024-02-29T15:07:19.7493602-07:00,2024-02-29T22:07:19.7493602Z,,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,1e873f8d-36c9-408c-ba65-4ba19ea321f8,53.27555,-127.678,12.26809,5.43748,-6.231,-11.75839,-1.78855,1.60371,-1.22057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-02-29,15:07:37.99,2,4,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Hamberg, Jordan",803613,Left,GON_BUL,Undefined,1,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.52985,-2.028006,-1.957841,1276.419089,231.38952,1:45,5.39124,1.74234,7.62192,-28.6025,4.97347,5.13528,1.18415,0.4109,81.73223,-7.448111,-1.004411,0.417048,,,,,,,,,,,,-3.28772,3.47658,-1.64453,50,5.28272,4.20854,-127.56349,-5.1937,-5.50089,22.4488,-26.35711,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,f35ea0b0-d74e-11ee-b42e-511045aacebb,90.37923,,,5.79762,,,,,,,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:07:37.99,2024-02-29T15:07:37.9910000-07:00,2024-02-29T22:07:37.9910000Z,,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,d7774b1a-9b79-47bb-89e6-8798b1cd4c40,52.87968,-128.06926,11.2244,5.39305,-4.59988,-13.17855,-1.74074,4.33247,-2.75045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.91353,2.434507,1.351475,1.083032,1.94308,1.25268,-0.42017,-1.4894,6.00987,-0.95989,79.88119,10.70442,-44.90712,-1.35752,80.56803,-5.08288,6.12539,19.88253,-14.40947,-1.03456,-43.61203,2.83758,High,High,High,,,High,High,High
10,2024-02-29,15:08:05.64,3,1,"Hansen, Benjamin",1000048598,Right,BYU_COU,"Temesvary, Vincent",1000248825,Right,GON_BUL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.29249,-2.094942,-1.565305,1808.712103,208.851919,1:00,5.44337,1.85434,7.35582,-23.54478,5.43733,2.62378,1.58818,0.65928,88.61707,-6.531192,-1.080735,0.387468,,,,,,,,,,,,-1.75595,3.60902,-1.76882,50,5.32162,3.66957,-137.4789,-5.66645,-3.4452,23.28508,-25.09311,BYU_COU,GON_BUL,BrighamYoung,D1,BIG12,20240229-BrighamYoung-1,03d4f3e0-d74f-11ee-b42e-511045aacebb,97.27876,,,5.67541,,,,,,,e22aee41-5bdf-455e-a994-c9286730b14b,2024-02-29,22:08:05.64,2024-02-29T15:08:05.6401250-07:00,2024-02-29T22:08:05.6401250Z,,v3,471246,471307,29 February 2024 17:00-gonzaga@byu,"Reuter, Collin",801469,Right,BYU_COU,94f17c8a-cbe4-441a-84c0-4b64fe3b3851,53.14639,-138.01078,11.64254,5.44451,-5.09327,-12.54656,-1.85354,3.74827,-1.7226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
