PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-12,18:03:47.03,1,1,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Evans, Charlie",1000242870,Right,WIN_EAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.59162,-0.455425,-3.317783,1841.550378,207.506789,1:00,5.40555,2.46766,6.24132,-13.24422,18.48556,9.06953,3.88108,0.15978,84.79424,-3.033149,-1.683522,0.40542,,,,,,,,,,,,-5.64874,10.00201,-2.22449,50,5.36473,7.4728,-135.73011,-1.41071,-10.4681,31.53926,-13.63861,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,2468b760-e0bc-11ee-b67e-535eb5ec56d0,92.97137,,,8.79738,,,,,,,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:03:47.03,2024-03-12T18:03:47.0339590-04:00,2024-03-12T22:03:47.0339590Z,,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,1e9567ca-13c0-4a47-ac3e-e7817031d1ee,54.25473,-136.71519,15.76963,5.40214,-0.98473,-6.8193,-2.46301,7.79976,-5.23405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-12,18:04:00.10,1,2,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Evans, Charlie",1000242870,Right,WIN_EAG,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.74892,-1.582315,-3.317017,1976.020914,223.752939,1:30,5.28878,2.34396,6.12351,-16.2958,15.65418,13.89513,2.46522,0.43209,84.60286,-4.709701,-0.817166,0.406824,64.51581,45.041675,33.165195,5376.595727,82.38605,64.3367,72.88706,178.86231,165.87912,45.513404,4.179352,-8.21233,8.9078,-2.09701,50,5.15905,7.26824,-135.85155,-4.23501,-15.15395,33.26453,-15.73672,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,2c3e06c0-e0bc-11ee-b67e-535eb5ec56d0,92.65041,65.25954,,9.14606,,,,0.59179,2.59487,-0.37924,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:04:00.10,2024-03-12T18:04:00.1030000-04:00,2024-03-12T22:04:00.1030000Z,Popup,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,f681640c-aad7-4135-86a6-3a104970cead,54.37373,-136.91831,16.63227,5.28677,-3.73035,-7.86836,-2.33789,7.75422,-7.57698,210.399992,0.59473,55.89777,-13.73651,3.01912,-0.12498,-0.18989,0.05963,-0.00651,0.00019,2.5956,66.92844,-19.81919,0.95288,0.33973,-0.32065,0.11729,-0.02003,0.0013,-0.3783,36.54892,-1.47065,-0.46884,0.41582,-0.18955,0.05235,-0.00771,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2024-03-12,18:04:42.98,1,3,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Evans, Charlie",1000242870,Right,WIN_EAG,Undefined,1,Top,0,1,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.75069,-0.805991,-1.540434,1855.131398,217.237396,1:15,5.36359,2.44731,5.82373,-15.63985,17.22851,12.22666,3.31065,2.03377,83.83802,-3.804236,0.6506,0.41263,,,,,,,,,,,,-6.75615,9.39595,-2.32886,50,5.2887,3.08081,-134.57954,-2.36444,-12.25256,32.24613,-15.13408,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,45c18d10-e0bc-11ee-b67e-535eb5ec56d0,91.3469,,,8.91267,,,,,,,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:04:42.98,2024-03-12T18:04:42.9897222-04:00,2024-03-12T22:04:42.9897222Z,,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,d05af29e-1415-4716-a72f-c91add286c1f,54.6743,-135.69491,16.12306,5.36143,-1.84096,-7.56704,-2.44276,3.50462,-6.12628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-12,18:05:33.97,2,1,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Benhardt, Alan",1000125039,Left,WIN_EAG,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.5452,-2.006209,-2.177228,2031.336515,227.948016,1:30,5.18571,2.36905,5.84449,-17.94647,14.45517,14.74253,1.82368,1.57331,84.50866,-5.410313,0.465737,0.409689,,,,,,,,,,,,-8.17359,8.34178,-2.20033,50,5.01191,4.48148,-135.57174,-5.3259,-15.02354,33.06823,-16.84133,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,642565b0-e0bc-11ee-b67e-535eb5ec56d0,92.00245,,,9.03654,,,,,,,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:05:33.97,2024-03-12T18:05:33.9781638-04:00,2024-03-12T22:05:33.9781638Z,,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,b8463278-2db6-4c7c-bee6-0acf4f69eb39,54.65181,-136.70168,16.53412,5.18406,-4.75043,-8.42067,-2.36223,4.99483,-7.51177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-12,18:05:50.59,2,2,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Benhardt, Alan",1000125039,Left,WIN_EAG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.82564,-1.349023,-1.406719,2121.942582,218.453339,1:15,5.32384,2.36901,5.88449,-16.44076,15.74603,11.58099,2.70046,2.02754,84.52879,-4.493921,0.671483,0.408329,,,,,,,,,,,,-6.31811,8.80004,-2.26192,50,5.20556,2.8061,-136.03321,-3.70368,-11.66802,33.86272,-15.92247,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,6e129890-e0bc-11ee-b67e-535eb5ec56d0,92.30902,,,9.29685,,,,,,,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:05:50.59,2024-03-12T18:05:50.5915398-04:00,2024-03-12T22:05:50.5915398Z,,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,b3e878fc-b1d7-482c-846d-13ee34b4c194,54.61034,-137.17606,16.93136,5.32149,-3.1663,-7.96123,-2.36327,3.19989,-5.83401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-12,18:06:10.86,2,3,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Benhardt, Alan",1000125039,Left,WIN_EAG,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.28428,-2.088059,-3.795617,2177.88677,217.158072,1:15,5.32803,1.69765,6.0202,-14.62076,17.86092,12.643,2.17049,-0.76956,84.08102,-4.912532,-1.52777,0.410195,,,,,,,,,,,,-7.65083,10.15733,-1.4066,50,5.15611,8.39058,-135.00755,-5.33395,-13.93813,32.94407,-13.66962,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,7a291410-e0bc-11ee-b67e-535eb5ec56d0,91.88903,,,9.20326,,,,,,,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:06:10.86,2024-03-12T18:06:10.8636166-04:00,2024-03-12T22:06:10.8636166Z,,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,e68ac907-ca5e-47e3-bc15-c620f7eb0091,54.47551,-136.09527,16.47204,5.32477,-4.88261,-6.83481,-1.69123,8.85077,-6.96907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-12,18:06:28.42,2,4,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Benhardt, Alan",1000125039,Left,WIN_EAG,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.58293,-1.170283,-2.063721,2130.076912,209.437554,1:00,5.32956,1.87251,5.9973,-15.29316,16.91662,8.89331,2.96985,0.70047,84.31544,-4.116784,-0.465556,0.408475,,,,,,,,,,,,-5.18181,9.36914,-1.71466,50,5.22895,4.48543,-135.67368,-3.20773,-9.52584,33.49064,-14.95062,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,849c18c0-e0bc-11ee-b67e-535eb5ec56d0,92.27607,,,9.26749,,,,,,,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:06:28.42,2024-03-12T18:06:28.4299270-04:00,2024-03-12T22:06:28.4299270Z,,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,6adb2ec9-cd19-4989-bb18-edc5e72087a8,54.49744,-136.77935,16.74532,5.3267,-2.71414,-7.47531,-1.86793,4.79992,-4.76292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-12,18:06:58.42,2,5,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Benhardt, Alan",1000125039,Left,WIN_EAG,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.37553,-0.460324,-2.171671,2009.686855,211.780801,1:00,5.30685,1.84368,6.0944,-14.14182,17.92875,10.42705,3.70228,0.70296,84.45226,-3.19925,-0.294793,0.407591,,,,,,,,,,,,-6.01221,9.69016,-1.68163,50,5.26383,4.67931,-135.49479,-1.47001,-11.07405,32.14689,-14.32547,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,967d6da0-e0bc-11ee-b67e-535eb5ec56d0,92.47612,,,8.92327,,,,,,,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:06:58.42,2024-03-12T18:06:58.4260000-04:00,2024-03-12T22:06:58.4260000Z,,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,9d0c4990-7f1a-415b-b12a-d97de7c02036,54.40203,-136.5352,16.07345,5.3039,-1.00637,-7.16274,-1.83887,5.03772,-5.53702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26153,1.925224,0.757402,1.167822,-0.14648,3.61356,-0.69568,0.7325,6.52939,-0.22441,127.27205,7.3098,-1.24704,1.04272,120.00379,-10.09288,6.55736,13.91149,-11.34762,-0.3089,-3.2373,2.05505,High,High,High,,,High,High,High
9,2024-03-12,18:07:25.51,2,6,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Benhardt, Alan",1000125039,Left,WIN_EAG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.51562,-1.586911,-3.038192,2162.884587,217.97507,1:15,5.29315,2.31314,6.17098,-13.5228,18.37568,13.48796,2.69814,0.62841,84.71122,-4.211624,-0.608855,0.406496,76.57705,19.449287,-166.044228,1569.969968,,,,,48.807,,,-7.73733,10.2206,-2.0888,50,5.16544,6.57979,-135.55944,-4.09704,-14.30024,31.50471,-13.28418,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,a6a37df0-e0bc-11ee-b67e-535eb5ec56d0,92.72521,15.31403,,8.8044,,,,2.68407,2.20995,-0.36388,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:07:25.51,2024-03-12T18:07:25.5180000-04:00,2024-03-12T22:07:25.5180000Z,,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,65a993d4-b672-414c-90ee-a17435190b76,54.32318,-136.56047,15.75236,5.28891,-3.67495,-6.64209,-2.30509,7.03416,-7.15012,0.081532,2.68407,-102.77782,10.75651,-1.58458,0.35161,-0.06141,0.00792,0.00462,-0.00331,2.20995,37.39707,-24.11495,2.55332,-0.53857,0.11421,-0.02084,0.00278,0.0003,-0.36388,-25.54114,2.67893,-0.552,0.1091,-0.02155,0.00165,0.00255,-0.00158,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-12,18:07:48.02,2,7,"DeCardenas, Jorge",807438,Right,CHA_FOR,"Benhardt, Alan",1000125039,Left,WIN_EAG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.83646,-3.281852,-2.27071,2061.803147,214.65273,1:15,5.28655,1.76166,6.12159,-13.75335,18.0732,11.71989,1.10076,0.63802,85.05197,-5.935276,-0.159486,0.406038,,,,,,,,,,,,-6.7313,10.6554,-1.59371,50,5.0277,4.8799,-135.95741,-8.17267,-12.48043,32.43221,-12.41801,CHA_FOR,WIN_EAG,UNCCharlotte,D1,AMER,20240312-UNCCharlotte-1,b40f7750-e0bc-11ee-b67e-535eb5ec56d0,92.82993,,,8.78449,,,,,,,55ca3c79-fd98-4beb-a54b-db90bb26192b,2024-03-12,22:07:48.02,2024-03-12T18:07:48.0289286-04:00,2024-03-12T22:07:48.0289286Z,,v3,471371,471494,12 March 2024 18:00-winthrop@charlotte,"Lastres, Rene",695703,Right,CHA_FOR,bd6edcc5-d7ab-4917-8950-bc7aaf20a566,54.37555,-136.99721,16.21611,5.28334,-7.77454,-6.209,-1.75657,5.28003,-6.24022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
