PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-29,18:36:00.91,1,1,"Major, Aidan",802146,Right,WES_MOU,"Crull, Jaxson",1000099397,Left,OKL_COW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.77846,-2.710931,-2.293811,2488.704829,205.117973,12:45,5.77662,1.76864,6.22159,-12.15599,18.98241,8.37662,2.2583,0.349,85.59804,-5.088192,-0.782518,0.401624,,,,,,,,,,,,-5.00673,10.95977,-1.60074,50,5.56716,5.12582,-137.33807,-6.79604,-9.44917,33.78316,-11.48969,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,b85de400-ee1c-11ee-af2c-f9d9e111c5d4,93.85012,,,9.18042,,,,,,,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:36:00.91,2024-03-29T18:36:00.9150000-04:00,2024-03-29T22:36:00.9150000Z,,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,0edec122-6e46-43d5-9584-b70f3812e5bd,54.27332,-138.38525,16.89158,5.7723,-6.43989,-5.74484,-1.76416,5.41871,-4.72458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-29,18:36:15.17,1,2,"Major, Aidan",802146,Right,WES_MOU,"Crull, Jaxson",1000099397,Left,OKL_COW,Undefined,1,Top,0,0,1,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56028,-2.795568,-3.638964,2040.838594,251.394886,2:30,5.50118,2.37418,5.45044,-29.50738,6.97422,17.14359,0.4177,0.39149,81.04655,-8.202743,-0.589167,0.434719,,,,,,,,,,,,-9.71418,4.66177,-2.06496,50,5.23355,7.40384,-128.1987,-7.34899,-16.12249,27.17451,-24.43695,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,c0e03c40-ee1c-11ee-af2c-f9d9e111c5d4,86.70535,,,7.51374,,,,,,,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:36:15.17,2024-03-29T18:36:15.1740000-04:00,2024-03-29T22:36:15.1740000Z,,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,08a3e90d-7979-41ac-8fb7-3d29c9da8fda,55.04926,-129.26456,13.58725,5.50301,-6.3905,-12.21847,-2.36776,8.03621,-8.06124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-29,18:36:29.38,1,3,"Major, Aidan",802146,Right,WES_MOU,"Crull, Jaxson",1000099397,Left,OKL_COW,Undefined,1,Top,0,1,1,ChangeUp,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.61452,-0.572459,-4.375817,2257.897382,241.17009,2:00,5.55196,2.26601,5.60231,-23.90667,11.478,18.73721,3.02375,-0.26549,81.58237,-5.026448,-1.042654,0.428133,,,,,,,,,,,,-10.65768,6.31788,-1.9029,50,5.48749,9.08874,-129.76596,-2.12623,-18.14565,27.53457,-21.41732,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,c94dd400-ee1c-11ee-af2c-f9d9e111c5d4,88.03905,,,8.03215,,,,,,,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:36:29.38,2024-03-29T18:36:29.3840000-04:00,2024-03-29T22:36:29.3840000Z,,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,4b2194cd-22c2-46db-8b77-a19fa8112338,54.89578,-130.80065,13.76728,5.55227,-1.32141,-10.70866,-2.25725,9.77062,-9.07283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-29,18:36:44.38,1,4,"Major, Aidan",802146,Right,WES_MOU,"Crull, Jaxson",1000099397,Left,OKL_COW,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.99596,-2.510451,-3.549682,2476.895665,204.118575,12:45,5.78627,1.873,6.3024,-12.37406,19.13552,8.07603,2.43625,-0.72856,85.14028,-4.927494,-2.093302,0.404011,66.04821,14.121667,-169.784152,2116.213728,,,,98.75417,50.2244,-170.811715,1.120563,-5.25264,11.00894,-1.61579,50,5.59536,8.09895,-136.15876,-6.27577,-9.77502,32.32168,-11.68671,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,d2492cd0-ee1c-11ee-af2c-f9d9e111c5d4,93.29569,7.77586,,8.85569,,,,,,,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:36:44.38,2024-03-29T18:36:44.3870000-04:00,2024-03-29T22:36:44.3870000Z,GroundBall,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,d1e929b8-f500-48be-8d07-4c37eba19141,54.19417,-137.15077,16.16084,5.78247,-5.91708,-5.84335,-1.86897,8.39896,-4.88751,4.735689,-1.98808,-92.45379,6.7435,-0.34495,0.0711,0.00527,-0.00104,-8E-05,-3E-05,1.90903,23.63465,-24.97805,2.58326,-0.52396,0.10821,-0.01798,0.00345,-0.00044,0.96533,-16.66146,1.80886,-0.29487,0.06034,-0.01067,0.00198,-0.00039,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-29,18:37:02.98,1,5,"Major, Aidan",802146,Right,WES_MOU,"Crull, Jaxson",1000099397,Left,OKL_COW,Undefined,1,Top,0,1,2,ChangeUp,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,89.42193,-1.36561,-3.104398,2170.269367,235.576476,1:45,5.79082,1.83231,5.65762,-23.5343,11.51327,15.28304,2.554,0.208,82.3582,-5.729832,-0.376521,0.426089,88.53768,20.929549,34.081397,2738.313642,87.37524,33.41552,66.82484,288.0375,280.03532,43.260994,3.27697,-8.59548,6.51469,-1.57941,50,5.66013,6.38761,-129.80061,-3.90895,-14.77964,25.16961,-20.97225,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,dd5b57b0-ee1c-11ee-af2c-f9d9e111c5d4,88.4614,37.17477,,7.06374,,,,1.22768,2.5855,-0.21962,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:37:02.98,2024-03-29T18:37:02.9810000-04:00,2024-03-29T22:37:02.9810000Z,LineDrive,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,6aa6c910-2ad5-4884-9f9c-ea664d619cee,54.84288,-130.73632,12.5848,5.79096,-3.12929,-10.48613,-1.82709,6.93705,-7.38982,232.859218,1.22731,100.46825,-19.79835,4.8312,-1.28234,0.36921,-0.09712,0.01603,-0.00109,2.58579,46.3768,-16.54378,0.55694,0.19877,-0.14517,0.04952,-0.00782,0.00044,-0.21975,67.97078,-2.03625,-0.54366,0.23797,-0.03037,-0.00564,0.00244,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-03-29,18:37:43.35,2,1,"Major, Aidan",802146,Right,WES_MOU,"Benge, Carson",701807,Left,OKL_COW,Undefined,1,Top,0,0,0,Cutter,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,88.86199,-0.070251,-2.527812,2580.781338,150.32753,11:00,5.51393,2.17697,5.73503,-28.14116,7.27087,-3.55158,3.10335,-0.47447,81.80228,-5.266985,-3.162369,0.428299,98.02401,34.446299,5.807053,3471.635337,109.8189,72.32182,6.29994,393.44656,303.93898,-3.136053,5.455463,1.15638,4.03126,-1.96407,50,5.4907,5.84654,-129.05628,-1.14182,1.96125,25.44601,-25.33693,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,f572a3d0-ee1c-11ee-af2c-f9d9e111c5d4,88.00505,104.61509,,7.05971,,,,1.46168,3.1703,0.47313,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:37:43.35,2024-03-29T18:37:43.3560000-04:00,2024-03-29T22:37:43.3560000Z,FlyBall,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,8cc596a0-e50d-4270-9134-56f76163bc9c,54.76463,-129.99232,12.723,5.51556,-0.20979,-12.66846,-2.17781,5.7744,0.98063,160.182606,1.46704,117.8475,-23.50272,6.03099,-1.04252,0.10102,-0.00208,-0.0004,2E-05,3.1679,81.35752,-17.39472,0.09159,0.34616,-0.15072,0.03599,-0.00446,0.00022,0.47503,11.95958,-7.80403,1.88586,-0.29754,0.02203,0.00084,-0.00023,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2024-03-29,18:38:25.29,3,1,"Major, Aidan",802146,Right,WES_MOU,"Schubart, Nolan",1000069508,Left,OKL_COW,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.04313,-2.024745,-3.926949,2627.133361,123.526181,10:00,5.63395,2.08567,5.64713,-30.06919,5.47516,-6.6939,1.23437,-2.14076,82.31146,-7.514532,-5.118444,0.429098,,,,,,,,,,,,2.36217,3.65138,-1.74783,50,5.44266,9.14629,-129.02939,-5.65896,4.00449,25.4444,-25.98403,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,0e6c60b0-ee1d-11ee-af2c-f9d9e111c5d4,87.84104,,,6.73167,,,,,,,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:38:25.29,2024-03-29T18:38:25.2990000-04:00,2024-03-29T22:38:25.2990000Z,,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,77c61fa6-7ea9-4528-9639-0270c90c89fa,54.85155,-129.98259,12.7222,5.63643,-4.68555,-12.99201,-2.08766,8.99628,2.00225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-29,18:38:42.14,3,2,"Major, Aidan",802146,Right,WES_MOU,"Schubart, Nolan",1000069508,Left,OKL_COW,Undefined,1,Top,1,1,0,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.01397,-0.973469,-1.090283,2612.383761,130.419931,10:15,5.5893,2.0157,5.51733,-29.4421,5.98544,-5.84469,2.22533,0.50909,82.32122,-6.367152,-2.132549,0.428393,,,,,,,,,,,,2.70386,3.56201,-1.91663,50,5.48461,2.71199,-129.3761,-3.2758,4.62353,24.74622,-26.08311,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,1876df90-ee1d-11ee-af2c-f9d9e111c5d4,87.98575,,,6.69275,,,,,,,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:38:42.14,2024-03-29T18:38:42.1420000-04:00,2024-03-29T22:38:42.1420000Z,,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,34eac3f9-16a7-4746-9c56-bae87a9ebba3,54.98325,-130.32578,12.37311,5.59112,-2.27481,-13.04156,-2.01731,2.53455,2.31176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-29,18:39:06.50,3,3,"Major, Aidan",802146,Right,WES_MOU,"Schubart, Nolan",1000069508,Left,OKL_COW,Undefined,1,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.4981,-1.038034,-4.221667,2084.560969,243.720803,2:00,5.62292,2.11367,5.57266,-25.66883,10.23812,18.59907,2.51154,-0.28681,81.57491,-5.776878,-0.91289,0.431281,,,,,,,,,,,,-10.45449,5.76603,-1.76196,50,5.51644,8.66583,-128.32727,-3.23289,-17.61185,24.00936,-22.46049,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,26ff4570-ee1d-11ee-af2c-f9d9e111c5d4,87.3964,,,6.92319,,,,,,,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:39:06.50,2024-03-29T18:39:06.5020000-04:00,2024-03-29T22:39:06.5020000Z,,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,09269f9e-b803-440e-80e9-a219d9d430a1,54.92775,-129.24594,12.00468,5.62369,-2.37348,-11.23025,-2.10643,9.33971,-8.80593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-29,18:39:25.61,3,4,"Major, Aidan",802146,Right,WES_MOU,"Schubart, Nolan",1000069508,Left,OKL_COW,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.15698,-2.364722,-2.069877,2423.951597,210.839058,1:00,5.97173,1.84445,5.8953,-13.69292,17.85733,10.05709,2.63252,0.75999,86.01551,-4.984552,-0.265828,0.404271,,,,,,,,,,,,-5.69351,10.08528,-1.68342,50,5.77324,4.48241,-136.60478,-6.04008,-10.76302,29.97242,-13.10878,WES_MOU,OKL_COW,MonogaliaCounty,D1,BIG12,20240329-MonogaliaCounty-1,3261b330-ee1d-11ee-af2c-f9d9e111c5d4,93.23551,,,8.14147,,,,,,,35c9f07a-fa5a-4159-89c9-861c506b9181,2024-03-29,22:39:25.61,2024-03-29T18:39:25.6160000-04:00,2024-03-29T22:39:25.6160000Z,,v3,5327,4245,29 March 2024 18:30-okstate@wvirginia,"White, Sam",802517,Right,WES_MOU,2b275571-400c-4518-882b-a0c96fb9ad43,54.60215,-137.61083,14.98621,5.9686,-5.60008,-6.55439,-1.83993,4.84368,-5.38151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
