PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-03,14:02:21.14,1,1,"Massey, Michael",1000078040,Right,WAK_DEA,"Mallory Jr., Kenneth",1000066687,Left,ELO_PHO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.88809,-3.320432,-1.910073,2508.492988,192.056192,12:30,6.14514,1.12439,6.91374,-10.94528,19.59111,3.97591,2.20422,-0.28434,85.90145,-5.47714,-1.183127,0.397723,72.4,33.073355,-143.908727,3058.20905,,,,,50.96829,,,-2.65567,11.6702,-1.00577,50,5.93211,4.3969,-136.3555,-8.12888,-4.99699,30.14397,-10.21504,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,90841f80-d990-11ee-b863-3dbe273ff55c,94.77064,28.00665,,7.98665,,,,1.23219,1.92845,0.44168,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:02:21.14,2024-03-03T14:02:21.1439592-05:00,2024-03-03T19:02:21.1439592Z,,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,dcad18b1-1841-4488-a912-d386a0079e22,53.58545,-137.14584,15.07199,6.14173,-7.86106,-5.10752,-1.12277,4.52791,-2.4985,42.662165,1.23219,-71.90394,1.54322,0.99832,-0.66717,1.35903,-2.47694,2.4184,-0.92233,1.92845,57.94737,-27.16563,3.31525,-0.99968,1.19484,-2.06357,1.98048,-0.73942,0.44168,-52.41663,10.18658,-1.90788,0.6623,-1.04008,1.89054,-1.82249,0.68099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-03,14:02:35.83,1,2,"Massey, Michael",1000078040,Right,WAK_DEA,"Mallory Jr., Kenneth",1000066687,Left,ELO_PHO,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.32334,-0.674771,-1.361165,2504.913063,187.488682,12:15,6.15512,1.46505,7.13573,-8.50225,21.45702,2.6954,4.83453,0.45516,85.92651,-2.407103,-0.866101,0.393946,,,,,,,,,,,,-1.82181,11.94217,-1.38549,50,6.11136,3.15704,-137.22804,-1.70424,-3.46437,31.1537,-9.4648,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,992c0120-d990-11ee-b863-3dbe273ff55c,95.67916,,,8.39683,,,,,,,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:02:35.83,2024-03-03T14:02:35.8397416-05:00,2024-03-03T19:02:35.8397416Z,,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,35e1c05a-c8db-402f-96e9-4118099818e7,53.36123,-137.989,15.57685,6.15016,-1.47305,-4.7324,-1.46364,3.24166,-1.73218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-03,14:02:47.78,1,3,"Massey, Michael",1000078040,Right,WAK_DEA,"Mallory Jr., Kenneth",1000066687,Left,ELO_PHO,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.06114,0.308793,-2.363771,2237.256157,39.964523,7:15,5.898,1.46345,6.48916,-41.87711,-1.42114,-2.20583,2.69198,-0.89168,75.61284,-7.466509,-2.764092,0.457786,,,,,,,,,,,,0.50661,-0.44134,-1.29672,50,5.90169,5.0035,-119.30861,-0.61161,0.73123,22.66108,-32.81107,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,a0629f80-d990-11ee-b863-3dbe273ff55c,82.33631,,,6.4483,,,,,,,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:02:47.78,2024-03-03T14:02:47.7862376-05:00,2024-03-03T19:02:47.7862376Z,,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,c7135488-de5b-46bf-9c54-b070690538c0,54.01095,-120.06802,11.33054,5.90376,0.48794,-16.40553,-1.46399,4.979,0.36561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-03,14:03:00.99,1,4,"Massey, Michael",1000078040,Right,WAK_DEA,"Mallory Jr., Kenneth",1000066687,Left,ELO_PHO,Undefined,1,Top,0,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,82.50276,0.938882,-0.529782,2263.666236,36.24492,7:15,5.87647,1.3323,6.24833,-45.60605,-5.43504,-4.8263,2.94198,0.44149,76.28899,-7.473695,-1.403131,0.456171,,,,,,,,,,,,2.34264,-2.59961,-1.29081,50,5.92475,1.29392,-120.04556,0.48778,3.43963,21.8957,-35.99098,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,a8424f20-d990-11ee-b863-3dbe273ff55c,82.62787,,,6.21376,,,,,,,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:03:00.99,2024-03-03T14:03:00.9960424-05:00,2024-03-03T19:03:00.9960424Z,,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,366438a0-270d-4517-acc6-b6912840ad83,54.25206,-120.81862,10.94785,5.8851,1.7585,-17.99549,-1.33435,1.17248,1.71982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-03,14:03:15.50,1,5,"Massey, Michael",1000078040,Right,WAK_DEA,"Mallory Jr., Kenneth",1000066687,Left,ELO_PHO,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.54741,-0.086542,-1.507117,2491.859452,194.925451,12:30,6.13122,1.37506,7.14523,-10.81843,18.93092,4.79988,5.1512,0.40837,86.27889,-2.240951,-0.625382,0.392564,,,,,,,,,,,,-2.97229,10.42465,-1.28755,50,6.12162,3.43481,-137.57631,-0.38603,-5.69279,30.71101,-12.20773,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,b0ecefe0-d990-11ee-b863-3dbe273ff55c,96.01609,,,8.26853,,,,,,,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:03:15.50,2024-03-03T14:03:15.5019240-05:00,2024-03-03T19:03:15.5019240Z,,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,677bd8ca-3ee7-4e36-aa13-a3e89c25736e,53.35182,-138.32251,15.35551,6.1274,-0.08941,-6.10386,-1.37269,3.57313,-2.84639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-03,14:03:30.60,1,6,"Massey, Michael",1000078040,Right,WAK_DEA,"Mallory Jr., Kenneth",1000066687,Left,ELO_PHO,Undefined,1,Top,0,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.96637,4.089115,-0.653131,2283.976791,10.172193,6:15,5.89941,1.14258,6.90232,-69.24897,-20.77312,-4.02252,3.8598,0.21244,68.12813,-8.832428,-1.389569,0.501111,,,,,,,,,,,,1.90102,-11.63855,-1.10047,50,6.13612,1.37187,-108.88537,5.87957,2.24771,21.81849,-45.93519,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,b9f56810-d990-11ee-b863-3dbe273ff55c,75.21771,,,6.83824,,,,,,,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:03:30.60,2024-03-03T14:03:30.6020000-05:00,2024-03-03T19:03:30.6020000Z,,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,dccd9f5e-55fe-4d50-b2fa-f819c5591b5f,53.60201,-109.60476,10.90924,5.91729,7.39414,-22.9676,-1.14448,1.29776,1.12386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.01211,,,0.865283,,,,0.80265,5.28598,-2.33795,74.91887,4.34747,-49.85797,0.82993,90.06619,-5.11602,5.32466,10.72442,-13.67303,-2.44013,-63.0435,9.4615,High,High,High,,,High,Medium,Medium
7,2024-03-03,14:03:57.00,2,1,"Massey, Michael",1000078040,Right,WAK_DEA,"Granatell, Charlie",1000103211,Right,ELO_PHO,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.78217,1.329165,-2.00378,2201.713477,23.901301,6:45,5.97361,1.41237,6.32283,-44.93416,-5.89359,-3.12606,3.45418,-0.69429,77.10997,-6.978262,-2.569362,0.449707,,,,,,,,,,,,1.0724,-3.01421,-1.26463,50,6.05006,4.37965,-121.79868,1.37517,1.61406,23.49025,-36.71073,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,c9a4e8d0-d990-11ee-b863-3dbe273ff55c,83.81557,,,6.67219,,,,,,,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:03:57.00,2024-03-03T14:03:57.0040296-05:00,2024-03-03T19:03:57.0040296Z,,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,133a47d8-2c45-48b5-bf35-7381537f1961,54.17768,-122.60175,11.74513,5.98159,2.63021,-18.35536,-1.41342,4.32447,0.80703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-03,14:04:06.97,2,2,"Massey, Michael",1000078040,Right,WAK_DEA,"Granatell, Charlie",1000103211,Right,ELO_PHO,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.65784,-1.325,-0.599464,2455.250724,188.683651,12:15,6.06987,1.3222,7.32929,-10.93544,19.23745,2.79008,3.96131,1.01314,85.36114,-3.510822,-0.084853,0.395348,,,,,,,,,,,,-1.66248,11.02233,-1.28934,50,5.99198,1.32177,-136.28883,-3.31308,-3.11631,30.90215,-11.51275,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,cfa0bd40-d990-11ee-b863-3dbe273ff55c,95.33987,,,8.2967,,,,,,,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:04:06.97,2024-03-03T14:04:06.9788648-05:00,2024-03-03T19:04:06.9788648Z,,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,c20159b3-8f8e-4970-bcc9-03ea34065efe,53.16709,-137.00505,15.45108,6.06567,-3.04624,-5.75637,-1.32082,1.394,-1.55816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-03,14:04:19.69,2,3,"Massey, Michael",1000078040,Right,WAK_DEA,"Granatell, Charlie",1000103211,Right,ELO_PHO,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.11273,-2.397708,-0.620167,2496.662497,187.611791,12:15,5.91588,1.37321,7.39459,-10.02378,20.48072,2.6037,2.91583,1.03061,84.85769,-4.416694,-0.139347,0.397515,74.14509,73.291021,-5.372203,,,,,85.28463,84.96342,5.322153,5.766513,-1.59386,12.11406,-1.33999,50,5.78186,1.37532,-135.46214,-5.80888,-2.94646,31.00533,-9.77966,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,d7222040-d990-11ee-b863-3dbe273ff55c,94.82019,137.40678,,8.25504,,,,1.08628,2.89025,-1.02982,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:04:19.69,2024-03-03T14:04:19.6926952-05:00,2024-03-03T19:04:19.6926952Z,Popup,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,5b8f6429-c52c-4a5e-a30c-2a1487d52d75,53.10405,-136.17076,15.50267,5.91207,-5.58537,-4.88983,-1.37219,1.44266,-1.47323,,1.09282,31.01231,-8.59362,1.87747,-0.13378,-0.03738,0.01131,-0.00119,5E-05,2.88998,104.1437,-24.95364,2.63703,-0.31572,-0.03489,0.01909,-0.00268,0.00013,-1.03147,-2.89772,2.40143,-0.55459,0.05143,0.00705,-0.00278,0.00032,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
10,2024-03-03,14:04:48.25,3,1,"Massey, Michael",1000078040,Right,WAK_DEA,"Sprock, Ryan",1000115791,Right,ELO_PHO,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.5355,4.103414,-0.744967,2282.381462,22.751606,6:45,5.92712,1.19964,6.70331,-68.3411,-19.84426,-9.05981,3.99061,-0.23652,68.11778,-8.626356,-2.396675,0.50122,,,,,,,,,,,,4.46335,-11.15709,-1.14738,50,6.17608,1.73165,-109.5819,5.90255,5.30336,23.48477,-45.43089,WAK_DEA,ELO_PHO,David F. Couch,D1,ACC,20240303-David F. Couch-1,e82dae90-d990-11ee-b863-3dbe273ff55c,75.20145,,,7.41773,,,,,,,b805574b-c140-4f22-8649-87f78f4ffa95,2024-03-03,19:04:48.25,2024-03-03T14:04:48.2538472-05:00,2024-03-03T19:04:48.2538472Z,,v3,471484,471503,03 March 2024 14:00-elon@wake,"Ballestero, Tate",1000047988,Right,WAK_DEA,e0f4ae60-3325-4982-896a-be9f52b9dcea,53.79947,-110.39317,11.74239,5.94506,7.47194,-22.71544,-1.20403,1.54844,2.65168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
