PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-22,16:03:32.74,1,1,"Smith, Blake",1000074707,Right,SEA_RED,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.40169,-0.30044,-3.337541,2196.677971,257.714708,2:30,5.00898,1.56802,5.42079,-29.2484,5.81898,21.28458,2.28971,0.21195,82.10599,-5.692346,0.445207,0.42621,,,,,,,,,,,,-11.62327,3.38004,-1.28653,50,4.96216,6.65376,-130.99874,-1.79293,-20.07476,29.24659,-26.33631,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,6e0cfb60-e8a0-11ee-92da-6d46b2d246ca,88.43641,,,8.29569,,,,,,,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:03:32.74,2024-03-22T16:03:32.7496252-07:00,2024-03-22T23:03:32.7496252Z,,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,76b27896-149b-4da0-8a7b-4b121f0122bb,55.07714,-132.1274,14.62329,5.01174,-0.77659,-13.16815,-1.55825,7.42847,-10.03738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-22,16:03:48.67,1,2,"Smith, Blake",1000074707,Right,SEA_RED,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.27606,-0.416886,-2.737312,2194.540857,258.888091,2:45,4.98787,1.50815,5.35657,-29.95769,5.25902,20.75383,2.09999,0.66859,82.066,-5.92685,0.949882,0.427116,92.1469,-10.637104,-3.804101,,,,,,8.97632,,,-11.26512,3.09658,-1.27749,50,4.9291,5.31492,-130.89223,-2.09169,-19.41283,29.3535,-26.83782,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,777ce7f0-e8a0-11ee-92da-6d46b2d246ca,88.24873,2.03754,,8.21006,,,,1.17644,2.03754,-0.65744,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:03:48.67,2024-03-22T16:03:48.6769212-07:00,2024-03-22T23:03:48.6769212Z,,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,6d6081a5-cff9-4da3-b94a-5c3f68f929cb,55.14261,-132.04046,14.67675,4.99039,-1.04186,-13.41891,-1.50025,6.0743,-9.70641,180,1.17622,132.59103,,,,,,,,2.03758,-24.95761,,,,,,,,-0.65742,-8.81622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2024-03-22,16:04:23.49,2,1,"Smith, Blake",1000074707,Right,SEA_RED,"Katschke, Hunter",701772,Right,DIX_STE,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.67085,0.831898,-0.655605,2451.609656,53.468152,7:45,4.64328,1.72642,4.90061,-47.62062,-4.37965,-8.07296,1.46178,0.4336,74.49166,-7.801785,-2.080009,0.473281,,,,,,,,,,,,3.74658,-1.9535,-1.65516,50,4.68491,1.73124,-119.68503,-0.10723,5.32421,27.46817,-34.95013,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,8c40ea60-e8a0-11ee-92da-6d46b2d246ca,79.64071,,,8.17919,,,,,,,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:04:23.49,2024-03-22T16:04:23.4954812-07:00,2024-03-22T23:04:23.4954812Z,,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,2987fb35-ab30-441a-8bf6-7ddcb78699af,55.59556,-120.96241,13.73409,4.6521,1.51809,-17.47506,-1.72991,1.48365,2.66211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-22,16:04:41.83,2,2,"Smith, Blake",1000074707,Right,SEA_RED,"Katschke, Hunter",701772,Right,DIX_STE,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.23719,-0.333924,-3.77929,2140.704175,263.598381,2:45,4.9076,1.42344,5.83044,-31.24813,3.67244,21.56352,1.99252,-0.29771,81.44529,-6.134563,0.080851,0.425316,83.17494,-68.713304,-143.222504,,,,,0.87993,1.08577,-11.723881,0.018222,-12.2191,2.33973,-1.1275,50,4.86198,7.69622,-130.71342,-1.87801,-20.84043,31.20418,-28.18349,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,9731aa90-e8a0-11ee-92da-6d46b2d246ca,88.62212,2.07578,,8.79189,,,,1.50936,2.07578,0.30541,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:04:41.83,2024-03-22T16:04:41.8386492-07:00,2024-03-22T23:04:41.8386492Z,GroundBall,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,f6505702-df2a-4588-8b68-dc538fdc606a,54.66795,-131.82305,15.60209,4.91094,-0.87579,-14.09175,-1.41436,8.43731,-10.42022,,1.50959,-35.54912,,,,,,,,2.07651,-113.91407,,,,,,,,0.30558,-26.57237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2024-03-22,16:05:16.96,3,1,"Smith, Blake",1000074707,Right,SEA_RED,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.7078,0.528218,-3.53861,2254.383223,259.821931,2:45,4.92181,1.57004,5.65333,-30.42435,4.8628,20.5121,2.88004,-0.02505,81.45374,-5.100795,0.120273,0.427543,,,,,,,,,,,,-11.35757,2.68551,-1.28287,50,4.94755,7.11779,-130.01775,0.09049,-19.33675,28.63162,-27.60185,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,ac1bf9b0-e8a0-11ee-92da-6d46b2d246ca,88.16064,,,8.25406,,,,,,,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:05:16.96,2024-03-22T16:05:16.9690172-07:00,2024-03-22T23:05:16.9690172Z,,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,b5b1401f-ccb3-4070-9dd2-7de362967d8b,54.84451,-131.08024,14.31581,4.92518,1.11476,-13.80093,-1.56032,7.83535,-9.66838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-22,16:05:37.63,3,2,"Smith, Blake",1000074707,Right,SEA_RED,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.66714,-0.11835,-2.697465,2195.562941,257.630146,2:30,4.83647,1.45178,5.59054,-29.60706,5.96709,21.48619,2.25859,0.72173,81.04241,-5.606085,1.136248,0.429278,,,,,,,,,,,,-11.62509,3.44488,-1.23413,50,4.80736,5.14613,-129.9625,-1.34849,-19.64242,30.30688,-26.35335,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,b872d990-e8a0-11ee-92da-6d46b2d246ca,87.80425,,,8.62474,,,,,,,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:05:37.63,2024-03-22T16:05:37.6369212-07:00,2024-03-22T23:05:37.6369212Z,,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,10a3eaf2-5d50-4c92-9ae1-5996fa310785,54.90632,-131.10165,15.15344,4.83943,-0.35795,-13.17667,-1.44143,5.88444,-9.82121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-22,16:05:55.98,3,3,"Smith, Blake",1000074707,Right,SEA_RED,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.63109,0.216577,-3.173142,2399.02128,244.447477,2:15,5.0167,1.38043,5.89522,-23.07915,10.30402,19.28895,3.29482,0.03885,83.39809,-4.108738,0.283814,0.415848,,,,,,,,,,,,-10.79709,5.53248,-1.13604,50,5.02093,6.53539,-132.95787,-0.27572,-19.27384,29.24727,-22.29806,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,c361c500-e8a0-11ee-92da-6d46b2d246ca,90.63984,,,8.233,,,,,,,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:05:55.98,2024-03-22T16:05:55.9889468-07:00,2024-03-22T23:05:55.9889468Z,,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,40b6af1b-a38e-4a93-a9d3-2dec80030627,54.60378,-133.96676,14.62364,5.01717,0.49345,-11.14903,-1.37295,7.20025,-9.63692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-22,16:06:15.70,3,4,"Smith, Blake",1000074707,Right,SEA_RED,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,2,0,2,Splitter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.21718,3.625388,1.090777,1174.49598,52.323096,7:45,4.74948,1.76718,5.36154,-48.79105,-2.50461,-5.40996,4.08834,2.33932,71.15414,-5.326431,0.130464,0.489664,,,,,,,,,,,,3.03217,-1.85366,-1.86125,50,5.04136,-1.95494,-114.56962,5.55239,3.96551,24.33996,-34.59826,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,cf27d690-e8a0-11ee-92da-6d46b2d246ca,76.97611,,,8.06304,,,,,,,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:06:15.70,2024-03-22T16:06:15.7098556-07:00,2024-03-22T23:06:15.7098556Z,,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,2bcaabb4-d29f-42e4-91e4-42c028d034c2,55.13354,-115.65508,12.16998,4.75934,7.09533,-17.29913,-1.77012,-2.13178,1.98276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-22,16:07:19.50,3,5,"Smith, Blake",1000074707,Right,SEA_RED,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.18645,-0.60892,-2.639604,1860.117061,16.279819,6:30,4.8192,1.6183,5.46747,-46.92239,-2.4076,-1.23327,0.3385,-0.95656,72.55397,-9.210871,-2.85937,0.480202,,,,,,,,,,,,-0.37646,-0.50433,-1.38514,50,4.73385,5.46234,-117.3876,-2.87791,-0.50746,29.23319,-32.85394,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,f52ecb00-e8a0-11ee-92da-6d46b2d246ca,78.49296,,,8.63248,,,,,,,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:07:19.50,2024-03-22T16:07:19.5093564-07:00,2024-03-22T23:07:19.5093564Z,,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,27d7cfff-4bf0-4180-ad45-31a130f252b1,55.0277,-118.63305,14.61659,4.82664,-1.47821,-16.42697,-1.61832,5.48396,-0.25373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-22,16:07:35.10,3,6,"Smith, Blake",1000074707,Right,SEA_RED,"Perez, Aaron",1000228139,Right,DIX_STE,Undefined,1,Top,2,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.2567,0.636011,-2.161248,2246.217799,256.777024,2:30,4.90857,1.58501,5.61496,-28.43246,6.78103,23.40245,3.13324,1.51716,81.14815,-4.65831,2.01661,0.427096,,,,,,,,,,,,-12.44812,3.61402,-1.41541,50,4.94495,3.86216,-130.80601,0.42416,-21.20382,31.93115,-26.01805,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,fe77a790-e8a0-11ee-92da-6d46b2d246ca,88.25277,,,9.10856,,,,,,,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:07:35.10,2024-03-22T16:07:35.1020604-07:00,2024-03-22T23:07:35.1020604Z,,v3,4504,526275,,"Wagoner, Jake",10108574,Right,SEA_RED,2e9e07a1-dcb7-4744-a253-0e6d1e1e8fe5,54.88139,-131.99223,15.96557,4.91124,1.39071,-13.00902,-1.57352,4.64987,-10.60191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2024-03-22,16:09:47.73,1,1,"Vasiliou, Evan",823504,Left,DIX_STE,"Kleckner, Cole",1000132276,Left,SEA_RED,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.62365,-1.915564,2.016907,2159.444187,144.453601,10:45,5.73676,-0.81312,5.77616,-21.08233,17.72576,-11.6619,2.19572,0.09254,77.35893,-5.91148,-0.071156,0.448366,61.73415,-54.522014,155.815546,,,,,0.66028,0.57031,126.097615,0.0294,6.57575,10.04508,0.65366,50,5.56602,-3.88357,-124.07297,-4.77374,10.11176,27.95691,-16.72736,SEA_RED,DIX_STE,SeattleUniversity,D1,WAC,20240322-SeattleUniversity-1,4d890c70-e8a1-11ee-92da-6d46b2d246ca,84.06626,2.17678,,8.26472,,,,1.02624,2.17678,-0.10207,5ba8becf-9b6e-4294-b1a5-c4e9c63cbbca,2024-03-22,23:09:47.73,2024-03-22T16:09:47.7363260-07:00,2024-03-22T23:09:47.7363260Z,GroundBall,v3,4504,526275,,"Dodson, Hank",823520,Right,DIX_STE,4f7df691-8f11-4096-b870-7538a98d781f,54.71945,-125.13187,13.97846,5.73484,-4.14018,-8.36368,0.80801,-4.26656,5.05588,,1.02718,-48.13697,,,,,,,,2.17822,-74.03869,,,,,,,,-0.10249,21.61791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
