PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-12,18:37:13.62,1,1,"Benge, Connor",10111392,Right,DAL_PAT,"Chatagnier, Peyton",686600,Right,TCU_HFG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.42285,-1.364511,-4.498669,2139.277702,221.051721,1:15,5.60857,1.75365,5.55337,-14.7006,17.39769,14.19087,3.10429,-1.27615,85.5158,-4.168758,-1.979203,0.407767,,,,,,,,,,,,-8.47898,9.50406,-1.37334,50,5.48075,10.07683,-136.59089,-3.72675,-15.92384,31.7498,-14.32506,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,746e7b70-e0c9-11ee-be02-9985b3c2e20b,92.43616,,,8.90705,,,,,,,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:37:13.62,2024-03-12T18:37:13.6236972-05:00,2024-03-12T23:37:13.6236972Z,,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,9dd64c35-f1f5-470f-a152-e7a155a427e2,54.94677,-137.73594,15.8749,5.60584,-3.21011,-7.16253,-1.74711,10.65112,-7.96192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-12,18:37:29.53,1,2,"Benge, Connor",10111392,Right,DAL_PAT,"Chatagnier, Peyton",686600,Right,TCU_HFG,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.44502,-1.311138,-4.440513,2232.339058,226.396155,1:30,5.5341,1.65843,5.49959,-15.90902,16.218,15.8732,2.97804,-1.18067,85.57553,-4.326916,-1.62418,0.40795,,,,,,,,,,,,-9.25945,8.86607,-1.28029,50,5.40865,9.85009,-136.62963,-3.66037,-17.41125,31.57835,-15.50253,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,7deb8760-e0c9-11ee-be02-9985b3c2e20b,92.39481,,,8.86949,,,,,,,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:37:29.53,2024-03-12T18:37:29.5372716-05:00,2024-03-12T23:37:29.5372716Z,,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,2c477a60-a32f-4408-8f10-ba19d3750c99,55.0003,-137.78047,15.78918,5.53175,-3.0954,-7.75127,-1.65083,10.48463,-8.70562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-12,18:37:46.38,1,3,"Benge, Connor",10111392,Right,DAL_PAT,"Chatagnier, Peyton",686600,Right,TCU_HFG,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.38121,-3.437248,-4.075876,2264.649176,219.565508,1:15,5.48242,1.74267,5.64324,-14.01064,18.22729,14.09091,1.09638,-0.89175,85.22629,-6.123059,-1.567124,0.408653,,,,,,,,,,,,-8.42792,10.65753,-1.40524,50,5.18086,9.06525,-136.35978,-8.63398,-15.68479,33.22253,-12.33985,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,87f32010-e0c9-11ee-be02-9985b3c2e20b,92.23577,,,9.15492,,,,,,,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:37:46.38,2024-03-12T18:37:46.3853996-05:00,2024-03-12T23:37:46.3853996Z,,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,40e0a86c-ccfe-4708-8dcf-8c1dd057d1d9,54.85708,-137.53806,16.61127,5.47931,-8.19633,-6.16992,-1.73661,9.62153,-7.8424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-12,18:38:02.24,1,4,"Benge, Connor",10111392,Right,DAL_PAT,"Chatagnier, Peyton",686600,Right,TCU_HFG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.32408,-3.155335,-3.421246,2223.644232,221.228449,1:15,5.49122,1.80321,5.65625,-13.00249,19.01623,15.69473,1.45666,-0.08347,85.61725,-5.653775,-0.622826,0.407261,99.96846,20.215488,-8.798026,2536.753559,109.10066,37.25001,-14.03726,380.13311,369.97051,-5.196012,4.201779,-9.01583,10.92571,-1.52349,50,5.21534,7.4459,-136.51538,-7.92407,-16.90959,31.77605,-11.6824,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,91666800-e0c9-11ee-be02-9985b3c2e20b,92.55096,53.00748,,8.70683,,,,1.67091,1.54645,0.06856,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:38:02.24,2024-03-12T18:38:02.2414764-05:00,2024-03-12T23:38:02.2414764Z,LineDrive,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,be72e8ad-90e5-4215-b516-68e94ab95ef1,54.84546,-137.63861,15.88803,5.48814,-7.51111,-5.8412,-1.79725,8.04363,-8.45479,198.350188,1.67035,135.98527,-22.89388,5.50054,-1.2587,0.2955,-0.06147,0.00837,-0.0005,1.54766,50.63163,-11.57548,-1.31807,0.85207,-0.33532,0.08552,-0.01182,0.00066,0.06854,-21.04467,7.79253,-2.46901,0.64351,-0.14132,0.02445,-0.00282,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-12,18:38:36.61,2,1,"Benge, Connor",10111392,Right,DAL_PAT,"Myers, Sam",806454,Left,TCU_HFG,Undefined,1,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.25706,-1.405768,-2.4251,2401.900933,111.818698,9:45,5.69921,1.83241,5.06844,-40.18742,2.33374,-2.61662,1.02331,-0.67362,75.97892,-8.6604,-2.887758,0.469325,,,,,,,,,,,,0.66043,1.86689,-1.59978,50,5.53345,5.16157,-119.31047,-4.40216,0.95462,22.35226,-29.47547,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,a5e9b7f0-e0c9-11ee-be02-9985b3c2e20b,80.31196,,,6.27814,,,,,,,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:38:36.61,2024-03-12T18:38:36.6173612-05:00,2024-03-12T23:38:36.6173612Z,,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,c1c99bef-a86a-45ef-a5d4-717b25a45b19,55.43477,-120.32434,11.17613,5.70281,-3.06519,-14.73773,-1.83292,5.11827,0.47731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-12,18:38:54.41,2,2,"Benge, Connor",10111392,Right,DAL_PAT,"Myers, Sam",806454,Left,TCU_HFG,Undefined,1,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,95.13339,-1.686665,-3.436508,2275.406285,231.175377,1:45,5.50598,1.75851,5.49583,-16.30021,15.14788,17.55115,2.56657,0.00261,86.71325,-4.756887,-0.315754,0.403616,65.05626,41.775547,-23.682194,3713.085222,95.81729,60.52632,-54.02798,210.08615,208.30157,-32.330976,3.978643,-9.84682,8.4241,-1.46987,50,5.34736,7.45536,-137.87318,-4.62918,-18.9385,30.88364,-15.97187,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,b07e4e60-e0c9-11ee-be02-9985b3c2e20b,93.38687,60.53119,,8.42014,,,,0.61522,2.60018,-0.01286,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:38:54.41,2024-03-12T18:38:54.4127916-05:00,2024-03-12T23:38:54.4127916Z,Popup,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,7ca2851e-7b1c-43b2-bcc6-2907a18fb49f,55.0064,-138.99009,15.44182,5.50433,-4.05155,-7.98594,-1.75188,8.14027,-9.46925,146.801703,0.61646,65.131,-12.14643,3.10884,-0.39041,-0.04769,0.0273,-0.00368,0.00015,2.60017,63.56277,-19.12674,0.96982,0.1379,-0.18915,0.07393,-0.01327,0.0009,-0.01282,-28.58315,-0.42843,0.31219,-0.06847,-0.00461,0.00681,-0.00149,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2024-03-12,18:39:29.93,3,1,"Benge, Connor",10111392,Right,DAL_PAT,"Maxwell, Logan",1000154864,Left,TCU_HFG,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,94.68108,-1.684139,-3.35521,2159.561722,232.060019,1:45,5.53315,1.77177,5.59393,-17.29245,14.26139,17.00745,2.51644,0.05262,86.53169,-4.931662,-0.32511,0.404294,80.51552,53.228306,-87.957984,4897.951226,,,,,90.65977,,,-9.58851,7.9941,-1.49523,50,5.37734,7.27157,-137.28951,-4.64146,-18.32511,30.01286,-16.89607,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,c5a5cd90-e0c9-11ee-be02-9985b3c2e20b,93.23023,87.70358,,8.14939,,,,2.39097,2.59993,-0.05862,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:39:29.93,2024-03-12T18:39:29.9383212-05:00,2024-03-12T23:39:29.9383212Z,,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,a94a1ff7-2a8e-4a8b-871c-ec736d7f5458,54.90897,-138.3585,15.00643,5.53194,-4.03966,-8.44804,-1.76585,7.92427,-9.16255,,2.39097,2.5188,-3.86084,0.851,-0.19485,0.0736,-0.03388,0.01106,-0.00163,2.59993,94.59194,-29.88786,4.31241,-1.14866,0.46965,-0.23116,0.07727,-0.01145,-0.0586,-70.65013,9.70442,-2.42413,-0.39721,1.18699,-0.9042,0.343,-0.05318,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2024-03-12,18:39:47.78,3,2,"Benge, Connor",10111392,Right,DAL_PAT,"Maxwell, Logan",1000154864,Left,TCU_HFG,Undefined,1,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,94.80328,-1.732556,-3.958848,2110.716111,229.842856,1:45,5.47669,1.80129,5.55856,-18.55021,13.18682,14.36532,2.30768,-0.70641,86.17484,-5.2106,-1.404205,0.405466,76.86171,5.904026,3.8448,710.624596,,,,83.43023,54.85954,2.142153,0.811733,-8.41619,7.48248,-1.46849,50,5.31458,8.8264,-137.25752,-4.81471,-15.99011,31.53862,-17.95796,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,d05035f0-e0c9-11ee-be02-9985b3c2e20b,92.96077,4.10521,,8.62843,,,,0.67689,2.28251,0.73936,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:39:47.78,2024-03-12T18:39:47.7884844-05:00,2024-03-12T23:39:47.7884844Z,GroundBall,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,f2bdb34e-d795-4f07-b269-c483d650c175,54.94253,-138.38854,15.76931,5.4757,-4.17071,-8.97898,-1.7953,9.39983,-7.99506,76.82787,0.67689,111.87989,-13.58865,1.76285,-0.20671,-0.14948,0.17215,-0.0918,0.02016,2.28251,11.5957,-18.91166,1.63249,-0.27695,0.02592,0.02442,-0.01623,0.00367,0.73936,7.51845,-6.9423,1.73672,0.26453,-1.25183,1.38404,-0.78999,0.18871,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-03-12,18:42:47.74,1,1,"Hampton, Ben",802134,Left,TCU_HFG,"Pendergast, Alex",802982,Right,DAL_PAT,Undefined,1,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.16601,0.731965,1.365769,2668.317792,324.157641,4:45,6.70956,-1.53462,4.99593,-77.48311,-15.51489,12.89902,0.94397,0.83005,62.96433,-13.176202,3.653908,0.566573,,,,,,,,,,,,-5.92197,-7.36587,1.39208,50,6.71679,-2.85733,-100.17035,-1.21734,-5.84098,20.59115,-39.43917,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,3ba2e190-e0ca-11ee-be02-9985b3c2e20b,66.52706,,,6.20168,,,,,,,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:42:47.74,2024-03-12T18:42:47.7429676-05:00,2024-03-12T23:42:47.7429676Z,,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Byrne, Kurtis",686474,Right,TCU_HFG,f1537fa8-113f-475c-b829-713e102b572e,55.50868,-101.29639,10.29557,6.72439,0.93943,-19.71959,1.5396,-2.53791,-2.92049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-12,18:43:00.87,1,2,"Hampton, Ben",802134,Left,TCU_HFG,"Pendergast, Alex",802982,Right,DAL_PAT,Undefined,1,Bottom,0,1,0,Fastball,Cutter,InPlay,Undefined,LineDrive,Single,0,0,,86.38147,-2.750632,1.556952,2426.589935,172.010484,11:45,6.46027,-1.81221,5.80369,-19.87332,18.03592,-2.34799,2.24299,-0.55945,78.56406,-6.504306,1.13627,0.443143,103.30531,9.354879,4.264147,835.73371,109.34514,10.56988,11.98405,191.57755,191.27885,7.441313,1.548706,1.67177,10.4293,1.68575,50,6.22247,-3.30694,-125.2103,-6.60651,2.63302,27.14819,-15.74826,DAL_PAT,TCU_HFG,DallasBaptist,D1,MVC,20240312-DallasBaptist-1,43660880-e0ca-11ee-be02-9985b3c2e20b,85.05708,10.74061,,7.81741,,,,1.0541,2.2492,0.54818,35f3b85f-7ff7-4346-95ce-eb69cec8b284,2024-03-12,23:43:00.87,2024-03-12T18:43:00.8763820-05:00,2024-03-12T23:43:00.8763820Z,LineDrive,v3,471502,5045,12 March 2024 19:35-tcu@dallasbapt,"Byrne, Kurtis",686474,Right,TCU_HFG,8a71a7b2-f8de-4299-ae7a-32768dbfc8a7,54.69639,-126.22447,13.57409,6.45828,-6.01821,-7.87413,1.81113,-3.4053,1.31651,261.600893,1.0541,149.0853,-22.93258,4.73551,-1.06249,0.23346,-0.05001,0.0085,-0.00077,2.2492,24.62848,-18.92867,1.75187,-0.34972,0.07449,-0.01407,0.00238,-0.00022,0.54818,11.11597,4.71481,-1.69111,0.49685,-0.13,0.03045,-0.00543,0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
