PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-01,18:38:57.55,1,1,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Howard, Payton",810906,Left,CAM_CAM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.07636,-1.742325,-3.22864,2325.934386,223.827705,1:30,5.52692,2.03064,5.8127,-18.00296,14.72654,13.03638,2.40333,0.11138,84.23652,-5.153703,-0.896622,0.411757,77.58342,59.367635,-90.486237,2546.622227,,,,,16.88759,,,-7.64453,8.38213,-1.77349,50,5.37322,7.02242,-134.83809,-4.68655,-13.93671,31.98936,-16.89265,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,dfd6e990-d824-11ee-a551-0b4280311c9f,91.54049,28.34685,,8.83984,,,,1.19377,2.23924,-0.05867,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:38:57.55,2024-03-01T18:38:57.5533796-05:00,2024-03-01T23:38:57.5533796Z,,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,4307bcf2-de1e-4a9d-9ba7-ae1dbee37157,54.68957,-135.9461,15.99468,5.52542,-4.10144,-8.44633,-2.02509,7.50515,-6.96836,30.502959,1.19665,-0.62551,-11.77201,,,,,,,2.23949,97.89924,-22.53574,,,,,,,-0.05689,-58.0594,-3.19908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2024-03-01,18:39:13.58,1,2,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Howard, Payton",810906,Left,CAM_CAM,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.24943,-0.687376,-3.597475,2240.033712,247.987488,2:15,5.45601,2.08724,5.97116,-26.44659,7.08697,14.89139,2.61352,-0.0117,83.39478,-5.608337,-0.925982,0.416784,66.40449,-36.439967,42.364267,,,,,5.50377,2.23546,26.425582,0.04632,-8.69768,4.13925,-1.81031,50,5.38662,7.69637,-132.38189,-2.50005,-15.42461,28.43306,-24.83343,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,e963fb10-d824-11ee-a551-0b4280311c9f,90.43635,2.69129,,7.85464,,,,2.23545,2.69129,-0.00682,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:39:13.58,2024-03-01T18:39:13.5850724-05:00,2024-03-01T23:39:13.5850724Z,GroundBall,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,edc04d9f-88bd-429c-bdaa-41af0e223876,54.53363,-133.35207,14.21653,5.45747,-1.65269,-12.41671,-2.0819,8.22268,-7.71231,,2.23356,58.14487,,,,,,,,2.69318,-58.10278,,,,,,,,-0.00854,53.0271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
3,2024-03-01,18:39:44.47,2,1,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Harrill, Lawson",689894,Right,CAM_CAM,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.8974,-1.186286,-3.357001,2336.908605,247.874419,2:15,5.5917,1.8839,6.32074,-24.00545,7.22634,15.34036,2.49655,0.06667,85.86505,-5.685145,-0.585174,0.402226,,,,,,,,,,,,-8.87312,4.40138,-1.64483,50,5.49339,7.34141,-136.29322,-3.62471,-16.68802,29.99205,-23.8962,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,fbcbe510-d824-11ee-a551-0b4280311c9f,93.70963,,,8.03235,,,,,,,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:39:44.47,2024-03-01T18:39:44.4786404-05:00,2024-03-01T23:39:44.4786404Z,,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,99010468-b967-46ef-8195-bbb984dd1fac,54.18274,-137.21057,14.99602,5.59308,-2.89381,-11.9481,-1.87718,7.85184,-8.34401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-01,18:39:56.41,2,2,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Harrill, Lawson",689894,Right,CAM_CAM,Undefined,1,Top,1,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,81.85528,1.610696,-1.639663,2496.069075,37.795113,7:15,5.46867,1.85269,5.48167,-46.94392,-4.88209,-4.71811,3.06486,-0.07517,75.60445,-6.930902,-2.479865,0.466783,67.42442,35.372526,139.37069,4135.460939,,,,,68.48219,,,1.9665,-2.54878,-1.70537,50,5.57775,3.59317,-118.92128,1.68291,2.83533,21.34993,-35.8489,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,02fa9430-d825-11ee-a551-0b4280311c9f,80.74931,36.74235,,6.25083,,,,0.61721,2.99884,0.03145,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:39:56.41,2024-03-01T18:39:56.4197604-05:00,2024-03-01T23:39:56.4197604Z,,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,23c01582-2bed-4c19-8c82-8cd769bb17c1,55.02463,-119.81996,10.67497,5.47515,3.19189,-17.92445,-1.8541,3.47382,1.41766,317.08383,0.61721,-61.1967,1.25409,0.53099,-0.11592,0.03861,-0.00682,0.001,-0.00016,2.99884,57.24587,-24.17271,2.44558,-0.48062,0.09954,-0.01506,0.00328,-0.00055,0.03145,52.50624,-7.50142,0.46886,-0.09158,-0.00457,0.00123,0.00051,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-01,18:40:16.66,2,3,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Harrill, Lawson",689894,Right,CAM_CAM,Undefined,1,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.61085,1.666561,-2.492935,2256.51227,230.321931,1:45,5.68389,1.81897,6.40823,-20.76352,11.55879,12.58997,5.48797,0.57431,83.48604,-2.295399,-0.21476,0.409188,,,,,,,,,,,,-7.24591,5.82965,-1.64516,50,5.79385,5.30427,-134.32571,3.29196,-13.09091,32.13144,-21.64183,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,0efdd5d0-d825-11ee-a551-0b4280311c9f,92.11529,,,9.12481,,,,,,,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:40:16.66,2024-03-01T18:40:16.6604004-05:00,2024-03-01T23:40:16.6604004Z,,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,0ff1ab1c-6bf5-408f-ba47-72a88ba76044,54.09148,-135.30087,16.06572,5.68397,3.94877,-10.82092,-1.81218,5.70157,-6.54545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-01,18:40:31.30,2,4,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Harrill, Lawson",689894,Right,CAM_CAM,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.87542,0.589476,-2.515681,2355.547002,233.34566,1:45,5.61802,1.73069,6.39367,-20.25726,11.69709,14.30276,4.47266,0.60717,84.27638,-3.265148,0.072705,0.406852,,,,,,,,,,,,-8.12508,6.23445,-1.55555,50,5.65101,5.3154,-134.84838,0.77826,-14.876,30.87761,-20.75957,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,17ba77f0-d825-11ee-a551-0b4280311c9f,92.64412,,,8.59904,,,,,,,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:40:31.30,2024-03-01T18:40:31.3004260-05:00,2024-03-01T23:40:31.3004260Z,,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,73573e46-e114-44f0-9531-c79ce5343f4e,54.10787,-135.78575,15.43881,5.61782,1.40847,-10.37979,-1.72376,5.76699,-7.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-01,18:40:43.97,2,5,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Harrill, Lawson",689894,Right,CAM_CAM,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.00571,-1.366464,-4.43248,1467.098382,265.496727,2:45,5.50263,1.9094,6.11534,-40.88691,2.87949,17.66454,0.82784,-0.72529,73.09292,-8.92427,-1.253796,0.476148,,,,,,,,,,,,-10.42914,2.35618,-1.57761,50,5.37631,8.32784,-115.88476,-4.02575,-14.07552,23.17533,-28.99406,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,1f51ace0-d825-11ee-a551-0b4280311c9f,79.16121,,,6.91279,,,,,,,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:40:43.97,2024-03-01T18:40:43.9793892-05:00,2024-03-01T23:40:43.9793892Z,,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,60ac734b-1f9d-478d-8cdf-64e6f5123391,54.38854,-116.75911,11.58766,5.50756,-2.93187,-14.49703,-1.90182,8.85887,-7.03776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-01,18:40:55.73,2,6,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Harrill, Lawson",689894,Right,CAM_CAM,Undefined,1,Top,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,93.00831,-1.673067,-3.18956,2359.593143,237.783396,2:00,5.41168,1.89012,6.14202,-21.79371,10.51552,14.92828,2.04646,0.18332,84.40017,-5.778121,-0.50098,0.409105,95.70067,6.24573,2.196467,1388.443838,,,,106.03555,106.03555,4.700229,0.836188,-8.70827,6.26666,-1.65435,50,5.27262,6.88191,-134.86562,-4.65327,-15.89761,31.74335,-20.73379,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,26499490-d825-11ee-a551-0b4280311c9f,92.13392,4.56016,,8.60814,,,,1.00409,1.94527,-0.19065,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:40:55.73,2024-03-01T18:40:55.7379300-05:00,2024-03-01T23:40:55.7379300Z,GroundBall,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,6ae183c6-2076-4b9b-b092-379364e5dbd2,54.36143,-135.8883,15.87168,5.41178,-3.98529,-10.3669,-1.88431,7.39408,-7.94881,300.840008,1.05856,138.53986,-16.12536,,,,,,,2.00826,14.2437,-19.98872,,,,,,,-0.23492,6.07412,5.5555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-03-01,18:41:34.85,3,1,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Stallman, Reed",1000137146,Left,CAM_CAM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.75449,-1.650187,-3.912502,2330.324487,203.502511,12:45,5.50889,1.96196,6.08655,-15.64769,17.7269,7.20248,2.67424,-1.06317,83.03126,-4.65831,-2.62,0.415795,,,,,,,,,,,,-4.87736,9.95721,-1.66296,50,5.37272,8.77233,-132.85295,-4.26585,-8.63681,30.90736,-14.54192,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,3d9dded0-d825-11ee-a551-0b4280311c9f,90.65148,,,8.72323,,,,,,,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:41:34.85,2024-03-01T18:41:34.8521700-05:00,2024-03-01T23:41:34.8521700Z,,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,8e06eecb-614c-482d-80ca-a27c63464166,54.4138,-133.87585,15.45368,5.50594,-3.78457,-7.27096,-1.95801,9.05817,-4.3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-01,18:44:06.12,3,2,"Higgins, Thomas",1000138117,Right,GEO_EAG,"Stallman, Reed",1000137146,Left,CAM_CAM,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.63932,1.500931,-3.166414,1482.111314,248.842288,2:15,5.45776,1.92919,6.00809,-37.594,8.18201,16.83639,3.71803,0.39544,70.78036,-5.536495,-0.143817,0.486957,,,,,,,,,,,,-9.5939,4.22418,-1.68886,50,5.55575,5.65722,-113.89596,1.87114,-12.40039,24.04659,-26.7142,GEO_EAG,CAM_CAM,GeorgiaSouthern,D1,SBELT,20240301-GeorgiaSouthern-1,97cdcaa0-d825-11ee-a551-0b4280311c9f,77.40409,,,7.85896,,,,,,,481c304f-313f-487a-8354-b78cb41dd53f,2024-03-01,23:44:06.12,2024-03-01T18:44:06.1209828-05:00,2024-03-01T23:44:06.1209828Z,,v3,471303,471264,01 March 2024 16:00-campbell@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,5adb0b1d-ad66-4213-abeb-3f420746a4bd,54.49229,-114.84049,12.02329,5.46165,2.92045,-13.3571,-1.92063,6.14429,-6.2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
