PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-19,18:34:48.88,1,1,"Citelli, Cade",699530,Right,HOU_COU,"McDonald, Kyte",689725,Right,RIC_OWL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.93346,-0.918889,-3.551193,2390.785313,223.248038,1:30,5.51142,2.10307,5.81732,-12.18536,21.43808,19.02926,3.63986,0.38264,82.7702,-3.311958,-0.148837,0.417343,,,,,,,,,,,,-10.70697,11.51068,-1.82282,50,5.42877,7.39032,-133.13631,-2.4277,-18.9887,31.76094,-11.75994,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,4700a610-e649-11ee-8277-2ff9d561b4b2,90.31535,,,9.16326,,,,,,,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:34:48.88,2024-03-19T18:34:48.8829224-05:00,2024-03-19T23:34:48.8829224Z,,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,7bf15ed9-71e9-424c-a13e-acfd5f8c54ed,54.68089,-134.24833,15.88047,5.50656,-2.01595,-5.87997,-2.09322,8.05515,-9.49435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-19,18:35:03.57,1,2,"Citelli, Cade",699530,Right,HOU_COU,"McDonald, Kyte",689725,Right,RIC_OWL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.97117,-2.296815,-4.444427,2433.007732,234.401276,1:45,5.40647,2.13391,5.80953,-16.19851,17.45757,22.69009,1.91307,-0.11667,83.03496,-5.397304,-0.392123,0.417545,,,,,,,,,,,,-12.86552,9.94071,-1.78204,50,5.2079,9.31299,-133.0135,-5.83,-22.80969,31.29986,-14.54981,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,4fcdc2f0-e649-11ee-8277-2ff9d561b4b2,90.27159,,,8.93621,,,,,,,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:35:03.57,2024-03-19T18:35:03.5782440-05:00,2024-03-19T23:35:03.5782440Z,,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,f5f0b5d5-d2b6-4b38-b20f-6d59ca9d64a8,54.69046,-134.11269,15.64993,5.40366,-5.31904,-7.2749,-2.12316,10.11402,-11.40485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-19,18:35:19.77,1,3,"Citelli, Cade",699530,Right,HOU_COU,"McDonald, Kyte",689725,Right,RIC_OWL,Undefined,1,Top,0,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.07458,-0.653916,-4.234987,2409.866557,221.754743,1:30,5.45025,2.03244,5.93264,-11.68229,21.79025,18.36229,3.86833,-0.37378,82.70842,-2.965143,-0.949203,0.416405,,,,,,,,,,,,-10.66788,11.66788,-1.7036,50,5.39121,9.04006,-133.25021,-1.78356,-18.9171,32.29796,-11.48365,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,596e8380-e649-11ee-8277-2ff9d561b4b2,90.51873,,,9.36616,,,,,,,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:35:19.77,2024-03-19T18:35:19.7710000-05:00,2024-03-19T23:35:19.7710000Z,,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,47f0a70d-cba1-48dd-ba12-b1236af56053,54.56573,-134.35232,16.14898,5.44539,-1.3917,-5.74182,-2.02309,9.68557,-9.45855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6204,2.016851,1.026714,0.990137,-1.26203,3.72603,0.4143,-4.51983,5.15356,4.67221,73.0903,5.52542,51.69244,-4.43099,85.31893,-7.0531,5.21745,14.84931,-14.65033,4.68308,49.33625,-1.87196,High,High,High,,,High,High,High
4,2024-03-19,18:35:50.00,2,1,"Citelli, Cade",699530,Right,HOU_COU,"Riedel, Jack",694789,Left,RIC_OWL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.74764,-0.537658,-4.160433,2028.493351,250.821187,2:15,5.52791,2.12872,5.79784,-32.29199,8.06941,19.24836,2.33547,-0.14393,76.1499,-6.531619,-0.720208,0.457251,75.64529,66.230954,-157.180397,3797.375672,,,,,36.20933,,,-11.1393,4.65386,-1.79811,50,5.46422,8.06513,-121.32689,-2.18824,-16.48614,25.31036,-25.28635,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,6b77d2c0-e649-11ee-8277-2ff9d561b4b2,82.43275,68.15869,,7.59774,,,,3.21427,2.61422,0.10213,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:35:50.00,2024-03-19T18:35:50.0096808-05:00,2024-03-19T23:35:50.0096808Z,,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,9ce0ffe3-c4c0-40bc-a175-c147d7790632,54.70437,-122.30434,12.65518,5.52987,-1.21171,-12.64318,-2.12186,8.7018,-8.24307,3.015121,3.21427,-41.21707,-2.52722,1.67463,-0.43892,-0.06913,0.25527,-0.19088,0.0525,2.61422,101.53546,-32.88528,4.77336,-0.98683,0.05897,0.16573,-0.13293,0.03632,0.10213,-17.34266,0.14981,0.74032,-0.22453,-0.04421,0.151,-0.11293,0.03116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-19,18:36:10.19,2,2,"Citelli, Cade",699530,Right,HOU_COU,"Riedel, Jack",694789,Left,RIC_OWL,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.40382,-1.361429,-3.651529,2446.925316,224.673184,1:30,5.46738,2.07814,5.98793,-13.83158,19.09304,17.75288,3.05012,0.16858,83.65022,-4.040889,-0.467561,0.412983,,,,,,,,,,,,-10.14375,10.51469,-1.79908,50,5.35199,7.7568,-133.89542,-3.5544,-18.28066,30.87799,-13.22488,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,77763260-e649-11ee-8277-2ff9d561b4b2,91.26884,,,8.7536,,,,,,,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:36:10.19,2024-03-19T18:36:10.1968168-05:00,2024-03-19T23:36:10.1968168Z,,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,1d2df9ba-d5ed-4042-8c6b-d267612d2d60,54.51156,-134.93183,15.43899,5.46385,-3.11051,-6.61244,-2.06974,8.37039,-9.14033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-19,18:36:28.53,2,3,"Citelli, Cade",699530,Right,HOU_COU,"Riedel, Jack",694789,Left,RIC_OWL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.93873,0.199575,-1.736457,2442.085787,220.829341,1:15,5.46396,2.12039,5.91937,-12.29284,20.57092,16.73044,4.62486,1.9026,83.27548,-2.223708,1.266248,0.412601,,,,,,,,,,,,-9.05532,10.76229,-1.99035,50,5.47294,3.31881,-134.73752,0.17968,-16.34425,34.23126,-12.74884,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,8267b5e0-e649-11ee-8277-2ff9d561b4b2,91.35332,,,9.66325,,,,,,,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:36:28.53,2024-03-19T18:36:28.5329192-05:00,2024-03-19T23:36:28.5329192Z,,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,bce15fb2-054a-4619-983e-c71cad3abc46,54.57781,-135.89558,17.11563,5.45957,0.61097,-6.37442,-2.11198,3.87174,-8.17212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-19,18:36:46.11,2,4,"Citelli, Cade",699530,Right,HOU_COU,"Riedel, Jack",694789,Left,RIC_OWL,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.6927,-0.847269,-3.710464,2511.746852,230.837541,1:45,5.44571,2.11576,6.18637,-13.29965,18.64375,21.4771,3.55336,0.47456,84.31665,-3.448266,0.15623,0.406782,,,,,,,,,,,,-12.18296,10.20461,-1.84551,50,5.3747,7.85163,-135.76395,-2.34143,-22.43649,33.40725,-13.38097,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,8ce78bd0-e649-11ee-8277-2ff9d561b4b2,92.65998,,,9.37605,,,,,,,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:36:46.11,2024-03-19T18:36:46.1100000-05:00,2024-03-19T23:36:46.1100000Z,,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,5316b087-18bb-4cb4-b9fc-bb96baef9579,54.31291,-136.82111,16.70363,5.44209,-1.918,-6.69049,-2.10521,8.56162,-11.21825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2244,2.859678,1.991783,0.867896,-1.27491,3.38728,-0.48651,2.21711,5.29065,-0.76311,68.68176,5.59643,56.10211,2.32537,83.80391,-8.394,5.33341,11.8885,-13.31893,-0.72746,68.81313,-3.81693,High,High,High,,,High,High,High
8,2024-03-19,18:37:16.54,3,1,"Citelli, Cade",699530,Right,HOU_COU,"Rank, Treyton",701181,Right,RIC_OWL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.96513,-1.324555,-4.351648,2494.973723,226.576532,1:30,5.37399,2.0115,6.10279,-13.24087,19.22434,19.11273,3.04183,-0.42809,84.01631,-3.904552,-0.92079,0.410091,,,,,,,,,,,,-11.10308,10.61343,-1.68577,50,5.2647,9.40223,-134.61804,-3.45544,-20.20362,31.51295,-12.86136,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,9f10e630-e649-11ee-8277-2ff9d561b4b2,91.91235,,,8.94883,,,,,,,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:37:16.54,2024-03-19T18:37:16.5475624-05:00,2024-03-19T23:37:16.5475624Z,,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,806cf475-7cc7-4466-ab85-d8038b241d06,54.39696,-135.64343,15.75648,5.37032,-3.03695,-6.43068,-2.0024,10.05963,-10.10181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-19,18:37:32.13,3,2,"Citelli, Cade",699530,Right,HOU_COU,"Rank, Treyton",701181,Right,RIC_OWL,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.20023,-0.696727,-3.759286,2479.981261,226.457338,1:30,5.3647,2.07192,5.98647,-13.97308,18.59938,18.32418,3.55307,0.10957,83.77648,-3.414263,-0.473657,0.410768,77.55996,11.604945,176.496846,2319.494548,,,,83.90594,47.27643,173.601719,0.763657,-10.32335,9.99642,-1.78317,50,5.30133,7.98748,-134.9078,-1.99488,-18.78398,32.82586,-13.98492,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,a851ac70-e649-11ee-8277-2ff9d561b4b2,91.76088,6.78016,,9.42375,,,,-0.27569,3.145,0.40808,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:37:32.13,2024-03-19T18:37:32.1346856-05:00,2024-03-19T23:37:32.1346856Z,LineDrive,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,078aa18b-3ca9-4abf-b169-94a9e3d711ab,54.50815,-136.0003,16.41293,5.35997,-1.52944,-6.99246,-2.05941,8.61264,-9.39199,19.235618,-0.19397,-112.64119,4.7157,,,,,,,3.17421,22.38135,-34.80134,,,,,,,0.38972,7.12584,6.06534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
10,2024-03-19,18:37:53.93,3,3,"Citelli, Cade",699530,Right,HOU_COU,"Rank, Treyton",701181,Right,RIC_OWL,Undefined,1,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.74946,-1.465937,-4.224312,2529.12404,225.721888,1:30,5.46494,1.94213,5.94338,-12.35268,19.72627,19.08891,3.07172,-0.3928,84.8076,-3.875096,-0.807197,0.407644,79.85621,47.217027,45.063691,4716.898577,67.64311,95.15629,86.74314,217.14958,112.93451,58.739979,5.220131,-11.0904,10.89111,-1.6159,50,5.341,9.18824,-135.77374,-3.80876,-20.5414,31.88437,-12.00178,HOU_COU,RIC_OWL,UofHouston,D1,BIG12,20240319-UofHouston-1,b5506510-e649-11ee-8277-2ff9d561b4b2,92.46403,100.08606,,8.94186,,,,1.60824,3.03081,0.33871,24480ad8-f532-4042-82b5-e09d46dbdd59,2024-03-19,23:37:53.93,2024-03-19T18:37:53.9329832-05:00,2024-03-19T23:37:53.9329832Z,FlyBall,v3,3030,2352,19 March 2024 19:30-rice@houston,"French, Jonathan",682984,Right,HOU_COU,a5ef17f0-6938-4ae5-8c20-096b88c86175,54.55802,-136.83994,15.94219,5.46166,-3.40743,-6.00089,-1.93463,9.87512,-10.2707,209.000163,1.6253,55.95748,-16.66316,4.57753,-1.47158,0.61173,-0.19497,0.03214,-0.00201,3.044,85.70326,-21.4507,0.35244,1.02636,-0.5464,0.13895,-0.01748,0.00086,0.35842,55.91758,-4.55791,-2.24165,2.23687,-0.97538,0.22762,-0.02707,0.00129,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
