PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-17,13:05:34.38,1,1,"Sloan, Braeden",800630,Left,TCU_HFG,"Pettis, Kendall",1000050937,Right,OKL_SOO,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.62403,-1.860396,3.899593,2071.439495,120.670356,10:00,6.06238,-2.32761,5.63451,-24.72619,10.65426,-15.97757,2.26142,-0.01501,81.6987,-6.452421,1.052046,0.428108,,,,,,,,,,,,9.20119,6.28803,2.00567,50,5.88797,-8.14125,-129.78373,-5.08426,15.64397,27.96531,-21.48306,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,f3ac61f0-e488-11ee-a6ee-89b42847a5fe,88.04427,,,7.92534,,,,,,,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:05:34.38,2024-03-17T13:05:34.3806534-05:00,2024-03-17T18:05:34.3806534Z,,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,06f1afec-5c26-4feb-a3a9-5ebcdfb02744,54.86707,-130.82827,13.98265,6.06288,-4.28185,-10.74153,2.32066,-8.72557,7.82199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-17,13:05:57.11,1,2,"Sloan, Braeden",800630,Left,TCU_HFG,"Pettis, Kendall",1000050937,Right,OKL_SOO,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2341,-3.218299,5.845457,2182.770264,113.667651,9:45,6.03013,-2.24653,5.61819,-25.03938,10.30737,-20.64454,0.92095,1.50775,81.87507,-7.860758,2.180993,0.427904,,,,,,,,,,,,12.28595,6.55607,1.75969,50,5.73764,-12.41959,-130.1285,-8.23007,20.89131,29.42727,-21.02596,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,013cfa50-e489-11ee-a6ee-89b42847a5fe,88.08624,,,8.35902,,,,,,,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:05:57.11,2024-03-17T13:05:57.1109446-05:00,2024-03-17T18:05:57.1109446Z,,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,fbd31a0f-3211-40b5-a9dd-76e5e7ea0c99,54.88474,-131.22849,14.71363,6.03059,-7.44412,-10.51298,2.23853,-13.20051,10.44565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-17,13:06:13.88,1,3,"Sloan, Braeden",800630,Left,TCU_HFG,"Pettis, Kendall",1000050937,Right,OKL_SOO,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.92954,-0.781469,3.94686,2001.61316,94.573056,9:15,5.72592,-2.38112,5.37963,-44.1279,3.19146,-19.90879,1.3142,-0.33423,71.24445,-8.83353,0.409878,0.495098,,,,,,,,,,,,11.26134,2.2461,2.04214,50,5.62437,-7.02041,-112.86859,-3.00527,14.4334,21.77904,-29.29527,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,0b452f40-e489-11ee-a6ee-89b42847a5fe,76.13132,,,6.6851,,,,,,,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:06:13.88,2024-03-17T13:06:13.8870854-05:00,2024-03-17T18:06:13.8870854Z,,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,5d15d6d0-a206-4f42-be74-5136d8158863,55.1244,-113.8531,10.88952,5.73029,-1.68099,-14.64763,2.37424,-7.67286,7.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-17,13:06:36.40,1,4,"Sloan, Braeden",800630,Left,TCU_HFG,"Pettis, Kendall",1000050937,Right,OKL_SOO,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.55308,-1.105549,4.674932,2003.411351,79.585887,8:45,5.63099,-2.31369,5.1213,-47.38814,-1.43847,-16.23359,0.63696,0.74703,72.83539,-9.666544,1.807701,0.48788,,,,,,,,,,,,9.54217,-0.01508,1.88656,50,5.48941,-8.75331,-115.05876,-3.91121,12.71102,22.6049,-32.19411,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,18b1c4e0-e489-11ee-a6ee-89b42847a5fe,77.25767,,,6.71768,,,,,,,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:06:36.40,2024-03-17T13:06:36.4081222-05:00,2024-03-17T18:06:36.4081222Z,,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,97b24e27-ec8b-4f7b-beb0-4d05eac7e578,55.383,-116.11151,11.30245,5.63665,-2.41187,-16.09706,2.308,-9.34528,6.35551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-17,13:06:54.50,1,5,"Sloan, Braeden",800630,Left,TCU_HFG,"Pettis, Kendall",1000050937,Right,OKL_SOO,Undefined,1,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,91.00747,-1.07449,4.148263,2202.946042,109.68167,9:45,5.99259,-2.10684,5.24808,-26.93738,8.17225,-19.31722,2.73526,0.18865,82.17001,-6.047006,0.731107,0.426466,99.56555,-6.273286,-10.184913,,,,,19.43451,19.43451,-9.197331,0.117456,11.00804,4.76851,1.74049,50,5.8739,-8.65061,-131.62143,-3.49682,19.07301,31.14907,-23.91194,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,237162f0-e489-11ee-a6ee-89b42847a5fe,88.38321,2.28698,,8.83747,,,,2.71218,2.28698,-0.13103,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:06:54.50,2024-03-17T13:06:54.5050182-05:00,2024-03-17T18:06:54.5050182Z,GroundBall,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,0f57378d-635d-435c-9c73-73b3343b7d9e,55.25408,-132.85903,15.57453,5.99396,-2.54677,-11.95597,2.09924,-9.40841,9.53651,3.989699,2.71231,142.85301,-22.23032,,,,,,,2.2874,-16.00316,-29.58569,,,,,,,-0.13104,-25.66697,2.85957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-17,13:07:37.49,2,1,"Sloan, Braeden",800630,Left,TCU_HFG,"Madron, Bryce",809244,Left,OKL_SOO,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.32461,-0.049574,2.638545,2127.767438,113.465226,9:45,5.99598,-2.11903,5.47944,-27.18348,9.68367,-19.2747,3.68426,-1.25452,79.67979,-5.108007,-0.791987,0.43701,,,,,,,,,,,,10.44221,5.28638,1.90032,50,5.97352,-5.01701,-127.9543,-1.07336,17.09109,29.54293,-23.52168,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,3d10fcc0-e489-11ee-a6ee-89b42847a5fe,86.25082,,,8.64482,,,,,,,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:07:37.49,2024-03-17T13:07:37.4962246-05:00,2024-03-17T18:07:37.4962246Z,,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,63e12ee2-b375-4072-aaeb-65c006de8473,55.01995,-129.10813,14.77146,5.9975,-0.15469,-11.76084,2.1093,-5.68452,8.54554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-17,13:07:57.02,2,2,"Sloan, Braeden",800630,Left,TCU_HFG,"Madron, Bryce",809244,Left,OKL_SOO,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.21409,-2.524798,4.294877,2176.505283,106.096736,9:30,5.9292,-2.00282,5.37981,-30.16486,6.81205,-19.28084,1.04032,0.42434,80.51047,-8.051746,0.8735,0.43766,,,,,,,,,,,,10.98808,4.51126,1.63193,50,5.68108,-8.7358,-127.59474,-6.74977,18.0308,27.38673,-24.77133,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,48be0810-e489-11ee-a6ee-89b42847a5fe,86.12271,,,7.70362,,,,,,,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:07:57.02,2024-03-17T13:07:57.0229318-05:00,2024-03-17T18:07:57.0229318Z,,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,30e61b91-d490-4968-bbd6-02d32643bae6,55.12342,-128.68973,13.69337,5.93115,-5.75936,-12.38567,1.99561,-9.45672,9.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-17,13:08:13.09,2,3,"Sloan, Braeden",800630,Left,TCU_HFG,"Madron, Bryce",809244,Left,OKL_SOO,Undefined,1,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,StolenBase,0,0,,89.59042,0.657783,2.581484,2220.47846,119.688685,10:00,5.90614,-2.06361,5.49877,-23.11745,12.86808,-20.22792,4.59563,-1.33292,80.28457,-3.691749,-1.018596,0.431753,,,,,,,,,,,,10.90178,6.63929,1.85116,50,5.94856,-4.90068,-129.70523,0.7038,18.24498,31.58124,-21.06266,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,524944d0-e489-11ee-a6ee-89b42847a5fe,87.30094,,,9.30585,,,,,,,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:08:13.09,2024-03-17T13:08:13.0997318-05:00,2024-03-17T18:08:13.0997318Z,,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,889f3e9d-a303-49ad-b3cf-33ce2d7f1528,54.99913,-130.91678,15.79062,5.90606,1.51183,-10.53133,2.05259,-5.60061,9.12249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-17,13:08:57.88,2,4,"Sloan, Braeden",800630,Left,TCU_HFG,"Madron, Bryce",809244,Left,OKL_SOO,Undefined,1,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,StolenBase,0,0,,87.55696,-1.674737,4.523167,2185.274482,124.31591,10:15,6.08928,-1.94667,5.6768,-23.3593,14.03371,-18.56347,2.576,0.73207,79.01257,-6.062313,1.216764,0.440115,,,,,,,,,,,,10.77335,8.03414,1.576,50,5.9331,-9.20043,-126.5793,-4.46587,17.26485,28.79199,-19.29898,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,6d079510-e489-11ee-a6ee-89b42847a5fe,85.64216,,,8.54439,,,,,,,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:08:57.88,2024-03-17T13:08:57.8810000-05:00,2024-03-17T18:08:57.8810000Z,,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,7832d107-b914-4e1c-a203-ab3a3ce3f27c,54.82295,-127.67163,14.396,6.08864,-3.73369,-9.64949,1.93748,-9.85543,8.63242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.74643,1.489068,0.652032,0.837036,-0.91386,2.32387,-0.77863,-1.04913,4.62794,-3.18672,65.15372,4.59051,-59.63341,-1.00989,83.36297,-5.13004,4.66362,10.98186,-13.19719,-3.29336,-75.16581,9.31034,High,High,High,,,High,High,High
10,2024-03-17,13:09:25.34,2,5,"Sloan, Braeden",800630,Left,TCU_HFG,"Madron, Bryce",809244,Left,OKL_SOO,Undefined,1,Top,0,3,1,Slider,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.97616,-0.374968,5.603072,1930.177418,73.1416,8:30,5.61443,-2.11236,5.71007,-43.30412,-0.62075,-6.98599,1.65471,2.54262,74.476,-8.30577,4.361384,0.47022,,,,,,,,,,,,5.32571,0.22122,1.64594,50,5.556,-11.33991,-118.41009,-2.23845,7.46729,25.23309,-31.86385,TCU_HFG,OKL_SOO,TCU,D1,BIG12,20240317-TCU-1,7d627100-e489-11ee-a6ee-89b42847a5fe,80.15924,,,7.50016,,,,,,,0630937f-53a8-4582-b789-3861a1898ea3,2024-03-17,18:09:25.34,2024-03-17T13:09:25.3416006-05:00,2024-03-17T18:09:25.3416006Z,,v3,5045,4244,17 March 2024 14:00-oklahoma@tcu,"Bowen, Karson",702710,Right,TCU_HFG,4146bf5e-b042-4f68-9181-7ab61f15995a,54.79175,-119.42684,12.61655,5.62033,-0.95451,-15.93193,2.10893,-11.6408,3.73365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
