PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-12,18:06:13.85,1,1,"Kysar, Ryan",694982,Right,SAN_TOR,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.2339,-2.566893,-1.928992,2087.869636,213.54976,1:00,6.27009,0.71244,5.37982,-16.37879,20.47206,12.74186,2.49577,-0.03484,80.23508,-5.672577,0.33513,0.436913,102.88713,9.354094,-41.07254,4013.686191,78.07712,7.95078,-77.48423,160.0044,158.66339,-47.166047,1.258091,-7.02229,11.43965,-0.54921,50,6.02899,3.749,-127.85683,-6.24025,-11.55749,27.77537,-13.34627,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,e379cbd0-e0d5-11ee-aa06-d3c4a9790748,86.26988,9.2519,,7.99883,,,,2.63319,2.65095,0.13405,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:06:13.85,2024-03-12T18:06:13.8553074-07:00,2024-03-13T01:06:13.8553074Z,LineDrive,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,56c965a8-c1d6-4fc5-890a-4721493b32ef,55.1234,-128.96502,13.88769,6.26734,-5.70775,-6.67314,-0.70799,4.21013,-5.77875,85.127649,2.63318,112.24952,-28.71264,6.74736,-1.37754,-0.02738,0.24135,-0.12689,0.02441,2.65095,24.5268,-24.34338,3.18439,-0.65506,0.1175,-0.0102,-0.00247,0.00081,0.13405,-97.82411,1.6741,2.3503,-0.82348,-0.04699,0.25065,-0.13579,0.02656,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2024-03-12,18:06:45.09,1,2,"Kysar, Ryan",694982,Right,SAN_TOR,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,StolenBase,0,0,,89.2821,-2.522298,-1.718023,2117.892962,199.131904,12:45,6.28092,0.51575,5.60501,-13.04717,22.79147,7.46544,2.83635,-0.4665,80.77359,-5.055138,-0.386239,0.430871,74.76836,19.771809,167.189275,2407.396461,,,,,38.67804,,,-4.26323,12.62213,-0.37337,50,6.05643,3.54011,-129.31753,-6.02481,-7.15227,29.30282,-10.99825,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,f6194090-e0d5-11ee-aa06-d3c4a9790748,87.47964,14.10492,,8.50851,,,,1.12104,2.77906,0.48969,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:06:45.09,2024-03-12T18:06:45.0998002-07:00,2024-03-13T01:06:45.0998002Z,,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,90846fd4-9fc5-410f-9858-e1de63e224c4,54.89401,-130.42178,14.65141,6.27567,-5.61035,-5.49913,-0.51185,3.80964,-3.57614,298.997886,1.11906,-100.56086,8.08694,,,,,,,2.78508,36.89389,-21.44202,,,,,,,0.49448,22.72102,-7.2852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-03-12,18:07:11.01,1,3,"Kysar, Ryan",694982,Right,SAN_TOR,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.02768,-3.559183,-2.098218,2107.213586,205.614163,12:45,6.19425,0.76632,5.54998,-14.80469,20.31977,9.18016,1.62787,-0.43038,82.17224,-6.371733,-0.462243,0.426556,87.0445,24.242409,49.661746,4555.388664,62.89343,37.09248,90.24633,272.59524,130.0814,63.513601,3.286206,-5.23528,11.62973,-0.59083,50,5.876,4.36887,-130.3797,-8.55306,-8.99593,27.85617,-12.1904,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,058b4320-e0d6-11ee-aa06-d3c4a9790748,88.36452,40.51288,,7.85544,,,,0.54228,1.53953,0.49179,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:07:11.01,2024-03-12T18:07:11.0115570-07:00,2024-03-13T01:07:11.0115570Z,LineDrive,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,cd17196d-d86d-47fb-bead-4ff718e1189b,54.95222,-131.4335,13.92809,6.19084,-8.09189,-6.0952,-0.76254,4.70919,-4.49797,,0.54223,75.35384,-20.63641,4.74234,-0.91845,0.09288,0.01087,-0.00524,0.00055,1.53953,52.41795,-19.59372,1.70325,-0.41489,0.14758,-0.04604,0.00899,-0.00074,0.49201,88.72065,-6.07163,0.57768,0.02076,-0.04065,0.01566,-0.00326,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2024-03-12,18:07:36.55,1,4,"Kysar, Ryan",694982,Right,SAN_TOR,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.83975,-2.471636,-1.244632,2132.320647,211.806412,1:00,6.29731,0.64244,5.39199,-15.99914,18.91914,10.96245,2.64545,0.38923,82.16653,-5.511184,0.704601,0.425303,85.03139,18.452774,-50.95655,4155.915621,62.90461,19.10647,-90.23853,182.54225,140.39706,-58.394775,1.949402,-5.92284,10.65048,-0.53936,50,6.06566,2.36031,-131.59714,-6.18695,-10.2681,30.8945,-13.70997,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,14c322e0-e0d6-11ee-aa06-d3c4a9790748,88.62501,19.5614,,8.67322,,,,2.13848,2.76347,-0.41565,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:07:36.55,2024-03-12T18:07:36.5575922-07:00,2024-03-13T01:07:36.5575922Z,LineDrive,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,bb75d450-4a83-43a0-a491-0380d6d0c194,55.10997,-132.79137,15.44725,6.29458,-5.65699,-6.85499,-0.63827,2.75722,-5.13405,,2.13848,74.51854,-20.20147,5.12763,-1.26931,0.2672,-0.05263,0.00802,-0.00057,2.76347,39.47435,-25.70113,3.4273,-0.71571,0.13714,-0.02281,0.00322,-0.00025,-0.41565,-91.88026,5.6867,0.95145,-0.59421,0.21215,-0.05019,0.00848,-0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2024-03-12,18:08:04.35,1,5,"Kysar, Ryan",694982,Right,SAN_TOR,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,0,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.61771,-1.382133,-2.023118,1423.330927,217.069017,1:15,6.1321,0.86053,5.33916,-32.06569,11.33524,7.64024,2.16218,-0.40166,74.85167,-7.24258,-0.665657,0.474156,68.3852,-10.585114,-88.326534,,,,,13.2531,13.2531,-72.550102,0.131653,-4.37536,6.38784,-0.68371,50,5.98408,3.83817,-117.11037,-3.89927,-6.15236,19.5254,-23.19187,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,25564ce0-e0d6-11ee-aa06-d3c4a9790748,79.4938,2.43388,,5.76604,,,,3.59388,2.43388,0.37531,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:08:04.35,2024-03-12T18:08:04.3570930-07:00,2024-03-13T01:08:04.3570930Z,GroundBall,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,dbfa2fe0-5113-4263-8998-0f927b8437b2,55.16617,-117.96856,9.7627,6.13307,-2.87992,-11.59594,-0.85835,4.10858,-3.07618,,3.59367,2.889,,,,,,,,2.43521,-18.48706,,,,,,,,0.38242,-98.8847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2024-03-12,18:08:29.58,1,6,"Kysar, Ryan",694982,Right,SAN_TOR,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.28093,-1.347157,-2.921075,2168.807363,220.083255,1:15,6.27289,0.67172,5.27616,-18.22777,16.62202,12.92241,3.48664,-0.99757,82.22191,-4.788386,-0.631773,0.424885,,,,,,,,,,,,-7.33481,9.08012,-0.41435,50,6.13679,6.12102,-132.08722,-3.72199,-12.79008,31.54429,-16.34052,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,345c4730-e0d6-11ee-aa06-d3c4a9790748,88.71205,,,9.05902,,,,,,,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:08:29.58,2024-03-12T18:08:29.5837426-07:00,2024-03-13T01:08:29.5837426Z,,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,10182f2b-2bc0-4525-9d7a-56bc50d0e754,55.22333,-133.32879,15.77215,6.27063,-3.07883,-8.17026,-0.66517,6.62444,-6.39504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-12,18:08:53.52,1,7,"Kysar, Ryan",694982,Right,SAN_TOR,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.07891,-2.043296,-1.786437,1377.661541,240.381234,2:00,6.10861,0.9764,5.31946,-35.87821,7.5141,10.83623,1.19929,0.20222,74.73513,-8.581413,0.140695,0.474109,,,,,,,,,,,,-5.96429,4.71134,-0.82277,50,5.8973,3.23367,-117.62842,-5.42837,-8.37179,21.92974,-25.56098,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,42adbe90-e0d6-11ee-aa06-d3c4a9790748,79.5017,,,6.34378,,,,,,,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:08:53.52,2024-03-12T18:08:53.5260000-07:00,2024-03-13T01:08:53.5260000Z,,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,4d530b74-967b-429c-b774-b7ace461d0e2,55.18471,-118.59108,10.96487,6.11096,-4.30631,-12.78049,-0.97279,3.60117,-4.18589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.20705,,,0.965576,,,,2.00349,4.88486,-0.68673,67.14803,3.71494,-57.64129,2.00142,70.58325,-3.22572,4.95537,13.77692,-15.57299,-0.79249,-68.13736,9.55649,High,High,High,,,High,High,High
8,2024-03-12,18:09:37.23,2,1,"Kysar, Ryan",694982,Right,SAN_TOR,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.12685,0.993306,1.245207,2659.750671,29.745092,7:00,6.1905,0.68577,5.20128,-69.19386,-17.50269,-11.05926,1.35897,0.93561,68.40801,-11.49103,-0.723231,0.517463,,,,,,,,,,,,5.89709,-8.39847,-0.79264,50,6.23061,-1.92844,-108.92847,-0.53678,6.94021,22.78874,-42.05806,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,5cbd3130-e0d6-11ee-aa06-d3c4a9790748,72.8408,,,6.71884,,,,,,,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:09:37.23,2024-03-12T18:09:37.2346098-07:00,2024-03-13T01:09:37.2346098Z,,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,323ca650-8c1c-4988-bb32-6c1c7608b692,55.30507,-110.03274,11.39437,6.20725,1.50121,-21.02903,-0.69105,-2.26474,3.47011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-12,18:09:57.70,2,2,"Kysar, Ryan",694982,Right,SAN_TOR,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.12151,-3.770532,-1.627961,2105.143579,223.217771,1:30,6.20848,0.62128,5.71324,-19.56253,15.50812,13.41355,1.05887,0.22194,81.89051,-7.440058,0.772641,0.426229,,,,,,,,,,,,-7.32622,9.40347,-0.49344,50,5.88028,3.12246,-130.47244,-9.2291,-12.51027,29.85664,-16.11667,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,68e782d0-e0d6-11ee-aa06-d3c4a9790748,88.43227,,,8.231,,,,,,,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:09:57.70,2024-03-12T18:09:57.7054450-07:00,2024-03-13T01:09:57.7054450Z,,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,799400f4-62cc-4b9d-970b-eb3ffe17fbf6,54.78875,-131.56371,14.92832,6.20684,-8.64003,-8.05834,-0.61592,3.57971,-6.25513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-12,18:10:15.90,2,3,"Kysar, Ryan",694982,Right,SAN_TOR,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.0967,-2.143678,-1.27338,2116.828733,212.492634,1:00,6.2642,0.73082,5.24868,-16.69591,18.15973,10.78544,2.85684,0.43271,82.47151,-5.29798,0.639257,0.424921,,,,,,,,,,,,-5.74666,10.06528,-0.62209,50,6.05534,2.42014,-131.95288,-5.48709,-10.03872,30.48891,-14.59117,SAN_TOR,CAL_MAT,UofSanDiego,D1,WCC,20240312-UofSanDiego-1,73c75310-e0d6-11ee-aa06-d3c4a9790748,88.70465,,,8.62519,,,,,,,f6d57e53-fc2c-4c66-bb8e-deba1f8ecda3,2024-03-13,01:10:15.90,2024-03-12T18:10:15.9090930-07:00,2024-03-13T01:10:15.9090930Z,,v3,5320,471256,12 March 2024 21:05-calstnorth@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,d948b380-ee4e-4515-9ccb-242b35033bfd,55.25141,-133.16074,15.24446,6.26127,-4.90905,-7.29558,-0.72585,2.81784,-5.01936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
