PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-10,15:05:57.82,1,1,"Tarr, Colin",1000268569,Right,JOH_LOG,"Whisman, Kemper",10102197,Right,RLC_WRS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.54612,-2.934587,-1.915908,2088.461136,210.494297,1:00,5.59646,1.31329,5.20047,-19.52229,19.22867,10.35056,1.20556,0.37319,77.61073,-6.647605,-0.082199,0.448036,83.39241,29.176739,-49.204731,2773.456161,70.13787,39.21919,-84.73849,209.75005,201.61007,-52.841596,2.923347,-5.94953,11.18631,-1.14425,50,5.31081,3.76384,-126.39099,-7.10264,-9.29519,33.9525,-14.69726,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,9a66f840-df19-11ee-a35a-bbe539fcc678,84.12821,39.70769,,9.93539,,,,3.22946,1.3999,-0.30168,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:05:57.82,2024-03-10T15:05:57.8290000-05:00,2024-03-10T20:05:57.8290000Z,FlyBall,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,9b4a4d6c-247c-47dd-b37e-54a0b3c6577e,55.29434,-127.8053,16.97625,5.59392,-6.49042,-7.34863,-1.3091,4.15103,-4.6476,,3.22953,69.76897,-15.20999,3.39506,-0.72885,0.09667,0.00273,-0.00395,0.00052,1.39986,59.62783,-26.85836,3.63183,-0.88595,0.22601,-0.05357,0.00934,-0.00076,-0.30181,-80.83994,10.3999,-1.10927,0.00618,0.12702,-0.06214,0.01485,-0.00142,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
2,2024-03-10,15:06:15.60,1,2,"Tarr, Colin",1000268569,Right,JOH_LOG,"Whisman, Kemper",10102197,Right,RLC_WRS,Undefined,1,Top,0,0,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.02836,1.492962,-0.960503,2086.734954,321.010671,4:45,5.56496,1.43606,5.10873,-42.41565,1.44055,0.22091,3.43741,0.54946,73.25163,-6.291176,-0.92142,0.476636,,,,,,,,,,,,-0.44799,0.71425,-1.34575,50,5.67314,1.97928,-118.63826,1.5371,-0.6222,28.09058,-31.18201,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,a5066420-df19-11ee-a35a-bbe539fcc678,79.08012,,,8.77673,,,,,,,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:06:15.60,2024-03-10T15:06:15.6020000-05:00,2024-03-10T20:06:15.6020000Z,,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,0e35e1e0-02ea-460c-b5cc-c57b80171d43,55.38442,-119.90638,14.04529,5.57198,2.94478,-15.59101,-1.43573,2.00737,-0.3111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-10,15:06:30.61,1,3,"Tarr, Colin",1000268569,Right,JOH_LOG,"Whisman, Kemper",10102197,Right,RLC_WRS,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.83912,-0.460793,-1.920005,1972.52299,209.738151,1:00,5.62811,1.30872,5.33363,-21.41245,15.91178,8.35107,3.41117,0.2026,79.48864,-4.478488,-0.437574,0.439711,86.75823,9.052672,-3.4828,845.686497,,,,122.59314,121.98303,-0.329184,1.100132,-4.80551,8.5041,-1.1417,50,5.57165,3.90034,-127.3283,-1.74262,-7.81148,28.54678,-18.35043,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,adf587f0-df19-11ee-a35a-bbe539fcc678,85.72101,7.87652,,8.35048,,,,2.00089,3.45796,-0.19689,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:06:30.61,2024-03-10T15:06:30.6170000-05:00,2024-03-10T20:06:30.6170000Z,LineDrive,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,72f83c58-9104-49d2-99e5-7cc169ca02a1,55.16345,-128.48072,14.27339,5.62705,-1.00183,-9.17522,-1.30552,4.21568,-3.90574,308.939172,2.00089,125.42813,-15.51816,1.27512,-0.26526,0.07932,-0.0511,0.02501,-0.00515,3.45796,20.02079,-23.98188,3.02609,-0.0385,-0.77187,0.79321,-0.39155,0.07934,-0.19689,-7.63357,7.65467,-1.17186,-0.04891,0.42863,-0.41944,0.20495,-0.04142,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-03-10,15:07:15.46,2,1,"Tarr, Colin",1000268569,Right,JOH_LOG,"Pingel, Braden",1000157635,Right,RLC_WRS,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.20784,-0.126747,-1.760125,2096.609693,227.820816,1:30,5.37123,1.4535,5.48924,-24.70785,13.15072,12.99414,3.19362,0.88924,78.49252,-4.7584,0.554079,0.442847,37.97261,-15.27665,31.559821,,,,,13.645,13.645,20.055383,0.203306,-7.19406,7.06473,-1.30871,50,5.34382,3.32716,-126.39875,-1.10763,-11.44444,29.7729,-20.93534,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,c8ad96a0-df19-11ee-a35a-bbe539fcc678,85.11394,3.37949,,8.71532,,,,3.64267,3.37949,-0.91914,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:07:15.46,2024-03-10T15:07:15.4650000-05:00,2024-03-10T20:07:15.4650000Z,GroundBall,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,437a52bb-9833-4e39-95a5-1cafee397025,55.0081,-127.57294,14.88645,5.37122,-0.28197,-10.46767,-1.44883,3.77851,-5.72222,170.255702,3.64296,45.76058,-3.12217,,,,,,,3.37962,-14.68216,-9.55119,,,,,,,-0.91893,28.10565,-2.80798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-10,15:07:49.45,3,1,"Tarr, Colin",1000268569,Right,JOH_LOG,"Guy, Colby",1000188911,Left,RLC_WRS,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.60516,-0.061511,-1.237516,1472.635721,249.356064,2:15,5.43679,1.46153,5.63496,-35.19903,6.368,13.22513,2.44614,1.4089,75.25994,-6.564203,1.126776,0.46403,,,,,,,,,,,,-7.05296,3.67166,-1.36484,50,5.40927,2.04914,-119.88528,-1.30762,-10.19601,24.6231,-26.86614,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,dcf2f330-df19-11ee-a35a-bbe539fcc678,81.22849,,,7.34522,,,,,,,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:07:49.45,2024-03-10T15:07:49.4580000-05:00,2024-03-10T20:07:49.4580000Z,,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,82b4227b-d4a2-4721-bf9e-ff0696ab9a27,54.86195,-120.87974,12.31155,5.44016,-0.22256,-13.43307,-1.45592,2.46093,-5.09801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-10,15:08:07.27,3,2,"Tarr, Colin",1000268569,Right,JOH_LOG,"Guy, Colby",1000188911,Left,RLC_WRS,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.40525,-1.171557,-2.021007,1569.688506,242.164461,2:00,5.33563,1.35363,5.76021,-30.55616,10.45615,16.95194,1.69801,0.88443,75.29266,-6.872107,1.015785,0.460923,,,,,,,,,,,,-9.273,6.14681,-1.19652,50,5.22027,3.57282,-120.88045,-3.45002,-13.49034,27.25115,-23.23163,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,e7919bc0-df19-11ee-a35a-bbe539fcc678,81.77596,,,8.11259,,,,,,,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:08:07.27,2024-03-10T15:08:07.2730000-05:00,2024-03-10T20:08:07.2730000Z,,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,3ae327ea-c7e5-4e6a-909d-0bd4126f0ae7,54.73567,-121.94338,13.62557,5.33716,-2.54387,-11.61582,-1.34614,4.09901,-6.74517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-10,15:08:27.40,3,3,"Tarr, Colin",1000268569,Right,JOH_LOG,"Guy, Colby",1000188911,Left,RLC_WRS,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.26106,-0.854911,-1.431194,2099.944456,229.229929,1:45,5.47679,1.55079,5.59564,-22.23891,13.56394,14.28434,2.82506,1.40465,80.79319,-5.02838,1.118754,0.430656,80.07037,-2.350848,-54.475083,2196.218615,,,,38.16584,37.07123,-55.561483,0.330052,-7.67634,7.49386,-1.43764,50,5.38935,2.60371,-129.45792,-2.67486,-12.88701,29.74426,-19.59336,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,f38d1530-df19-11ee-a35a-bbe539fcc678,87.52338,2.86563,,8.46788,,,,0.19464,2.86563,-1.51426,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:08:27.40,2024-03-10T15:08:27.4080000-05:00,2024-03-10T20:08:27.4080000Z,GroundBall,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,9f2b54d8-c059-4a20-a62a-6f41ae998d20,54.90099,-130.57912,14.87213,5.47626,-1.93629,-9.79668,-1.54495,3.08949,-6.44351,,0.19808,68.04064,-9.86556,,,,,,,2.86636,-4.84659,-11.63548,,,,,,,-1.51906,-95.30242,13.78569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-03-10,15:08:51.25,3,4,"Tarr, Colin",1000268569,Right,JOH_LOG,"Guy, Colby",1000188911,Left,RLC_WRS,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.28887,-2.085396,-3.010194,2127.281294,213.925916,1:15,5.50524,1.19017,5.3872,-20.13741,17.23922,10.62422,1.86897,-0.74845,79.12876,-5.892871,-1.124044,0.440019,,,,,,,,,,,,-6.38142,9.78048,-0.9289,50,5.30512,6.2387,-127.65057,-5.30357,-10.30844,31.41705,-16.37484,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,01c4ea10-df1a-11ee-a35a-bbe539fcc678,85.66093,,,9.16011,,,,,,,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:08:51.25,2024-03-10T15:08:51.2510000-05:00,2024-03-10T20:08:51.2510000Z,,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,c8ee270f-9e4b-47c7-ba1a-4aba179eb8a5,55.10823,-128.90167,15.70853,5.50333,-4.65149,-8.18742,-1.18551,6.64921,-5.15422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-10,15:09:25.25,4,1,"Tarr, Colin",1000268569,Right,JOH_LOG,"Turner, Cadwell",10104957,Right,RLC_WRS,Undefined,1,Top,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,82.72752,0.748412,-1.325206,2158.397953,160.794315,11:15,5.46673,1.48675,5.30931,-37.69175,4.84599,-1.13516,3.02847,0.14804,74.33085,-6.200135,-1.526763,0.469417,94.42243,-15.523007,-40.762322,,,,,14.24259,14.24259,-33.749715,0.087848,0.12291,2.59083,-1.36566,50,5.50755,2.81934,-119.81233,0.24443,0.17496,27.63335,-28.48628,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,16154320-df1a-11ee-a35a-bbe539fcc678,80.29634,3.2637,,8.39668,,,,2.94242,3.2637,-0.24072,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:09:25.25,2024-03-10T15:09:25.2540000-05:00,2024-03-10T20:09:25.2540000Z,GroundBall,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,1e831b1b-8327-4304-84b2-76417a3ef166,55.18676,-121.00269,13.81667,5.47059,1.47153,-14.24314,-1.48695,2.8118,0.08748,180,2.93897,101.31047,,,,,,,,3.26497,-37.15181,,,,,,,,-0.23775,-87.33266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-10,15:09:59.64,5,1,"Tarr, Colin",1000268569,Right,JOH_LOG,"McClure, Colin",1000310027,Right,RLC_WRS,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.55639,-1.219211,-2.170553,2136.586096,240.927886,2:00,5.38059,1.49321,5.49913,-24.67383,12.44079,19.71694,2.18309,1.10515,78.99497,-5.853979,1.342689,0.438474,84.56275,-6.207628,-37.139824,,,,,18.23363,15.69268,-32.770567,0.129231,-10.76898,7.11926,-1.31743,50,5.25786,3.98303,-128.15945,-3.56539,-17.42153,33.22782,-20.65691,JOH_LOG,RLC_WRS,JohnALogan,JUCO,NJCAA,20240310-JohnALogan-2,2a872df0-df1a-11ee-a35a-bbe539fcc678,85.96274,2.08581,,9.56142,,,,2.95002,2.08581,-0.63808,40008bd5-3b90-473f-9ff3-886785c9dcc8,2024-03-10,20:09:59.64,2024-03-10T15:09:59.6490000-05:00,2024-03-10T20:09:59.6490000Z,GroundBall,v3,,BPT-3395,,"Perry, Colson",1000076954,Right,JOH_LOG,0f6a3164-1dd8-4334-a5e6-8e1b05027169,54.99683,-129.44849,16.61391,5.38063,-2.76403,-10.32845,-1.48506,4.65888,-8.71076,312.320371,2.95042,98.24841,-18.9162,,,,,,,2.08633,-13.46414,-20.7687,,,,,,,-0.63875,-74.37379,22.83662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
