PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-24,14:01:44.17,1,1,"Wilkins, Colt",1000230327,Right,LIM_STO,"Ketchin, Mac",1000215987,Right,AND_TRO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.42886,-1.512771,-3.311042,2350.02844,204.897567,12:45,5.03441,1.59755,6.73232,-20.30875,16.62832,7.20213,1.95699,-0.83133,78.59838,-5.389234,-2.00078,0.437424,,,,,,,,,,,,-4.67138,9.53485,-1.38163,50,4.92628,6.92271,-124.10149,-3.78519,-7.32624,23.52351,-17.22025,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,9355b650-ea08-11ee-8ca9-5f1cbdfa4457,86.1691,,,6.83048,,,,,,,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:01:44.17,2024-03-24T14:01:44.1768030-04:00,2024-03-24T18:01:44.1768030Z,,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,5fc6c488-9e9d-4251-acff-71219dedd7c3,53.76665,-124.81342,11.76176,5.03295,-3.26403,-8.61013,-1.59449,7.14444,-3.66312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-24,14:01:55.44,1,2,"Wilkins, Colt",1000230327,Right,LIM_STO,"Ketchin, Mac",1000215987,Right,AND_TRO,Undefined,1,Top,0,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.78534,1.041887,-1.206161,2350.715841,71.365072,8:30,5.08974,1.79351,5.93287,-52.07778,-2.64406,-11.93257,1.71688,-0.32007,69.48989,-8.497234,-3.351148,0.506038,68.34169,14.620058,86.64417,4555.520561,-0.96089,13.39098,109.99579,164.30332,129.57352,92.533825,2.157466,5.84996,-1.2428,-1.69032,50,5.14314,2.69915,-108.78667,0.42194,7.0612,17.78995,-33.67415,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,9a1c7be0-ea08-11ee-8ca9-5f1cbdfa4457,74.48541,14.45585,,5.29545,,,,0.34524,1.45184,0.15873,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:01:55.44,2024-03-24T14:01:55.4402910-04:00,2024-03-24T18:01:55.4402910Z,LineDrive,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,fcdb0b23-4a60-4f62-b31f-6c8015b0b0b0,54.56971,-109.53141,8.89497,5.09596,1.83163,-16.83707,-1.79713,2.40355,3.5306,,0.34524,5.67738,-6.83917,1.86404,-0.45503,0.09311,-0.01631,0.0022,-0.00015,1.45183,25.29999,-12.36602,-0.06672,0.15533,-0.04145,0.01031,-0.0014,7E-05,0.15873,96.82245,-13.83845,2.71819,-0.48102,0.0686,-0.00675,0.00054,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
3,2024-03-24,14:02:11.37,1,3,"Wilkins, Colt",1000230327,Right,LIM_STO,"Ketchin, Mac",1000215987,Right,AND_TRO,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54247,-0.7291,-3.814898,2504.135334,200.183105,12:45,5.24016,1.30134,6.69396,-16.66753,18.71922,6.4763,3.18293,-1.65281,80.0779,-3.949274,-2.639193,0.428146,,,,,,,,,,,,-4.43331,10.3904,-1.0492,50,5.18431,8.22817,-127.06586,-2.00514,-7.26159,25.58346,-15.155,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,a381ba10-ea08-11ee-8ca9-5f1cbdfa4457,88.03643,,,7.46457,,,,,,,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:02:11.37,2024-03-24T14:02:11.3786462-04:00,2024-03-24T18:02:11.3786462Z,,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,3434b873-1179-4db9-a467-fb2a1dc0f3f2,53.80346,-127.82935,12.79173,5.2374,-1.55287,-7.5775,-1.29799,8.44488,-3.6308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-24,14:02:22.44,1,4,"Wilkins, Colt",1000230327,Right,LIM_STO,"Ketchin, Mac",1000215987,Right,AND_TRO,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36771,-1.335643,-4.04979,2398.59979,91.484708,9:00,5.09548,1.76055,5.92894,-44.8877,1.58378,-10.93465,0.11225,-2.91449,72.13296,-9.506699,-6.007142,0.490642,,,,,,,,,,,,4.65414,1.45677,-1.42989,50,4.96245,8.32039,-112.25854,-3.97575,5.97342,19.22166,-30.30436,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,aa284d70-ea08-11ee-8ca9-5f1cbdfa4457,76.82271,,,5.23475,,,,,,,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:02:22.44,2024-03-24T14:02:22.4406622-04:00,2024-03-24T18:02:22.4406622Z,,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,76cff214-0fe9-4b93-9748-f954e5425a8e,54.57383,-113.03899,9.61083,5.0989,-2.74532,-15.15218,-1.76279,8.07785,2.98671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-24,14:02:35.54,1,5,"Wilkins, Colt",1000230327,Right,LIM_STO,"Ketchin, Mac",1000215987,Right,AND_TRO,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.31229,-1.622843,-3.636476,2390.894272,188.274747,12:15,5.09049,1.78707,6.62358,-15.42926,21.34422,2.925,2.31527,-1.30364,78.49191,-4.630238,-3.106146,0.436454,67.59231,23.51646,158.208376,3626.722993,,,,,44.8278,,,-2.62894,12.108,-1.5414,50,4.97359,7.85029,-125.19862,-3.8915,-4.14497,26.84497,-13.0836,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,b1f5fbb0-ea08-11ee-8ca9-5f1cbdfa4457,86.36056,16.735,,7.82038,,,,1.30025,2.33942,1.33076,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:02:35.54,2024-03-24T14:02:35.5428446-04:00,2024-03-24T18:02:35.5428446Z,,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,b8cca053-1d56-45de-90e3-b9cde5cfd523,53.87492,-126.02674,13.42248,5.08741,-3.4879,-6.5418,-1.78554,7.97816,-2.07249,,1.30025,-84.40578,7.18916,0.50506,-0.29993,0.12946,-0.03606,0.01108,-0.00289,2.33942,39.55619,-25.42945,3.52661,-0.77364,0.16987,-0.031,0.0058,-0.00066,1.33076,33.74559,-13.26055,2.52015,-0.5613,0.09569,-0.01232,-0.00068,0.00138,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-03-24,14:02:52.48,1,6,"Wilkins, Colt",1000230327,Right,LIM_STO,"Ketchin, Mac",1000215987,Right,AND_TRO,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.75098,-0.875408,-3.307106,2441.496257,202.434574,12:45,5.099,1.61466,6.81295,-13.9852,22.29698,8.68008,3.13344,-0.68279,78.35393,-3.649277,-1.726043,0.433529,85.07998,32.571661,23.088283,5368.548815,96.00555,64.46217,53.69235,296.13177,255.74016,39.176152,4.904563,-5.64091,12.46638,-1.404,50,5.03667,6.95894,-125.89042,-2.18752,-8.94061,28.5085,-12.4154,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,bc0e3630-ea08-11ee-8ca9-5f1cbdfa4457,86.9433,78.60245,,8.39705,,,,1.28881,3.12683,0.67058,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:02:52.48,2024-03-24T14:02:52.4894814-04:00,2024-03-24T18:02:52.4894814Z,FlyBall,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,a161b2e6-a14a-4b9b-b01d-df8876b6401e,53.68459,-126.72206,14.25425,5.0952,-1.82534,-6.2077,-1.61081,7.21975,-4.4703,212.022055,1.29104,96.69311,-24.23428,5.78655,-1.00242,0.10189,-0.00389,0.0001,-2E-05,3.1272,67.1563,-15.47535,-0.1852,0.42411,-0.18905,0.05108,-0.00718,0.00039,0.6709,41.22865,0.53278,-0.91068,0.31843,-0.06715,0.00882,-0.00065,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2024-03-24,14:03:10.66,2,1,"Wilkins, Colt",1000230327,Right,LIM_STO,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,eafad450-ead3-11ee-a373-d143c8a40a5b,,,,,,,,,,,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:03:10.66,2024-03-24T14:03:10.6684126-04:00,2024-03-24T18:03:10.6684126Z,,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2024-03-24,14:03:28.66,2,2,"Wilkins, Colt",1000230327,Right,LIM_STO,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,0,1,Undefined,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,eafad451-ead3-11ee-a373-d143c8a40a5b,,,,,,,,,,,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:03:28.66,2024-03-24T14:03:28.6684126-04:00,2024-03-24T18:03:28.6684126Z,,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2024-03-24,14:03:47.66,2,3,"Wilkins, Colt",1000230327,Right,LIM_STO,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,0,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,eafafb60-ead3-11ee-a373-d143c8a40a5b,,,,,,,,,,,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:03:47.66,2024-03-24T14:03:47.6684126-04:00,2024-03-24T18:03:47.6684126Z,,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2024-03-24,14:04:05.66,2,4,"Wilkins, Colt",1000230327,Right,LIM_STO,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,1,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIM_STO,AND_TRO,LimestoneUniversity,D2,Team,20240324-LimestoneUniversity-1,eafafb61-ead3-11ee-a373-d143c8a40a5b,,,,,,,,,,,e923daa1-500a-4d57-badb-72b580042e26,2024-03-24,18:04:05.66,2024-03-24T14:04:05.6684126-04:00,2024-03-24T18:04:05.6684126Z,,v3,LIM_STO,,,"Turner, Davis",1000088166,Right,LIM_STO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
