PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-10,13:06:06.61,1,1,"Pettitte, Luke",10109900,Right,DAL_PAT,"Peraza, Angelo",813658,Right,SAN_TOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.25816,-1.508967,-1.573699,2104.064397,192.170628,12:30,6.40254,0.90346,6.19156,-14.42292,18.13619,3.6815,3.80656,-0.2431,84.00967,-4.289149,-0.909569,0.410684,,,,,,,,,,,,-2.35008,10.12749,-0.7866,50,6.28125,3.52317,-133.95761,-3.91313,-4.25529,29.88523,-13.83615,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,ddcd8470-df08-11ee-befe-418335d9e9ed,91.77969,,,8.24849,,,,,,,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:06:06.61,2024-03-10T13:06:06.6100254-05:00,2024-03-10T18:06:06.6100254Z,,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,6011ff9d-4ffc-4b6a-a505-bcd9a09851a4,54.30789,-134.91525,14.94262,6.39954,-3.46976,-6.91808,-0.90168,3.65952,-2.12764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-10,13:06:22.39,1,2,"Pettitte, Luke",10109900,Right,DAL_PAT,"Peraza, Angelo",813658,Right,SAN_TOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.26279,-2.195664,-2.134183,2161.754998,184.202578,12:15,6.41793,0.78067,6.26291,-15.02631,17.21977,1.19354,3.13883,-1.0886,84.77219,-5.064183,-1.918701,0.408705,,,,,,,,,,,,-1.1813,9.82071,-0.62298,50,6.24741,4.9441,-134.00061,-5.55566,-2.15868,27.59077,-14.22768,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,e737cbb0-df08-11ee-befe-418335d9e9ed,92.22409,,,7.49061,,,,,,,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:06:22.39,2024-03-10T13:06:22.3992862-05:00,2024-03-10T18:06:22.3992862Z,,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,ba6f6828-fdd8-4557-a4fe-dc0837f311e8,54.238,-134.87039,13.79538,6.41547,-5.10714,-7.11384,-0.77991,5.01215,-1.07934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-10,13:06:39.95,1,3,"Pettitte, Luke",10109900,Right,DAL_PAT,"Peraza, Angelo",813658,Right,SAN_TOR,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.97632,-2.593425,-0.693368,2217.245845,193.488818,12:30,6.43576,0.6442,6.40481,-15.17564,16.54178,3.72512,2.78448,0.31699,85.05185,-5.501451,-0.018138,0.405341,,,,,,,,,,,,-2.13099,9.65973,-0.59609,50,6.2426,1.48004,-135.04368,-6.52597,-3.93353,29.52437,-14.34335,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,f1a13370-df08-11ee-befe-418335d9e9ed,92.98951,,,7.92447,,,,,,,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:06:39.95,2024-03-10T13:06:39.9513630-05:00,2024-03-10T18:06:39.9513630Z,,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,434dd75b-dc53-4902-aded-d779fa0aa7ed,54.09539,-135.9361,14.76219,6.4333,-6.09242,-7.17167,-0.64262,1.59894,-1.96676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-10,13:06:54.38,1,4,"Pettitte, Luke",10109900,Right,DAL_PAT,"Peraza, Angelo",813658,Right,SAN_TOR,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.5834,-2.938685,-2.096664,2177.763762,183.533865,12:00,6.47593,0.71613,6.13796,-13.59103,18.81225,1.09689,2.62311,-1.13113,84.58642,-5.55066,-1.899102,0.4097,85.6444,-0.859572,-2.534137,2487.044909,,,,38.79285,38.79285,-0.887205,0.306213,-1.16307,10.89331,-0.55667,50,6.24433,4.87127,-134.30874,-7.26649,-2.12087,29.55014,-12.30993,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,fa4396d0-df08-11ee-befe-418335d9e9ed,92.00005,2.71775,,7.99698,,,,1.87633,2.71775,1.11872,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:06:54.38,2024-03-10T13:06:54.3839262-05:00,2024-03-10T18:06:54.3839262Z,GroundBall,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,640cd2a5-b0eb-4129-a4e9-d26afd05b7ef,54.36344,-135.26537,14.77507,6.47311,-6.86799,-6.15497,-0.71548,4.93993,-1.06044,7.039932,1.8785,125.38015,-15.84167,,,,,,,2.72171,-2.0567,-22.35084,,,,,,,1.11891,-5.56168,-0.17822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-10,13:07:33.96,2,1,"Pettitte, Luke",10109900,Right,DAL_PAT,"DeCriscio, Justin",813664,Right,SAN_TOR,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.47626,-2.731483,-2.364398,2481.163874,112.423787,9:45,6.49299,0.93927,5.87958,-32.35191,5.38335,-10.02548,1.25608,-2.09334,79.19481,-8.67553,-4.163231,0.442125,,,,,,,,,,,,4.40807,3.97244,-0.74245,50,6.25344,5.58814,-125.32339,-7.07911,6.95812,27.09676,-25.90357,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,11e27ea0-df09-11ee-befe-418335d9e9ed,85.2529,,,7.28145,,,,,,,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:07:33.96,2024-03-10T13:07:33.9671070-05:00,2024-03-10T18:07:33.9671070Z,,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,c854f0ca-07d4-430a-9635-cee32e8a083e,54.62044,-126.31845,13.54838,6.49593,-6.12787,-12.95179,-0.94297,5.33262,3.47906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-10,13:07:53.87,2,2,"Pettitte, Luke",10109900,Right,DAL_PAT,"DeCriscio, Justin",813664,Right,SAN_TOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.74126,-3.093856,-2.056628,2211.512864,199.893143,12:45,6.42601,0.73543,5.99172,-16.51107,15.90383,5.38158,2.17811,-0.72297,84.95203,-6.215083,-1.089415,0.409773,,,,,,,,,,,,-3.3278,9.33839,-0.57614,50,6.17252,4.59694,-134.50454,-7.77842,-6.10314,28.86889,-15.0475,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,1dba6a80-df09-11ee-befe-418335d9e9ed,91.98361,,,7.78924,,,,,,,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:07:53.87,2024-03-10T13:07:53.8750494-05:00,2024-03-10T18:07:53.8750494Z,,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,df91c6e5-b3b0-4327-bffe-401f3bca95a5,54.50892,-135.46883,14.43445,6.42395,-7.27579,-7.52375,-0.73309,4.8008,-3.05157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-10,13:08:13.54,2,3,"Pettitte, Luke",10109900,Right,DAL_PAT,"DeCriscio, Justin",813664,Right,SAN_TOR,Undefined,1,Top,0,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.59735,2.367619,1.308711,2655.441437,60.46751,8:00,6.45593,1.0065,5.53966,-56.82806,-8.41252,-17.56288,3.93504,0.76635,70.14005,-7.997511,-1.825554,0.500799,61.81226,24.71909,174.594053,3661.986081,,,,131.07169,49.89482,172.723039,1.798141,9.19579,-4.40217,-1.10826,50,6.62384,-1.86132,-111.18132,2.69354,11.46427,20.68073,-37.66218,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,2980ca30-df09-11ee-befe-418335d9e9ed,75.26456,18.85836,,6.4573,,,,1.71094,3.9101,-0.76199,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:08:13.54,2024-03-10T13:08:13.5421982-05:00,2024-03-10T18:08:13.5421982Z,LineDrive,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,22ddbdc6-8efb-423f-adef-2cb234a8694d,54.96484,-112.10102,10.34036,6.46681,4.36843,-18.83109,-1.01415,-2.37115,5.73214,12.310481,1.71095,-81.98501,5.66544,-0.66744,0.01959,0.23702,-0.20052,0.07467,-0.01066,3.91011,37.91047,-25.94472,2.90347,-1.08176,0.86702,-0.54956,0.18507,-0.02501,-0.76198,7.75815,1.03761,0.00656,-0.14702,0.2739,-0.20405,0.07257,-0.0101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-03-10,13:08:40.14,2,4,"Pettitte, Luke",10109900,Right,DAL_PAT,"DeCriscio, Justin",813664,Right,SAN_TOR,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.98076,-1.774376,-1.925938,2393.957324,186.884214,12:15,6.4806,0.56349,6.46314,-13.42217,18.28072,2.08323,3.73078,-1.03265,84.78642,-4.378774,-1.548346,0.405248,78.07402,45.135626,55.190705,4638.547776,,,,,115.11965,,,-1.64154,10.38312,-0.4283,50,6.34891,4.45663,-135.05404,-4.5174,-3.02306,30.21054,-13.05265,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,394b9b20-df09-11ee-befe-418335d9e9ed,93.01077,86.89906,,8.19434,,,,0.86134,3.76156,1.08891,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:08:40.14,2024-03-10T13:08:40.1415198-05:00,2024-03-10T18:08:40.1415198Z,,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,1caa467a-e6e6-4af6-bced-22e78b87c143,54.03748,-135.9542,15.10527,6.47772,-4.12848,-6.52633,-0.56243,4.5467,-1.51153,,0.86134,46.11175,-15.67326,4.32493,-1.11192,0.24396,-0.05634,0.00994,-0.00079,3.76156,81.16111,-22.8576,2.5464,-0.45112,0.07767,-0.01533,0.00369,-0.00054,1.08891,66.32318,-4.92324,-0.41952,0.36411,-0.12584,0.0251,-0.00308,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-03-10,13:09:02.47,2,5,"Pettitte, Luke",10109900,Right,DAL_PAT,"DeCriscio, Justin",813664,Right,SAN_TOR,Undefined,1,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,83.91564,-1.730329,-2.016794,2594.395706,113.123297,9:45,6.37518,0.83331,5.8552,-35.35293,3.92799,-6.70272,1.81985,-1.59995,78.20426,-8.19332,-3.219505,0.451089,50.72371,59.158348,95.021559,4727.847845,,,,,46.25772,,,2.97603,2.73134,-0.66535,50,6.21345,4.55094,-121.98566,-4.85814,4.53853,21.27655,-28.00865,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,46a210b0-df09-11ee-befe-418335d9e9ed,83.55878,52.51974,,5.71138,,,,1.81203,1.86325,1.57954,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:09:02.47,2024-03-10T13:09:02.4711710-05:00,2024-03-10T18:09:02.4711710Z,,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,87090763-7af3-4a87-b8b9-7dc8be6df449,54.64897,-122.79385,10.63827,6.37778,-3.79423,-14.00433,-0.83494,4.37855,2.26927,328.895365,1.81202,-3.33769,-3.07595,0.95269,-0.04552,-0.23848,0.22071,-0.09868,0.018,1.86325,63.87431,-20.52362,1.5838,-0.31548,0.04506,-0.00796,0.0016,-0.0001,1.57954,37.99333,-3.17641,0.58785,-0.07887,-0.00022,0.00481,-0.00312,0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-10,13:09:25.97,2,6,"Pettitte, Luke",10109900,Right,DAL_PAT,"DeCriscio, Justin",813664,Right,SAN_TOR,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.51668,-2.411078,-0.857613,2306.542782,183.949278,12:15,6.41337,0.6875,6.2434,-14.09887,18.17438,1.18256,3.01295,-0.00507,84.46812,-5.124423,-0.643963,0.408877,,,,,,,,,,,,-0.85941,10.44406,-0.62421,50,6.22666,1.96223,-134.3536,-6.03481,-1.56733,29.72244,-13.12711,DAL_PAT,SAN_TOR,DallasBaptist,D1,MVC,20240310-DallasBaptist-1,549d51c0-df09-11ee-befe-418335d9e9ed,92.18531,,,8.04856,,,,,,,e4341bc9-b934-45dd-b15d-1a095d48f8fd,2024-03-10,18:09:25.97,2024-03-10T13:09:25.9730462-05:00,2024-03-10T18:09:25.9730462Z,,v3,471502,5320,10 March 2024 14:05-sandiego@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,ac438236-c9cb-42e5-9bd4-6ea4a7a946ea,54.25764,-135.29222,14.86122,6.41069,-5.62026,-6.56355,-0.68696,2.01172,-0.78367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
