PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-16,15:06:39.53,1,1,"Campa, Iain",822837,Right,ABI_WIL,"Moreno, JD",1000297948,Right,ARL_MAV,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.96414,-2.143278,-4.048285,1928.431096,236.329229,2:00,5.7121,2.77434,6.04505,-22.10009,11.71418,15.89839,1.88027,0.34502,82.93241,-6.291179,-1.19388,0.418525,98.88575,26.524984,-4.039901,2991.833375,109.47638,51.63881,-10.71839,382.59963,378.60106,-8.20543,4.880667,-9.39347,6.98559,-2.46725,50,5.5328,8.66454,-131.78878,-5.65508,-16.46148,28.94226,-19.93226,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,b3a21270-e3d0-11ee-abc5-895e21fd3335,90.06019,75.86018,,8.03174,,,,0.82842,1.86086,-0.33967,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:06:39.53,2024-03-16T15:06:39.5302714-05:00,2024-03-16T20:06:39.5302714Z,FlyBall,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,e1d6cd7b-8ad5-45c0-92c6-7ec4a2e2381c,54.45465,-132.76347,14.47113,5.71195,-4.98382,-9.96613,-2.76838,9.21891,-8.23074,164.46829,0.82937,129.4229,-24.46822,5.77103,-1.17111,0.22245,-0.03815,0.00457,-0.00025,1.86222,64.7393,-14.658,-0.15123,0.42956,-0.2136,0.05735,-0.00771,0.0004,-0.33944,-9.14928,-2.00074,0.80797,-0.20047,0.03481,-0.00389,0.00025,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2024-03-16,15:07:16.33,2,1,"Campa, Iain",822837,Right,ABI_WIL,"Black Jr., Ryan",1000232995,Left,ARL_MAV,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.95899,-2.049554,-3.037924,2044.221221,237.753661,2:00,5.58417,2.95838,6.17636,-23.72974,10.55469,14.96461,1.71042,1.39723,82.22138,-6.498209,-0.339562,0.421425,,,,,,,,,,,,-8.56146,6.38559,-2.73571,50,5.41694,6.3023,-130.49706,-5.42884,-14.73613,27.93666,-21.1831,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,c9878a70-e3d0-11ee-abc5-895e21fd3335,89.44052,,,7.73761,,,,,,,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:07:16.33,2024-03-16T15:07:16.3311418-05:00,2024-03-16T20:07:16.3311418Z,,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,2cf5b33c-a1b4-4507-b7e7-de74abc7270a,54.32187,-131.41903,13.96833,5.58456,-4.72976,-10.59155,-2.95172,6.78862,-7.36806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-16,15:07:31.83,2,2,"Campa, Iain",822837,Right,ABI_WIL,"Black Jr., Ryan",1000232995,Left,ARL_MAV,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.81022,0.261241,-6.644041,2175.580011,264.990677,2:45,5.39083,3.17038,5.95193,-43.58357,3.50866,20.54363,2.00279,-1.30733,70.38855,-7.798479,-2.98459,0.493908,,,,,,,,,,,,-12.57827,2.22925,-2.65123,50,5.38756,12.30734,-112.23393,-0.8118,-15.84849,22.62148,-29.36523,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,d2dc26d0-e3d0-11ee-abc5-895e21fd3335,76.31469,,,7.42167,,,,,,,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:07:31.83,2024-03-16T15:07:31.8345530-05:00,2024-03-16T20:07:31.8345530Z,,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,842a68f8-441c-488d-a2c7-fca4c145fa1b,54.5469,-113.14668,11.31074,5.39641,0.37304,-14.68262,-3.16071,12.94681,-7.92425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-16,15:07:48.21,2,3,"Campa, Iain",822837,Right,ABI_WIL,"Black Jr., Ryan",1000232995,Left,ARL_MAV,Undefined,1,Top,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.38317,1.227591,-5.962168,2163.117974,256.41609,2:30,5.40335,2.9233,6.04846,-39.54573,6.6817,20.63855,3.25067,-0.8963,70.57501,-6.146134,-2.274716,0.489352,,,,,,,,,,,,-12.41611,3.56689,-2.46825,50,5.47856,11.03696,-113.1551,1.26255,-15.87538,23.31301,-27.61337,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,dca5f330-e3d0-11ee-abc5-895e21fd3335,77.02523,,,7.80816,,,,,,,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:07:48.21,2024-03-16T15:07:48.2189626-05:00,2024-03-16T20:07:48.2189626Z,,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,ff5a33fc-0ac0-4148-aaf9-252043e2ff14,54.44875,-114.06798,11.65651,5.40796,2.34382,-13.80669,-2.9126,11.6586,-7.93769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-16,15:08:04.78,2,4,"Campa, Iain",822837,Right,ABI_WIL,"Black Jr., Ryan",1000232995,Left,ARL_MAV,Undefined,1,Top,1,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.1247,-1.148788,-4.418074,2074.012418,245.487172,2:15,5.58242,3.07196,6.08711,-25.36383,9.05957,17.34666,2.40274,0.42234,82.02551,-5.896249,-1.303383,0.422278,,,,,,,,,,,,-10.17914,5.35347,-2.73928,50,5.48019,9.35298,-130.55649,-3.45664,-17.49596,28.55409,-22.97247,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,e66a4150-e3d0-11ee-abc5-895e21fd3335,89.25978,,,8.09919,,,,,,,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:08:04.78,2024-03-16T15:08:04.7850810-05:00,2024-03-16T20:08:04.7850810Z,,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,ee1483a7-ab18-4448-a669-c3bb5a6c0ea9,54.41137,-131.51777,14.27704,5.58354,-2.68327,-11.48623,-3.06406,9.94198,-8.74798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-16,15:08:23.02,2,5,"Campa, Iain",822837,Right,ABI_WIL,"Black Jr., Ryan",1000232995,Left,ARL_MAV,Undefined,1,Top,1,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.50829,-0.89012,-4.797109,1966.780197,254.77155,2:30,5.6349,3.00392,6.14079,-28.4932,6.4663,19.33922,2.43491,0.17195,81.23106,-6.21239,-1.322713,0.425553,106.68482,-4.978229,8.690438,,,,,,15.58846,,,-11.47867,3.94925,-2.64754,50,5.55212,10.08874,-129.6132,-2.95661,-19.36876,29.13708,-25.51017,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,f149c370-e3d0-11ee-abc5-895e21fd3335,88.57277,2.03077,,8.27723,,,,2.12019,2.03077,-0.13269,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:08:23.02,2024-03-16T15:08:23.0213434-05:00,2024-03-16T20:08:23.0213434Z,,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,5e83b067-6394-44cf-b75a-82344e32584d,54.35917,-130.58947,14.56854,5.63687,-2.10187,-12.75509,-2.99645,10.73771,-9.68438,180,2.11992,154.12783,,,,,,,,2.03079,-13.58135,,,,,,,,-0.13274,23.55855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
7,2024-03-16,15:08:57.06,3,1,"Campa, Iain",822837,Right,ABI_WIL,"Pointer, Tyson",809521,Right,ARL_MAV,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.70299,-0.165438,-6.091189,2149.580222,258.517949,2:30,5.34322,3.18523,5.9473,-39.8679,5.95473,21.31729,1.86657,-0.70938,71.37667,-7.553771,-2.287239,0.487205,,,,,,,,,,,,-12.74127,3.59453,-2.71049,50,5.30781,11.32555,-113.66677,-1.54467,-16.51322,22.65714,-27.51538,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,05a0ac30-e3d1-11ee-abc5-895e21fd3335,77.36471,,,7.32632,,,,,,,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:08:57.06,2024-03-16T15:08:57.0691386-05:00,2024-03-16T20:08:57.0691386Z,,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,e2979029-09ca-49a6-b02f-ba3f48c1a899,54.55151,-114.57043,11.32857,5.34753,-0.44725,-13.75769,-3.17533,11.98417,-8.25661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-16,15:09:10.38,3,2,"Campa, Iain",822837,Right,ABI_WIL,"Pointer, Tyson",809521,Right,ARL_MAV,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.14199,1.331388,-3.012279,2045.528305,68.360912,8:15,5.47212,2.7705,5.45872,-56.44145,-5.57016,-18.22206,2.01686,-1.57023,68.83595,-8.923764,-6.248518,0.513343,,,,,,,,,,,,8.21953,-2.68303,-2.4922,50,5.55121,6.4203,-108.90287,0.68808,9.7614,21.10869,-35.36037,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,0d8f28e0-e3d1-11ee-abc5-895e21fd3335,73.42544,,,6.30605,,,,,,,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:09:10.38,2024-03-16T15:09:10.3834938-05:00,2024-03-16T20:09:10.3834938Z,,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,cc36eaac-38df-4771-92be-9469cb78b2dc,55.04189,-109.8758,10.55434,5.48194,2.31788,-17.68019,-2.77775,5.97039,4.8807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-16,15:09:30.70,3,3,"Campa, Iain",822837,Right,ABI_WIL,"Pointer, Tyson",809521,Right,ARL_MAV,Undefined,1,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.51629,3.243248,-0.715039,1731.381463,82.055425,8:45,5.45705,2.97878,5.91119,-52.42696,-1.1161,-21.24765,4.1018,0.54446,67.11772,-6.474517,-4.524483,0.515556,,,,,,,,,,,,10.48036,-1.00618,-2.9101,50,5.68864,2.13646,-107.93663,4.53136,12.11436,22.32236,-33.33712,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,19aaad70-e3d1-11ee-abc5-895e21fd3335,73.11023,,,7.39857,,,,,,,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:09:30.70,2024-03-16T15:09:30.7001658-05:00,2024-03-16T20:09:30.7001658Z,,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,bfef8ae9-f2a1-4250-ac89-0cf75834bee3,54.58608,-108.88095,11.16118,5.46712,5.94164,-16.66856,-2.98964,1.62398,6.05718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-16,15:09:46.64,3,4,"Campa, Iain",822837,Right,ABI_WIL,"Pointer, Tyson",809521,Right,ARL_MAV,Undefined,1,Top,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.23392,0.224605,-5.429723,1913.265773,260.990703,2:45,5.35199,3.00968,5.94174,-40.66546,4.45233,18.12509,2.17249,-0.5317,71.89904,-7.305875,-2.191068,0.483443,,,,,,,,,,,,-10.95363,2.67059,-2.58604,50,5.34718,10.20928,-114.56674,-0.80238,-14.41941,23.05433,-28.65848,ABI_WIL,ARL_MAV,AbileneChristian,D1,WAC,20240316-AbileneChristian-1,232c9b60-e3d1-11ee-abc5-895e21fd3335,77.96665,,,7.33488,,,,,,,0fe6d359-bcee-4592-94a4-7380acdb6b8d,2024-03-16,20:09:46.64,2024-03-16T15:09:46.6478906-05:00,2024-03-16T20:09:46.6478906Z,,v3,471223,471465,16 March 2024 16:05-utarl@abilchrist,"Matlon, Caden",822841,Right,ABI_WIL,2bcc83f6-d4a5-409d-a88f-9378da6edd23,54.55737,-115.48018,11.52716,5.35647,0.33311,-14.32924,-3.00186,10.7806,-7.2097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
