PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,16:03:09.75,1,1,"Girton, Brendan",694858,Right,OKL_SOO,,1000273399,Left,UCF_KNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.91846,-1.795369,-1.502281,2239.6087,209.366247,1:00,5.42355,1.44218,6.87587,-14.65375,14.9232,7.92091,2.56518,0.7329,87.57633,-4.612989,-0.054068,0.391425,80.99328,45.096594,-32.912079,,81.21208,85.37775,-74.19296,247.00211,152.20596,-50.195338,4.839141,-4.60595,8.66898,-1.34948,50,5.30402,3.32224,-138.14967,-4.7058,-8.98055,28.21481,-15.27154,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,d13915b0-de60-11ee-b830-116bbc76e1d6,96.29555,90.37118,,7.34213,,,,0.95214,2.51757,-0.7389,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:03:09.75,2024-03-09T16:03:09.7519126-06:00,2024-03-09T22:03:09.7519126Z,FlyBall,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,a84cbab4-52fd-40b3-b24b-e73ef562c953,53.62444,-138.88793,14.1074,5.42193,-4.30621,-7.63577,-1.43948,3.55722,-4.49028,142.659447,0.96891,70.04233,-19.08242,3.44159,0.63242,-0.60448,0.15777,-0.01806,0.00076,2.52182,84.02378,-22.98215,0.76983,1.03561,-0.6662,0.1958,-0.028,0.00156,-0.73922,-45.5465,0.15556,1.33934,-0.76049,0.29804,-0.07632,0.01072,-0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-09,16:03:36.80,1,2,"Girton, Brendan",694858,Right,OKL_SOO,,1000273399,Left,UCF_KNI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.68614,-1.907872,-2.353823,2276.982612,209.814756,1:00,5.33687,1.35694,6.42941,-12.12512,17.82717,9.66331,2.57079,-0.0024,87.28134,-4.267404,-0.603601,0.3939,,,,,,,,,,,,-5.65548,10.10024,-1.19309,50,5.19491,5.29035,-138.92833,-4.92322,-11.0433,31.38573,-12.45153,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,e1540270-de60-11ee-b830-116bbc76e1d6,95.69028,,,8.4048,,,,,,,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:03:36.80,2024-03-09T16:03:36.8072214-06:00,2024-03-09T22:03:36.8072214Z,,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,8770696e-7e31-436e-92b2-f4a9c9292494,54.06747,-139.8442,15.69286,5.33327,-4.55987,-6.22576,-1.35217,5.61261,-5.52165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-09,16:03:52.23,1,3,"Girton, Brendan",694858,Right,OKL_SOO,,1000273399,Left,UCF_KNI,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.90834,0.587122,-1.924388,2294.197136,210.833576,1:00,5.4543,1.44827,6.78768,-13.87721,15.41461,8.66607,4.83414,0.41311,87.57977,-2.107106,-0.343668,0.389533,,,,,,,,,,,,-5.06839,8.24654,-1.3258,50,5.48656,4.32736,-139.46266,1.09166,-9.99372,31.02324,-15.91366,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,ea8d4ea0-de60-11ee-b830-116bbc76e1d6,96.76307,,,8.32857,,,,,,,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:03:52.23,2024-03-09T16:03:52.2388502-06:00,2024-03-09T22:03:52.2388502Z,,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,2da31427-5f6b-4b98-8a0a-a3966b9f5424,53.70944,-140.28539,15.51162,5.45201,1.51369,-7.95683,-1.44407,4.59239,-4.99686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-09,16:04:07.89,1,4,"Girton, Brendan",694858,Right,OKL_SOO,,1000273399,Left,UCF_KNI,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.62508,-1.66319,-2.797504,2321.09831,210.172962,1:00,5.28567,1.44675,6.64168,-10.30434,19.45918,10.75481,2.90225,-0.21987,87.14374,-3.703655,-0.842933,0.392657,,,,,,,,,,,,-6.40437,10.96595,-1.2615,50,5.16836,6.33437,-138.86423,-4.23653,-12.48604,31.54427,-10.79466,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,f3d40850-de60-11ee-b830-116bbc76e1d6,95.99322,,,8.48134,,,,,,,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:04:07.89,2024-03-09T16:04:07.8930000-06:00,2024-03-09T22:04:07.8930000Z,,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,e75998d6-4197-4e28-a51b-3efad4baec59,53.85577,-139.73736,15.77213,5.28149,-3.93774,-5.39733,-1.44162,6.67998,-6.24302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.58752,2.630592,1.735475,0.895117,-2.14965,2.66591,0.26821,-0.51385,6.22526,-0.73587,80.92997,11.44669,-43.85108,-0.28104,97.74578,-7.78211,6.34207,17.79509,-13.48122,-0.92448,-52.96092,5.54268,High,High,High,,,High,Medium,High
5,2024-03-09,16:04:34.67,2,1,"Girton, Brendan",694858,Right,OKL_SOO,,8885539,Right,UCF_KNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,95.35726,-1.369385,-0.286151,2198.099441,211.239301,1:00,5.33677,1.46348,6.6525,-12.60705,17.34654,9.92453,3.03266,2.02864,86.72541,-3.832525,1.521017,0.393909,,,,,,,,,,,,-5.39386,9.90323,-1.44823,50,5.23941,0.3064,-138.67277,-3.62581,-10.42692,33.11227,-13.02995,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,03c80c20-de61-11ee-b830-116bbc76e1d6,95.68822,,,8.63185,,,,,,,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:04:34.67,2024-03-09T16:04:34.6765334-06:00,2024-03-09T22:04:34.6765334Z,,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,f96d9293-c059-4c1c-972d-7ed35d9fe2a6,53.84792,-139.58855,16.55614,5.3347,-3.26544,-6.51498,-1.4607,0.59478,-5.21346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-09,16:05:06.52,3,1,"Girton, Brendan",694858,Right,OKL_SOO,,803269,Left,UCF_KNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.42209,-0.524157,-2.349209,2222.502358,210.900168,1:00,5.33297,1.42654,6.68341,-13.14721,18.09863,10.20756,3.75752,0.12722,84.72409,-3.10257,-0.491573,0.402316,,,,,,,,,,,,-6.04866,9.98619,-1.27308,50,5.29215,5.15237,-135.70948,-1.53588,-11.20064,31.65598,-13.68201,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,16cd4790-de61-11ee-b830-116bbc76e1d6,93.68859,,,8.698,,,,,,,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:05:06.52,2024-03-09T16:05:06.5242134-06:00,2024-03-09T22:05:06.5242134Z,,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,868add88-348f-4524-98ac-5f9887eef174,53.81356,-136.59615,15.82799,5.3298,-1.15265,-6.841,-1.42179,5.46609,-5.60032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-09,16:05:24.89,3,2,"Girton, Brendan",694858,Right,OKL_SOO,,803269,Left,UCF_KNI,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.76408,0.633367,-2.786487,2176.036117,218.500901,1:15,5.31896,1.49898,6.77154,-15.04796,15.2945,11.3517,4.64402,-0.10147,85.6984,-2.296145,-0.718416,0.396458,,,,,,,,,,,,-6.78118,8.16997,-1.32047,50,5.35404,6.22572,-137.5938,1.15545,-12.8847,33.05786,-16.6506,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,21c02aa0-de61-11ee-b830-116bbc76e1d6,95.07306,,,9.06569,,,,,,,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:05:24.89,2024-03-09T16:05:24.8970000-06:00,2024-03-09T22:05:24.8970000Z,,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,422b255f-7e47-40b2-94f4-fb0e515fcb5b,53.72446,-138.48573,16.52893,5.3168,1.6047,-8.3253,-1.49313,6.57337,-6.44235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.64998,1.523021,0.684544,0.838477,-2.57822,4.47441,0.14607,-4.7577,5.98288,3.63071,66.1867,7.17975,58.59414,-4.62554,90.94556,-7.66851,6.01081,11.39794,-11.91457,3.71464,69.76813,-5.10105,High,High,High,,,High,High,High
8,2024-03-09,16:07:29.88,3,3,"Girton, Brendan",694858,Right,OKL_SOO,,803269,Left,UCF_KNI,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.0946,-0.209688,-2.871415,2236.082813,207.731919,1:00,5.38373,1.47136,6.65354,-13.71831,16.70623,8.32091,4.0484,-0.46532,86.50839,-2.859863,-1.359209,0.396993,,,,,,,,,,,,-5.08662,9.11323,-1.28092,50,5.36347,6.52446,-136.80294,-0.84029,-9.72007,27.82032,-14.75945,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,6c4095b0-de61-11ee-b830-116bbc76e1d6,94.94476,,,7.58622,,,,,,,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:07:29.88,2024-03-09T16:07:29.8843670-06:00,2024-03-09T22:07:29.8843670Z,,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,6e81019f-0e81-471d-b707-acc40efe7ae0,53.84496,-137.58264,13.91016,5.38122,-0.42665,-7.37972,-1.4676,6.79688,-4.86003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-09,16:07:46.84,3,4,"Girton, Brendan",694858,Right,OKL_SOO,,803269,Left,UCF_KNI,Undefined,1,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.02715,-2.886491,-3.483446,2263.595035,216.190677,1:15,5.28766,1.57996,6.79583,-15.70898,14.79682,10.14209,1.33696,-0.75814,86.38818,-5.897568,-1.635901,0.397523,,,,,,,,,,,,-6.30083,8.90201,-1.35739,50,5.09393,7.91419,-136.46739,-7.30189,-11.93379,28.81054,-15.31369,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,76624610-de61-11ee-b830-116bbc76e1d6,94.81821,,,7.63896,,,,,,,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:07:46.84,2024-03-09T16:07:46.8442134-06:00,2024-03-09T22:07:46.8442134Z,,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,9d6a6be8-b6d8-41b0-bfd4-22805a98a9d5,53.70367,-137.24707,14.40527,5.28593,-6.88747,-7.65684,-1.57594,8.23715,-5.96689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-09,16:08:24.96,4,1,"Girton, Brendan",694858,Right,OKL_SOO,,700884,Right,UCF_KNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.52138,-2.521025,-3.935611,2227.011792,210.243341,1:00,5.30209,1.35384,6.94389,-13.75209,16.45454,9.02142,1.85474,-1.48189,86.25764,-5.19689,-2.289608,0.395569,,,,,,,,,,,,-5.87823,9.75245,-1.11103,50,5.13941,9.07493,-137.0876,-6.35981,-11.16775,30.77147,-13.64585,OKL_SOO,UCF_KNI,UofOklahoma,D1,BIG12,20240309-UofOklahoma-2,8d16a6d0-de61-11ee-b830-116bbc76e1d6,95.28658,,,8.26374,,,,,,,55865713-4bbb-477a-bfc9-7edb3c4bca46,2024-03-09,22:08:24.96,2024-03-09T16:08:24.9682454-06:00,2024-03-09T22:08:24.9682454Z,,v3,4244,471267,09 March 2024 16:30-ucf@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,f23b5b2a-de84-408a-832d-8c1fae577b8a,53.55348,-137.88293,15.38573,5.29923,-6.00712,-6.82292,-1.34932,9.36357,-5.58387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
