PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-05,16:08:19.20,1,1,"Hollister, Sean",805611,Right,PRE_BLH,"Kitchen, Jackson",1000215897,Left,WMI_BRO,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.12838,-3.173803,-2.249284,2072.346944,235.545196,1:45,6.44257,1.97905,4.65235,-28.59415,11.93394,15.47733,1.03862,1.13051,78.15931,-8.349983,0.467738,0.458194,,,,,,,,,,,,-8.2178,7.10363,-1.764,50,6.09193,4.12832,-123.20108,-7.93319,-12.64181,24.27232,-21.24622,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,7c9d9af0-db34-11ee-82f0-01e0c2793b9d,82.26303,,,6.96907,,,,,,,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:08:19.20,2024-03-05T16:08:19.2030000-05:00,2024-03-05T21:08:19.2030000Z,,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,bca17049-aebb-4f7b-906d-5f9def09a325,55.85032,-124.34833,12.13616,6.44316,-6.92897,-10.62311,-1.97325,4.72585,-6.32091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-05,16:08:33.25,1,2,"Hollister, Sean",805611,Right,PRE_BLH,"Kitchen, Jackson",1000215897,Left,WMI_BRO,Undefined,1,Top,0,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.962,0.276132,-0.234524,2356.143667,72.651048,8:30,6.24286,1.95514,4.41911,-55.40971,-3.6765,-17.47481,1.88889,0.27511,69.33709,-9.628336,-3.293769,0.517674,,,,,,,,,,,,8.42268,-1.37772,-1.91187,50,6.21778,1.19026,-110.037,-1.54231,10.19765,21.80476,-33.84209,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,8506c5e0-db34-11ee-82f0-01e0c2793b9d,72.81119,,,6.62491,,,,,,,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:08:33.25,2024-03-05T16:08:33.2560000-05:00,2024-03-05T21:08:33.2560000Z,,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,a7b69888-1bb8-42c8-a0df-3d8f070d64f0,56.08447,-111.23615,10.90238,6.25142,0.31884,-16.92104,-1.96191,0.62944,5.09883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-05,16:08:46.97,1,3,"Hollister, Sean",805611,Right,PRE_BLH,"Kitchen, Jackson",1000215897,Left,WMI_BRO,Undefined,1,Top,0,1,1,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.02364,-0.366002,-1.483979,2342.750236,83.343836,8:45,6.2931,1.80858,4.45594,-50.29404,-0.41087,-17.10123,1.75279,-1.03197,70.90106,-9.339835,-4.475692,0.508333,89.93264,25.084299,50.366014,3856.390133,62.39312,40.81292,90.59294,307.92135,196.83219,67.220512,3.860636,7.9752,0.28343,-1.63389,50,6.2054,3.60573,-111.65172,-2.58703,10.02225,20.94189,-31.81788,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,8d2fb380-db34-11ee-82f0-01e0c2793b9d,74.14908,48.80062,,6.12258,,,,2.59775,2.00651,1.07213,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:08:46.97,2024-03-05T16:08:46.9730000-05:00,2024-03-05T21:08:46.9730000Z,LineDrive,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,471829cf-c301-45fe-8a05-6f6e99d4ea8a,56.04899,-112.78058,10.47094,6.29863,-0.87189,-15.90894,-1.8137,3.06548,5.01112,,2.59955,76.14836,-21.44768,4.54457,-0.52715,-0.16571,0.08282,-0.01391,0.00089,2.00561,55.94476,-19.51864,2.24415,-0.584,0.17867,-0.03392,0.00271,-4E-05,1.07317,91.97144,-3.88741,-1.38818,0.92946,-0.36929,0.08991,-0.01208,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2024-03-05,16:09:06.62,1,4,"Hollister, Sean",805611,Right,PRE_BLH,"Kitchen, Jackson",1000215897,Left,WMI_BRO,Undefined,1,Top,0,1,2,Undefined,Sinker,InPlay,Undefined,Popup,Out,1,0,,87.34124,-3.07363,-2.766173,2330.181559,228.438771,1:30,6.54969,1.84111,4.77645,-24.43749,13.96973,14.32107,1.59318,0.41012,79.89393,-7.539833,-0.249396,0.446044,74.80038,50.389761,-14.504588,,101.92973,96.15584,-41.35608,200.94433,198.78193,-27.397513,5.098356,-7.86126,8.1067,-1.5775,50,6.22065,5.4427,-126.36762,-7.7157,-12.69789,26.01157,-19.0797,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,98dc2290-db34-11ee-82f0-01e0c2793b9d,84.50383,96.93673,,7.4473,,,,1.63284,1.70724,-0.41644,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:09:06.62,2024-03-05T16:09:06.6290000-05:00,2024-03-05T21:09:06.6290000Z,FlyBall,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,4396c583-b6e0-4889-9708-689822df217e,55.7264,-127.54089,13.00578,6.54926,-6.85509,-9.53985,-1.83592,6.01545,-6.34895,157.447286,1.63925,67.5855,-15.14998,2.95401,-0.0637,-0.17888,0.05364,-0.00648,0.00029,1.70615,84.52742,-22.06771,1.93658,-0.19514,-0.06162,0.03269,-0.0055,0.00032,-0.41554,-17.53444,-1.52795,0.7156,-0.14714,0.00893,0.00187,-0.00029,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-05,16:09:36.50,2,1,"Hollister, Sean",805611,Right,PRE_BLH,"Maloney, Michael",1000305028,Right,WMI_BRO,Undefined,1,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.74012,-3.347668,-4.241327,2225.756864,249.23472,2:15,6.28771,1.89667,5.01668,-32.14801,7.26205,15.90438,0.43682,-0.78835,79.08036,-9.157481,-1.436927,0.45183,,,,,,,,,,,,-9.09922,4.83276,-1.50301,50,5.93949,8.50153,-123.97712,-8.48246,-14.22391,23.77239,-24.61946,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,aaac1250-db34-11ee-82f0-01e0c2793b9d,83.42176,,,6.65976,,,,,,,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:09:36.50,2024-03-05T16:09:36.5040000-05:00,2024-03-05T21:09:36.5040000Z,,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,857bbe13-453a-4742-992e-77444a0ca5fc,55.48811,-125.02503,11.8862,6.28949,-7.39721,-12.30973,-1.89158,9.12853,-7.11196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-05,16:09:52.13,2,2,"Hollister, Sean",805611,Right,PRE_BLH,"Maloney, Michael",1000305028,Right,WMI_BRO,Undefined,1,Top,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.92454,-3.27248,-3.939312,2194.140917,254.459181,2:30,6.27861,1.96403,4.87598,-34.34813,6.16764,17.44871,0.30888,-0.31548,78.07653,-9.463419,-0.867401,0.458124,,,,,,,,,,,,-9.80166,4.30461,-1.59192,50,5.92659,7.68861,-122.77635,-8.34726,-14.96037,24.32079,-25.60389,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,b3fcb710-db34-11ee-82f0-01e0c2793b9d,82.27554,,,6.84801,,,,,,,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:09:52.13,2024-03-05T16:09:52.1300000-05:00,2024-03-05T21:09:52.1300000Z,,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,ae67a319-536b-49ff-8dbf-4b32a71d103b,55.62864,-123.88631,12.16039,6.28088,-7.17874,-12.80195,-1.95839,8.37137,-7.48018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-05,16:10:08.18,2,3,"Hollister, Sean",805611,Right,PRE_BLH,"Maloney, Michael",1000305028,Right,WMI_BRO,Undefined,1,Top,1,2,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.79519,0.338702,-1.005082,2443.503396,61.198579,8:00,6.25266,1.82376,4.46231,-56.99472,-6.64591,-15.10461,1.82611,-0.3934,70.42227,-9.825285,-3.650836,0.5107,,,,,,,,,,,,7.04618,-2.85886,-1.70208,50,6.23296,2.59575,-111.29858,-1.50459,8.76256,21.57588,-35.72928,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,bd958860-db34-11ee-82f0-01e0c2793b9d,73.80541,,,6.37291,,,,,,,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:10:08.18,2024-03-05T16:10:08.1880000-05:00,2024-03-05T21:10:08.1880000Z,,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,74e8ce00-3e40-40dc-aca0-0b257c588b1a,56.04216,-112.46379,10.78794,6.26211,0.42498,-17.86464,-1.82949,2.12253,4.38128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-05,16:10:20.67,2,4,"Hollister, Sean",805611,Right,PRE_BLH,"Maloney, Michael",1000305028,Right,WMI_BRO,Undefined,1,Top,1,2,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.859,0.882875,-1.653769,2384.649401,71.835294,8:30,6.21542,1.80749,4.50058,-51.73349,-2.8989,-13.65457,2.74594,-0.90658,71.31766,-8.37952,-4.042554,0.502962,,,,,,,,,,,,6.14024,-1.17784,-1.62016,50,6.25859,3.8491,-112.80593,-0.234,7.86855,21.5733,-33.68344,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,c50733f0-db34-11ee-82f0-01e0c2793b9d,74.9409,,,6.54134,,,,,,,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:10:20.67,2024-03-05T16:10:20.6740000-05:00,2024-03-05T21:10:20.6740000Z,,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,d59ec6ad-73c3-4ba3-9013-9defe18aa309,56.00247,-113.94807,10.78665,6.22377,1.54929,-16.84172,-1.81291,3.43252,3.93428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-05,16:10:32.31,2,5,"Hollister, Sean",805611,Right,PRE_BLH,"Maloney, Michael",1000305028,Right,WMI_BRO,Undefined,1,Top,1,2,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.84001,-1.625483,-2.447305,2233.169888,248.458406,2:15,6.27878,1.87603,5.19887,-30.0549,8.433,17.92406,2.24341,1.06627,78.76185,-7.14822,0.729769,0.446512,,,,,,,,,,,,-9.69808,5.10422,-1.66322,50,6.10553,4.56898,-125.76263,-4.67796,-15.36239,28.10571,-24.08867,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,cbec08d0-db34-11ee-82f0-01e0c2793b9d,84.41522,,,8.07815,,,,,,,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:10:32.31,2024-03-05T16:10:32.3150000-05:00,2024-03-05T21:10:32.3150000Z,,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,2b025e35-5bf7-492c-b400-1f5f1c6bb0df,55.30274,-126.94217,14.05285,6.28064,-3.66701,-12.04434,-1.86849,5.21371,-7.6812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.082,2.47237,1.561139,0.91123,-1.09489,1.92196,-1.10152,-1.03065,5.96793,-4.07987,70.57526,5.83595,-54.23315,-0.9456,83.52516,-5.47695,5.97934,9.99026,-11.12739,-4.2099,-61.46288,7.12958,High,High,High,,,High,High,High
10,2024-03-05,16:10:58.68,3,1,"Hollister, Sean",805611,Right,PRE_BLH,"Sullivan, Cade",1000098379,Right,WMI_BRO,Undefined,1,Top,2,0,0,Undefined,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,78.90248,0.519623,-1.126216,2560.363226,62.088801,8:00,6.12018,1.92678,4.40506,-53.78145,-6.22284,-14.5715,2.13449,-0.36262,72.56641,-9.061062,-3.674496,0.496348,88.18036,39.999954,36.459654,,79.32111,79.37353,76.21124,304.52466,254.00466,53.904689,5.304693,6.80193,-2.81185,-1.79134,50,6.12197,2.87967,-114.41021,-1.06053,8.98519,21.776,-35.88843,PRE_BLH,WMI_BRO,PresbyterianCollege,D1,BSOU,20240305-PresbyterianCollege-1,dbb74ef0-db34-11ee-82f0-01e0c2793b9d,75.9396,95.33867,,6.33607,,,,1.32121,2.26615,0.25507,535975b4-7201-4618-a1e1-9f83cce7d786,2024-03-05,21:10:58.68,2024-03-05T16:10:58.6890000-05:00,2024-03-05T21:10:58.6890000Z,FlyBall,v3,471507,471491,05 March 2024 16:00-wmichigan@presbytrn,"Hugus, Jackson",1000079038,Right,PRE_BLH,8a9a835e-4fec-4201-9155-fada5331af9b,56.10048,-115.5655,10.888,6.12773,0.84346,-17.94422,-1.93146,2.40298,4.4926,,1.35674,78.96787,-20.70261,1.97294,2.18386,-1.31526,0.3279,-0.03867,0.00177,2.25944,83.23457,-22.09393,1.90622,-0.08907,-0.12975,0.0607,-0.01047,0.00063,0.25062,58.93313,-2.16228,-1.01652,0.68825,-0.29071,0.07765,-0.01083,0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
