PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,18:05:09.96,1,1,"Clark, Cooper",1000138436,Right,CAM_CAM,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.69204,-1.437558,-5.509964,2352.911549,247.081704,2:15,5.3186,2.46294,5.42909,-23.51316,10.19945,21.7773,2.00616,-0.89912,84.50215,-5.768379,-1.657047,0.417895,,,,,,,,,,,,-12.283,5.78819,-1.98828,50,5.17414,11.80356,-132.69951,-4.2165,-22.16817,25.1624,-21.72762,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,5d992000-de6a-11ee-85da-9bc4563f8ae9,90.19586,,,7.18989,,,,,,,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:05:09.96,2024-03-09T18:05:09.9612356-05:00,2024-03-09T23:05:09.9612356Z,,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,763c34d7-5733-4d24-8379-76ad29574d2d,55.07699,-133.65874,12.5812,5.31909,-3.38821,-10.86381,-2.45435,12.64865,-11.08409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-09,18:05:23.25,1,2,"Clark, Cooper",1000138436,Right,CAM_CAM,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,1,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.98891,-1.225794,-5.245726,2454.874704,246.311233,2:15,5.20414,2.46664,5.64238,-22.53757,10.68804,22.1171,2.17746,-0.59783,84.67533,-5.402523,-1.314608,0.414866,,,,,,,,,,,,-12.52701,6.02559,-2.03415,50,5.08508,11.24738,-133.22845,-3.66541,-22.7563,25.75565,-21.22807,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,65866430-de6a-11ee-85da-9bc4563f8ae9,90.85447,,,7.31358,,,,,,,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:05:23.25,2024-03-09T18:05:23.2514756-05:00,2024-03-09T23:05:23.2514756Z,,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,f27493a5-e067-431b-8804-9e13a5c70dbb,54.86397,-134.16546,12.87783,5.20438,-2.89313,-10.61404,-2.4584,12.07527,-11.37815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-09,18:05:36.88,1,3,"Clark, Cooper",1000138436,Right,CAM_CAM,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,1,Top,0,1,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.95974,-0.135086,-4.106245,2405.188895,249.951335,2:15,5.31945,2.36864,5.45103,-24.51403,9.83186,23.99458,3.14982,0.51708,83.16109,-4.672552,0.153679,0.421802,,,,,,,,,,,,-13.10383,5.31201,-2.02212,50,5.29074,8.35577,-131.84014,-1.20981,-23.14494,27.1076,-22.79155,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,6da566c0-de6a-11ee-85da-9bc4563f8ae9,89.36047,,,7.79864,,,,,,,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:05:36.88,2024-03-09T18:05:36.8823492-05:00,2024-03-09T23:05:36.8823492Z,,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,3462febf-b5b0-4f03-bea0-1b928334086a,55.05389,-132.8752,13.5538,5.32032,-0.33955,-11.39578,-2.35804,9.23952,-11.57247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-09,18:05:52.92,1,4,"Clark, Cooper",1000138436,Right,CAM_CAM,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,1,Top,0,1,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.8328,-0.365306,-3.516381,2460.155861,248.368534,2:15,5.41979,2.41496,5.4198,-23.33041,10.29225,23.36954,3.13272,1.06412,84.19068,-4.681619,0.634234,0.417338,,,,,,,,,,,,-12.61138,5.58461,-2.11866,50,5.37113,7.09641,-133.21694,-1.71379,-22.7924,27.09094,-22.08103,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,773621c0-de6a-11ee-85da-9bc4563f8ae9,90.31642,,,7.64212,,,,,,,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:05:52.92,2024-03-09T18:05:52.9246916-05:00,2024-03-09T23:05:52.9246916Z,,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,3be0f24e-9cb0-4272-a4bc-697a9f4732be,55.08534,-134.24711,13.54547,5.42033,-0.87413,-11.04052,-2.40499,7.96313,-11.3962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-09,18:06:17.35,2,1,"Clark, Cooper",1000138436,Right,CAM_CAM,"Keys, Sean",815873,Right,BUC_BIS,Undefined,1,Top,1,0,0,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.69146,-0.982959,-3.803073,2509.100353,242.475757,2:00,5.37345,2.37628,5.45618,-20.32706,12.47772,22.121,2.75719,0.65413,85.42056,-4.753203,0.126289,0.412231,,,,,,,,,,,,-11.9452,6.81252,-2.05522,50,5.27259,7.88922,-134.47148,-3.04702,-22.13399,25.89066,-19.55071,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,85bd4f20-de6a-11ee-85da-9bc4563f8ae9,91.43534,,,7.2709,,,,,,,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:06:17.35,2024-03-09T18:06:17.3504196-05:00,2024-03-09T23:06:17.3504196Z,,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,5aae4e87-28ff-47c6-ae5d-6f3b16eeb3b3,55.04857,-135.44003,12.94533,5.37289,-2.31565,-9.77536,-2.36584,8.71723,-11.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-09,18:06:43.20,2,2,"Clark, Cooper",1000138436,Right,CAM_CAM,"Keys, Sean",815873,Right,BUC_BIS,Undefined,1,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.35239,0.349011,-3.609995,2384.918246,258.377769,2:30,5.06686,2.51298,5.23813,-32.76537,6.15205,24.57954,2.66513,1.16347,78.89405,-5.628553,0.741378,0.448997,84.55918,47.817221,-27.084342,4686.788677,88.96816,101.69214,-64.68878,281.8765,129.20949,-44.619078,5.530221,-13.28957,3.29032,-2.19993,50,5.07433,6.77725,-123.90647,-0.44413,-20.92107,21.83145,-26.99426,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,95325ef0-de6a-11ee-85da-9bc4563f8ae9,83.94806,115.19137,,6.45835,,,,2.06042,2.78837,-1.14223,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:06:43.20,2024-03-09T18:06:43.2048324-05:00,2024-03-09T23:06:43.2048324Z,FlyBall,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,0cbbc356-9f19-4e69-a9dc-219984d53b4e,55.26994,-124.83154,10.91573,5.06891,0.69971,-13.49713,-2.50589,7.66375,-10.46054,149.891587,2.06579,74.02654,-19.4128,4.46093,-0.33651,-0.15568,0.05508,-0.00706,0.00033,2.78235,92.00373,-22.36737,2.23915,-0.54764,0.11341,-0.01167,0.00015,3E-05,-1.14211,-37.92497,-0.65321,0.59127,-0.1013,-0.01403,0.0087,-0.00131,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-09,18:07:18.13,3,1,"Clark, Cooper",1000138436,Right,CAM_CAM,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,2,0,0,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.18425,-0.017737,-4.242064,2305.347829,245.363775,2:15,5.45089,2.37011,5.61989,-22.28509,10.47445,20.93529,3.5772,0.1483,85.44754,-4.137247,-0.515971,0.411946,75.3862,49.504459,164.405388,4678.191359,,,,,47.62879,,,-11.65953,5.5878,-2.02153,50,5.43486,9.01422,-133.8432,-0.84431,-21.54004,23.8958,-21.85101,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,aa03cee0-de6a-11ee-85da-9bc4563f8ae9,91.49849,49.29411,,6.73671,,,,1.60549,3.75838,-0.12831,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:07:18.13,2024-03-09T18:07:18.1304516-05:00,2024-03-09T23:07:18.1304516Z,,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,f4a5edf3-9223-4064-b873-67f84546e395,54.88779,-134.71302,11.9479,5.45112,-0.04892,-10.92551,-2.36392,9.79829,-10.77002,334.112074,1.60549,-69.15736,0.41719,1.08791,-0.37727,0.10977,-0.02687,0.00648,-0.00093,3.75838,84.08082,-29.74638,3.93246,-0.85721,0.17044,-0.0359,0.00724,-0.0009,-0.12831,19.30207,-6.49844,1.39202,-0.29417,0.05807,-0.013,0.00262,-0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-09,18:07:37.95,3,2,"Clark, Cooper",1000138436,Right,CAM_CAM,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,2,0,1,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.3695,-1.871437,-4.26216,2338.282213,239.934576,2:00,5.50925,2.3261,5.45343,-21.16159,12.41961,19.89218,1.98823,-0.0139,84.8928,-5.771936,-0.7316,0.41708,75.11869,63.600864,128.771238,5367.023552,,,,,51.72239,,,-11.08331,6.97122,-1.96371,50,5.32892,9.00694,-132.56032,-5.10951,-20.09694,23.27678,-19.53337,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,b5cee980-de6a-11ee-85da-9bc4563f8ae9,90.37216,75.64341,,6.4767,,,,2.09368,2.0081,0.16153,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:07:37.95,2024-03-09T18:07:37.9574980-05:00,2024-03-09T23:07:37.9574980Z,,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,d74907fe-6783-46c3-81fb-91bb38ba21e7,55.05421,-133.44485,11.63839,5.50899,-4.36722,-9.76669,-2.3205,9.77064,-10.04847,,2.09367,-30.674,-6.92138,3.23341,-2.18789,2.97458,-2.82862,1.40307,-0.27941,2.0081,98.68556,-33.14352,4.97743,-1.7242,1.51478,-1.28245,0.59227,-0.10947,0.16153,38.19148,-5.33827,0.22257,0.40362,-0.7608,0.77238,-0.40308,0.08447,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2024-03-09,18:07:57.45,3,3,"Clark, Cooper",1000138436,Right,CAM_CAM,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,2,0,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.15436,0.612438,-4.344276,2355.946139,241.065021,2:00,5.56226,2.25885,5.49022,-20.87249,12.51079,20.77934,4.39755,-0.08174,84.24284,-3.276353,-0.656809,0.415849,,,,,,,,,,,,-11.56138,6.44768,-1.89174,50,5.60205,9.17925,-133.53558,0.69053,-20.98938,27.29062,-20.46847,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,c16d4ed0-de6a-11ee-85da-9bc4563f8ae9,90.63967,,,7.91152,,,,,,,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:07:57.45,2024-03-09T18:07:57.4537924-05:00,2024-03-09T23:07:57.4537924Z,,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,402e65c4-7152-4f19-91da-a23010687074,55.01424,-134.55644,13.64531,5.5619,1.45619,-10.23424,-2.24979,9.96439,-10.49469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-09,18:08:14.86,3,4,"Clark, Cooper",1000138436,Right,CAM_CAM,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.85,2.366251,-0.897958,2128.705044,63.91075,8:15,5.34198,2.33251,5.06955,-46.83172,-2.79441,-8.43437,3.67205,0.78288,74.14112,-6.123839,-2.38804,0.477619,,,,,,,,,,,,3.92394,-1.58925,-2.24029,50,5.5297,2.19824,-117.27877,3.10944,5.47733,21.71681,-34.39243,CAM_CAM,BUC_BIS,JimPerry,D1,CAA,20240309-JimPerry-3,cbd7a0f0-de6a-11ee-85da-9bc4563f8ae9,78.91731,,,6.70889,,,,,,,29627d75-b480-4e65-a057-89028eecb25e,2024-03-09,23:08:14.86,2024-03-09T18:08:14.8626116-05:00,2024-03-09T23:08:14.8626116Z,,v3,471264,471249,09 March 2024 18:00-bucknell@campbell,"Knipp, Grant",694840,Right,CAM_CAM,7f1b3c59-29fa-4bb4-94fa-2a3afc6fa73e,55.43483,-118.28087,10.85841,5.34961,4.69644,-17.19621,-2.33589,1.9455,2.73866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
