PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-20,15:34:08.35,1,1,"Finan, Trevor",1000123179,Right,ARM_BLA,"Barbero Jr., Daniel",1000252630,Right,SIE_SAI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.38916,-0.311961,-2.194019,2184.353874,211.550978,1:00,5.98915,1.23836,6.03468,-17.76536,18.63556,10.57544,4.21961,0.08694,78.86165,-3.754103,-0.292713,0.434238,18.55989,16.483068,-169.311596,1127.364627,,,,21.74128,20.0534,-171.263111,0.744794,-6.1165,10.03934,-1.07218,50,5.95514,4.44262,-128.01402,-1.16471,-9.91295,32.17523,-15.90345,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,d16ac900-e6f0-11ee-9347-d9c65c026921,86.80138,4.4934,,9.52751,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:34:08.35,2024-03-20T15:34:08.3592150-04:00,2024-03-20T19:34:08.3592150Z,GroundBall,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,5d985767-ab99-4e75-94a5-d4cde5359a5b,54.45969,-129.13006,16.08761,5.98597,-0.61308,-7.95173,-1.23224,4.78646,-4.95648,30.807192,-2.84401,-25.64937,1.07258,-0.32384,-0.3353,1.25362,-1.99718,1.57702,-0.48993,3.62734,7.72355,-17.36778,0.75976,-0.27668,0.27749,-0.40139,0.30891,-0.09196,-0.04926,-4.84117,0.77205,-0.20733,0.0491,-0.06725,0.10381,-0.07601,0.0224,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2024-03-20,15:34:23.91,1,2,"Finan, Trevor",1000123179,Right,ARM_BLA,"Barbero Jr., Daniel",1000252630,Right,SIE_SAI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.14408,-0.844208,-0.806323,2112.375482,218.509655,1:15,6.01617,1.22303,5.65342,-20.53714,17.15265,12.55107,3.51723,1.51686,78.43227,-4.742517,1.43653,0.441858,,,,,,,,,,,,-6.55461,9.3441,-1.16249,50,5.93188,1.22145,-126.30254,-2.48433,-10.41988,29.53413,-17.31977,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,dab35770-e6f0-11ee-9347-d9c65c026921,85.30434,,,8.71182,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:34:23.91,2024-03-20T15:34:23.9192534-04:00,2024-03-20T19:34:23.9192534Z,,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,dc8662f5-7e69-4484-90b6-8bb6fdb98999,54.84269,-127.42991,14.76706,6.01409,-1.82321,-8.65989,-1.21671,1.61919,-5.20994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-20,15:34:37.63,1,3,"Finan, Trevor",1000123179,Right,ARM_BLA,"Barbero Jr., Daniel",1000252630,Right,SIE_SAI,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5968,-1.135942,-0.380281,2127.676337,204.15923,12:45,6.0134,1.30597,5.81438,-18.96655,17.94068,7.46402,3.37641,1.57436,79.1959,-4.749287,0.957563,0.437247,,,,,,,,,,,,-3.89264,9.86371,-1.27912,50,5.90916,0.52013,-127.05109,-3.07008,-6.29033,28.79382,-16.23479,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,e2de67f0-e6f0-11ee-9347-d9c65c026921,86.20396,,,8.4009,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:34:37.63,2024-03-20T15:34:37.6376278-04:00,2024-03-20T19:34:37.6376278Z,,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,03d12cf1-d982-4cf3-ad9f-cbf485d56386,54.68246,-128.10789,14.39691,6.0109,-2.47422,-8.1174,-1.30244,0.751,-3.14516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-20,15:34:50.29,1,4,"Finan, Trevor",1000123179,Right,ARM_BLA,"Barbero Jr., Daniel",1000252630,Right,SIE_SAI,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.81559,-1.584364,-2.074185,2111.943556,206.77054,1:00,5.95043,1.24815,6.06296,-19.40682,17.83556,8.33552,2.86549,0.02221,78.57242,-5.290453,-0.574264,0.439228,,,,,,,,,,,,-4.90859,10.04575,-1.09139,50,5.81699,4.21562,-125.89144,-4.02161,-7.79178,28.15396,-16.22766,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,ea7527b0-e6f0-11ee-9347-d9c65c026921,85.81521,,,8.24317,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:34:50.29,2024-03-20T15:34:50.2968278-04:00,2024-03-20T19:34:50.2968278Z,,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,bafe8d57-b9fd-46a1-817d-e09fdb916f3a,54.43476,-126.87934,14.07698,5.94812,-3.4522,-8.11383,-1.24411,4.48903,-3.89589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-20,15:35:02.00,1,5,"Finan, Trevor",1000123179,Right,ARM_BLA,"Barbero Jr., Daniel",1000252630,Right,SIE_SAI,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.13327,-2.291244,-2.381264,2206.638962,210.075002,1:00,5.91173,1.24878,6.03204,-18.3458,18.65355,10.05127,2.2581,-0.1201,79.00223,-5.795512,-0.574003,0.437793,,,,,,,,,,,,-5.86957,10.66166,-1.06787,50,5.7225,4.83608,-126.29511,-5.56072,-9.39277,27.93751,-15.11278,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,f16ce850-e6f0-11ee-9347-d9c65c026921,86.09657,,,8.13104,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:35:02.00,2024-03-20T15:35:02.0047318-04:00,2024-03-20T19:35:02.0047318Z,,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,d8949784-4710-40c6-988c-c760f79246c7,54.46622,-127.27924,13.96875,5.90901,-5.02835,-7.55639,-1.24405,5.16695,-4.69638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-20,15:35:14.24,1,6,"Finan, Trevor",1000123179,Right,ARM_BLA,"Barbero Jr., Daniel",1000252630,Right,SIE_SAI,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.20976,-1.359497,-0.561447,2060.025536,197.053164,12:30,5.92737,1.26299,6.11412,-20.33663,16.4208,4.64555,2.97531,1.13097,79.03256,-5.231715,0.276056,0.436359,,,,,,,,,,,,-2.55414,9.25686,-1.22222,50,5.81241,1.04901,-126.56684,-3.58011,-4.10113,28.27426,-17.31049,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,f8b84730-e6f0-11ee-9347-d9c65c026921,86.37944,,,8.1772,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:35:14.24,2024-03-20T15:35:14.2491094-04:00,2024-03-20T19:35:14.2491094Z,,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,3fa89aec-4cbe-483b-aa32-95c8bb66de28,54.38344,-127.54231,14.13713,5.92563,-2.98289,-8.65524,-1.26085,1.1905,-2.05057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-20,15:35:42.09,2,1,"Finan, Trevor",1000123179,Right,ARM_BLA,"Hien, Randall",10016499,Right,SIE_SAI,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19102,-0.586317,-2.880408,2330.814843,110.612086,9:45,6.04196,1.25982,5.29682,-43.28246,3.80107,-5.99646,1.88387,-1.94658,71.63645,-8.464564,-3.943608,0.493862,,,,,,,,,,,,2.14284,2.56788,-0.99312,50,5.95728,5.94092,-113.29155,-2.62801,2.76886,21.8167,-28.85595,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,0956e2e0-e6f1-11ee-9347-d9c65c026921,76.32175,,,6.55457,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:35:42.09,2024-03-20T15:35:42.0950486-04:00,2024-03-20T19:35:42.0950486Z,,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,bd433043-1b2d-438a-8074-d784ff5e0fb3,55.20249,-114.28901,10.90835,6.04727,-1.30871,-14.42798,-1.26184,5.81432,1.38443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-20,15:35:58.12,2,2,"Finan, Trevor",1000123179,Right,ARM_BLA,"Hien, Randall",10016499,Right,SIE_SAI,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.22247,-0.293605,-2.003554,2000.817825,229.615583,1:45,6.08408,1.29102,5.89492,-24.53923,13.41131,14.2156,3.76637,0.61467,78.03073,-4.917318,0.547142,0.443384,,,,,,,,,,,,-7.84347,7.33804,-1.13757,50,6.04647,3.77916,-125.06906,-1.40194,-12.29391,27.68283,-20.67234,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,12e18360-e6f1-11ee-9347-d9c65c026921,85.01079,,,8.19174,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:35:58.12,2024-03-20T15:35:58.1260758-04:00,2024-03-20T19:35:58.1260758Z,,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,1fc387af-f879-4644-ae7a-d419278fca61,54.60339,-126.08386,13.84142,6.08398,-0.64413,-10.33617,-1.28436,4.22983,-6.14696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-20,15:36:14.16,2,3,"Finan, Trevor",1000123179,Right,ARM_BLA,"Hien, Randall",10016499,Right,SIE_SAI,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.5652,-0.877443,-0.797785,2059.89276,198.634287,12:30,6.0157,1.27583,5.80747,-22.34025,16.52525,5.0928,3.33786,0.95825,77.0543,-5.11467,0.114977,0.448697,,,,,,,,,,,,-2.82634,9.10469,-1.21328,50,5.93059,1.50947,-124.03059,-2.56276,-4.33332,28.45705,-18.2149,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,1c6a4f20-e6f1-11ee-9347-d9c65c026921,84.00417,,,8.5109,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:36:14.16,2024-03-20T15:36:14.1667286-04:00,2024-03-20T19:36:14.1667286Z,,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,693c3bd3-0485-4c1e-aecd-96439c12190b,54.688,-125.10156,14.22853,6.01414,-1.87725,-9.10745,-1.27316,1.67255,-2.16666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-20,15:36:29.04,2,4,"Finan, Trevor",1000123179,Right,ARM_BLA,"Hien, Randall",10016499,Right,SIE_SAI,Undefined,1,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.25224,-0.883313,-1.144673,2176.126932,210.274627,1:00,6.07905,1.29807,5.64061,-19.62517,18.68973,10.12249,3.61934,1.0736,77.966,-4.612532,0.663425,0.445508,,,,,,,,,,,,-5.43693,10.11375,-1.20717,50,5.9917,2.05763,-125.05661,-2.50743,-8.51688,27.76749,-16.33099,ARM_BLA,SIE_SAI,ArmyWestPoint,D1,PAT,20240320-ArmyWestPoint-1,254accf0-e6f1-11ee-9347-d9c65c026921,84.60557,,,8.28624,,,,,,,534ce556-f8f4-4929-a4c6-a7864587907d,2024-03-20,19:36:29.04,2024-03-20T15:36:29.0483158-04:00,2024-03-20T19:36:29.0483158Z,,v3,4744,471439,20 March 2024 15:00-siena@army,"McGlone, Max",10310515,Right,ARM_BLA,53603166-715f-40fa-ac66-eab130bc2e44,54.85619,-126.13027,13.88375,6.07645,-1.87598,-8.1655,-1.2931,2.38694,-4.25844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
