PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,16:06:24.79,1,1,"Gomez, Brandon",813776,Left,SAN_BRO,"Stone, Damian",1000093231,Left,CAL_AGO,Undefined,1,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,89.31802,-2.589853,2.943359,2193.301963,135.423604,10:30,5.67589,-1.32373,6.08591,-18.19556,16.69528,-15.32839,1.75887,0.12426,81.61388,-6.041675,0.185212,0.425135,83.23569,45.538332,30.691858,,84.23077,90.20377,70.74687,267.2361,166.65559,48.946728,5.203162,8.8052,9.70642,1.10468,50,5.466,-6.0444,-129.54976,-6.39922,14.93932,27.48335,-15.70568,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,e3b23760-de58-11ee-8ebc-ab6dc780dc3c,88.65983,99.03738,,7.70414,,,,2.13617,1.67567,-0.19659,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:06:24.79,2024-03-09T16:06:24.7940000-05:00,2024-03-09T21:06:24.7940000Z,FlyBall,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Steck, Ben",687314,Right,SAN_BRO,5476452a-d419-4b85-b6ec-af9dfcb29f98,54.41558,-130.48314,13.74168,5.67427,-5.86583,-7.85284,1.31858,-6.55177,7.46966,215.80124,2.14745,73.26254,-20.7259,4.15233,0.50145,-0.66819,0.20025,-0.02659,0.00134,1.66096,87.40663,-23.96699,3.3083,-1.16104,0.33682,-0.05157,0.00326,-4E-05,-0.20317,43.77921,0.25713,-0.48387,-0.18623,0.17228,-0.04738,0.0058,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-09,16:06:54.72,2,1,"Gomez, Brandon",813776,Left,SAN_BRO,"Helfrick, Leighton",10073647,Right,CAL_AGO,Undefined,1,Top,0,0,0,Sinker,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,90.6507,-2.070909,1.560928,2211.86301,139.642835,10:45,5.71132,-1.39784,5.91409,-17.76737,16.62091,-13.08327,2.30711,-1.03904,81.95536,-5.456742,-0.788309,0.422062,,,,,,,,,,,,7.278,9.55709,1.28048,50,5.53528,-3.03462,-131.47269,-5.29111,12.56662,31.38537,-15.67216,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,f5847110-de58-11ee-8ebc-ab6dc780dc3c,89.30538,,,8.69533,,,,,,,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:06:54.72,2024-03-09T16:06:54.7210000-05:00,2024-03-09T21:06:54.7210000Z,,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Steck, Ben",687314,Right,SAN_BRO,aeb3335d-a112-48ed-96b1-5167d2ae8228,54.58632,-132.56303,15.69268,5.70964,-4.74665,-7.83608,1.39349,-3.47119,6.28331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-09,16:07:29.40,3,1,"Gomez, Brandon",813776,Left,SAN_BRO,"Gouveia, Alex",1000218621,Right,CAL_AGO,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.36031,0.515367,1.891285,1297.374712,105.184819,9:30,5.50882,-1.63658,5.68107,-37.00408,4.8087,-12.53142,2.90584,-0.9172,74.89268,-6.323676,-0.349347,0.465399,,,,,,,,,,,,6.89575,2.72827,1.48505,50,5.52928,-3.4333,-119.48231,-0.16465,9.89248,24.65932,-28.26012,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,0a378390-de59-11ee-8ebc-ab6dc780dc3c,80.98946,,,7.46763,,,,,,,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:07:29.40,2024-03-09T16:07:29.4090000-05:00,2024-03-09T21:07:29.4090000Z,,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Steck, Ben",687314,Right,SAN_BRO,af1af8ae-c79f-4e42-bb26-037a859e7371,54.81767,-120.47249,12.32966,5.51311,0.97013,-14.13006,1.63088,-3.83053,4.94624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-09,16:07:43.15,3,2,"Gomez, Brandon",813776,Left,SAN_BRO,"Gouveia, Alex",1000218621,Right,CAL_AGO,Undefined,1,Top,1,0,1,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.28783,-3.263089,2.661361,2202.15508,142.383644,10:45,5.62187,-1.26546,6.20717,-17.46969,16.73076,-11.98599,1.14771,0.19392,82.12649,-6.592522,0.499099,0.420908,,,,,,,,,,,,7.01016,9.99465,1.07141,50,5.36758,-5.59045,-130.83661,-7.95891,12.06545,29.43,-14.97192,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,1267c430-de59-11ee-8ebc-ab6dc780dc3c,89.55028,,,8.16135,,,,,,,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:07:43.15,2024-03-09T16:07:43.1510000-05:00,2024-03-09T21:07:43.1510000Z,,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Steck, Ben",687314,Right,SAN_BRO,1d459ff0-f57b-4695-9c8d-11cdbb3990df,54.29233,-131.79857,14.715,5.61973,-7.46953,-7.48596,1.26059,-5.98483,6.03272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-09,16:07:58.17,3,3,"Gomez, Brandon",813776,Left,SAN_BRO,"Gouveia, Alex",1000218621,Right,CAL_AGO,Undefined,1,Top,1,1,1,Sinker,Four-Seam,InPlay,Undefined,LineDrive,Sacrifice,1,1,,89.54377,-2.196124,3.272253,2119.051221,142.00516,10:45,5.71797,-1.25211,5.96575,-17.38658,17.97914,-13.02402,2.22848,0.69994,80.64804,-5.530651,0.935966,0.428019,89.47898,21.125917,-17.124076,2500.999514,105.1721,37.06848,-32.23082,325.4899,316.32801,-15.614159,3.91388,7.74197,10.31083,0.99968,50,5.53397,-6.85847,-129.63531,-5.47115,12.96981,31.03012,-14.90074,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,1b5d2990-de59-11ee-8ebc-ab6dc780dc3c,88.06263,46.02131,,8.89572,,,,1.82529,2.20973,-0.69117,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:07:58.17,2024-03-09T16:07:58.1780000-05:00,2024-03-09T21:07:58.1780000Z,LineDrive,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Steck, Ben",687314,Right,SAN_BRO,350c5c90-d34a-455d-b1cd-8a9f71ef9898,54.53244,-130.71572,15.51506,5.71543,-4.95234,-7.45037,1.24634,-7.31005,6.48491,179.235432,1.82484,117.00475,-19.14348,4.70999,-1.14033,0.29043,-0.06727,0.01028,-0.00068,2.21082,47.264,-12.51991,-0.73233,0.68661,-0.32999,0.09977,-0.01588,0.001,-0.69099,-36.04899,5.73807,-0.82938,0.14033,-0.05322,0.01869,-0.00349,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-09,16:08:35.47,4,1,"Gomez, Brandon",813776,Left,SAN_BRO,"Leehey, Nick",1000127062,Right,CAL_AGO,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.26401,0.645446,1.765104,2215.46501,46.121266,7:30,5.5289,-1.61501,5.55618,-44.21809,-1.05984,-2.60189,2.44745,-0.18206,74.05816,-7.458129,1.300764,0.472828,,,,,,,,,,,,1.84256,-0.27575,1.46415,50,5.5557,-3.52704,-117.88485,-0.20061,2.57209,24.0862,-32.55897,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,319b21d0-de59-11ee-8ebc-ab6dc780dc3c,79.717,,,7.20586,,,,,,,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:08:35.47,2024-03-09T16:08:35.4780000-05:00,2024-03-09T21:08:35.4780000Z,,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Steck, Ben",687314,Right,SAN_BRO,499a72fb-2753-4ecf-9fdd-9bd7f1ffb304,54.94322,-118.89055,12.0431,5.5357,1.15887,-16.27949,1.61367,-3.63444,1.28604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-09,16:08:47.32,4,2,"Gomez, Brandon",813776,Left,SAN_BRO,"Leehey, Nick",1000127062,Right,CAL_AGO,Undefined,1,Top,2,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.84954,-0.518426,2.146047,1362.340477,101.1013,9:15,5.39231,-1.64334,5.67161,-36.99939,4.48114,-15.48269,1.82532,-0.93176,75.23873,-7.347262,-0.623401,0.463547,55.14376,-58.924765,-82.758672,,,,,2.43365,2.43365,-5.26299,0.027725,8.6089,2.81126,1.47239,50,5.32514,-3.88922,-120.1734,-2.32305,12.4364,25.92957,-28.11289,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,38a99ec0-de59-11ee-8ebc-ab6dc780dc3c,81.31314,1.92944,,7.61082,,,,2.27682,1.92944,0.93027,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:08:47.32,2024-03-09T16:08:47.3280000-05:00,2024-03-09T21:08:47.3280000Z,GroundBall,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Steck, Ben",687314,Right,SAN_BRO,271d26f9-0696-43c4-ab1e-68e8cbdcff23,54.82936,-121.21094,12.96479,5.39559,-1.19815,-14.05644,1.63797,-4.38685,6.2182,,2.27671,5.28635,,,,,,,,1.93087,-69.59093,,,,,,,,0.93113,-41.60442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2024-03-09,16:09:05.93,4,3,"Gomez, Brandon",813776,Left,SAN_BRO,"Leehey, Nick",1000127062,Right,CAL_AGO,Undefined,1,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.71992,-1.598203,2.774812,2095.385642,151.433602,11:00,5.8535,-0.9399,6.27348,-16.64072,18.11257,-9.17166,2.99137,0.85574,80.82035,-4.816338,1.119372,0.424296,72.91318,-7.338073,-37.539026,,,,,21.95917,11.71346,-38.011468,0.188941,5.67244,10.29449,0.73902,50,5.72711,-5.93143,-130.06538,-4.06888,9.56293,31.31688,-14.81902,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,43bd5040-de59-11ee-8ebc-ab6dc780dc3c,88.83516,2.96282,,8.89957,,,,1.88259,2.96282,-0.86236,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:09:05.93,2024-03-09T16:09:05.9360000-05:00,2024-03-09T21:09:05.9360000Z,GroundBall,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Steck, Ben",687314,Right,SAN_BRO,cb37c291-3c32-4b87-8133-ae4fa2d42001,54.22493,-131.0787,15.65844,5.85101,-3.58938,-7.40951,0.93594,-6.24086,4.78146,97.917531,1.88231,84.12099,-13.29414,,,,,,,2.96292,-13.66628,-10.67024,,,,,,,-0.86191,-64.65546,-12.47519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2024-03-09,16:12:01.25,1,1,"Valdez, Noel",1000307115,Right,CAL_AGO,"Berring, Jon Jon",1000068743,Left,SAN_BRO,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.40183,-3.203134,-0.894621,1979.175972,203.238048,12:45,6.54453,1.07702,5.35492,-16.59895,22.32458,8.95272,2.15365,0.98397,77.77854,-6.374692,0.69636,0.449032,,,,,,,,,,,,-4.74229,12.62371,-1.00303,50,6.24491,1.54774,-124.96182,-7.4625,-7.37581,29.02968,-12.54008,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,ac3a6db0-de59-11ee-8ebc-ab6dc780dc3c,83.94151,,,8.62329,,,,,,,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:12:01.25,2024-03-09T16:12:01.2570000-05:00,2024-03-09T21:12:01.2570000Z,,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Acosta, Riley",1000127067,Right,CAL_AGO,ee40f656-f91f-46b6-87c0-579ac0057512,55.14028,-126.1503,14.51484,6.53991,-6.94911,-6.27004,-1.07258,1.8497,-3.68791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-09,16:12:12.46,1,2,"Valdez, Noel",1000307115,Right,CAL_AGO,"Berring, Jon Jon",1000068743,Left,SAN_BRO,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.09209,-0.272999,-0.767998,1660.947935,211.191758,1:00,6.50423,1.09095,5.67078,-33.6784,13.23725,6.97244,3.44314,0.95589,70.4751,-6.562916,0.478944,0.492981,,,,,,,,,,,,-3.74709,7.32008,-1.03039,50,6.46046,1.24078,-113.17557,-1.55427,-4.78192,23.75241,-22.83239,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240309-StephenSchottBBS-1,b2f17bd0-de59-11ee-8ebc-ab6dc780dc3c,76.45817,,,7.617,,,,,,,9ee763cf-b82e-4eaf-acc9-a2472a2c5ef0,2024-03-09,21:12:12.46,2024-03-09T16:12:12.4670000-05:00,2024-03-09T21:12:12.4670000Z,,v3,471436,471260,09 March 2024 16:00-ucdavis@santaclara,"Acosta, Riley",1000127067,Right,CAL_AGO,6402c7ec-7ed9-4a34-b3e6-57154648e1d8,54.82373,-114.18345,11.8762,6.50585,-0.58543,-11.41619,-1.08734,1.44369,-2.39096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
