PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-05,18:32:40.80,1,1,"Carsten, Will",702040,Right,OKL_SOO,"Johnson, Camden",10147219,Left,WIC_SHO,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.30851,-2.286638,-3.883706,2268.386912,232.572713,1:45,6.35033,2.16812,6.15095,-18.99895,13.4578,16.2715,2.64833,-0.06981,84.7113,-5.867449,-0.956108,0.410038,,,,,,,,,,,,-9.42867,7.87205,-1.88052,50,6.16611,8.40079,-133.85634,-5.94737,-17.18516,27.6539,-17.82606,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,0ac6d1e0-db51-11ee-a790-aff47f360b22,91.9243,,,7.59721,,,,,,,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:32:40.80,2024-03-05T18:32:40.8083740-06:00,2024-03-06T00:32:40.8083740Z,,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,a666307b-4f7f-418f-9a57-1c09c35af98c,54.34869,-134.75175,13.82695,6.34933,-5.37017,-8.91303,-2.16155,8.95723,-8.59258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-05,18:32:53.62,1,2,"Carsten, Will",702040,Right,OKL_SOO,"Johnson, Camden",10147219,Left,WIC_SHO,Undefined,1,Top,0,0,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.28228,-2.639292,-3.716788,2085.129685,186.940507,12:15,6.17861,2.26685,6.53102,-28.95663,6.75004,0.69484,1.33765,-1.08954,80.80625,-8.019856,-3.59085,0.430077,,,,,,,,,,,,-1.3337,4.55142,-2.00888,50,5.98243,8.20206,-126.65163,-6.71729,-2.18002,24.33107,-24.73438,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,1287d5f0-db51-11ee-a790-aff47f360b22,87.64113,,,6.47604,,,,,,,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:32:53.62,2024-03-05T18:32:53.6299292-06:00,2024-03-06T00:32:53.6299292Z,,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,b04faec2-9065-452d-9ceb-efa67c05a8dd,53.96915,-127.41186,12.16554,6.18024,-5.94446,-12.36719,-2.26622,8.27017,-1.09001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-05,18:33:05.89,1,3,"Carsten, Will",702040,Right,OKL_SOO,"Johnson, Camden",10147219,Left,WIC_SHO,Undefined,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.08931,-2.008313,-2.009614,2142.03676,21.229421,6:45,6.20376,2.29727,6.31252,-52.02889,-8.25367,-3.69016,0.01619,0.13786,73.81717,-11.507722,-2.679861,0.476196,,,,,,,,,,,,1.40484,-3.50603,-2.14832,50,6.03141,4.15859,-115.00634,-5.58549,1.88675,20.77717,-36.8827,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,19af5920-db51-11ee-a790-aff47f360b22,79.15323,,,5.27214,,,,,,,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:33:05.89,2024-03-05T18:33:05.8913052-06:00,2024-03-06T00:33:05.8913052Z,,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,3328bf18-c8a1-4055-9b63-b75dac198228,54.19084,-115.76098,10.38858,6.20995,-4.24588,-18.44135,-2.29812,4.09006,0.94338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-05,18:33:25.51,1,4,"Carsten, Will",702040,Right,OKL_SOO,"Johnson, Camden",10147219,Left,WIC_SHO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.8187,-2.37743,-4.613602,2238.223839,218.649839,1:15,6.41477,2.21541,6.39033,-15.80367,16.15107,12.10225,2.90272,-1.02876,84.90065,-5.400513,-2.431203,0.406854,,,,,,,,,,,,-7.54245,9.37249,-1.88834,50,6.23574,10.34798,-134.45187,-6.0328,-13.83345,28.61857,-14.98415,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,258214e0-db51-11ee-a790-aff47f360b22,92.64357,,,7.91806,,,,,,,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:33:25.51,2024-03-05T18:33:25.5191836-06:00,2024-03-06T00:33:25.5191836Z,,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,e8b6c0d0-99b7-43f0-b281-462f0fee3529,54.10807,-135.32347,14.30929,6.41252,-5.57645,-7.49208,-2.20991,10.76929,-6.91673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-05,18:33:40.55,1,5,"Carsten, Will",702040,Right,OKL_SOO,"Johnson, Camden",10147219,Left,WIC_SHO,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.65159,-1.57943,-2.578264,2199.496715,218.261981,1:15,6.31687,2.33835,6.10845,-18.69544,14.06957,10.3365,3.29657,0.81399,84.41176,-5.10088,-0.717272,0.41198,97.00104,-9.204127,14.28448,,,,,18.6671,18.62261,10.923432,0.129987,-6.0167,7.97626,-2.14573,50,6.18556,5.56875,-133.15537,-4.25574,-10.88789,26.47493,-17.74017,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,2e5f5e60-db51-11ee-a790-aff47f360b22,91.49084,3.17291,,7.23982,,,,1.03685,3.17291,-0.86883,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:33:40.55,2024-03-05T18:33:40.5520668-06:00,2024-03-06T00:33:40.5520668Z,GroundBall,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,b200e882-b048-4fc3-bde7-41ea287541a4,54.39154,-134.02568,13.23747,6.31588,-3.67257,-8.87009,-2.33467,5.92667,-5.44394,345.922417,1.03735,136.04345,-23.25008,,,,,,,3.17303,-22.76822,-12.63981,,,,,,,-0.86871,34.63846,-5.71701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-05,18:34:12.78,2,1,"Carsten, Will",702040,Right,OKL_SOO,"Millan, Mauricio",803019,Right,WIC_SHO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.08982,-2.900088,-5.158858,2170.293134,222.717792,1:30,6.44116,1.97282,6.59284,-14.78288,16.94568,14.66398,2.53897,-1.54479,84.75958,-5.757214,-2.507397,0.405412,,,,,,,,,,,,-9.12158,10.03067,-1.62467,50,6.23546,11.55747,-134.66985,-7.21732,-16.70747,29.9614,-13.80147,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,4195e300-db51-11ee-a790-aff47f360b22,92.97317,,,8.33025,,,,,,,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:34:12.78,2024-03-05T18:34:12.7807260-06:00,2024-03-06T00:34:12.7807260Z,,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,b7c80072-8c11-4480-9a82-55da513d7c4e,53.90501,-135.53585,14.9807,6.4383,-6.81841,-6.90074,-1.96571,12.04038,-8.35374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-05,18:34:25.05,2,2,"Carsten, Will",702040,Right,OKL_SOO,"Millan, Mauricio",803019,Right,WIC_SHO,Undefined,1,Top,1,1,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.13427,-2.719388,-3.092478,2083.767024,152.688513,11:00,6.1413,2.08209,6.68478,-30.53616,5.58737,-2.39126,1.10386,-0.94844,80.47297,-8.380882,-3.527762,0.43258,,,,,,,,,,,,0.53992,3.89512,-1.87471,50,5.94722,6.84581,-125.17995,-6.83828,0.86916,21.82765,-25.90358,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,48e90a10-db51-11ee-a790-aff47f360b22,87.13403,,,5.6613,,,,,,,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:34:25.05,2024-03-05T18:34:25.0568988-06:00,2024-03-06T00:34:25.0568988Z,,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,090c3e15-33ac-4c9f-9013-1af6fa28043d,53.81653,-125.84369,10.91383,6.14319,-6.05062,-12.95179,-2.08248,6.81938,0.43458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-05,18:34:43.56,2,3,"Carsten, Will",702040,Right,OKL_SOO,"Millan, Mauricio",803019,Right,WIC_SHO,Undefined,1,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.62066,-1.950802,-3.127954,2288.081054,217.881123,1:15,6.33205,2.14492,6.40914,-16.60599,15.30879,11.13599,3.15118,0.19405,84.8565,-5.119524,-1.11322,0.4066,93.71406,22.27222,13.760977,3690.786759,104.26366,40.47094,35.05796,321.08805,312.19453,28.660686,3.926879,-6.68016,8.83516,-1.92589,50,6.1845,6.89924,-134.46819,-5.05495,-12.25887,28.54011,-15.96052,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,53f58fa0-db51-11ee-a790-aff47f360b22,92.70156,49.93593,,7.76415,,,,0.72837,3.18232,-0.18268,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:34:43.56,2024-03-05T18:34:43.5668252-06:00,2024-03-06T00:34:43.5668252Z,LineDrive,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,f9241759-3e37-4b70-8db3-7e30eb864e05,54.09038,-135.33357,14.27005,6.33043,-4.571,-7.98026,-2.14072,7.27095,-6.12944,229.18407,0.72795,123.55467,-24.89774,5.64385,-1.34083,0.34358,-0.07843,0.0112,-0.00067,3.18261,52.08424,-15.23675,0.2109,0.25847,-0.14437,0.04287,-0.00605,0.00031,-0.18324,30.269,6.89909,-2.65033,0.73089,-0.16825,0.03219,-0.00403,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-03-05,18:35:14.15,3,1,"Carsten, Will",702040,Right,OKL_SOO,"Johnson, Dayvin",1000133554,Left,WIC_SHO,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,92.39972,-2.284426,-3.733156,2100.475969,226.850581,1:30,6.38938,2.24468,6.25636,-17.24686,15.12749,15.02808,2.84003,0.04972,84.45928,-5.565099,-1.023905,0.409517,103.40403,27.452055,-1.743502,3438.484441,109.52376,57.12172,-10.21834,363.08933,334.78831,-13.051173,5.444627,-8.89772,8.81843,-1.97477,50,6.21094,8.13162,-133.99908,-5.86341,-16.17567,28.99122,-16.14249,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,662579b0-db51-11ee-a790-aff47f360b22,92.04123,87.83311,,7.94044,,,,1.95276,2.9001,-0.06357,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:35:14.15,2024-03-05T18:35:14.1536540-06:00,2024-03-06T00:35:14.1536540Z,FlyBall,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,a259ea01-7825-4ffc-932f-38332b5e655d,54.24392,-134.91414,14.49561,6.38797,-5.35389,-8.07124,-2.23949,8.64218,-8.08783,149.103582,1.96069,134.36966,-30.73798,6.79814,-1.00341,0.03825,0.01304,-0.00179,6E-05,2.89705,69.96577,-14.82064,-0.37989,0.45305,-0.16517,0.04008,-0.00521,0.00027,-0.06248,-4.11822,-9.53844,4.22177,-1.26636,0.27948,-0.04387,0.00422,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2024-03-05,18:38:17.28,1,1,"Dobbs, Tyler",10148352,Left,WIC_SHO,"Spikerman, John",701811,Right,OKL_SOO,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.06194,-0.776587,1.735495,2106.188436,118.858149,10:00,5.37714,-1.38635,5.99223,-24.34375,11.51847,-18.8532,2.62843,-1.34862,80.5837,-5.335041,-1.655482,0.431013,,,,,,,,,,,,10.15312,6.48107,1.25977,50,5.3025,-3.09677,-127.94075,-2.51156,16.82459,26.45873,-21.43435,OKL_SOO,WIC_SHO,UofOklahoma,D1,BIG12,20240305-UofOklahoma-1,d3548670-db51-11ee-a790-aff47f360b22,87.45089,,,7.47824,,,,,,,2dcb6525-b677-47ce-9c87-72d2508526be,2024-03-06,00:38:17.28,2024-03-05T18:38:17.2882204-06:00,2024-03-06T00:38:17.2882204Z,,v3,4244,471492,05 March 2024 19:30-wichitast@oklahoma,"Millan, Mauricio",803019,Right,WIC_SHO,b85a542c-73c7-4b02-8258-d296089b0226,54.50701,-128.86945,13.22937,5.37745,-1.75922,-10.71717,1.37883,-3.68731,8.4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
