PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-02,14:01:05.37,1,1,"Stromsborg, Tyler",804671,Right,SOU_TRO,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.69842,0.53497,-1.417874,2013.264002,254.771763,2:30,5.8378,1.56533,5.68189,-30.89742,5.95575,17.33997,3.76184,1.68841,79.63264,-5.193827,1.683038,0.436927,,,,,,,,,,,,-9.13693,3.26394,-1.45652,50,5.8638,2.38482,-127.25832,0.09619,-14.87199,27.92917,-26.86141,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,9aca8ea0-d8cf-11ee-a35f-7528087a04b5,86.26711,,,8.06579,,,,,,,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:01:05.37,2024-03-02T14:01:05.3731134-06:00,2024-03-02T20:01:05.3731134Z,,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,95a218cd-1a58-4edf-be42-c1fd8e160102,54.81458,-128.31062,13.96458,5.84111,1.10826,-13.43071,-1.55693,2.94516,-7.43599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-02,14:01:19.13,1,2,"Stromsborg, Tyler",804671,Right,SOU_TRO,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.87744,-0.762428,-2.658556,2073.256909,255.8636,2:30,5.74548,1.56434,5.83198,-30.01884,5.67111,17.75977,2.53442,0.57138,80.87165,-6.330107,0.525491,0.429976,,,,,,,,,,,,-9.81682,3.49563,-1.35763,50,5.66569,5.22036,-128.93149,-2.76585,-16.41357,28.48699,-26.32938,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,a2e21720-d8cf-11ee-a35f-7528087a04b5,87.66171,,,8.0058,,,,,,,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:01:19.13,2024-03-02T14:01:19.1355198-06:00,2024-03-02T20:01:19.1355198Z,,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,cacd8878-6ecc-4e89-9beb-436b6924d18a,54.66581,-129.95829,14.24349,5.74828,-1.81681,-13.16469,-1.55646,5.81199,-8.20679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-02,14:01:36.05,1,3,"Stromsborg, Tyler",804671,Right,SOU_TRO,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,75.89838,1.814723,-0.549803,2287.272094,37.564029,7:15,5.78898,1.49537,4.99928,-61.53602,-10.77552,-9.63229,2.37482,0.17363,69.10203,-9.295527,-2.25341,0.512784,99.75299,1.260322,-27.390807,3705.559047,,,,55.29484,52.56488,-27.860106,0.384318,4.6202,-5.48331,-1.43421,50,5.91298,1.43849,-110.01959,1.31482,5.5839,22.06038,-38.80112,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,ad0240e0-d8cf-11ee-a35f-7528087a04b5,73.50549,2.56331,,6.79635,,,,2.06259,2.46559,-0.16822,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:01:36.05,2024-03-02T14:01:36.0567102-06:00,2024-03-02T20:01:36.0567102Z,GroundBall,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,473f20d1-09bf-4cf4-a9c7-08702a4998d3,55.50152,-111.11724,11.03019,5.79953,3.24543,-19.40056,-1.49887,1.16065,2.79195,46.70417,2.06938,129.63484,-20.3872,,,,,,,2.47505,2.88898,-24.33578,,,,,,,-0.16538,-67.39143,1.50542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-03-02,14:02:16.15,2,1,"Stromsborg, Tyler",804671,Right,SOU_TRO,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.3992,-1.60481,-1.986695,2043.687783,250.778506,2:15,5.69644,1.61005,5.8011,-28.23025,7.95666,19.26792,1.85007,1.36723,80.37956,-6.847355,1.468518,0.432959,,,,,,,,,,,,-10.40709,4.92197,-1.45832,50,5.54785,3.62191,-128.22845,-4.56062,-17.16953,28.77261,-24.05384,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,c4e6e440-d8cf-11ee-a35f-7528087a04b5,87.05767,,,8.01964,,,,,,,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:02:16.15,2024-03-02T14:02:16.1531198-06:00,2024-03-02T20:02:16.1531198Z,,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,37dc7c48-1d3e-4483-be1a-f22f4c38a221,54.69667,-129.27802,14.3863,5.69821,-3.68319,-12.02692,-1.60186,4.24823,-8.58476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-02,14:02:33.03,2,2,"Stromsborg, Tyler",804671,Right,SOU_TRO,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.71795,0.108848,-2.020433,2087.691074,250.995578,2:15,5.64426,1.61181,5.89851,-28.96502,7.69563,18.65694,3.33162,1.2901,79.41073,-5.300551,1.328791,0.435784,,,,,,,,,,,,-10.12926,4.28894,-1.45975,50,5.63662,3.6981,-127.27278,-0.72725,-16.42943,28.83797,-25.21751,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,cef27490-d8cf-11ee-a35f-7528087a04b5,86.49336,,,8.30723,,,,,,,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:02:33.03,2024-03-02T14:02:33.0357054-06:00,2024-03-02T20:02:33.0357054Z,,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,1c77eb32-38ec-42d5-9097-9adb7f4afecb,54.5986,-128.31052,14.41898,5.64646,0.18021,-12.60875,-1.60347,4.28932,-8.21471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-02,14:02:51.78,2,3,"Stromsborg, Tyler",804671,Right,SOU_TRO,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,0,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69265,-2.521672,-3.940474,2119.54654,253.155562,2:30,5.72757,1.56242,5.95067,-28.8723,7.02193,19.07261,0.97578,-0.50854,80.66466,-7.880802,-0.517297,0.431205,,,,,,,,,,,,-10.96666,4.74433,-1.25922,50,5.51042,8.04296,-128.39671,-6.64121,-18.1435,28.80366,-24.32493,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,da1d0970-d8cf-11ee-a35f-7528087a04b5,87.4119,,,8.02799,,,,,,,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:02:51.78,2024-03-02T14:02:51.7829438-06:00,2024-03-02T20:02:51.7829438Z,,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,ec782e1b-4132-4a37-887d-18fc1d1713e2,54.54752,-129.41285,14.40183,5.72957,-5.78307,-12.16246,-1.55425,8.68303,-9.07175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-02,14:03:09.10,2,4,"Stromsborg, Tyler",804671,Right,SOU_TRO,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.0701,-1.280182,-2.273001,2195.19486,228.358333,1:30,5.76962,1.66035,5.94494,-21.58324,13.85969,14.21855,2.78246,0.73581,80.79959,-5.354315,0.280632,0.428486,,,,,,,,,,,,-7.94201,7.84969,-1.4871,50,5.65556,4.52042,-129.19516,-3.56171,-13.31083,29.02348,-19.01795,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,e47ef720-d8cf-11ee-a35f-7528087a04b5,87.96666,,,8.2705,,,,,,,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:03:09.10,2024-03-02T14:03:09.1068734-06:00,2024-03-02T20:03:09.1068734Z,,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,49f16c82-f77e-4167-b9ff-6b3d62bcaaad,54.55144,-130.21362,14.51174,5.76884,-2.89436,-9.50898,-1.65392,4.98751,-6.65541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-02,14:03:29.58,2,5,"Stromsborg, Tyler",804671,Right,SOU_TRO,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,0,3,1,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.18863,-2.536211,-3.170018,2127.832906,237.029386,2:00,5.61661,1.64878,5.81996,-24.55773,11.7667,16.24269,1.207,0.05208,80.37272,-7.114774,-0.260649,0.433781,,,,,,,,,,,,-9.21477,7.12103,-1.39891,50,5.39428,6.38818,-127.76227,-6.47324,-15.14794,27.664,-20.46802,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,f0a3a370-d8cf-11ee-a35f-7528087a04b5,86.89273,,,7.81591,,,,,,,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:03:29.58,2024-03-02T14:03:29.5857470-06:00,2024-03-02T20:03:29.5857470Z,,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,0cae6aa2-80f8-4746-8b2b-edc3127e0fac,54.67778,-128.77115,13.832,5.61675,-5.72679,-10.23401,-1.64196,6.94061,-7.57397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-02,14:04:03.44,3,1,"Stromsborg, Tyler",804671,Right,SOU_TRO,"Montgomery, Braden",1000052080,Left,TEX_AGG,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7486,-2.390377,-2.36031,2099.664189,251.364767,2:30,5.70836,1.58132,5.83499,-29.22557,7.3789,18.26296,1.04795,0.90817,80.16017,-7.796305,0.917286,0.43545,,,,,,,,,,,,-10.04347,4.83788,-1.39968,50,5.49605,4.48406,-127.25423,-6.30893,-16.37416,27.51844,-24.2867,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,05658300-d8d0-11ee-a35f-7528087a04b5,86.55973,,,7.58842,,,,,,,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:04:03.44,2024-03-02T14:04:03.4419518-06:00,2024-03-02T20:04:03.4419518Z,,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,13617c0f-087b-47cd-8a46-fe81ea6c1871,54.66382,-128.25881,13.75922,5.71018,-5.42233,-12.14335,-1.57428,5.08181,-8.18708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-02,14:04:23.04,3,2,"Stromsborg, Tyler",804671,Right,SOU_TRO,"Montgomery, Braden",1000052080,Left,TEX_AGG,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.12607,0.407777,-2.174729,1529.229873,259.010542,2:45,5.56623,1.77028,5.76195,-37.04628,4.7337,17.35733,2.85886,1.19164,74.94779,-6.439286,0.933734,0.465217,,,,,,,,,,,,-9.45001,2.71295,-1.60069,50,5.57766,3.83357,-119.20747,-0.37238,-13.53892,23.84703,-28.28724,SOU_TRO,TEX_AGG,Arlington,D1,SEC,20240302-Arlington-1,107cde00-d8d0-11ee-a35f-7528087a04b5,81.02119,,,7.17829,,,,,,,a61fe526-9ea9-4abf-b704-932e8811f7d0,2024-03-02,20:04:23.04,2024-03-02T14:04:23.0457150-06:00,2024-03-02T20:04:23.0457150Z,,v3,5047,3032,,"Galloway, Jacob",805212,Right,SOU_TRO,15319f05-1770-461c-b878-fc209eece032,54.73646,-120.15124,11.92351,5.57024,0.74712,-14.14362,-1.76301,4.36939,-6.76946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
