PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-10,14:18:17.91,1,1,"Norman, Ross",1000252047,Right,GEO_PAN,"Berg, Derek",1000108810,Right,ARM_BLA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.49616,-1.28404,-1.740385,2392.419119,203.818625,12:45,6.38652,1.01366,6.88234,-13.22721,19.24273,7.99288,4.11349,0.0934,82.68469,-3.89911,-0.279489,0.410121,,,,,,,,,,,,-4.72815,10.89823,-0.90549,50,6.29952,3.71925,-132.88937,-3.23301,-8.35592,31.59146,-12.91395,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,91d7a580-df0a-11ee-bf50-07a82f57ae63,91.90562,,,8.81147,,,,,,,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:18:17.91,2024-03-10T14:18:17.9166506-04:00,2024-03-10T18:18:17.9166506Z,,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,f315a981-0944-4b49-b00d-9183dd311133,53.61298,-133.74552,15.79573,6.3824,-2.88304,-6.45698,-1.00935,3.9457,-4.17796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-10,14:18:30.62,1,2,"Norman, Ross",1000252047,Right,GEO_PAN,"Berg, Derek",1000108810,Right,ARM_BLA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.33796,-2.978272,-0.791918,2350.323356,201.284261,12:45,6.29585,0.9419,6.68472,-11.37264,21.01316,7.71233,2.62133,0.86022,82.99429,-5.249186,0.613114,0.409589,,,,,,,,,,,,-4.3324,12.43095,-0.89178,50,6.09199,1.54469,-133.93342,-7.17924,-7.71525,34.21437,-10.03677,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,9973bc70-df0a-11ee-bf50-07a82f57ae63,92.02498,,,9.34366,,,,,,,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:18:30.62,2024-03-10T14:18:30.6274602-04:00,2024-03-10T18:18:30.6274602Z,,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,1a27ba48-cebd-4b99-809f-ea145ff4098a,53.81243,-134.90382,17.10719,6.29157,-6.89457,-5.01839,-0.93869,1.76351,-3.85763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-10,14:18:47.48,1,3,"Norman, Ross",1000252047,Right,GEO_PAN,"Berg, Derek",1000108810,Right,ARM_BLA,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.46379,-1.903112,-1.35977,2654.693478,119.610745,10:00,6.39642,0.96479,5.89466,-33.88419,6.27918,-8.82249,1.80467,-1.03313,76.75081,-8.144746,-2.944934,0.456128,,,,,,,,,,,,4.12418,4.15953,-0.85033,50,6.22379,3.22546,-121.16617,-5.13028,6.1218,24.00933,-25.99976,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,a3839280-df0a-11ee-bf50-07a82f57ae63,82.6357,,,6.71299,,,,,,,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:18:47.48,2024-03-10T14:18:47.4812202-04:00,2024-03-10T18:18:47.4812202Z,,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,5794895e-4ff8-45ae-8fd3-f969cae4bbfc,54.60399,-122.07505,12.00466,6.39937,-4.14605,-12.99988,-0.96804,2.99372,3.0609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-10,14:19:02.08,1,4,"Norman, Ross",1000252047,Right,GEO_PAN,"Berg, Derek",1000108810,Right,ARM_BLA,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.51216,0.133741,-1.398576,2605.011556,130.553505,10:15,6.49575,0.52337,5.83648,-31.25234,7.89685,-7.81871,4.01574,-1.42837,77.48423,-5.659619,-2.799943,0.450332,,,,,,,,,,,,3.59103,4.38284,-0.40482,50,6.48837,3.31529,-122.75185,-0.74033,5.48296,24.14087,-25.4821,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,ac3d4e70-df0a-11ee-bf50-07a82f57ae63,83.69919,,,7.02793,,,,,,,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:19:02.08,2024-03-10T14:19:02.0849450-04:00,2024-03-10T18:19:02.0849450Z,,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,b952c485-6d1d-4906-8363-955db5fcab42,54.66175,-123.66525,12.07043,6.49814,0.22382,-12.74105,-0.52633,3.10784,2.74148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-10,14:19:20.60,1,5,"Norman, Ross",1000252047,Right,GEO_PAN,"Berg, Derek",1000108810,Right,ARM_BLA,Undefined,1,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.67766,-1.766719,-1.003255,2580.80543,103.697304,9:30,6.32646,0.73683,5.81866,-34.15297,3.67504,-10.7043,1.83697,-1.08809,79.54186,-8.017536,-2.92442,0.442668,,,,,,,,,,,,5.24752,2.64536,-0.64823,50,6.16136,2.60687,-124.55131,-5.00849,8.31358,23.01292,-27.98306,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,b7439270-df0a-11ee-bf50-07a82f57ae63,85.14831,,,6.13579,,,,,,,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:19:20.60,2024-03-10T14:19:20.6080000-04:00,2024-03-10T18:19:20.6080000Z,,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,010e6205-a792-49d0-8058-55d06a4ffecb,54.68286,-125.41356,11.50646,6.32938,-3.96002,-13.99153,-0.74007,2.29538,4.15679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.22604,2.454164,1.25353,1.200635,1.7349,1.88174,1.07186,-4.90565,4.58032,3.64115,78.54306,11.77958,46.2509,-4.70038,75.53912,-5.10862,4.69862,22.67443,-13.93547,3.64019,36.10363,-0.51113,High,High,High,,,High,Medium,High
6,2024-03-10,14:19:54.79,2,1,"Norman, Ross",1000252047,Right,GEO_PAN,"Ruta, Sam",1000052506,Left,ARM_BLA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.17598,-3.183256,-0.247451,2344.956723,206.159253,12:45,6.28358,0.77617,6.66284,-14.00308,18.12997,8.37556,2.20084,1.2477,83.96277,-5.89899,1.278314,0.407988,,,,,,,,,,,,-4.48394,10.82288,-0.76255,50,6.06372,0.24843,-133.82992,-7.77217,-8.08118,30.57344,-12.66859,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,cb96f8c0-df0a-11ee-bf50-07a82f57ae63,92.38616,,,8.2132,,,,,,,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:19:54.79,2024-03-10T14:19:54.7950890-04:00,2024-03-10T18:19:54.7950890Z,,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,4ab965f0-d09b-4369-bd6c-903f22c57cc9,53.83564,-134.70332,15.28672,6.28058,-7.41026,-6.33429,-0.77294,0.47928,-4.04059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-10,14:20:07.52,2,2,"Norman, Ross",1000252047,Right,GEO_PAN,"Ruta, Sam",1000052506,Left,ARM_BLA,Undefined,1,Top,1,1,0,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,84.09025,-1.543842,-0.50073,2512.360969,109.131441,9:45,6.32463,1.05065,5.83357,-35.11821,3.90886,-8.26252,1.96269,-0.10333,78.4302,-7.968661,-1.98473,0.449629,98.42501,17.681886,20.802267,1933.373977,100.78582,23.99099,44.07045,280.82309,273.02493,28.639154,2.468465,4.15244,2.65945,-1.00472,50,6.17755,1.38526,-122.3423,-4.46796,6.38131,20.98341,-28.08709,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,d336b930-df0a-11ee-bf50-07a82f57ae63,83.83005,25.51526,,5.66005,,,,1.40063,1.76665,0.02257,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:20:07.52,2024-03-10T14:20:07.5238186-04:00,2024-03-10T18:20:07.5238186Z,LineDrive,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,0c37fb9f-d74b-4c23-9db1-6c947eea784b,54.66891,-123.14048,10.4917,6.32718,-3.39957,-14.04355,-1.0528,1.14252,3.19066,280.607135,1.40077,128.56564,-13.90446,1.24472,-0.29216,0.23404,-0.19723,0.07321,-0.00951,1.76669,43.84333,-22.77814,2.72672,-0.38906,-0.0831,0.09981,-0.0313,0.00344,0.02253,48.84745,5.17126,-1.85549,0.39803,-0.01907,-0.02865,0.00895,-0.00084,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-03-10,14:20:40.34,3,1,"Norman, Ross",1000252047,Right,GEO_PAN,"Golinski, Braden",1000051667,Left,ARM_BLA,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.42155,-1.986053,-2.508637,1529.61979,268.4473,3:00,5.95483,1.34253,6.64567,-34.60352,1.80012,24.20804,1.25083,1.06215,79.45388,-8.433027,1.906196,0.434254,,,,,,,,,,,,-13.56938,1.83177,-1.18268,50,5.8068,4.63735,-125.62501,-5.39355,-21.62094,26.14672,-29.25536,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,e6c521d0-df0a-11ee-bf50-07a82f57ae63,86.79813,,,6.96767,,,,,,,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:20:40.34,2024-03-10T14:20:40.3411242-04:00,2024-03-10T18:20:40.3411242Z,,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,b7d59eaf-be95-4683-b5ae-7b5e2554a3dc,53.85741,-126.42532,13.07336,5.95819,-4.4981,-14.62768,-1.33475,5.29913,-10.81047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-10,14:20:55.11,3,2,"Norman, Ross",1000252047,Right,GEO_PAN,"Golinski, Braden",1000051667,Left,ARM_BLA,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,88.37234,-3.373448,-2.562518,1730.341898,269.404126,3:00,6.01507,1.24613,6.81514,-33.52155,1.42874,23.20127,0.1371,0.84002,80.77138,-9.626937,1.685748,0.425497,,,,,,,,,,,,-13.33422,2.07547,-1.0894,50,5.78469,4.93631,-128.26784,-8.5448,-21.93985,29.59618,-28.75907,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,ef8ce780-df0a-11ee-bf50-07a82f57ae63,88.58443,,,7.60096,,,,,,,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:20:55.11,2024-03-10T14:20:55.1100714-04:00,2024-03-10T18:20:55.1100714Z,,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,696ba0e3-ed05-47c2-bc41-e4112931d8fe,53.68796,-129.11599,14.79809,6.01775,-7.72064,-14.37954,-1.23987,5.56504,-10.96992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-10,14:21:15.23,3,3,"Norman, Ross",1000252047,Right,GEO_PAN,"Golinski, Braden",1000051667,Left,ARM_BLA,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.12109,-1.047619,-2.196563,2312.281966,188.80261,12:15,6.34902,0.95331,6.70312,-8.27922,24.7599,3.61827,4.7004,-0.75454,81.25627,-2.806129,-1.538067,0.4137,,,,,,,,,,,,-2.7013,13.66552,-0.80834,50,6.2745,4.95922,-133.38735,-2.45958,-4.69546,38.09167,-8.4204,GEO_PAN,ARM_BLA,GeorgiaState,D1,SBELT,20240310-GeorgiaState-2,fb8a83d0-df0a-11ee-bf50-07a82f57ae63,91.11053,,,10.86482,,,,,,,005d2d59-d091-46d5-920b-cb34c4f10336,2024-03-10,18:21:15.23,2024-03-10T14:21:15.2398634-04:00,2024-03-10T18:21:15.2398634Z,,v3,471304,4744,10 March 2024 11:00-army@georgiast,"Hynek, Colin",1000193114,Right,GEO_PAN,23b7d225-78be-4f82-a5cd-66afc4ce7315,53.78625,-134.46424,19.04583,6.34067,-2.22153,-4.2102,-0.95042,5.09196,-2.34773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
