PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-28,14:04:53.25,1,1,"Shew, Adam",1000125160,Right,SAN_DON,"Berring, Jon Jon",1000068743,Left,SAN_BRO,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.68176,-0.585201,-2.765742,2080.245131,241.768033,2:00,5.93741,2.28725,5.53772,-26.07962,10.02587,16.49107,3.21649,1.07446,80.89201,-5.421993,0.172417,0.432472,,,,,,,,,,,,-9.0691,5.58591,-2.05828,50,5.86945,5.47866,-128.61997,-2.23455,-15.16668,27.09509,-22.83244,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,d3061970-ed46-11ee-829c-91b37ca814fa,87.15578,,,7.78974,,,,,,,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:04:53.25,2024-03-28T14:04:53.2598482-07:00,2024-03-28T21:04:53.2598482Z,,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,c6dfef8a-2bfa-477d-8904-fbf20013cb08,54.96033,-129.66071,13.54755,5.93844,-1.35755,-11.41622,-2.2799,6.06122,-7.58334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-28,14:05:06.72,1,2,"Shew, Adam",1000125160,Right,SAN_DON,"Berring, Jon Jon",1000068743,Left,SAN_BRO,Undefined,1,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.25824,0.012792,-3.261846,1357.860856,262.21385,2:45,5.90651,2.36195,5.80726,-39.92585,3.5661,16.19926,2.59127,0.67522,73.73802,-7.337673,-0.360841,0.474653,93.15042,32.888786,1.739221,4409.899085,109.98164,68.04076,-2.00609,336.26189,331.47024,-6.355505,5.167304,-9.22256,2.18658,-2.10416,50,5.88352,6.03026,-116.49365,-1.25118,-12.68968,21.62197,-29.16544,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,db0eadd0-ed46-11ee-829c-91b37ca814fa,79.41058,91.0688,,6.52022,,,,1.70583,2.68216,-0.68173,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:05:06.72,2024-03-28T14:05:06.7200210-07:00,2024-03-28T21:05:06.7200210Z,FlyBall,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,f7798012-3029-473b-9d54-d436570722ab,54.69375,-117.3616,10.81098,5.91025,-0.08041,-14.58272,-2.35645,6.53965,-6.34484,165.921386,1.7097,114.59308,-25.94451,6.78883,-1.28545,0.16816,-0.0149,0.00104,-5E-05,2.68116,74.19948,-15.97456,-0.47457,0.59178,-0.23036,0.05347,-0.00663,0.00033,-0.68093,3.46636,-5.0336,1.17849,-0.19385,0.02023,-0.00141,0.00013,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-03-28,14:05:36.59,2,1,"Shew, Adam",1000125160,Right,SAN_DON,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.31063,-1.398279,-3.744997,2090.509441,237.778427,2:00,6.06018,2.38333,5.33838,-26.55726,11.02725,15.5528,2.53223,0.16105,79.75739,-6.298738,-0.987801,0.441241,,,,,,,,,,,,-8.83083,6.28796,-2.05657,50,5.91494,7.58595,-126.45376,-4.0388,-14.29179,25.90609,-21.99762,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,ecd7bfc0-ed46-11ee-829c-91b37ca814fa,85.42372,,,7.55324,,,,,,,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:05:36.59,2024-03-28T14:05:36.5913298-07:00,2024-03-28T21:05:36.5913298Z,,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,1246ae51-10b0-41d9-a9e3-12226e9fa15b,55.16001,-127.50649,12.95305,6.0609,-3.1449,-10.99881,-2.37664,8.16672,-7.1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-28,14:05:50.89,2,2,"Shew, Adam",1000125160,Right,SAN_DON,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Top,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.05088,0.146678,-3.544439,1347.728818,257.227962,2:30,5.93493,2.21506,5.89866,-39.04349,4.66977,14.43461,2.81774,0.12322,73.30445,-7.068159,-0.957013,0.475859,77.2149,14.353879,-40.889325,2727.188148,78.98088,10.24364,-76.56357,149.90296,149.90296,-45.903151,1.598499,-8.46859,2.7187,-1.93829,50,5.92411,6.66123,-116.13723,-0.91919,-11.54529,22.11865,-28.46764,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,f5622e50-ed46-11ee-829c-91b37ca814fa,79.20933,12.83903,,6.74642,,,,2.78047,3.0013,-0.06629,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:05:50.89,2024-03-28T14:05:50.8971218-07:00,2024-03-28T21:05:50.8971218Z,LineDrive,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,6ac8556a-f8a0-4038-b63c-53e84ff1abd6,54.60203,-117.01042,11.05932,5.93822,0.20464,-14.23382,-2.21025,7.11701,-5.77264,89.458468,2.78047,82.94045,-15.3299,2.73308,-0.58653,0.09634,-0.0166,0.00263,-0.0002,3.0013,28.07542,-21.38403,2.16935,-0.43122,0.08614,-0.01382,0.00207,-0.0002,-0.06629,-71.8181,2.02429,0.81725,-0.31124,0.09452,-0.01972,0.00334,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-28,14:06:18.11,2,3,"Shew, Adam",1000125160,Right,SAN_DON,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Top,1,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.84614,-1.241757,-3.948103,1331.736,269.947215,3:00,5.89335,2.26386,5.80378,-40.49825,1.2487,9.80343,1.36071,-0.59682,75.71245,-8.646431,-2.193786,0.465033,,,,,,,,,,,,-6.10335,1.27449,-1.94544,50,5.76654,7.8258,-118.7299,-3.90828,-8.75847,21.60255,-30.34512,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,059b9f90-ed47-11ee-829c-91b37ca814fa,81.05323,,,6.1337,,,,,,,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:06:18.11,2024-03-28T14:06:18.1131986-07:00,2024-03-28T21:06:18.1131986Z,,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,d86d143c-691a-4aa0-92b7-0629d4564cf6,54.69792,-119.58162,10.80127,5.89705,-2.71187,-15.17256,-2.26079,8.17112,-4.37924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-28,14:06:46.20,2,4,"Shew, Adam",1000125160,Right,SAN_DON,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Top,1,0,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.25177,-3.715967,-5.150452,2052.365449,220.831105,1:15,5.97519,2.06595,5.64583,-18.38883,17.32186,13.95855,0.95769,-1.58803,81.7125,-7.16407,-2.670568,0.430101,,,,,,,,,,,,-8.50229,10.15875,-1.63701,50,5.64669,11.01635,-128.89003,-8.9856,-14.33275,26.26261,-15.04892,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,165404d0-ed47-11ee-829c-91b37ca814fa,87.63624,,,7.53927,,,,,,,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:06:46.20,2024-03-28T14:06:46.2054610-07:00,2024-03-28T21:06:46.2054610Z,,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,a7ef8090-eaab-4208-8236-555bd6cc1f7d,54.85341,-129.8752,13.13131,5.97317,-8.42109,-7.52446,-2.06034,11.554,-7.16637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-28,14:07:04.37,2,5,"Shew, Adam",1000125160,Right,SAN_DON,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Top,1,1,2,Sinker,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,87.12269,-3.856213,-2.919092,2025.260766,240.435785,2:00,6.06943,2.17566,5.51212,-26.86112,10.70922,16.71603,0.21488,0.83663,79.96869,-8.787711,0.061196,0.441158,,,,,,,,,,,,-9.30756,6.85756,-1.93271,50,5.7144,5.72102,-126.10172,-9.44303,-14.97378,25.85543,-21.14182,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,212a8640-ed47-11ee-829c-91b37ca814fa,85.43982,,,7.154,,,,,,,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:07:04.37,2024-03-28T14:07:04.3753682-07:00,2024-03-28T21:07:04.3753682Z,,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,9cb6d53a-ffcd-4eaf-be78-0282cdf94416,54.98771,-127.12027,12.92771,6.07,-8.61017,-10.57091,-2.1697,6.3109,-7.48689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-28,14:07:23.27,2,6,"Shew, Adam",1000125160,Right,SAN_DON,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.99781,-0.887811,-4.779516,1342.216788,256.263001,2:30,5.97641,2.2174,5.90838,-38.29163,4.06355,11.64965,1.95844,-1.25843,75.08098,-7.913265,-2.69564,0.468408,62.16169,-51.816784,-81.337807,,,,,3.58307,3.58307,-6.385601,0.006882,-7.2252,2.6348,-1.83988,50,5.88263,9.39197,-117.44265,-3.03792,-10.19333,20.13311,-28.45688,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,2c6d0ff0-ed47-11ee-829c-91b37ca814fa,80.46918,0.49362,,5.91683,,,,3.50237,0.49362,-0.01472,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:07:23.27,2024-03-28T14:07:23.2735954-07:00,2024-03-28T21:07:23.2735954Z,GroundBall,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,4eb2a187-d359-4beb-bfdd-f2f38d2e4b0c,54.59336,-118.22746,10.06656,5.97943,-1.92863,-14.22844,-2.21373,9.78931,-5.09667,,3.50236,8.49611,,,,,,,,0.4937,-71.72997,,,,,,,,-0.01467,-55.76844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2024-03-28,14:08:12.29,3,1,"Shew, Adam",1000125160,Right,SAN_DON,"O'Hara, Michael",813762,Left,SAN_BRO,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.97447,0.634082,-2.662974,1104.479295,263.009827,2:45,5.78503,2.25882,5.93773,-41.37345,3.15142,14.83709,2.92613,1.02308,72.75023,-6.998033,0.001578,0.480256,,,,,,,,,,,,-8.30693,1.86709,-2.05464,50,5.81229,4.78534,-114.7243,-0.01773,-11.12288,20.29485,-29.67402,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,49af9a10-ed47-11ee-829c-91b37ca814fa,78.48408,,,6.22424,,,,,,,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:08:12.29,2024-03-28T14:08:12.2998482-07:00,2024-03-28T21:08:12.2998482Z,,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,38cbcd8d-b569-40cb-b3cc-69e5e3c0cd65,54.56252,-115.5286,10.14742,5.7897,1.15827,-14.83701,-2.25302,5.22614,-5.56144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-28,14:09:00.34,3,2,"Shew, Adam",1000125160,Right,SAN_DON,"O'Hara, Michael",813762,Left,SAN_BRO,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.92318,-2.817057,-3.624177,2029.890429,220.314944,1:15,5.96712,2.03573,5.79886,-18.90466,17.36347,13.77229,1.76421,-0.19194,80.76168,-6.370211,-1.162117,0.433445,,,,,,,,,,,,-8.04059,9.97182,-1.74613,50,5.72379,7.50541,-127.42105,-6.86223,-13.28093,25.03977,-15.70326,SAN_DON,SAN_BRO,BenedettiDiamond,D1,WCC,20240328-BenedettiDiamond-2,664ac0a0-ed47-11ee-829c-91b37ca814fa,86.96013,,,7.1615,,,,,,,af632d31-202c-4b90-b047-b0401437e119,2024-03-28,21:09:00.34,2024-03-28T14:09:00.3492050-07:00,2024-03-28T21:09:00.3492050Z,,v3,471434,471436,28 March 2024 17:00-santaclara@sanfran,"Ramppen, Zack",811256,Right,SAN_DON,1d7e35d9-68a2-4550-b4a9-b30d4bc7b4d2,54.70137,-128.3416,12.51989,5.96546,-6.28492,-7.85163,-2.03103,7.99366,-6.64046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
