PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,16:29:08.20,1,1,"Wagner, Luke",691022,Left,PUR_BOI,"Myers, Luke",10012823,Left,ALB_GRE,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.53642,-0.308132,2.38958,2204.208345,135.402038,10:30,5.53329,-2.43264,5.58439,-20.44163,14.68725,-13.42603,3.54182,-1.31866,82.03703,-4.133826,-0.004117,0.426583,,,,,,,,,,,,7.41252,7.83827,2.23612,50,5.49357,-4.83054,-129.98459,-1.38057,12.73969,26.08698,-18.70267,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,10633a40-de5c-11ee-b73e-95c479f80627,88.359,,,7.49939,,,,,,,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:29:08.20,2024-03-09T16:29:08.2029578-05:00,2024-03-09T21:29:08.2029578Z,,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,7ba265d2-6a73-4601-9d6e-e3a96cef4c41,54.91478,-130.96724,13.04349,5.5323,-0.67608,-9.35134,2.42712,-5.31042,6.36984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-09,16:29:18.13,1,2,"Wagner, Luke",691022,Left,PUR_BOI,"Myers, Luke",10012823,Left,ALB_GRE,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.29313,-2.455867,4.680874,2093.372831,138.642851,10:30,5.49805,-2.29559,5.81155,-18.73281,18.05611,-14.66544,1.64425,0.84471,79.34207,-6.03137,2.06455,0.436546,,,,,,,,,,,,8.96032,10.39111,1.91974,50,5.28507,-9.80242,-127.50936,-6.02926,14.50667,30.28407,-15.35097,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,164ebb00-de5c-11ee-b73e-95c479f80627,86.34244,,,8.95106,,,,,,,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:29:18.13,2024-03-09T16:29:18.1390346-05:00,2024-03-09T21:29:18.1390346Z,,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,ba02d41b-d4ec-4c64-8f57-621b9754aef8,54.68445,-128.61712,15.14204,5.49535,-5.46774,-7.67549,2.28801,-10.33307,7.25333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-09,16:29:29.46,1,3,"Wagner, Luke",691022,Left,PUR_BOI,"Myers, Luke",10012823,Left,ALB_GRE,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.18544,-1.589288,4.675619,2213.986641,128.619173,10:15,5.51808,-2.39712,5.793,-18.82068,16.59505,-19.33627,2.46599,0.35054,81.40319,-5.144298,1.226135,0.428321,74.89514,23.215223,106.383142,3131.256584,,,,,80.81119,,,11.13005,9.2376,2.02328,50,5.37562,-9.73157,-129.13698,-4.17458,18.81669,26.59842,-16.55675,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,1d15a7a0-de5c-11ee-b73e-95c479f80627,88.00039,34.96961,,7.78226,,,,0.31231,2.33292,-0.54065,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:29:29.46,2024-03-09T16:29:29.4640138-05:00,2024-03-09T21:29:29.4640138Z,,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,388e32ab-112c-4a04-ab27-e3c0abe8fce8,54.70693,-130.10285,13.29921,5.5163,-3.57335,-8.27837,2.38907,-10.41487,9.40834,,0.31231,-28.4744,-2.2432,1.16904,-0.39884,0.11427,-0.02916,0.00606,-0.00073,2.33292,43.29978,-8.9936,-1.56558,0.7156,-0.22311,0.06043,-0.01265,0.00153,-0.54065,96.85292,-23.67087,5.66545,-1.17146,0.22204,-0.03987,0.00632,-0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
4,2024-03-09,16:29:47.02,1,4,"Wagner, Luke",691022,Left,PUR_BOI,"Myers, Luke",10012823,Left,ALB_GRE,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0187,-1.33233,4.728147,2187.608214,139.019598,10:45,5.59089,-2.13563,5.44829,-21.923,14.28233,-11.34934,2.51211,1.35531,80.95355,-5.421679,2.718089,0.43307,,,,,,,,,,,,7.04819,7.92717,1.72518,50,5.45803,-10.13448,-128.72336,-3.7491,11.78638,27.55217,-18.91776,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,27946c20-de5c-11ee-b73e-95c479f80627,87.03551,,,8.06515,,,,,,,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:29:47.02,2024-03-09T16:29:47.0211082-05:00,2024-03-09T21:29:47.0211082Z,,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,ee1d2ea5-c16c-42df-9bf2-1686e1a47d57,55.04925,-129.79961,13.77608,5.59004,-3.01013,-9.45888,2.13005,-10.59488,5.89319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-09,16:30:00.71,1,5,"Wagner, Luke",691022,Left,PUR_BOI,"Myers, Luke",10012823,Left,ALB_GRE,Undefined,1,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,88.61665,-2.104392,3.889335,2140.440761,131.851827,10:30,5.48384,-2.30433,5.54174,-24.55635,11.98442,-11.94611,1.46528,0.34073,80.36952,-6.672014,1.764519,0.435071,95.76128,-14.086157,-31.270495,,,,,8.23306,8.23306,-25.312092,0.045313,7.27256,7.07166,1.97511,50,5.28491,-8.20015,-128.21488,-5.56369,11.98779,28.92812,-20.51742,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,2fb2f980-de5c-11ee-b73e-95c479f80627,86.63512,1.55061,,8.24713,,,,2.16078,1.55061,-0.31235,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:30:00.71,2024-03-09T16:30:00.7134730-05:00,2024-03-09T21:30:00.7134730Z,GroundBall,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,18a62c7a-e2e4-4a1f-82f6-ff0e2f9397bb,54.95735,-129.32853,14.46406,5.4839,-4.77383,-10.25871,2.29968,-8.66164,5.99389,,2.15984,116.56438,,,,,,,,1.55089,-34.22033,,,,,,,,-0.31178,-70.79006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2024-03-09,16:30:48.33,2,1,"Wagner, Luke",691022,Left,PUR_BOI,"Binder, William",10016074,Right,ALB_GRE,Undefined,1,Top,0,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.68277,0.963326,2.067997,2301.181499,166.2811,11:30,5.36164,-2.50074,4.6841,-44.45321,3.85181,-0.48961,2.57263,-0.57698,70.61217,-7.122848,1.982103,0.500228,,,,,,,,,,,,0.94063,2.1348,2.29094,50,5.42034,-4.08407,-113.70397,0.27362,1.20533,24.96745,-29.43849,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,4c14c090-de5c-11ee-b73e-95c479f80627,75.35059,,,8.0706,,,,,,,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:30:48.33,2024-03-09T16:30:48.3362314-05:00,2024-03-09T21:30:48.3362314Z,,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,a20eb1eb-ceb8-413b-8be0-64581d8dc230,55.80971,-114.97261,12.48373,5.36844,1.76943,-14.71925,2.50001,-4.14532,0.60267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-09,16:31:04.92,2,2,"Wagner, Luke",691022,Left,PUR_BOI,"Binder, William",10016074,Right,ALB_GRE,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.89487,-1.993033,4.61019,2313.753477,136.079943,10:30,5.55484,-2.21404,5.52105,-19.79241,14.73363,-13.09843,2.03526,1.01411,82.92595,-5.693337,2.285872,0.422907,,,,,,,,,,,,7.88619,8.32859,1.82096,50,5.36774,-10.01055,-131.49225,-5.26069,13.80444,27.93335,-17.59518,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,56172920-de5c-11ee-b73e-95c479f80627,89.12702,,,7.96892,,,,,,,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:31:04.92,2024-03-09T16:31:04.9280000-05:00,2024-03-09T21:31:04.9280000Z,,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,fcacb9fa-5192-43c6-a7f6-8c4facad2b83,54.97769,-132.54546,13.96667,5.55359,-4.59727,-8.79759,2.20822,-10.53104,6.90222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.52841,,,1.156812,,,,2.95186,5.86817,-4.05062,127.28127,3.87036,2.55076,3.21046,121.00228,-11.82356,5.85662,10.1563,-10.26405,-4.17256,1.43604,3.75455,High,High,High,,,High,High,High
8,2024-03-09,16:31:39.27,2,3,"Wagner, Luke",691022,Left,PUR_BOI,"Binder, William",10016074,Right,ALB_GRE,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.47282,0.238459,3.816605,1722.085107,92.463569,9:00,5.38939,-2.32565,5.87482,-38.10089,2.13512,-19.80489,2.43629,-0.42598,76.37939,-6.790536,0.268635,0.45654,,,,,,,,,,,,11.03209,1.50764,2.02717,50,5.38724,-7.25373,-121.04805,-0.78566,16.36625,23.66049,-29.93747,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,6a79f8c0-de5c-11ee-b73e-95c479f80627,82.56106,,,7.09343,,,,,,,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:31:39.27,2024-03-09T16:31:39.2751626-05:00,2024-03-09T21:31:39.2751626Z,,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,8a8ff6c5-8528-43de-b03f-a5bc9a7ab265,54.62434,-121.94859,11.83024,5.39546,0.35379,-14.96873,2.31511,-7.87665,8.18312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-09,16:32:00.80,2,4,"Wagner, Luke",691022,Left,PUR_BOI,"Binder, William",10016074,Right,ALB_GRE,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.66563,2.488889,0.600372,2220.80398,311.594654,4:30,5.2742,-2.40353,4.71047,-47.99518,-2.56654,4.66453,3.63845,-1.44498,72.97519,-6.193743,1.419303,0.485106,,,,,,,,,,,,-2.08236,-1.51764,2.3384,50,5.48345,-1.43231,-116.74732,3.22109,-2.84303,24.19282,-34.24603,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,774b38c0-de5c-11ee-b73e-95c479f80627,77.69943,,,7.69043,,,,,,,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:32:00.80,2024-03-09T16:32:00.8080906-05:00,2024-03-09T21:32:00.8080906Z,,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,c6711b13-501e-459d-848e-7f1a08e99ed0,55.78707,-117.94044,12.09641,5.28295,4.91001,-17.12302,2.40558,-1.2921,-1.42151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-09,16:32:16.06,2,5,"Wagner, Luke",691022,Left,PUR_BOI,"Binder, William",10016074,Right,ALB_GRE,Undefined,1,Top,0,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.45902,-1.474048,2.713226,2258.493036,127.128846,10:15,5.48212,-2.37511,5.33881,-17.90017,17.26639,-21.20277,2.60572,-1.59471,81.98078,-4.851448,-1.049973,0.426812,,,,,,,,,,,,11.34859,9.42619,2.14562,50,5.33655,-5.21243,-131.05224,-3.96263,19.59753,29.51709,-15.89625,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-2,80555ea0-de5c-11ee-b73e-95c479f80627,88.31167,,,8.47824,,,,,,,f7b99428-e9e8-4f77-807c-970843ef8747,2024-03-09,21:32:16.06,2024-03-09T16:32:16.0630794-05:00,2024-03-09T21:32:16.0630794Z,,v3,471415,albany,09 March 2024 16:30-albany@purdue,"Dolney, Aaron",687004,Right,PUR_BOI,e63d974f-543f-4377-a213-37e8916d8614,55.15902,-132.20911,14.75854,5.47965,-3.3396,-7.94812,2.36496,-5.98052,9.79877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
