PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-10,13:04:58.92,1,1,"Fisher, Ty",801813,Left,GEO_EAG,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.02099,-1.624424,5.038685,2326.767693,103.307351,9:30,5.76924,-2.75056,5.2207,-33.4221,6.24083,-20.03403,1.45032,0.32994,77.44587,-7.759163,1.500692,0.453277,,,,,,,,,,,,11.63737,4.07815,2.29987,50,5.59389,-10.04771,-124.13665,-4.76342,17.84475,28.86228,-25.92062,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,53de5da0-df00-11ee-98f3-df44783e40c5,83.15541,,,8.57512,,,,,,,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:04:58.92,2024-03-10T13:04:58.9298638-04:00,2024-03-10T17:04:58.9298638Z,,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"White, Sean",1000064196,Right,GEO_EAG,382ec909-7b2f-4219-b962-9c1eb82fc135,55.28128,-125.35856,14.43114,5.77233,-3.66605,-12.96031,2.74123,-10.80318,8.92237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-10,13:05:11.33,1,2,"Fisher, Ty",801813,Left,GEO_EAG,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.72944,-1.656278,5.78939,2287.836406,113.585316,9:45,5.73454,-2.8777,5.23615,-30.84848,9.72969,-18.9995,1.59851,0.99966,76.87859,-7.324042,2.441826,0.458477,,,,,,,,,,,,11.23292,5.76748,2.3578,50,5.5585,-11.56763,-122.2454,-4.64649,16.87029,25.79111,-23.5121,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,5b44be90-df00-11ee-98f3-df44783e40c5,82.21228,,,7.85085,,,,,,,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:05:11.33,2024-03-10T13:05:11.3328590-04:00,2024-03-10T17:05:11.3328590Z,,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"White, Sean",1000064196,Right,GEO_EAG,789b04ad-6dce-4542-9271-8d508b769699,55.26695,-123.3516,12.89555,5.73617,-3.63803,-11.75605,2.86947,-12.29121,8.43514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-10,13:05:30.38,1,3,"Fisher, Ty",801813,Left,GEO_EAG,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.33629,-0.136256,5.227492,2342.117297,111.772702,9:45,5.79191,-2.78137,5.42895,-29.92143,9.01209,-18.97533,3.1703,0.54726,77.69101,-5.682892,1.869406,0.44909,,,,,,,,,,,,11.11953,4.99571,2.32979,50,5.7594,-10.55781,-124.66592,-1.35011,17.26066,28.25189,-24.41926,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,6698d470-df00-11ee-98f3-df44783e40c5,83.9307,,,8.64528,,,,,,,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:05:30.38,2024-03-10T13:05:30.3826894-04:00,2024-03-10T17:05:30.3826894Z,,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"White, Sean",1000064196,Right,GEO_EAG,545961f6-3bd9-4fee-ba2d-cb8845a6f447,55.07198,-125.81008,14.12595,5.79406,-0.36116,-12.20963,2.77152,-11.25685,8.63033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-10,13:05:45.53,1,4,"Fisher, Ty",801813,Left,GEO_EAG,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.41911,-1.502711,5.138254,2265.040711,114.291809,9:45,5.77953,-2.80803,5.18724,-29.52494,10.43697,-19.96824,1.89925,0.37533,77.37928,-6.938749,1.617035,0.454982,77.95434,6.604353,6.428437,957.572789,,,,99.87547,99.87547,4.668615,0.962132,11.56312,6.06071,2.34543,50,5.61721,-10.21776,-123.36408,-4.3033,17.65581,26.64394,-22.9199,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,6fa6f1f0-df00-11ee-98f3-df44783e40c5,82.84378,4.57196,,8.03983,,,,1.47099,1.92795,-0.35348,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:05:45.53,2024-03-10T13:05:45.5344078-04:00,2024-03-10T17:05:45.5344078Z,GroundBall,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"White, Sean",1000064196,Right,GEO_EAG,c36fe788-3ddb-4de5-b08b-f89061d3b586,55.31627,-124.50698,13.32197,5.78072,-3.32014,-11.45995,2.79997,-10.97511,8.82791,102.379235,1.53293,111.97856,-10.56811,,,,,,,1.96836,12.5812,-15.24343,,,,,,,-0.32226,12.26983,-3.65319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-10,13:06:21.84,2,1,"Fisher, Ty",801813,Left,GEO_EAG,"Butler, Connor",1000268565,Right,RAD_HIG,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,85.06719,-1.866301,4.526068,2260.961188,116.284007,10:00,5.707,-3.02345,5.06286,-29.10698,10.92875,-19.49186,1.51532,-0.37065,77.87536,-7.191358,1.091659,0.455402,87.69855,8.469945,-12.642943,2052.16557,,,,100.43294,97.638,-14.683234,0.865718,10.9791,6.31555,2.60868,50,5.50604,-8.88798,-123.05682,-5.07999,16.85301,24.17633,-22.47961,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,8552bc50-df00-11ee-98f3-df44783e40c5,82.76733,5.09836,,7.19183,,,,1.84764,1.57505,0.38684,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:06:21.84,2024-03-10T13:06:21.8461134-04:00,2024-03-10T17:06:21.8461134Z,LineDrive,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"White, Sean",1000064196,Right,GEO_EAG,b4416aa0-4e3f-4592-b4c6-557f946f3b07,55.44192,-124.12137,12.08816,5.70794,-4.09016,-11.23981,3.01637,-9.63006,8.4265,39.022232,1.84764,124.13672,-17.84772,2.2251,-0.4739,0.08773,-0.01666,0.00322,-0.00037,1.57505,18.94515,-26.80674,3.86737,-0.85675,0.21261,-0.04737,0.0096,-0.00124,0.38684,-27.84555,-2.47506,0.21344,-0.04167,0.00494,-0.00042,2E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-10,13:07:08.87,3,1,"Fisher, Ty",801813,Left,GEO_EAG,"Whitacre, Zack",1000116819,Right,RAD_HIG,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.99913,1.821981,1.056734,2299.216255,314.990102,4:30,5.64328,-2.89384,4.79693,-60.72169,-6.33524,8.39272,2.31066,-1.1929,66.69637,-9.15285,2.534419,0.530783,,,,,,,,,,,,-3.7213,-3.05666,2.7808,50,5.77271,-2.31901,-107.03314,1.25737,-4.21797,22.4194,-35.63866,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,a15c2a30-df00-11ee-98f3-df44783e40c5,71.01295,,,7.30277,,,,,,,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:07:08.87,2024-03-10T13:07:08.8735694-04:00,2024-03-10T17:07:08.8735694Z,,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"White, Sean",1000064196,Right,GEO_EAG,23d4b636-0b28-4969-a7da-cc61e1b0b69a,55.70437,-108.22139,11.2097,5.65601,3.14626,-17.81933,2.89779,-2.09545,-2.10898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-10,13:07:28.02,3,2,"Fisher, Ty",801813,Left,GEO_EAG,"Whitacre, Zack",1000116819,Right,RAD_HIG,Undefined,1,Top,1,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.02221,-0.816306,4.400106,2362.413331,116.538714,10:00,5.61703,-3.04435,5.26752,-30.26852,9.9904,-17.66879,2.32546,-0.37489,77.63379,-6.35305,1.275899,0.45667,69.34268,32.62976,148.339191,3210.004136,,,,,70.73559,,,9.97682,5.54481,2.65469,50,5.51971,-8.63208,-121.79107,-2.80854,15.16212,21.27382,-23.74739,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,acbdfbb0-df00-11ee-98f3-df44783e40c5,82.53758,31.89946,,6.38842,,,,0.44809,2.33876,0.33775,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:07:28.02,2024-03-10T13:07:28.0210382-04:00,2024-03-10T17:07:28.0210382Z,,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"White, Sean",1000064196,Right,GEO_EAG,d5c154fc-2d9b-4479-afbd-8655cb9c98e0,55.23838,-122.70267,10.63691,5.61826,-1.79095,-11.87369,3.03851,-9.28179,7.58106,339.373307,0.44809,-72.90361,3.05049,0.14848,-0.01138,-0.10689,0.20037,-0.16052,0.05136,2.33876,54.83872,-26.11453,2.84059,-0.50492,-0.16343,0.40537,-0.33131,0.10648,0.33775,44.95729,-4.79112,0.63079,-0.0975,-0.04875,0.0938,-0.07577,0.02429,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-10,13:08:12.70,3,3,"Fisher, Ty",801813,Left,GEO_EAG,"Whitacre, Zack",1000116819,Right,RAD_HIG,Undefined,1,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,84.42097,-1.377257,4.560074,2209.573401,99.899349,9:15,5.65935,-2.88597,5.21077,-35.13978,5.48819,-23.53403,1.43143,-0.54955,76.95053,-7.794362,0.398653,0.458758,83.58931,-0.838385,2.516513,1330.144387,,,,29.06311,26.34653,3.76924,0.232563,13.14001,3.52425,2.48205,50,5.50507,-8.72841,-122.1261,-4.22465,19.74102,25.22879,-26.87934,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,c75d0420-df00-11ee-98f3-df44783e40c5,82.16189,1.48108,,7.47044,,,,1.19609,1.48108,0.52449,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:08:12.70,2024-03-10T13:08:12.7052750-04:00,2024-03-10T17:08:12.7052750Z,GroundBall,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"White, Sean",1000064196,Right,GEO_EAG,16731d5f-3df0-4d00-a09d-d1ef947d3b2e,55.29445,-123.21497,12.6144,5.66237,-3.06454,-13.43967,2.87716,-9.58043,9.87051,323.011902,1.19674,122.42945,-12.38182,,,,,,,1.4821,-1.85199,-19.45959,,,,,,,0.52419,5.39981,2.41974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-03-10,13:10:55.52,1,1,"Irizarry, Jordan",1000191951,Left,RAD_HIG,"Tate, Josh",702495,Right,GEO_EAG,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.96086,-3.710735,4.120883,2174.60035,164.278389,11:30,5.99399,-1.69172,6.13189,-13.26843,21.8156,-5.8313,1.44448,1.63815,81.72096,-6.262468,3.074306,0.426311,,,,,,,,,,,,4.09347,12.58245,1.37915,50,5.70211,-9.04018,-128.76421,-8.69689,6.90886,25.4169,-10.93775,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,28698770-df01-11ee-98f3-df44783e40c5,88.41543,,,7.2399,,,,,,,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:10:55.52,2024-03-10T13:10:55.5242958-04:00,2024-03-10T17:10:55.5242958Z,,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"Whitacre, Brady",1000133418,Right,RAD_HIG,f392d76d-8792-4ee5-8e57-52d0deb23056,54.3712,-129.62417,12.70845,5.99011,-8.32681,-5.46887,1.68897,-9.27394,3.45443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-10,13:11:09.77,1,2,"Irizarry, Jordan",1000191951,Left,RAD_HIG,"Tate, Josh",702495,Right,GEO_EAG,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.33564,-2.677717,3.141999,2158.479596,149.402772,11:00,6.04488,-1.69583,5.77093,-14.78607,20.62163,-11.49107,2.31506,0.27368,81.3528,-5.511594,1.088495,0.428273,68.26287,31.496152,165.691274,2605.641874,,,,,51.12337,,,6.81489,11.67142,1.44293,50,5.81422,-6.62164,-129.43456,-6.47998,11.51785,27.95919,-12.44812,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240310-GeorgiaSouthern-1,30e6fdb0-df01-11ee-98f3-df44783e40c5,88.0104,26.36224,,7.98284,,,,2.52688,2.63363,-0.23665,48370c6b-9383-44ac-a062-f3bb1dfe2a90,2024-03-10,17:11:09.77,2024-03-10T13:11:09.7799630-04:00,2024-03-10T17:11:09.7799630Z,,v3,471303,471417,10 March 2024 13:00-radford@georgiasou,"Whitacre, Brady",1000133418,Right,RAD_HIG,2df1a179-1947-4832-b929-1dd02d1632df,54.73304,-130.45294,13.9796,6.04199,-6.02657,-6.22406,1.69176,-7.04116,5.75893,345.776705,2.52688,-82.72045,4.97177,-0.00604,-0.03772,0.02985,-0.0049,-0.0003,0.00038,2.63363,52.30615,-26.3131,2.96073,-0.61943,0.12508,-0.02271,0.0053,-0.00089,-0.23665,21.0986,-3.06278,0.05845,0.00965,-0.01504,0.00323,-0.00059,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
