PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-01,19:31:32.58,1,1,"Prager, Ryan",696492,Left,TEX_AGG,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.88601,-3.098605,2.977645,2229.077483,172.048318,11:45,6.69318,-1.7022,6.06107,-11.12284,22.06009,-2.92351,2.89178,0.81253,83.52529,-5.278953,2.452582,0.414599,78.47002,14.764749,-166.260047,1830.814333,,,,,43.45343,,,2.38154,12.60906,1.47252,50,6.44621,-6.79842,-133.09997,-7.46509,4.24814,30.07095,-9.68225,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,9a386430-d834-11ee-804c-3bd2416ec4bb,90.91289,11.92167,,8.36072,,,,0.42803,2.81882,-0.92383,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:31:32.58,2024-03-01T19:31:32.5863164-06:00,2024-03-02T01:31:32.5863164Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,76a579ae-d106-47ad-8528-35c563f10024,54.43577,-134.09839,15.03548,6.68873,-7.14361,-4.84113,1.70058,-6.93946,2.12407,169.411117,0.42204,-107.90907,11.03199,,,,,,,2.8226,29.20754,-17.13088,,,,,,,-0.92549,-26.37874,2.93516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-01,19:31:50.35,1,2,"Prager, Ryan",696492,Left,TEX_AGG,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.78545,-2.956032,2.962765,2108.990674,231.724862,1:45,6.48799,-1.79915,6.32001,-33.0849,4.51532,4.20118,1.00235,1.28209,78.88846,-9.068614,3.722684,0.441333,,,,,,,,,,,,-1.32823,3.58953,1.58063,50,6.25603,-6.59757,-124.37723,-7.46578,-2.07262,25.84054,-26.57278,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,a4cab0b0-d834-11ee-804c-3bd2416ec4bb,85.40585,,,6.89699,,,,,,,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:31:50.35,2024-03-01T19:31:50.3507196-06:00,2024-03-02T01:31:50.3507196Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,0adbb220-9499-40d6-8323-07a0accd0231,54.17771,-125.24218,12.92027,6.49104,-6.57633,-13.28639,1.80031,-6.5282,-1.03631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-01,19:32:07.26,1,3,"Prager, Ryan",696492,Left,TEX_AGG,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.18583,-2.886457,3.410215,2190.333376,168.990784,11:45,6.58522,-1.72311,6.17006,-11.34099,22.11922,-4.08819,2.96717,1.08966,83.13304,-5.107158,2.674975,0.416328,,,,,,,,,,,,3.05795,12.53788,1.46663,50,6.35994,-7.69637,-132.09507,-6.91133,5.39441,28.56173,-10.05656,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,aee953d0-d834-11ee-804c-3bd2416ec4bb,90.53543,,,8.0528,,,,,,,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:32:07.26,2024-03-01T19:32:07.2659196-06:00,2024-03-02T01:32:07.2659196Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,62442e9d-1327-4a8f-bd81-f562952ba50b,54.32554,-133.02706,14.28086,6.58011,-6.58318,-5.02828,1.72064,-7.87239,2.6972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-01,19:32:30.32,1,4,"Prager, Ryan",696492,Left,TEX_AGG,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.18001,-4.966647,1.576795,2248.21105,177.251434,12:00,6.57358,-1.58641,6.14392,-9.81272,23.87135,-1.0898,1.15304,-0.21979,82.96838,-6.906228,1.380445,0.417719,,,,,,,,,,,,1.02823,14.15166,1.46688,50,6.18916,-3.58585,-131.92201,-11.65575,1.80132,29.60973,-7.38197,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,bca541f0-d834-11ee-804c-3bd2416ec4bb,90.23404,,,8.21163,,,,,,,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:32:30.32,2024-03-01T19:32:30.3235324-06:00,2024-03-02T01:32:30.3235324Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,e303c40e-3414-404f-a7b2-5c37d8ec4e5c,54.35309,-132.89546,14.80487,6.56837,-11.41306,-3.69099,1.58574,-3.64508,0.90066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-01,19:32:48.98,1,5,"Prager, Ryan",696492,Left,TEX_AGG,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,2,2,Slider,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,86.11842,-1.099678,0.876776,2146.870954,258.734461,2:30,6.48228,-1.78602,6.36771,-34.27309,3.0589,8.99048,2.61406,-0.22997,78.40938,-7.489592,2.507015,0.439756,,,,,,,,,,,,-4.36945,2.36878,1.71905,50,6.38752,-2.26948,-125.06751,-3.48597,-6.84376,27.84471,-28.46391,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,c7d09a20-d834-11ee-804c-3bd2416ec4bb,85.7121,,,7.70905,,,,,,,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:32:48.98,2024-03-01T19:32:48.9876732-06:00,2024-03-02T01:32:48.9876732Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,3c2df049-0eb4-4cb6-b058-75f08cf4a249,54.12818,-125.98324,13.92236,6.48677,-2.54988,-14.23195,1.78998,-2.0444,-3.42188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-01,19:33:09.69,1,6,"Prager, Ryan",696492,Left,TEX_AGG,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.00849,0.35334,1.585504,2195.389754,235.712104,1:45,6.54694,-1.77343,6.1816,-34.92144,3.54402,3.3354,3.96323,-0.03103,77.42254,-6.150866,2.187391,0.446382,,,,,,,,,,,,-1.23386,2.16662,1.65221,50,6.55646,-3.55049,-123.43074,-0.36437,-1.89017,26.17675,-28.85504,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,d424bae0-d834-11ee-804c-3bd2416ec4bb,84.43986,,,7.58595,,,,,,,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:33:09.69,2024-03-01T19:33:09.6930000-06:00,2024-03-02T01:33:09.6930000Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,1ebab70c-b34a-4aa5-9829-26d4d7f19514,54.31397,-124.34226,13.08837,6.55165,0.64042,-14.42752,1.7747,-3.48467,-0.94509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.69394,,,0.888989,,,,6.67575,4.81554,-0.80211,73.80763,4.19057,51.17991,6.75327,82.89927,-8.36215,4.87499,12.82329,-15.25615,-0.78076,61.72963,-3.67838,High,High,High,,,High,High,High
7,2024-03-01,19:33:36.87,2,1,"Prager, Ryan",696492,Left,TEX_AGG,"McLain, Nick",695607,Right,ARI_SUN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.3173,-1.834816,1.476611,2229.939552,166.700351,11:30,6.59193,-1.79991,5.90862,-10.20571,22.90572,-5.1387,4.03727,-0.85727,83.39675,-3.863977,0.554573,0.414153,,,,,,,,,,,,3.0578,12.5715,1.68419,50,6.43859,-3.21758,-133.85322,-4.491,5.49027,31.67934,-9.6019,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,e451a900-d834-11ee-804c-3bd2416ec4bb,91.01099,,,8.92055,,,,,,,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:33:36.87,2024-03-01T19:33:36.8785148-06:00,2024-03-02T01:33:36.8785148Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,27ca89ac-897d-4ca3-a804-9d7b3276f290,54.58569,-134.93416,15.83967,6.58624,-4.16338,-4.80095,1.79717,-3.40491,2.74513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-01,19:33:53.07,2,2,"Prager, Ryan",696492,Left,TEX_AGG,"McLain, Nick",695607,Right,ARI_SUN,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.16615,-4.315771,3.333345,2215.44593,168.145814,11:30,6.54943,-1.55608,6.24144,-11.13166,22.31844,-4.45099,1.62675,1.15105,83.26708,-6.490756,2.531618,0.416265,,,,,,,,,,,,3.23977,13.11363,1.30977,50,6.22121,-7.49881,-131.91889,-10.20907,5.70231,28.37364,-9.09273,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,edf61310-d834-11ee-804c-3bd2416ec4bb,90.54911,,,7.89907,,,,,,,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:33:53.07,2024-03-01T19:33:53.0743548-06:00,2024-03-02T01:33:53.0743548Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,ea9a9ed3-4c0f-4961-a711-4818cfa9ef5e,54.25562,-132.83105,14.18682,6.54472,-9.91676,-4.54636,1.55379,-7.68213,2.85115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-01,19:34:09.47,2,3,"Prager, Ryan",696492,Left,TEX_AGG,"McLain, Nick",695607,Right,ARI_SUN,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.04806,-1.370567,2.070645,2238.865615,170.095828,11:45,6.60673,-1.62678,6.1861,-10.07945,22.77545,-3.78146,4.50021,-0.02917,83.3977,-3.381128,1.389003,0.412545,,,,,,,,,,,,2.55114,12.45237,1.4723,50,6.49762,-4.66313,-133.54933,-3.37643,4.57437,30.68906,-9.84624,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,f7aeef80-d834-11ee-804c-3bd2416ec4bb,91.36563,,,8.65035,,,,,,,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:34:09.47,2024-03-01T19:34:09.4737660-06:00,2024-03-02T01:34:09.4737660Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,a552c896-35c7-4f5f-9879-0107849e9d3d,54.30837,-134.53573,15.34453,6.60106,-3.05996,-4.92312,1.62454,-4.81016,2.28718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-01,19:34:27.82,2,4,"Prager, Ryan",696492,Left,TEX_AGG,"McLain, Nick",695607,Right,ARI_SUN,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.28206,-3.648426,2.935566,2256.246928,167.7932,11:30,6.52586,-1.65091,6.19446,-9.84268,22.94403,-4.71855,2.32845,0.66834,83.81399,-5.602917,2.085875,0.412117,,,,,,,,,,,,3.29173,13.24855,1.43201,50,6.2452,-6.64831,-133.6076,-8.71095,5.91417,30.41194,-8.37085,TEX_AGG,ARI_SUN,Arlington,D1,SEC,20240301-Arlington-2,02b6ba20-d835-11ee-804c-3bd2416ec4bb,91.46056,,,8.46807,,,,,,,fc66bdee-7dac-4b99-865c-e8dd970e22f9,2024-03-02,01:34:27.82,2024-03-01T19:34:27.8231804-06:00,2024-03-02T01:34:27.8231804Z,,v3,3032,5035,,"Appel, Jackson",815096,Right,TEX_AGG,9f51727a-1c5a-4563-a588-7a6a7f8573d8,54.30129,-134.5831,15.20597,6.52031,-8.44244,-4.18542,1.64831,-6.83802,2.95708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
