PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-23,15:09:17.06,1,1,"Wilson, Bradley",1000192099,Right,APP_MOU,"Antonacci, Sam",1000261774,Left,COA_CHA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.79071,-1.985409,-1.506243,2066.702628,212.920154,1:00,6.46262,1.83597,5.98908,-20.50265,12.27426,7.32874,2.91258,1.05036,84.70065,-5.815603,-0.188169,0.412055,,,,,,,,,,,,-4.13591,7.11241,-1.72106,50,6.29447,3.19277,-133.3766,-5.29744,-7.51712,26.27407,-19.24701,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,d8995a70-e948-11ee-b3c6-bbc2bd6b7f55,91.47423,,,7.09006,,,,,,,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:09:17.06,2024-03-23T15:09:17.0624742-04:00,2024-03-23T19:09:17.0624742Z,,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,edab2a0c-188c-47aa-a03f-0d737901b546,54.51167,-134.26242,13.13703,6.46213,-4.64854,-9.62351,-1.83298,3.4462,-3.75856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-23,15:09:29.24,1,2,"Wilson, Bradley",1000192099,Right,APP_MOU,"Antonacci, Sam",1000261774,Left,COA_CHA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.70198,-1.675346,-0.949113,2069.91045,218.222517,1:15,6.4383,1.90919,6.0069,-23.32923,9.38646,6.66741,2.94132,1.58537,84.87459,-6.008315,0.250993,0.41167,,,,,,,,,,,,-3.66335,5.53788,-1.83822,50,6.29372,1.9272,-133.34429,-4.69175,-6.67012,25.64718,-22.09089,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,dfe24850-e948-11ee-b3c6-bbc2bd6b7f55,91.5598,,,6.8274,,,,,,,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:09:29.24,2024-03-23T15:09:29.2492006-04:00,2024-03-23T19:09:29.2492006Z,,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,0c049ee7-253e-4e6a-9f4f-406fe3f977d6,54.49471,-134.20601,12.82359,6.43889,-3.94952,-11.04544,-1.90673,2.15131,-3.33506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-23,15:09:41.55,1,3,"Wilson, Bradley",1000192099,Right,APP_MOU,"Antonacci, Sam",1000261774,Left,COA_CHA,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.39616,0.252734,-0.745371,1625.211035,236.274334,2:00,6.29392,2.01294,5.63536,-36.17695,6.49697,7.66748,3.515,1.95643,74.37431,-6.424947,0.625166,0.470168,,,,,,,,,,,,-4.06225,3.67799,-1.95434,50,6.29261,1.22321,-118.15558,-0.68133,-5.72673,23.09579,-26.98902,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,e73c4d30-e948-11ee-b3c6-bbc2bd6b7f55,80.1681,,,7.02185,,,,,,,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:09:41.55,2024-03-23T15:09:41.5537894-04:00,2024-03-23T19:09:41.5537894Z,,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,e5bf3647-d2b7-4201-918c-cbd1469cffb4,54.86294,-119.10235,11.54789,6.29786,0.42503,-13.49451,-2.00929,1.45796,-2.86337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-23,15:09:58.84,1,4,"Wilson, Bradley",1000192099,Right,APP_MOU,"Antonacci, Sam",1000261774,Left,COA_CHA,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.03848,-3.444893,-1.662583,2195.00534,204.533721,12:45,6.39762,1.88857,6.11243,-19.03033,13.4306,5.70359,1.6212,0.8261,85.21063,-6.999685,-0.634362,0.410064,,,,,,,,,,,,-3.36284,8.09276,-1.76391,50,6.12275,3.64202,-133.62747,-8.64968,-6.14666,25.86,-17.38204,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,f1881ad0-e948-11ee-b3c6-bbc2bd6b7f55,91.91839,,,6.82786,,,,,,,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:09:58.84,2024-03-23T15:09:58.8468454-04:00,2024-03-23T19:09:58.8468454Z,,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,80dd3c99-8246-4bef-b231-ba219d47402e,54.3893,-134.47422,12.93,6.39666,-8.08053,-8.69102,-1.88646,3.84328,-3.07333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-23,15:10:12.76,1,5,"Wilson, Bradley",1000192099,Right,APP_MOU,"Antonacci, Sam",1000261774,Left,COA_CHA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.07688,-2.409954,-1.751001,2191.157037,202.444048,12:45,6.37511,1.84844,6.28615,-17.90139,13.39946,5.18882,2.65988,0.66655,86.52473,-5.769982,-0.812875,0.40267,86.70067,21.145559,-110.532597,4041.489079,,,,,120.24601,,,-3.11205,7.80638,-1.72181,50,6.1884,3.92758,-135.36133,-6.25169,-5.87012,24.93569,-17.4492,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,f9cec9a0-e948-11ee-b3c6-bbc2bd6b7f55,93.60629,44.29933,,6.55216,,,,-0.24961,2.43661,-0.56093,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:10:12.76,2024-03-23T15:10:12.7640000-04:00,2024-03-23T19:10:12.7640000Z,,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,d801f043-7c7d-4a86-b41a-b0d8a0a8a66a,54.21642,-136.13585,12.46784,6.37417,-5.70971,-8.7246,-1.84664,4.10991,-2.93506,,-0.24961,-41.59732,-8.4938,2.80792,-0.79543,0.1924,-0.04265,0.00775,-0.00081,2.43661,45.8718,-7.99894,-0.45679,0.22231,-0.04934,0.01146,-0.00209,0.0002,-0.56093,-111.06442,20.0259,-3.35182,0.55797,-0.07549,0.00756,-0.00051,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2024-03-23,15:10:30.02,1,6,"Wilson, Bradley",1000192099,Right,APP_MOU,"Antonacci, Sam",1000261774,Left,COA_CHA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.37752,-2.016074,-0.853853,2308.101373,216.628452,1:15,6.54549,1.73981,5.9855,-16.28316,15.50131,10.80729,3.31892,1.84894,85.76399,-5.095369,1.089764,0.405769,,,,,,,,,,,,-5.74162,8.78221,-1.6781,50,6.37709,1.543,-135.65536,-5.27672,-10.75253,28.28812,-15.72732,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,0417b110-e949-11ee-b3c6-bbc2bd6b7f55,92.89141,,,7.61353,,,,,,,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:10:30.02,2024-03-23T15:10:30.0244710-04:00,2024-03-23T19:10:30.0244710Z,,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,0243879e-3e94-433c-af14-624d409f3f6d,54.51446,-136.59351,14.14406,6.54344,-4.75514,-7.86366,-1.73519,1.8996,-5.37627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-23,15:10:44.68,1,7,"Wilson, Bradley",1000192099,Right,APP_MOU,"Antonacci, Sam",1000261774,Left,COA_CHA,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.07471,-3.185456,-0.962206,2179.294185,194.087304,12:30,6.42321,1.61456,6.03922,-16.52131,16.36465,3.8376,2.09342,1.04333,84.16181,-6.317099,-0.271304,0.41274,101.43692,-3.995279,-17.087043,,,,,20.18974,19.92623,-19.911049,0.133689,-2.2515,9.6593,-1.54156,50,6.16549,2.08019,-133.57221,-7.92706,-4.05975,29.29308,-14.75714,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,0cd95c40-e949-11ee-b3c6-bbc2bd6b7f55,91.32246,1.81917,,7.91291,,,,0.36247,1.81917,-0.97478,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:10:44.68,2024-03-23T15:10:44.6886118-04:00,2024-03-23T19:10:44.6886118Z,GroundBall,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,f096941a-cac9-47e5-8505-015a22f90f80,54.46093,-134.54696,14.64654,6.4211,-7.436,-7.37857,-1.61302,2.21528,-2.02988,45.498394,0.36264,141.84506,-19.19592,,,,,,,1.81951,-10.3987,-24.04525,,,,,,,-0.97461,-43.6243,-3.87802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-03-23,15:11:21.42,2,1,"Wilson, Bradley",1000192099,Right,APP_MOU,"Barthol, Blake",811743,Left,COA_CHA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.9151,-1.447048,-1.604655,2230.177314,197.998803,12:30,6.27079,1.931,6.42582,-18.05678,14.53009,4.43984,3.43514,0.82561,84.46208,-4.856821,-0.799949,0.410859,,,,,,,,,,,,-2.69429,8.21784,-1.81853,50,6.15911,3.53328,-132.31873,-3.86492,-4.85697,23.78775,-17.3599,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,22bd74b0-e949-11ee-b3c6-bbc2bd6b7f55,91.74059,,,6.45302,,,,,,,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:11:21.42,2024-03-23T15:11:21.4237926-04:00,2024-03-23T19:11:21.4237926Z,,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,437447c9-aa9b-49fd-a96e-7f40ca347103,54.07637,-133.04955,11.89388,6.26966,-3.33159,-8.67995,-1.92938,3.6825,-2.42848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-23,15:11:37.35,2,2,"Wilson, Bradley",1000192099,Right,APP_MOU,"Barthol, Blake",811743,Left,COA_CHA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.03764,-4.217848,-2.019885,2141.800291,207.953362,1:00,6.2738,1.78668,6.09977,-16.49969,16.76032,8.37784,0.9883,0.6159,84.26574,-7.318103,-0.510661,0.415081,,,,,,,,,,,,-4.84673,10.02119,-1.63563,50,5.93964,4.31574,-132.03919,-10.23463,-8.64979,25.24615,-14.28966,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,2c3b9210-e949-11ee-b3c6-bbc2bd6b7f55,90.80749,,,6.7719,,,,,,,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:11:37.35,2024-03-23T15:11:37.3591270-04:00,2024-03-23T19:11:37.3591270Z,,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,b51b0a4e-ba55-45d6-bf59-49319b77f354,54.40255,-132.8783,12.62308,6.27191,-9.75968,-7.14483,-1.78386,4.60324,-4.32489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-23,15:11:53.85,2,3,"Wilson, Bradley",1000192099,Right,APP_MOU,"Barthol, Blake",811743,Left,COA_CHA,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.42068,-1.862863,-1.818713,2282.868027,204.883199,12:45,6.27371,1.75492,6.38034,-14.99721,17.11084,7.46418,3.30866,0.70318,84.492,-4.745296,-0.467343,0.407829,,,,,,,,,,,,-4.37563,9.73453,-1.62698,50,6.13208,3.95251,-134.24629,-4.76494,-7.98701,28.99848,-14.40522,APP_MOU,COA_CHA,JimBettieSmith,D1,SBELT,20240323-JimBettieSmith-1,361208a0-e949-11ee-b3c6-bbc2bd6b7f55,92.4221,,,7.92868,,,,,,,1b3080c9-ef25-4fd1-8487-dd4ddb6e5986,2024-03-23,19:11:53.85,2024-03-23T15:11:53.8536166-04:00,2024-03-23T19:11:53.8536166Z,,v3,471230,4104,23 March 2024 15:00-coastcar@appalst,"Church, Braxton",1000192101,Right,APP_MOU,d57ae45e-93bf-4ecc-b746-6b710edbd948,54.11922,-135.13315,14.49924,6.27107,-4.32439,-7.20261,-1.75159,4.19678,-3.99351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
