PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-03,13:02:23.52,1,1,"Stieg, Griffin",703495,Right,VIR_TEC,"Fox, Evan",1000122848,Right,SBU_SEA,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.95981,-0.809805,-5.101566,2217.816534,238.307404,2:00,5.27022,2.16415,5.55351,-20.40005,11.9919,17.64851,2.81047,-1.14469,85.24309,-4.624516,-1.970997,0.409628,,,,,,,,,,,,-10.3406,6.60902,-1.73369,50,5.18664,11.29465,-135.86419,-2.65446,-19.2546,30.82811,-19.8678,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,30149920-d988-11ee-af47-e11ca5eaa9e3,92.01618,,,8.71671,,,,,,,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:02:23.52,2024-03-03T13:02:23.5268010-05:00,2024-03-03T18:02:23.5268010Z,,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,3de526eb-4993-4a2b-aa6f-8481f133a352,54.94534,-136.98171,15.41405,5.26981,-1.93425,-9.9339,-2.15577,11.99263,-9.6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-03,13:02:37.64,1,2,"Stieg, Griffin",703495,Right,VIR_TEC,"Fox, Evan",1000122848,Right,SBU_SEA,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.20315,-0.81581,-4.93729,2285.42102,234.416911,1:45,5.28828,2.11619,5.43898,-20.41903,11.68516,14.92887,2.81988,-1.2745,86.14789,-4.60826,-2.294374,0.407805,,,,,,,,,,,,-8.77264,6.39607,-1.68878,50,5.20188,11.06218,-136.32822,-2.69975,-16.58486,28.69415,-20.08212,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,3874ea70-d988-11ee-af47-e11ca5eaa9e3,92.4277,,,8.05526,,,,,,,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:02:37.64,2024-03-03T13:02:37.6457130-05:00,2024-03-03T18:02:37.6457130Z,,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,5f55f401-58e5-4d3c-a26b-bf0793824e56,55.06027,-137.38917,14.34707,5.28798,-1.95722,-10.04106,-2.10913,11.67539,-8.29243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-03,13:02:54.37,1,3,"Stieg, Griffin",703495,Right,VIR_TEC,"Fox, Evan",1000122848,Right,SBU_SEA,Undefined,1,Top,0,2,0,Fastball,Sinker,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,93.38878,-0.936606,-4.088237,2210.463622,237.837391,2:00,5.30905,2.17639,5.42165,-21.57383,11.07579,15.98036,2.63159,-0.3279,85.39381,-4.937863,-1.253931,0.411254,,,,,,,,,,,,-9.16426,6.13174,-1.8245,50,5.21084,8.92851,-135.3098,-3.01546,-17.03696,28.76154,-20.77477,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,4272bf20-d988-11ee-af47-e11ca5eaa9e3,91.65239,,,7.99496,,,,,,,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:02:54.37,2024-03-03T13:02:54.3790000-05:00,2024-03-03T18:02:54.3790000Z,,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,4b16b646-33f6-4e6c-86e8-cc21df83bff2,55.079,-136.38513,14.38077,5.30906,-2.23874,-10.38739,-2.17022,9.56548,-8.51848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-03,13:03:12.93,1,4,"Stieg, Griffin",703495,Right,VIR_TEC,"Fox, Evan",1000122848,Right,SBU_SEA,Undefined,1,Top,0,2,1,Fastball,Sinker,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,93.21157,0.265558,-3.675888,2308.340329,241.502503,2:00,5.25894,2.12354,5.49848,-22.06411,10.46367,17.47056,3.66917,0.13641,85.42454,-3.827707,-0.571051,0.410486,80.98703,9.853416,177.607253,2621.660296,,,,104.77119,53.39538,174.370234,1.002358,-9.58973,5.51288,-1.81289,50,5.26744,7.83272,-135.15682,-0.18577,-17.87051,27.40803,-21.90074,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,4d802f10-d988-11ee-af47-e11ca5eaa9e3,91.82389,7.48262,,7.78703,,,,1.97513,3.36346,0.06063,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:03:12.93,2024-03-03T13:03:12.9320000-05:00,2024-03-03T18:03:12.9320000Z,GroundBall,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,3b5d8724-f541-4342-8793-91f7371bc853,54.99954,-136.16689,13.70402,5.25942,0.62133,-10.95037,-2.11368,8.49131,-8.93526,40.859785,1.9642,-116.77875,10.78294,,,,,,,3.46776,18.90922,-22.41159,,,,,,,0.00735,5.61421,4.66932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2024-03-03,13:03:30.92,1,5,"Stieg, Griffin",703495,Right,VIR_TEC,"Fox, Evan",1000122848,Right,SBU_SEA,Undefined,1,Top,0,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.08946,1.698109,-1.882938,2316.917809,78.330279,8:30,4.99079,2.2589,5.00875,-44.7777,0.35701,-5.14985,2.86351,0.05178,73.27068,-6.427385,-2.791324,0.483534,96.00107,16.262126,-20.961035,5459.514079,102.57938,24.82421,-39.71726,264.75667,259.70422,-21.287531,2.676836,2.03453,0.07228,-2.07369,50,5.11746,4.03129,-116.11887,1.82177,2.77309,22.09139,-32.07554,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,5846f910-d988-11ee-af47-e11ca5eaa9e3,77.95204,26.49329,,6.81879,,,,1.27479,2.85749,-0.03078,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:03:30.92,2024-03-03T13:03:30.9270000-05:00,2024-03-03T18:03:30.9270000Z,LineDrive,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,6252fe6b-f55e-4b20-8472-d09c527ab0c3,55.49192,-117.15904,11.0457,4.99613,3.33204,-16.03777,-2.26043,3.90072,1.38655,155.562154,1.27479,126.22272,-19.02174,3.68914,-0.7946,0.14758,-0.02342,0.0026,-0.00013,2.85748,39.42899,-18.00339,1.56494,-0.30286,0.06592,-0.01142,0.00164,-0.00013,-0.03078,-48.35392,5.45642,-0.32985,-0.01957,0.02243,-0.00638,0.0011,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-03,13:04:02.63,2,1,"Stieg, Griffin",703495,Right,VIR_TEC,"Brown-Eiring, Matthew",1000122855,Right,SBU_SEA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.28537,0.349226,-2.746463,2218.125658,222.564225,1:30,5.34922,2.13429,5.52633,-17.71966,15.02914,12.80339,4.19944,0.63167,84.58107,-2.9971,-0.467779,0.411878,,,,,,,,,,,,-7.22898,7.79205,-1.90399,50,5.36803,5.88401,-135.23476,0.22998,-13.32289,30.81673,-17.81345,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,6b2ee880-d988-11ee-af47-e11ca5eaa9e3,91.51351,,,8.7043,,,,,,,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:04:02.63,2024-03-03T13:04:02.6370000-05:00,2024-03-03T18:04:02.6370000Z,,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,cfe763c3-dde5-411c-8c0c-018f593042cb,54.9715,-136.36294,15.40836,5.34768,0.88212,-8.90673,-2.12833,6.37175,-6.66144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-03,13:04:17.64,2,2,"Stieg, Griffin",703495,Right,VIR_TEC,"Brown-Eiring, Matthew",1000122855,Right,SBU_SEA,Undefined,1,Top,1,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.03248,-0.494064,-4.718525,2298.109332,245.654532,2:15,5.16246,2.19674,5.51104,-24.49828,7.79398,14.88139,2.65733,-0.98565,85.57714,-5.026317,-2.078481,0.408998,,,,,,,,,,,,-8.81398,4.39236,-1.79451,50,5.10291,10.52815,-136.07523,-2.10591,-16.4959,30.36839,-23.95348,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,741818e0-d988-11ee-af47-e11ca5eaa9e3,92.15808,,,8.45534,,,,,,,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:04:17.64,2024-03-03T13:04:17.6410000-05:00,2024-03-03T18:04:17.6410000Z,,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,27e2dfdc-c140-4649-a0fc-0041ce79c1ec,54.98813,-137.18393,15.18419,5.16383,-1.23141,-11.97674,-2.18987,11.13039,-8.24795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-03,13:04:34.29,2,3,"Stieg, Griffin",703495,Right,VIR_TEC,"Brown-Eiring, Matthew",1000122855,Right,SBU_SEA,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.78611,-1.027389,-4.812024,2295.975556,224.338823,1:30,5.24761,2.08769,5.56683,-16.35855,15.19505,13.88288,2.92115,-1.26125,86.63898,-4.106035,-2.348382,0.404293,,,,,,,,,,,,-8.26508,8.24245,-1.68098,50,5.14806,10.895,-137.21149,-3.02168,-15.82389,29.14904,-16.39347,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,7e021770-d988-11ee-af47-e11ca5eaa9e3,93.23061,,,8.14713,,,,,,,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:04:34.29,2024-03-03T13:04:34.2960000-05:00,2024-03-03T18:04:34.2960000Z,,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,4d684864-89c8-419e-84d0-2b4ef78234fb,54.93248,-138.25537,14.57452,5.24576,-2.4346,-8.19674,-2.08129,11.46168,-7.91195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-03,13:04:50.75,2,4,"Stieg, Griffin",703495,Right,VIR_TEC,"Brown-Eiring, Matthew",1000122855,Right,SBU_SEA,Undefined,1,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.72299,-0.942645,-4.144728,2356.155578,248.448341,2:15,5.14327,2.26824,5.57295,-23.66686,8.70953,19.35875,2.28815,0.00326,85.353,-5.333727,-0.700175,0.40953,110.63521,-2.627237,-18.817025,,,,,29.80229,29.80229,-17.958165,0.175601,-11.05284,4.97851,-1.92406,50,5.0464,8.96106,-135.77985,-3.11432,-20.58054,30.44951,-22.90401,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,87c8af80-d988-11ee-af47-e11ca5eaa9e3,92.0383,2.1584,,8.36999,,,,2.36942,2.1584,0.07183,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:04:50.75,2024-03-03T13:04:50.7580000-05:00,2024-03-03T18:04:50.7580000Z,GroundBall,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,63a84392-e7d5-474c-9853-6a7bf7d58048,54.92852,-136.88064,15.22475,5.14402,-2.28632,-11.452,-2.26146,9.70507,-10.29027,44.591736,2.37073,153.33214,-30.70685,,,,,,,2.15987,-7.54856,-27.10376,,,,,,,0.07247,-52.33116,-2.34829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-03,13:05:25.49,3,1,"Stieg, Griffin",703495,Right,VIR_TEC,"Paulsen Jr., Erik",10109164,Left,SBU_SEA,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,95.58972,-0.26061,-3.528817,2353.1195,248.995584,2:15,5.32705,2.20774,5.28459,-23.56115,7.58248,17.32843,3.11842,0.33368,87.75842,-4.591404,-0.459793,0.401658,101.26434,3.46757,1.45746,868.159136,,,,90.39638,89.31451,-0.436812,0.675368,-9.6141,4.13929,-1.89901,50,5.28602,7.71715,-138.65728,-1.57385,-18.85159,28.91358,-24.05757,VIR_TEC,SBU_SEA,VATech,D1,ACC,20240303-VATech-1,9c884520-d988-11ee-af47-e11ca5eaa9e3,93.84223,4.02114,,7.8313,,,,0.92672,3.08442,-0.29395,9bf7474b-5054-4619-8982-cd234025cab3,2024-03-03,18:05:25.49,2024-03-03T13:05:25.4997418-05:00,2024-03-03T18:05:25.4997418Z,GroundBall,v3,2293,471457,03 March 2024 13:00-stonybrook@vatech,"Cooke, Henry",805714,Right,VIR_TEC,3295a2b2-fcf3-4014-8f40-b11215aa5154,55.21708,-139.74094,14.45679,5.32811,-0.67219,-12.02878,-2.20149,8.42369,-9.4258,57.765477,0.98678,146.9902,-21.74964,,,,,,,3.12477,8.1677,-19.02506,,,,,,,-0.26621,3.20687,-5.73021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
