PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-10,15:02:16.64,1,1,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Hill, Cam",1000017465,Left,STE_HAT,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.58212,-3.617848,-2.748417,2154.964647,237.632159,2:00,5.73843,2.03784,5.6818,-23.07867,12.76737,18.40745,0.43449,1.00792,81.68114,-7.883619,0.542897,0.430915,,,,,,,,,,,,-10.13599,7.77949,-1.81827,50,5.41858,5.39137,-128.39491,-8.90384,-17.01615,25.16987,-19.11397,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,d74a3140-bf86-11ed-afad-efbeb5a7b37c,87.47061,,,6.90098,,,,,,,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:02:16.64,2023-03-10T15:02:16.6468314-06:00,2023-03-10T21:02:16.6468314Z,,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,6c7a9d0c-1c8d-40d6-b39f-d1554754547f,54.81865,-129.33608,12.58493,5.73816,-8.18911,-9.55698,-2.03177,6.02765,-8.50807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-10,15:02:30.70,1,2,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Hill, Cam",1000017465,Left,STE_HAT,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.9982,-1.748236,-2.387881,2221.159712,227.661338,1:30,5.87162,1.95339,5.45413,-16.87993,17.19784,17.76021,2.82649,1.19678,83.72292,-4.913795,0.771867,0.420153,,,,,,,,,,,,-9.54016,9.41768,-1.75522,50,5.70588,4.70195,-132.09526,-4.59243,-16.99772,25.93199,-15.39455,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,dfa6d910-bf86-11ed-afad-efbeb5a7b37c,89.7113,,,7.27528,,,,,,,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:02:30.70,2023-03-10T15:02:30.7064538-06:00,2023-03-10T21:02:30.7064538Z,,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,73b081ad-007a-4f6f-8f12-923c28030a96,55.04518,-133.08201,12.966,5.86949,-4.00665,-7.69728,-1.94644,5.34874,-8.49886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-10,15:02:45.35,1,3,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Hill, Cam",1000017465,Left,STE_HAT,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.59561,-3.742869,-2.900552,2033.548196,222.830663,1:30,5.77905,1.84577,5.74763,-21.32737,13.01414,11.04985,0.50775,0.0639,83.18536,-7.703277,-0.923793,0.421775,,,,,,,,,,,,-6.47859,7.99642,-1.61175,50,5.45439,6.18096,-131.22149,-9.31111,-11.31221,27.39629,-18.21153,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,e86269c0-bf86-11ed-afad-efbeb5a7b37c,89.36618,,,7.41025,,,,,,,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:02:45.35,2023-03-10T15:02:45.3536474-06:00,2023-03-10T21:02:45.3536474Z,,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,bd5565df-1d2e-4376-850b-fc168523685d,54.75206,-132.2099,13.69815,5.77846,-8.65407,-9.10576,-1.84211,6.58908,-5.65611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-10,15:03:05.87,1,4,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Hill, Cam",1000017465,Left,STE_HAT,Undefined,1,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.35656,-1.053144,-1.282012,2145.681132,234.456485,1:45,5.83637,2.00526,5.89799,-21.00194,13.96981,18.00218,3.10815,2.31506,81.69374,-5.001634,1.95026,0.425628,,,,,,,,,,,,-9.53611,7.78146,-1.91223,50,5.7396,2.13425,-129.7981,-3.05107,-16.25786,27.33346,-18.90765,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,f4a91d00-bf86-11ed-afad-efbeb5a7b37c,88.55723,,,7.66282,,,,,,,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:03:05.87,2023-03-10T15:03:05.8706138-06:00,2023-03-10T21:03:05.8706138Z,,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,f409214a-5732-442d-9399-23552c6fbd85,54.60007,-130.76322,13.66673,5.83554,-2.38346,-9.45382,-1.99772,2.7083,-8.12893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-10,15:03:20.11,1,5,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Hill, Cam",1000017465,Left,STE_HAT,Undefined,1,Top,0,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.43463,-2.534347,-3.008097,2169.354357,231.512473,1:45,5.88397,1.84912,5.75793,-19.53737,15.48233,18.118,1.89206,0.55641,82.21443,-6.192436,0.23267,0.42592,65.74812,66.189185,-97.541179,4444.366729,,,,,14.43884,,,-10.11713,8.90465,-1.61119,50,5.66172,6.06259,-129.74639,-6.37958,-17.33417,25.84682,-16.91733,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,fd1ef220-bf86-11ed-afad-efbeb5a7b37c,88.49659,30.62892,,7.22019,,,,3.18101,2.00307,-0.45385,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:03:20.11,2023-03-10T15:03:20.1132250-06:00,2023-03-10T21:03:20.1132250Z,,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,3a3c36d0-b7eb-443c-89e2-7f800d6ddb31,54.74282,-130.6878,12.92341,5.88286,-5.76341,-8.45867,-1.84351,6.69394,-8.66708,22.240434,3.18636,-5.30878,-8.45095,,,,,,,2.00454,88.16895,-21.69326,,,,,,,-0.45149,-38.68246,-1.77945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2023-03-10,15:03:42.59,1,6,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Hill, Cam",1000017465,Left,STE_HAT,Undefined,1,Top,0,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.25739,-2.517459,-2.530229,2190.254486,225.032832,1:30,5.76629,1.93989,5.7123,-17.88887,16.49107,15.46713,1.92647,0.8701,83.04942,-5.874276,0.234828,0.422011,76.9414,7.947604,-167.923162,4968.904234,,,,110.21845,49.50184,-166.501286,1.097728,-8.55563,9.37249,-1.73795,50,5.54431,5.12371,-130.9786,-6.3363,-14.96313,25.91339,-15.78225,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,0a80b250-bf87-11ed-afad-efbeb5a7b37c,89.31624,5.49828,,7.20797,,,,1.44118,1.73279,-0.8085,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:03:42.59,2023-03-10T15:03:42.5902810-06:00,2023-03-10T21:03:42.5902810Z,GroundBall,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,4be6dcdc-e26c-438c-895e-1b135d61a356,54.78747,-131.92238,12.95669,5.76462,-5.76151,-7.89112,-1.93448,5.66867,-7.48157,239.925694,1.37393,-108.44879,8.7634,,,,,,,1.78048,15.01663,-15.19449,,,,,,,-0.80785,-23.39203,0.6289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2023-03-10,15:04:04.26,1,7,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Hill, Cam",1000017465,Left,STE_HAT,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Error,0,0,,90.71819,-2.600908,-3.585252,2141.385593,233.432799,1:45,5.82234,1.82448,5.90259,-19.98084,13.6632,17.12686,1.73648,-0.08076,83.97836,-6.326797,-0.515945,0.41747,92.78264,26.816228,-5.063543,3335.349906,108.48548,52.08981,-18.18936,347.42934,328.40701,-20.06079,4.853076,-9.70256,7.94059,-1.54618,50,5.60126,7.53753,-131.64414,-6.6434,-17.24913,24.52559,-18.05732,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,176ccd50-bf87-11ed-afad-efbeb5a7b37c,90.28775,72.45182,,6.73984,,,,1.9171,1.8091,0.08082,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:04:04.26,2023-03-10T15:04:04.2647258-06:00,2023-03-10T21:04:04.2647258Z,FlyBall,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,f7c2ceaa-809c-4f0f-8630-a23f9becbe2c,54.5986,-132.4981,12.26279,5.82163,-6.01466,-9.02866,-1.81908,8.13813,-8.62457,146.66709,1.91741,120.96869,-25.13241,5.86617,-1.21037,0.23822,-0.04202,0.00508,-0.00027,1.81072,61.34775,-13.16442,-0.64478,0.57439,-0.24929,0.06462,-0.00863,0.00045,0.0812,-10.72587,-7.92141,2.33373,-0.5304,0.09903,-0.0149,0.00156,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2023-03-10,15:04:55.18,2,1,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Estrella, Andrew",1000091396,Right,STE_HAT,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.11215,-2.272646,-3.315758,2357.338035,228.451642,1:30,5.92216,1.93684,5.68207,-18.82903,16.34198,17.29166,2.23,0.28363,82.33825,-5.791908,-0.229253,0.426839,,,,,,,,,,,,-9.45741,9.14335,-1.66757,50,5.7184,6.71614,-129.27498,-5.73771,-16.21455,23.63465,-16.49792,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,35c7f360-bf87-11ed-afad-efbeb5a7b37c,88.30605,,,6.7739,,,,,,,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:04:55.18,2023-03-10T15:04:55.1817946-06:00,2023-03-10T21:04:55.1817946Z,,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,d8f960d0-fbf0-402b-a2b5-e7ea032ccec6,54.81566,-130.15243,11.81732,5.92005,-5.12522,-8.24896,-1.92808,7.31811,-8.10727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-10,15:05:19.68,2,2,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Estrella, Andrew",1000091396,Right,STE_HAT,Undefined,1,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.52381,0.188431,-1.915563,2202.597534,288.706707,3:30,5.67451,2.14772,5.39234,-44.27231,0.48783,2.44906,2.16185,0.55589,73.48508,-7.8666,-1.479766,0.481523,,,,,,,,,,,,-1.7352,0.59102,-1.97847,50,5.66002,3.76601,-115.498,-1.14158,-2.35734,20.35574,-31.3711,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,446c1ea0-bf87-11ed-afad-efbeb5a7b37c,78.27754,,,6.03873,,,,,,,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:05:19.68,2023-03-10T15:05:19.6803802-06:00,2023-03-10T21:05:19.6803802Z,,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,69ff578c-6270-45c3-bb2a-35c9d4b49dbb,55.10731,-116.39465,10.17787,5.67987,0.24028,-15.68555,-2.14665,3.86985,-1.17867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-10,15:05:43.79,2,3,"Candiotti, Clark",1000051102,Right,WIC_SHO,"Estrella, Andrew",1000091396,Right,STE_HAT,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.28229,-1.916984,-3.347567,2086.775356,252.181872,2:30,5.67873,2.07088,5.59988,-41.40431,2.01209,2.56528,0.435,-0.8441,74.96919,-9.422662,-2.889755,0.47424,,,,,,,,,,,,-2.12689,1.79677,-1.78565,50,5.48686,6.72016,-116.53521,-5.28215,-2.96184,19.30349,-29.67193,WIC_SHO,STE_HAT,WichitaState,D1,AMER,20230310-WichitaState-1,52c33b50-bf87-11ed-afad-efbeb5a7b37c,79.47965,,,5.3131,,,,,,,d6dec253-486d-4c56-a50b-6f4c47b5f19b,2023-03-10,21:05:43.79,2023-03-10T15:05:43.7939930-06:00,2023-03-10T21:05:43.7939930Z,,v3,471492,471456,10 March 2023 16:00-stetson@wichitast,"Milan, Mauricio",1000132478,Right,WIC_SHO,3534815f-fb00-4b53-9f5d-e022fb819798,54.90153,-117.34431,9.65175,5.6822,-4.03845,-14.83597,-2.06993,6.8443,-1.48092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
