PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-30,13:03:25.55,1,1,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Cannarella, Cam",703448,Left,CLE_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.20513,-4.080424,2.63881,2184.136079,156.648845,11:15,6.10933,-1.24181,5.08268,-10.93335,22.30155,-9.16792,1.34149,0.48324,85.3867,-6.171333,1.020511,0.414924,,,,,,,,,,,,5.27697,12.51138,0.99955,50,5.71427,-5.7756,-134.84726,-9.95822,9.75622,28.20023,-9.04255,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,3760d4b0-eeb8-11ee-8ebc-fb3dfdedbc86,90.8418,,,7.81843,,,,,,,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:03:25.55,2024-03-30T13:03:25.5510000-04:00,2024-03-30T17:03:25.5510000Z,,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,3385ff9f-fecc-42df-9f42-2e086ed56095,55.41507,-135.97499,14.10012,6.10527,-9.59661,-4.52127,1.23832,-6.16575,4.87811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-30,13:03:42.97,1,2,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Cannarella, Cam",703448,Left,CLE_TIG,Undefined,1,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.06159,0.214376,1.987525,2483.946635,150.317934,11:00,6.06494,-1.58237,4.84085,-35.52407,4.47445,-1.86512,3.3077,0.14475,78.22117,-6.220007,1.659332,0.455191,,,,,,,,,,,,1.44358,2.50473,1.38749,50,6.05578,-4.1981,-123.39952,-0.92175,2.23745,23.36096,-28.29188,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,41c0c690-eeb8-11ee-8ebc-fb3dfdedbc86,82.80582,,,6.84042,,,,,,,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:03:42.97,2024-03-30T13:03:42.9750000-04:00,2024-03-30T17:03:42.9750000Z,,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,d3576842-a9bd-4bb9-a62d-7762ccc36371,55.65671,-124.46579,11.68048,6.06838,0.36959,-14.14594,1.58143,-4.30023,1.11873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-30,13:03:56.75,1,3,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Cannarella, Cam",703448,Left,CLE_TIG,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9787,-2.965222,1.89663,2532.841759,184.546005,12:15,5.971,-1.6899,5.11905,-33.69427,4.90422,0.30331,0.36605,0.12255,80.00155,-9.036106,1.950379,0.447153,,,,,,,,,,,,0.31417,3.49154,1.51129,50,5.66549,-4.14323,-124.72247,-7.7387,0.50043,22.43646,-26.6122,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,49eff5c0-eeb8-11ee-8ebc-fb3dfdedbc86,84.29423,,,5.97715,,,,,,,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:03:56.75,2024-03-30T13:03:56.7530000-04:00,2024-03-30T17:03:56.7530000Z,,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,f7e1b7f0-1155-48b3-978a-72bed0529767,55.38008,-125.68658,11.21823,5.97345,-6.59517,-13.3061,1.68979,-4.16473,0.25022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-30,13:04:09.59,1,4,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Cannarella, Cam",703448,Left,CLE_TIG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Double,0,0,,92.71137,-3.201975,3.383221,2307.277508,144.559564,10:45,6.16689,-1.29893,5.03625,-15.71584,17.73592,-11.90579,1.82811,0.90433,85.39663,-6.124849,1.284584,0.416275,78.42608,6.338273,-40.121604,4180.781674,,,,94.64644,91.35255,-43.19608,0.905962,6.8128,9.94229,0.98582,50,5.8484,-7.37535,-134.25861,-8.08941,12.55174,26.51396,-13.85657,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,51931190-eeb8-11ee-8ebc-fb3dfdedbc86,90.5469,4.23572,,7.31474,,,,2.24398,1.86092,-0.64635,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:04:09.59,2024-03-30T13:04:09.5930000-04:00,2024-03-30T17:04:09.5930000Z,GroundBall,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,bf4e52b3-c309-4d66-b24d-4d8320d58fbe,55.46293,-135.33315,13.25698,6.16486,-7.52784,-6.92828,1.29503,-7.88404,6.27587,95.262589,2.32975,86.12199,-13.9279,,,,,,,1.90214,12.08078,-15.69876,,,,,,,-0.63902,-73.78738,3.28541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-30,13:04:56.62,2,1,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Obertop, Jimmy",687616,Right,CLE_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.85038,-3.176073,3.082808,2257.440914,152.838019,11:00,6.17681,-1.39058,4.98362,-11.62595,22.25604,-10.81528,2.20137,0.62208,84.23481,-5.41231,1.17824,0.418944,,,,,,,,,,,,6.22642,12.258,1.10242,50,5.86138,-6.69266,-134.23184,-7.80065,11.30539,30.36669,-9.91701,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,6da33630-eeb8-11ee-8ebc-fb3dfdedbc86,89.97018,,,8.61557,,,,,,,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:04:56.62,2024-03-30T13:04:56.6230000-04:00,2024-03-30T17:04:56.6230000Z,,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,9ef2bb1a-0d71-447c-9714-960ee08a7b09,55.51153,-135.47295,15.18334,6.17192,-7.39533,-4.9585,1.3854,-7.15472,5.65269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-30,13:05:11.45,2,2,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Obertop, Jimmy",687616,Right,CLE_TIG,Undefined,1,Top,0,0,1,ChangeUp,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.2063,-2.155706,3.497643,2140.953619,110.882355,9:45,5.99751,-1.6608,5.23534,-29.75817,7.02398,-15.44099,1.48675,0.34402,81.18201,-7.582337,0.762114,0.436506,82.43612,52.97447,87.136425,4803.527596,,,,,85.49221,,,8.70343,4.40862,1.35091,50,5.77657,-7.13089,-127.81903,-5.93828,14.46284,25.24534,-24.84805,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,767cd630-eeb8-11ee-8ebc-fb3dfdedbc86,86.3504,81.27941,,7.02429,,,,1.70898,1.1897,-0.56633,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:05:11.45,2024-03-30T13:05:11.4530000-04:00,2024-03-30T17:05:11.4530000Z,,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,04150484-7853-4c4e-9c6e-f211ea53e094,55.26388,-128.85449,12.62267,5.99924,-4.91911,-12.42402,1.65555,-7.7241,7.23142,217.48237,1.70898,3.63796,-12.8456,5.10932,-1.50474,0.36777,-0.0687,0.0065,0.00024,1.1897,96.52762,-32.81993,4.81051,-0.96564,0.16071,-0.02249,0.00136,0.00019,-0.56633,72.71507,-8.21853,0.65559,0.1197,-0.08646,0.025,-0.00506,0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-30,13:05:32.73,2,3,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Obertop, Jimmy",687616,Right,CLE_TIG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.13076,-1.451559,2.726242,2373.233161,150.37586,11:00,6.1796,-1.33046,5.11084,-10.58316,22.02891,-11.91225,3.92833,0.24715,85.54309,-3.504908,0.622465,0.411018,,,,,,,,,,,,6.67111,11.65812,1.08324,50,6.03521,-5.90341,-136.37171,-3.7556,12.53773,30.54707,-10.26362,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,832e5930-eeb8-11ee-8ebc-fb3dfdedbc86,91.70516,,,8.58767,,,,,,,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:05:32.73,2024-03-30T13:05:32.7370000-04:00,2024-03-30T17:05:32.7370000Z,,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,e0ef55be-1e5b-4ee6-a997-e89a8a3ee57c,55.38501,-137.57266,15.27354,6.17493,-3.35209,-5.13181,1.32502,-6.39632,6.26887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-30,13:05:49.83,2,4,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Obertop, Jimmy",687616,Right,CLE_TIG,Undefined,1,Top,0,1,2,ChangeUp,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.37048,-0.851867,3.131451,2174.417627,118.008255,10:00,6.05386,-1.55284,5.32494,-25.05328,10.52477,-17.76977,3.16548,-0.09233,82.12657,-5.468222,-0.02083,0.429302,,,,,,,,,,,,9.69229,5.82752,1.28261,50,5.95879,-6.2847,-129.65217,-2.8495,16.61006,25.37979,-22.18723,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,8d5fc100-eeb8-11ee-8ebc-fb3dfdedbc86,87.79944,,,7.24391,,,,,,,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:05:49.83,2024-03-30T13:05:49.8360000-04:00,2024-03-30T17:05:49.8360000Z,,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,56f0835c-7882-4e96-a162-5e1327dc3c39,55.17314,-130.66091,12.68989,6.05452,-1.96766,-11.09362,1.54552,-6.94487,8.30503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-30,13:06:24.95,3,1,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Wright, Blake",694543,Right,CLE_TIG,Undefined,1,Top,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,82.38249,0.269972,0.974109,2747.878942,326.719015,5:00,5.96853,-1.57448,4.64009,-49.41263,-6.38197,5.04481,2.1074,-0.2283,75.94152,-8.569405,1.860568,0.472129,87.74812,-19.805993,-26.703566,,,,,8.84061,8.84061,-16.541298,0.055915,-2.2298,-2.9211,1.4698,50,5.95023,-2.25345,-119.56245,-1.39346,-3.23218,22.75527,-36.40828,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,a24f1930-eeb8-11ee-8ebc-fb3dfdedbc86,79.83509,2.4436,,6.44096,,,,2.4133,2.4436,0.53208,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:06:24.95,2024-03-30T13:06:24.9580000-04:00,2024-03-30T17:06:24.9580000Z,GroundBall,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,bd00cf26-ec15-453f-b51b-a760602fd0cb,55.86042,-120.67266,11.37763,5.97489,0.38286,-18.20414,1.5759,-2.09575,-1.61609,,2.41119,108.40394,,,,,,,,2.44445,-43.7017,,,,,,,,0.53314,-54.52996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2024-03-30,13:07:08.32,4,1,"Hernandez, Herick",1000217723,Left,MIA_HUR,"Mathes, Alden",806307,Left,CLE_TIG,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.39267,1.360436,2.144364,2744.235003,304.543976,4:15,6.01531,-1.63604,4.63168,-46.15802,-3.40792,6.67288,3.46298,0.95909,76.31686,-6.90313,3.313399,0.470587,,,,,,,,,,,,-2.73603,-1.64075,1.40966,50,6.11218,-4.77474,-119.56519,1.00227,-4.0037,20.70771,-34.57499,MIA_HUR,CLE_TIG,UofMiami,D1,ACC,20240330-UofMiami-1,bc249010-eeb8-11ee-8ebc-fb3dfdedbc86,80.09661,,,6.07581,,,,,,,0ede2a4a-f941-4c38-a422-994cf8814add,2024-03-30,17:07:08.32,2024-03-30T13:07:08.3240000-04:00,2024-03-30T17:07:08.3240000Z,,v3,236,471272,30 March 2024 13:00-clemson@miamifl,"Scanlon, Jack",1000023450,Right,MIA_HUR,ccaf30e6-6e44-4314-8807-07e34d50a518,55.86801,-120.5772,10.35386,6.02191,2.69198,-17.28749,1.63822,-4.57908,-2.00185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
