PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-26,18:05:13.50,1,1,"McGehee, Blake",701585,Right,LOU_CAJ,"Borom, Tiger",694548,Left,GRA_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.33627,-1.926419,-2.67313,2118.366999,239.184758,2:00,5.64416,2.21462,5.15871,-23.99108,11.06686,16.77032,1.82893,1.09413,83.10902,-6.329283,0.295098,0.426152,,,,,,,,,,,,-9.0567,6.34075,-1.97834,50,5.44587,5.33891,-131.0145,-5.31796,-15.84387,25.99536,-21.08149,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,4dcded50-ebc5-11ee-bba7-31ce1b2e1810,88.44832,,,7.22725,,,,,,,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:05:13.50,2024-03-26T18:05:13.5020044-05:00,2024-03-26T23:05:13.5020044Z,,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,8e08e335-cc42-4f27-9ce7-54f400149e93,55.34179,-132.07014,12.99768,5.64445,-4.46186,-10.54075,-2.20821,5.98231,-7.92193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-26,18:05:28.21,1,2,"McGehee, Blake",701585,Right,LOU_CAJ,"Borom, Tiger",694548,Left,GRA_TIG,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.32285,-1.819671,-3.157556,2190.683386,232.292272,1:45,5.87668,1.99976,4.84558,-20.01871,14.09517,16.82973,2.48247,0.40978,84.45883,-5.510395,-0.19913,0.420375,76.12389,26.050896,-143.277333,2345.768224,,,,,46.64754,,,-9.17032,7.75977,-1.70275,50,5.67998,6.55393,-133.73026,-5.03073,-16.65291,28.09194,-18.08266,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,5697aed0-ebc5-11ee-bba7-31ce1b2e1810,89.66381,20.93315,,7.86401,,,,1.4059,2.20595,-0.27386,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:05:28.21,2024-03-26T18:05:28.2145292-05:00,2024-03-26T23:05:28.2145292Z,,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,5745e4b5-26c7-444d-a694-b87212e9e7a3,55.65469,-134.91288,14.04597,5.87574,-4.26949,-9.04133,-1.99342,7.25499,-8.32646,52.957884,1.40753,-80.44363,3.03148,,,,,,,2.21634,48.75043,-21.93844,,,,,,,-0.2817,-59.76387,8.45561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-03-26,18:05:45.46,1,3,"McGehee, Blake",701585,Right,LOU_CAJ,"Borom, Tiger",694548,Left,GRA_TIG,Undefined,1,Top,0,0,2,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,89.43339,-1.157488,-5.849669,2175.568999,225.733014,1:30,5.79021,1.83314,5.20232,-22.46615,14.05493,13.08666,2.82353,-2.59728,80.81287,-5.335984,-3.549586,0.434954,,,,,,,,,,,,-8.40689,7.74496,-1.30031,50,5.66605,12.62976,-129.01727,-3.41793,-14.03094,29.30166,-19.24786,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,60d8ce10-ebc5-11ee-bba7-31ce1b2e1810,86.65849,,,8.62052,,,,,,,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:05:45.46,2024-03-26T18:05:45.4621196-05:00,2024-03-26T23:05:45.4621196Z,,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,0630b810-0bbf-4b0d-8ff2-5ab49853604c,55.29755,-130.21486,14.65083,5.78967,-2.63125,-9.62393,-1.82822,13.20322,-7.01547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-26,18:06:17.97,2,1,"McGehee, Blake",701585,Right,LOU_CAJ,"Bufford, Cameron",699665,Right,GRA_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,90.50627,-0.580104,-1.224857,1998.695041,235.313438,1:45,5.78504,1.8115,5.1495,-21.46544,13.69308,18.13186,3.44997,2.16917,82.44667,-4.56679,1.985111,0.426763,,,,,,,,,,,,-9.53182,7.33965,-1.71204,50,5.71475,1.98719,-131.33835,-2.1147,-16.58239,28.86176,-19.40536,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,74324400-ebc5-11ee-bba7-31ce1b2e1810,88.32169,,,8.05961,,,,,,,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:06:17.97,2024-03-26T18:06:17.9764748-05:00,2024-03-26T23:06:17.9764748Z,,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,8b39488b-82aa-4e8c-abcc-240635f3eeb3,55.35202,-132.50924,14.43088,5.78457,-1.32744,-9.70268,-1.8063,2.65991,-8.29119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-26,18:06:53.35,3,1,"McGehee, Blake",701585,Right,LOU_CAJ,"Walker, Kyle",1000124216,Right,GRA_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.30422,0.249733,-3.370287,2026.477228,243.871503,2:15,5.80171,2.19506,5.5615,-25.36856,9.57587,17.13284,3.92138,0.47044,81.93497,-4.469824,-0.320015,0.425462,,,,,,,,,,,,-9.6102,5.1141,-1.91525,50,5.8068,6.93021,-130.86593,-0.33281,-16.57565,29.01156,-23.35324,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,894fff30-ebc5-11ee-bba7-31ce1b2e1810,88.59186,,,8.36925,,,,,,,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:06:53.35,2024-03-26T18:06:53.3594124-05:00,2024-03-26T23:06:53.3594124Z,,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,2eeee8d6-b175-48a2-b759-41bebb3551ef,54.93712,-131.95589,14.50578,5.80282,0.54458,-11.67662,-2.18732,7.55296,-8.28782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-26,18:07:10.62,3,2,"McGehee, Blake",701585,Right,LOU_CAJ,"Walker, Kyle",1000124216,Right,GRA_TIG,Undefined,1,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.50209,0.670183,-2.881184,2481.013336,45.49216,7:30,5.56418,2.06606,4.70328,-56.62798,-8.42182,-10.28382,1.48219,-1.52816,71.42603,-9.480623,-4.685666,0.499715,,,,,,,,,,,,4.10823,-3.87264,-1.76417,50,5.5812,6.15492,-113.5817,-0.80897,5.27947,23.95894,-37.15079,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,93a19930-ebc5-11ee-bba7-31ce1b2e1810,75.42782,,,7.07606,,,,,,,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:07:10.62,2024-03-26T18:07:10.6255372-05:00,2024-03-26T23:07:10.6255372Z,,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,aa8c0724-8779-43b4-b285-1fad2f340910,55.79703,-114.79801,11.97947,5.5744,1.07705,-18.57539,-2.06983,5.8869,2.63974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-26,18:07:31.63,3,3,"McGehee, Blake",701585,Right,LOU_CAJ,"Walker, Kyle",1000124216,Right,GRA_TIG,Undefined,1,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.98328,-1.820344,-4.716941,2009.09196,242.028323,2:00,5.57405,1.93366,5.42294,-25.67718,9.7119,16.09032,1.72283,-1.15374,82.11953,-6.558176,-1.865224,0.42816,,,,,,,,,,,,-9.40587,5.74705,-1.52566,50,5.39424,10.00985,-130.1524,-5.08555,-16.11625,27.59683,-22.32687,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,a0244400-ebc5-11ee-bba7-31ce1b2e1810,88.03351,,,7.86375,,,,,,,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:07:31.63,2024-03-26T18:07:31.6369420-05:00,2024-03-26T23:07:31.6369420Z,,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,feef24e1-3964-412d-b29b-292e5e3f45e1,55.07643,-131.22436,13.79842,5.57493,-4.21829,-11.16344,-1.92664,10.63587,-8.05812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-26,18:07:51.07,3,4,"McGehee, Blake",701585,Right,LOU_CAJ,"Walker, Kyle",1000124216,Right,GRA_TIG,Undefined,1,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.80015,-1.854895,-3.612065,2019.622503,239.542912,2:00,5.55405,1.94719,5.18399,-24.20816,11.65154,17.75662,1.78744,0.024,81.74091,-6.324557,-0.472049,0.430997,,,,,,,,,,,,-9.88993,6.70142,-1.62526,50,5.36328,7.3794,-129.98098,-5.11234,-16.85285,28.2499,-20.75456,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,abb38e20-ebc5-11ee-bba7-31ce1b2e1810,87.45398,,,8.05924,,,,,,,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:07:51.07,2024-03-26T18:07:51.0767116-05:00,2024-03-26T23:07:51.0767116Z,,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,f7950c30-bd49-448d-8e06-de8dbdcb22fe,55.31515,-131.13108,14.12495,5.55421,-4.26739,-10.37728,-1.93965,8.0655,-8.42643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-26,18:08:14.47,3,5,"McGehee, Blake",701585,Right,LOU_CAJ,"Walker, Kyle",1000124216,Right,GRA_TIG,Undefined,1,Top,0,3,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,90.03487,-0.843585,-3.576226,1936.710023,236.70404,2:00,5.58562,2.09657,5.4274,-23.10635,12.26213,16.84084,2.86839,0.14613,81.71914,-5.147868,-0.585824,0.428035,70.92414,16.935214,-6.209199,1636.26735,109.68193,17.51448,-8.3532,176.82707,176.82707,-3.19477,2.211965,-9.56501,6.76776,-1.79138,50,5.49493,7.39478,-130.41611,-2.73881,-16.37268,28.99518,-20.58945,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,b9a72e10-ebc5-11ee-bba7-31ce1b2e1810,88.05917,18.19137,,8.31573,,,,1.44425,2.89454,-0.16294,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:08:14.47,2024-03-26T18:08:14.4714764-05:00,2024-03-26T23:08:14.4714764Z,LineDrive,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,37e999af-993a-4fd9-b90c-91f015ff42bb,55.07226,-131.53898,14.49759,5.58555,-1.94146,-10.29472,-2.09003,8.02883,-8.18634,215.807598,1.44425,98.92709,-12.57736,2.35268,-0.43569,0.06766,-0.00781,0.0004,3E-05,2.89452,30.30162,-15.77569,0.89213,-0.20534,0.10409,-0.04611,0.01222,-0.00131,-0.16296,-10.76197,4.37109,-0.99235,0.15678,0.03248,-0.03454,0.01042,-0.00115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-26,18:09:48.80,4,1,"McGehee, Blake",701585,Right,LOU_CAJ,"Inman, Ashton",1000252013,Left,GRA_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.29136,-2.776885,-2.333504,2150.882026,233.106458,1:45,5.8251,1.83984,4.93628,-20.55863,13.06434,15.84863,1.48301,0.95377,84.69853,-6.57303,0.460836,0.417339,,,,,,,,,,,,-8.53209,7.62619,-1.62671,50,5.53822,4.71583,-134.99008,-7.34841,-15.6274,31.4074,-18.20591,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,f1dc10c0-ebc5-11ee-bba7-31ce1b2e1810,90.31602,,,8.59283,,,,,,,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:09:48.80,2024-03-26T18:09:48.8077324-05:00,2024-03-26T23:09:48.8077324Z,,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,e6c29e9c-9b2c-4abb-8210-1a30a92c7ab5,55.56224,-136.27808,15.7037,5.82427,-6.6018,-9.10295,-1.83324,5.35669,-7.8137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2024-03-26,18:10:05.70,4,2,"McGehee, Blake",701585,Right,LOU_CAJ,"Inman, Ashton",1000252013,Left,GRA_TIG,Undefined,1,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,2,,84.56174,-0.123786,-2.697077,1422.854026,268.940895,3:00,5.67887,2.18573,5.42982,-38.79045,1.85925,16.5671,2.33028,1.03849,75.91091,-7.264733,0.25153,0.458881,99.52248,6.191916,-14.711239,1481.120616,,,,121.2899,117.10936,-17.57008,0.952319,-9.26934,1.40835,-1.95852,50,5.64124,5.05505,-122.40682,-1.65685,-13.74472,29.27102,-30.08571,LOU_CAJ,GRA_TIG,LouisianaLafayette,D1,SBELT,20240326-LouisianaLafayette-1,fbffbcf0-ebc5-11ee-bba7-31ce1b2e1810,82.1399,5.13694,,8.65083,,,,1.44594,2.05777,-0.84488,3ebbbc97-b072-46e0-a5db-8281e5810a08,2024-03-26,23:10:05.70,2024-03-26T18:10:05.7028108-05:00,2024-03-26T23:10:05.7028108Z,GroundBall,v3,5075,471308,26 March 2024 19:00-grambling@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,c1b3a156-e084-4d12-a4cd-09732cada86f,55.06818,-123.61283,14.63551,5.68397,-0.41728,-15.04285,-2.17846,5.62135,-6.87236,74.929411,1.59601,138.18313,-19.50812,,,,,,,2.14282,14.51254,-17.68563,,,,,,,-0.81105,-37.35241,-0.28686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
