PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-28,17:04:37.01,1,1,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Kaiser, Caden",687105,Left,MAR_THU,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.74223,-2.777074,3.444389,1811.148639,147.731901,11:00,6.19689,-1.83428,6.08398,-23.09289,17.76777,-10.34343,1.69657,0.49423,75.5079,-7.133107,1.584896,0.46007,,,,,,,,,,,,6.32111,10.38111,1.5733,50,5.96962,-6.81507,-119.84402,-6.46244,9.15334,24.09856,-17.14165,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,c943ee30-ed46-11ee-81d9-9ff4d063904d,81.92759,,,7.23433,,,,,,,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:04:37.01,2024-03-28T17:04:37.0106728-04:00,2024-03-28T21:04:37.0106728Z,,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,5c61d4c1-56f9-456e-be4a-5ed0df8af5fc,54.41514,-120.72857,12.04928,6.19528,-5.83325,-8.57082,1.82961,-7.15104,4.57667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-28,17:04:47.35,1,2,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Kaiser, Caden",687105,Left,MAR_THU,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.05818,1.49279,3.056516,1857.335874,349.757277,5:45,6.06822,-2.16131,5.74954,-64.18346,-8.13355,1.79646,2.11168,0.83671,65.34222,-10.215593,3.377997,0.538839,,,,,,,,,,,,-0.00059,-4.04618,1.90608,50,6.15324,-5.56498,-103.06618,0.78002,-0.00062,18.28932,-36.4948,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,cf7c2f60-ed46-11ee-81d9-9ff4d063904d,69.95123,,,5.71595,,,,,,,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:04:47.35,2024-03-28T17:04:47.3579880-04:00,2024-03-28T21:04:47.3579880Z,,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,0d3b940a-81c7-4caa-bf71-8024aa034034,54.75378,-103.90633,9.14466,6.07891,2.45646,-18.2474,2.16172,-5.56495,-0.00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-28,17:04:58.03,1,3,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Kaiser, Caden",687105,Left,MAR_THU,Undefined,1,Top,0,0,2,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.44369,-3.640146,5.583349,1882.653567,150.716449,11:00,6.25449,-1.58627,6.22291,-22.97021,16.02438,-8.29453,0.96084,2.89086,77.71672,-7.937934,4.096066,0.449442,,,,,,,,,,,,5.77166,9.65934,1.17122,50,5.96894,-11.6066,-121.97047,-8.44264,8.73311,22.99522,-17.5585,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,d5cfe7d0-ed46-11ee-81d9-9ff4d063904d,83.86497,,,6.72697,,,,,,,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:04:58.03,2024-03-28T17:04:58.0350824-04:00,2024-03-28T21:04:58.0350824Z,,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,f4cd422f-e4f8-44e8-98cd-80f5a7e0ddf0,54.27711,-122.77419,11.49761,6.25329,-7.82894,-8.77925,1.58223,-11.91184,4.36655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-28,17:05:12.28,1,4,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Kaiser, Caden",687105,Left,MAR_THU,Undefined,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.88824,3.126857,0.472922,1829.211627,307.31999,4:15,6.04511,-2.16679,5.66915,-56.44381,-0.93398,3.85142,4.25995,-1.40487,64.85508,-7.283188,1.161059,0.536236,,,,,,,,,,,,-1.80756,-0.99638,2.1243,50,6.27381,-0.99457,-104.12259,4.0142,-1.94853,20.42724,-33.24813,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,de56ace0-ed46-11ee-81d9-9ff4d063904d,70.2907,,,7.03316,,,,,,,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:05:12.28,2024-03-28T17:05:12.2887016-04:00,2024-03-28T21:05:12.2887016Z,,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,077328cc-45e8-4dac-a184-22550f411962,54.83137,-105.06615,10.21362,6.05292,5.54998,-16.62407,2.16816,-0.90456,-0.97427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-28,17:05:24.53,1,5,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Kaiser, Caden",687105,Left,MAR_THU,Undefined,1,Top,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.37625,-2.571414,4.488391,1858.214285,129.43243,10:15,6.18282,-1.75892,6.30573,-27.67116,12.25075,-13.27883,1.49898,1.27811,76.24729,-7.755503,2.094223,0.454754,,,,,,,,,,,,8.1852,7.51528,1.43504,50,5.98021,-8.97847,-120.71135,-6.23045,12.03845,24.20067,-21.12089,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,e59ab8c0-ed46-11ee-81d9-9ff4d063904d,82.88526,,,7.12895,,,,,,,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:05:24.53,2024-03-28T17:05:24.5341032-04:00,2024-03-28T21:05:24.5341032Z,,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,3ba6548e-c871-4985-95ff-a14a698ea161,54.1945,-121.54937,12.10034,6.18329,-5.49908,-10.56044,1.75316,-9.39533,6.01923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-28,17:05:37.03,1,6,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Kaiser, Caden",687105,Left,MAR_THU,Undefined,1,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,82.24464,-1.817679,3.202016,1790.637898,168.88734,11:45,6.25895,-1.73361,6.00912,-22.96867,18.15851,-3.31402,2.65767,0.95989,75.519,-6.137461,2.607329,0.461568,91.56572,25.753674,-25.437036,4296.3661,96.0432,43.8446,-53.62545,344.5119,331.71578,-34.155925,3.767447,2.58118,10.23882,1.48373,50,6.10333,-6.54972,-119.30514,-4.43744,3.72943,22.42437,-17.38042,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,ed0b04c0-ed46-11ee-81d9-9ff4d063904d,81.6617,53.13226,,6.72564,,,,0.85055,2.63269,-0.98022,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:05:37.03,2024-03-28T17:05:37.0325864-04:00,2024-03-28T21:05:37.0325864Z,LineDrive,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,94c2ed48-c1a1-4cbc-8d7f-e6c5d8121498,54.49152,-120.14639,11.21219,6.25757,-3.78541,-8.69021,1.73207,-6.68963,1.86472,129.84688,0.84999,109.24494,-18.89989,4.89748,-1.07696,0.24015,-0.0539,0.00845,-0.00057,2.63349,58.33178,-18.11097,0.73202,0.07183,-0.08009,0.0256,-0.00349,0.00015,-0.98019,-51.95539,-0.54613,0.4699,-0.08362,-0.01316,0.00908,-0.0016,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2024-03-28,17:06:27.33,2,1,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Ayers, Owen",1000036013,Right,MAR_THU,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.01241,-1.000424,2.415554,1284.771543,165.17249,11:30,5.99966,-2.52629,6.02961,-40.3216,13.08572,-2.91221,1.71211,-0.53057,65.74078,-8.548426,1.891593,0.525983,,,,,,,,,,,,2.3328,7.69174,2.33886,50,5.90003,-4.35762,-105.71652,-2.92824,2.57637,22.06859,-23.67914,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,0b11c940-ed47-11ee-81d9-9ff4d063904d,71.66094,,,7.27163,,,,,,,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:06:27.33,2024-03-28T17:06:27.3339752-04:00,2024-03-28T21:06:27.3339752Z,,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,5c623abc-28d8-46e1-9a15-2c0af254a558,54.46576,-106.64468,11.03429,6.00224,-1.93233,-11.83957,2.52442,-4.46598,1.28819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-28,17:06:41.93,2,2,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Ayers, Owen",1000036013,Right,MAR_THU,Undefined,1,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,72.27216,0.22785,2.497569,1289.199856,116.920897,10:00,6.05051,-2.55122,6.30218,-46.72975,5.84658,-8.32457,2.3665,-0.94233,66.66261,-8.445493,0.991642,0.521875,87.87106,38.708585,13.867258,4439.460931,105.15379,76.81358,32.29055,330.63738,293.55444,20.310548,5.383363,5.05138,3.43016,2.37175,50,6.04466,-4.31897,-105.02569,-0.81154,5.64712,17.63911,-28.33933,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,13c2ab90-ed47-11ee-81d9-9ff4d063904d,72.22503,97.94214,,5.60955,,,,2.16437,2.52499,0.97769,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:06:41.93,2024-03-28T17:06:41.9358056-04:00,2024-03-28T21:06:41.9358056Z,FlyBall,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,04abb1a7-5864-461f-a385-4e6a1f62ec22,54.19999,-105.72873,8.81955,6.05449,0.31797,-14.16967,2.54837,-4.54405,2.82356,204.528963,2.17283,97.45955,-17.98998,3.2472,0.22614,-0.37748,0.10743,-0.01323,0.00061,2.519,80.70037,-19.78721,1.80788,-0.52383,0.13369,-0.01502,0.00012,6E-05,0.97619,24.12358,0.86677,-0.95552,0.28437,-0.05961,0.01145,-0.00155,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-03-28,17:07:21.53,3,1,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Ferraro, Gio",1000214360,Right,MAR_THU,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.15431,-1.353205,2.713105,1345.335708,129.764093,10:15,6.04239,-2.39058,6.07487,-42.31246,10.68162,-10.39552,1.26257,-0.74449,66.10838,-9.243832,0.839889,0.523944,,,,,,,,,,,,6.27355,6.56233,2.18585,50,5.91548,-4.66228,-105.94947,-3.65132,6.97559,21.77902,-24.87733,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,2b61ba70-ed47-11ee-81d9-9ff4d063904d,71.93978,,,7.04592,,,,,,,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:07:21.53,2024-03-28T17:07:21.5346536-04:00,2024-03-28T21:07:21.5346536Z,,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,15c7e06e-bca9-49eb-9617-3270fca3dfa0,54.42234,-106.85466,10.88951,6.04575,-2.61736,-12.43867,2.38565,-4.95221,3.4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-28,17:07:34.75,3,2,"Tuthill, Tyler",1000049247,Left,APP_MOU,"Ferraro, Gio",1000214360,Right,MAR_THU,Undefined,1,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.90201,2.62199,1.809136,1718.693217,309.232701,4:15,6.0174,-2.43117,5.93209,-57.33302,0.37807,2.54016,3.67529,-0.54039,62.80794,-8.066403,2.264984,0.546765,,,,,,,,,,,,-0.56524,0.02484,2.28531,50,6.19644,-3.32803,-102.44823,3.05333,-0.57774,22.95296,-32.14866,APP_MOU,MAR_THU,JimBettieSmith,D1,SBELT,20240328-JimBettieSmith-1,33449e60-ed47-11ee-81d9-9ff4d063904d,68.93713,,,8.09407,,,,,,,59e62949-1b0d-4a22-a226-b85e017c3140,2024-03-28,21:07:34.75,2024-03-28T17:07:34.7553640-04:00,2024-03-28T21:07:34.7553640Z,,v3,471230,471347,28 March 2024 18:00-marshall@appalst,"Church, Braxton",1000192101,Right,APP_MOU,5d2f64db-0a5a-44b4-88fa-95f2fddee7ed,54.56068,-103.46497,11.47648,6.02964,4.47742,-16.07433,2.43217,-3.30243,-0.28887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
