PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-26,18:36:13.95,1,1,"Duke, Tanner",822757,Right,BAY_BEA,"Hill, Caleb",1000127328,Left,UTS_ROA,Undefined,1,Top,0,0,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.24439,-3.406193,-3.517413,2466.342962,229.222012,1:45,5.76028,2.07056,5.90453,-20.65765,13.0002,13.83044,0.86712,-0.04624,83.71465,-7.262132,-1.038375,0.417556,,,,,,,,,,,,-8.11898,7.92685,-1.79579,50,5.47387,7.54695,-132.17488,-8.55856,-14.38552,27.75382,-18.12893,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,a2aacb00-ebc9-11ee-a69b-bb341edb72f4,90.26919,,,7.52974,,,,,,,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:36:13.95,2024-03-26T18:36:13.9582206-05:00,2024-03-26T23:36:13.9582206Z,,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,71b61b7c-4c60-4053-9705-283a3897359b,54.59862,-133.13698,13.87691,5.75966,-7.93011,-9.06447,-2.06605,8.04563,-7.19276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-26,18:36:37.21,1,2,"Duke, Tanner",822757,Right,BAY_BEA,"Hill, Caleb",1000127328,Left,UTS_ROA,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.13867,0.647159,-1.038967,1982.032555,245.740981,2:15,5.36188,2.32512,6.16851,-30.67679,8.66237,16.27863,3.40339,2.72188,76.36021,-5.110278,1.898448,0.451423,,,,,,,,,,,,-8.62615,4.70693,-2.25384,50,5.39558,1.56201,-122.17362,0.43871,-12.92287,26.05451,-25.12254,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,b0960680-ebc9-11ee-a69b-bb341edb72f4,83.49692,,,7.77846,,,,,,,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:36:37.21,2024-03-26T18:36:37.2179198-05:00,2024-03-26T23:36:37.2179198Z,,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,b5c53c78-ca53-4d36-a1e0-850d0d30e689,54.33024,-123.09361,13.02726,5.36443,1.32579,-12.56127,-2.31705,2.01832,-6.46143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-26,18:36:52.76,1,3,"Duke, Tanner",822757,Right,BAY_BEA,"Hill, Caleb",1000127328,Left,UTS_ROA,Undefined,1,Top,0,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,92.26205,-2.727303,-2.690568,2354.49682,221.423465,1:30,5.81374,1.89022,5.69745,-16.47643,16.75761,13.81548,1.89435,0.53227,84.13846,-5.842899,-0.222398,0.414919,94.39668,12.683594,33.45065,3548.777995,87.49882,12.9863,66.6629,184.34192,146.30602,42.358865,1.723741,-7.83953,9.64308,-1.67311,50,5.57424,5.67622,-133.72468,-6.90166,-14.15705,29.56688,-14.76001,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,b9cfa0d0-ebc9-11ee-a69b-bb341edb72f4,90.84298,13.28471,,8.12359,,,,2.58974,1.93724,-0.63543,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:36:52.76,2024-03-26T18:36:52.7684350-05:00,2024-03-26T23:36:52.7684350Z,LineDrive,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,d6eb06bb-a892-43e4-9c02-61198edf7341,54.80465,-134.78282,14.78344,5.81178,-6.37343,-7.38001,-1.88532,6.18287,-7.07852,268.651902,2.58974,112.6971,-25.05427,3.79614,-0.93049,0.26268,-0.08524,0.02379,-0.00327,1.93724,30.39891,-22.50293,3.23132,-0.69948,0.2382,-0.09409,0.0294,-0.0043,-0.63543,74.45303,-1.80181,0.47943,-0.10822,0.04552,-0.02315,0.00811,-0.00124,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2024-03-26,18:37:33.11,2,1,"Duke, Tanner",822757,Right,BAY_BEA,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.69002,0.52713,-1.62758,2760.62102,75.905754,8:30,5.52973,2.08636,5.50624,-48.95168,-2.96059,-17.59859,1.94364,-0.9028,72.2377,-8.389173,-4.763969,0.488099,,,,,,,,,,,,8.41378,-1.2174,-1.93203,50,5.5428,3.93089,-114.23346,-0.60041,11.04753,22.28409,-33.77254,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,d1e60290-ebc9-11ee-a69b-bb341edb72f4,77.22288,,,6.45231,,,,,,,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:37:33.11,2024-03-26T18:37:33.1132670-05:00,2024-03-26T23:37:33.1132670Z,,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,aa8f009e-b062-4a9f-9f6d-5f4c5870ff01,54.99707,-115.20413,11.14205,5.53691,0.8707,-16.88627,-2.09278,3.44967,5.52377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-26,18:37:49.87,2,2,"Duke, Tanner",822757,Right,BAY_BEA,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.77776,-0.643604,-3.256996,2788.138725,76.414694,8:30,5.53853,2.21487,5.44914,-48.87121,-2.71906,-17.27308,0.86236,-2.27721,72.55639,-9.488138,-6.325492,0.488953,,,,,,,,,,,,7.76229,-0.76008,-1.91465,50,5.44792,7.16899,-114.19874,-2.9403,10.17403,22.49864,-33.17029,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,dbe55de0-ebc9-11ee-a69b-bb341edb72f4,77.08805,,,6.22138,,,,,,,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:37:49.87,2024-03-26T18:37:49.8790654-05:00,2024-03-26T23:37:49.8790654Z,,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,d8fd6ece-8903-41ac-8d93-5e74fc80900d,55.05421,-115.19018,11.24932,5.54528,-1.47859,-16.58514,-2.22068,6.72065,5.08701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-26,18:38:08.94,2,3,"Duke, Tanner",822757,Right,BAY_BEA,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.98606,-2.73681,-4.18216,2233.422885,216.237759,1:15,6.00287,1.75208,6.1322,-18.33741,14.3908,9.81284,1.93635,-1.30277,84.56751,-6.189283,-2.419437,0.411749,,,,,,,,,,,,-6.15859,8.46162,-1.43698,50,5.78342,9.33422,-133.2824,-6.95073,-11.14361,27.06088,-16.86324,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,e73b6f90-ebc9-11ee-a69b-bb341edb72f4,91.54228,,,7.41854,,,,,,,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:38:08.94,2024-03-26T18:38:08.9445118-05:00,2024-03-26T23:38:08.9445118Z,,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,67547a33-28c3-4e75-b01d-864c6c07591e,54.36944,-134.16661,13.53044,6.00154,-6.39972,-8.43162,-1.74792,9.69833,-5.5718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-26,18:38:27.30,2,4,"Duke, Tanner",822757,Right,BAY_BEA,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,0,2,1,Slider,Curveball,InPlay,Undefined,GroundBall,Double,0,1,,77.26588,0.76374,-0.924311,2818.928873,53.797719,7:45,5.52604,2.34832,5.37922,-56.70369,-9.188,-14.44961,1.51685,0.2776,71.58956,-9.488039,-3.498397,0.496124,91.18454,-3.604923,-42.9602,,,,,20.29865,20.29865,-37.243355,0.135065,7.09937,-4.5491,-2.25469,50,5.55344,2.35461,-112.31034,-0.42165,9.08241,20.03254,-37.99383,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,f23382c0-ebc9-11ee-a69b-bb341edb72f4,75.97388,1.62129,,5.67632,,,,3.36793,1.62129,-0.08605,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:38:27.30,2024-03-26T18:38:27.3090814-05:00,2024-03-26T23:38:27.3090814Z,GroundBall,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,39423eef-cfb3-4314-aad9-7e5cf3c2bb25,55.12721,-113.22117,10.01627,5.53334,1.30585,-18.99692,-2.35236,1.94165,4.5412,51.254569,3.36825,97.64731,-21.82334,,,,,,,1.62179,-8.45802,-26.30662,,,,,,,-0.08589,-90.97579,4.85699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-03-26,18:39:47.27,3,1,"Duke, Tanner",822757,Right,BAY_BEA,"Olivo, Alexander",10079386,Left,UTS_ROA,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.31906,-1.840676,-1.922904,2430.565734,220.58585,1:15,6.06193,1.63003,5.60869,-17.21127,15.86517,12.70658,2.90788,0.89327,84.56069,-5.076845,0.344919,0.413934,,,,,,,,,,,,-6.93201,8.83965,-1.4738,50,5.89334,3.91853,-133.97944,-4.87415,-12.63828,28.12574,-16.05781,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,21d0fe90-ebca-11ee-a69b-bb341edb72f4,91.05905,,,7.75838,,,,,,,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:39:47.27,2024-03-26T18:39:47.2722174-05:00,2024-03-26T23:39:47.2722174Z,,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,563fba8d-9eb4-41c4-b647-065b73641a33,54.89215,-135.00252,14.06287,6.06001,-4.29004,-8.02891,-1.62469,4.37825,-6.31914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-26,18:40:02.53,3,2,"Duke, Tanner",822757,Right,BAY_BEA,"Olivo, Alexander",10079386,Left,UTS_ROA,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.60455,-4.046048,-2.766,2297.168251,215.808812,1:15,6.11371,1.76516,5.58965,-16.4356,16.41276,11.13245,0.95516,0.10797,85.49074,-7.111707,-0.781173,0.412504,,,,,,,,,,,,-6.33193,9.63359,-1.53492,50,5.7547,5.98018,-134.14628,-10.04571,-11.65242,26.32505,-14.44567,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,2aed73f0-ebca-11ee-a69b-bb341edb72f4,91.37467,,,7.11381,,,,,,,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:40:02.53,2024-03-26T18:40:02.5310462-05:00,2024-03-26T23:40:02.5310462Z,,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,17a8e27e-0759-40ce-9c41-00d15caeec4d,54.91251,-135.10687,13.16253,6.11164,-9.51859,-7.22283,-1.76089,6.40537,-5.82621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-26,18:40:21.03,3,3,"Duke, Tanner",822757,Right,BAY_BEA,"Olivo, Alexander",10079386,Left,UTS_ROA,Undefined,1,Top,0,1,1,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,92.86724,-2.163545,-3.361976,2409.098505,234.947701,1:45,6.02898,1.66924,5.77474,-21.11844,11.25099,14.67477,2.25135,-0.24001,85.61279,-6.087109,-0.737882,0.409486,103.58538,4.60839,7.282099,6099.590921,,,,92.80053,92.61194,7.41647,0.667455,-8.42004,6.58524,-1.40047,50,5.83698,7.28575,-134.75702,-5.83542,-15.61247,26.99103,-19.96362,BAY_BEA,UTS_ROA,Baylor,D1,BIG12,20240326-Baylor-1,35ef4b20-ebca-11ee-a69b-bb341edb72f4,92.04818,3.73315,,7.25445,,,,1.38817,2.23831,0.25635,31386e3e-ab54-4e6b-a3bd-153d27b2d10a,2024-03-26,23:40:21.03,2024-03-26T18:40:21.0313982-05:00,2024-03-26T23:40:21.0313982Z,GroundBall,v3,3033,471467,,"Castle, Cortlan",1000127061,Right,BAY_BEA,8ede7344-6e6f-43a3-8fda-5308a7b86ca8,54.72932,-135.70097,13.49552,6.02886,-5.13724,-9.98181,-1.66482,7.83176,-7.80624,357.22133,1.43439,149.27258,-20.39414,,,,,,,2.28608,11.23185,-22.05781,,,,,,,0.261,19.10062,-2.32406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
