PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-16,14:07:11.90,1,1,"Herman, Carsten",1000121447,Left,DIX_STE,"Gouldsmith, Gunner",1000068783,Right,SAC_HOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.27331,-3.796007,2.782588,2042.790457,183.081293,12:00,6.11219,-0.89022,6.23282,-15.81135,19.90918,1.00693,1.28339,1.76272,80.55845,-6.820315,2.964108,0.43016,,,,,,,,,,,,0.28937,11.81485,0.68202,50,5.82039,-6.25372,-127.85039,-8.89984,0.47663,27.56779,-12.71446,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,c6e679c0-e3d0-11ee-96c8-2de1f77c6eb3,87.62413,,,7.71486,,,,,,,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:07:11.90,2024-03-16T14:07:11.9088450-06:00,2024-03-16T20:07:11.9088450Z,,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,7dfa809c-477a-4122-b3e3-437b21fdb5dc,54.26504,-128.76676,13.78389,6.1092,-8.4772,-6.35723,0.89016,-6.26956,0.23832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-16,14:07:23.62,1,2,"Herman, Carsten",1000121447,Left,DIX_STE,"Gouldsmith, Gunner",1000068783,Right,SAC_HOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.81537,-2.916194,0.71194,2091.622899,177.432552,12:00,6.12834,-0.88019,6.244,-14.80804,20.42021,-0.86142,2.20211,-0.29529,80.72626,-5.778976,0.556288,0.427186,90.57046,11.123982,-9.403425,1012.197122,108.11241,16.68035,-20.28965,233.70535,228.78991,-12.360182,2.373124,0.66488,11.86453,0.82764,50,5.90389,-1.56738,-128.87036,-6.93611,1.10896,28.83321,-12.38535,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,cddc1780-e3d0-11ee-96c8-2de1f77c6eb3,88.23425,17.10431,,8.08911,,,,1.85127,2.20678,0.30244,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:07:23.62,2024-03-16T14:07:23.6281154-06:00,2024-03-16T20:07:23.6281154Z,LineDrive,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,544739af-f4c6-4132-99d9-3627e98281dd,54.25414,-129.81868,14.4166,6.12532,-6.52876,-6.19267,0.8798,-1.60385,0.55448,155.91939,1.85124,128.59123,-21.74611,4.83333,-0.89454,0.11242,-0.00071,-0.00286,0.00039,2.20685,25.62392,-10.37334,-0.83762,0.2475,0.02643,-0.03907,0.01186,-0.00128,0.30241,-21.29364,-0.89146,0.75451,-0.21126,0.01194,0.01369,-0.00483,0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-03-16,14:08:02.93,2,1,"Herman, Carsten",1000121447,Left,DIX_STE,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.65958,-0.486893,2.725032,978.808371,146.9489,11:00,6.03063,-1.32049,5.99665,-37.27734,8.70831,-4.76209,2.47248,0.80972,71.61966,-7.385688,1.869237,0.48807,,,,,,,,,,,,3.17248,5.04174,1.10843,50,5.97174,-5.19618,-112.77389,-2.05905,4.10349,19.66816,-25.65274,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,e55c53c0-e3d0-11ee-96c8-2de1f77c6eb3,77.22746,,,6.03992,,,,,,,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:08:02.93,2024-03-16T14:08:02.9345602-06:00,2024-03-16T20:08:02.9345602Z,,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,101697a6-f680-4775-8967-c0dbb3d572eb,54.50168,-113.55629,9.83408,6.03335,-1.03859,-12.82637,1.31838,-5.35942,2.05175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-16,14:08:24.05,2,2,"Herman, Carsten",1000121447,Left,DIX_STE,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.06422,-1.988706,3.012957,1335.884909,145.508594,10:45,5.98957,-1.31902,6.0673,-34.66376,8.72945,-5.05311,1.25726,1.0507,73.67422,-8.402996,2.103378,0.474114,,,,,,,,,,,,3.47949,5.44882,1.08815,50,5.81657,-5.93375,-116.16393,-5.06837,4.75036,21.93323,-24.73506,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,f1ee67e0-e3d0-11ee-96c8-2de1f77c6eb3,79.50086,,,6.39,,,,,,,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:08:24.05,2024-03-16T14:08:24.0544578-06:00,2024-03-16T20:08:24.0544578Z,,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,ad456efe-e3e4-4f34-94fe-5fdd417c7184,54.43238,-116.99783,10.96661,5.99139,-4.12795,-12.36753,1.31718,-6.11435,2.37518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-16,14:08:46.55,2,3,"Herman, Carsten",1000121447,Left,DIX_STE,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,0,0,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Double,0,0,,72.75107,2.485011,0.613003,2434.978644,323.570375,4:45,5.99922,-1.18132,6.0215,-65.93606,-13.18434,10.96217,2.80778,0.29999,66.84261,-9.610922,2.588731,0.522745,95.63075,20.176514,-5.150774,2534.704753,108.69145,35.52584,-16.91555,329.77348,324.13274,-15.64622,3.72444,-5.47772,-7.08012,1.12732,50,6.1579,-1.49944,-105.71058,2.64622,-6.15562,19.18009,-40.1304,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,ff5be7e0-e3d0-11ee-96c8-2de1f77c6eb3,72.10488,44.01945,,5.90846,,,,1.03861,2.75058,-0.3239,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:08:46.55,2024-03-16T14:08:46.5527106-06:00,2024-03-16T20:08:46.5527106Z,LineDrive,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,8d7a33e0-6737-4a93-8160-1471c70f292a,54.48199,-106.52069,9.59005,6.01034,4.3412,-20.0652,1.18516,-1.23945,-3.07781,132.350303,1.03782,131.14206,-22.05851,4.76759,-1.12405,0.30054,-0.075,0.01179,-0.00077,2.75145,48.35262,-14.79053,0.16,0.26129,-0.14129,0.04423,-0.00677,0.00038,-0.32421,-11.8126,-8.2066,2.83567,-0.67578,0.10345,-0.00913,0.0002,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-03-16,14:09:38.70,3,1,"Herman, Carsten",1000121447,Left,DIX_STE,"Smith, JP",1000189996,Right,SAC_HOR,Undefined,1,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,79.35029,-0.415341,1.973689,1194.647761,104.972225,9:30,6.02177,-1.38702,6.18773,-41.12416,3.19221,-6.22859,2.21104,-0.08301,72.24258,-8.057908,0.848385,0.47913,97.37737,-7.97341,-27.352347,,,,,22.38604,22.38604,-22.634675,0.145691,3.86646,2.1928,1.24136,50,5.9697,-3.7479,-115.19809,-2.05503,5.13204,23.84633,-29.26349,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,1e6d1780-e3d1-11ee-96c8-2de1f77c6eb3,78.6685,2.56991,,7.10771,,,,2.47274,2.56991,0.42476,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:09:38.70,2024-03-16T14:09:38.7056450-06:00,2024-03-16T20:09:38.7056450Z,GroundBall,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,6878cccc-283d-4e68-862b-e26f493f381f,54.31097,-116.08705,11.92317,6.02597,-0.96413,-14.63175,1.38464,-3.93922,2.56602,210.144462,2.4724,125.65701,-5.52831,,,,,,,2.56919,-19.74531,14.52223,,,,,,,0.42438,-64.951,19.94826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
7,2024-03-16,14:10:11.60,4,1,"Herman, Carsten",1000121447,Left,DIX_STE,"Valero, Cesar",1000030099,Right,SAC_HOR,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.90396,1.047085,1.059621,1104.103072,56.286072,8:00,5.95702,-1.33351,6.20206,-45.63735,-0.92988,-3.65394,3.12072,-0.65979,71.8239,-7.427135,0.39932,0.48124,,,,,,,,,,,,2.20508,-0.29783,1.2556,50,6.01345,-1.98484,-114.58525,0.70506,2.90194,23.17999,-32.56601,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,321549b0-e3d1-11ee-96c8-2de1f77c6eb3,78.32364,,,7.08006,,,,,,,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:10:11.60,2024-03-16T14:10:11.6039490-06:00,2024-03-16T20:10:11.6039490Z,,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,c46c01a1-3ae6-40ef-8f27-3158da497b68,54.29537,-115.45091,11.58999,5.96441,1.92124,-16.28301,1.33175,-2.09321,1.45097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-16,14:10:29.32,4,2,"Herman, Carsten",1000121447,Left,DIX_STE,"Valero, Cesar",1000030099,Right,SAC_HOR,Undefined,1,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,79.70589,-0.880323,0.919026,1020.471433,121.361202,10:00,5.89895,-1.44739,6.22589,-39.31459,3.76709,-4.12886,1.81034,-0.94345,73.84405,-8.148348,0.171927,0.472409,87.62333,5.894219,-18.037992,1628.341469,,,,97.22652,93.22737,-19.786301,0.822533,2.40288,2.52851,1.38081,50,5.81337,-1.71699,-115.9585,-2.94431,3.29125,20.47148,-28.71073,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,3c93e720-e3d1-11ee-96c8-2de1f77c6eb3,79.78779,4.09946,,5.86184,,,,1.91269,1.89036,1.02492,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:10:29.32,2024-03-16T14:10:29.3229378-06:00,2024-03-16T20:10:29.3229378Z,GroundBall,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,c4123626-d955-4704-b77c-364768712dd3,54.27489,-116.71075,10.23574,5.90218,-1.88929,-14.35536,1.44612,-1.83794,1.64562,73.911624,1.96155,120.74481,-14.53913,,,,,,,1.93305,12.49387,-18.10523,,,,,,,1.04949,-39.99312,-1.60875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-03-16,14:11:01.42,5,1,"Herman, Carsten",1000121447,Left,DIX_STE,"Bojorquez, Jorge",1000079727,Right,SAC_HOR,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.41828,-2.451847,0.865625,1407.302903,148.423427,11:00,5.93363,-1.3045,6.10562,-34.94659,7.69559,-3.94811,0.75244,-0.83297,74.50096,-8.897441,0.152583,0.469993,,,,,,,,,,,,2.28461,4.9989,1.24011,50,5.72667,-1.62454,-116.85262,-6.05062,3.17443,21.00054,-25.22809,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,4fbde8a0-e3d1-11ee-96c8-2de1f77c6eb3,80.19792,,,5.91732,,,,,,,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:11:01.42,2024-03-16T14:11:01.4222658-06:00,2024-03-16T20:11:01.4222658Z,,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,bf0b2941-18d0-4256-93f1-1e0da82759ff,54.39429,-117.6397,10.50027,5.93572,-5.10509,-12.61405,1.30323,-1.74351,1.58721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-16,14:11:13.95,5,2,"Herman, Carsten",1000121447,Left,DIX_STE,"Bojorquez, Jorge",1000079727,Right,SAC_HOR,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.68459,-2.409772,1.505925,2138.345977,156.547239,11:15,6.09117,-1.14896,6.30436,-14.01473,20.96666,-8.61004,2.70113,-0.47877,81.10747,-5.12308,-0.050982,0.425687,71.44297,34.312662,117.134609,4614.804629,,,,,46.9934,,,4.89319,11.9126,1.04242,50,5.90727,-3.04398,-128.79112,-5.75609,8.21917,26.7331,-12.16427,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240316-BruceHurst-1,57305780-e3d1-11ee-96c8-2de1f77c6eb3,88.54506,29.68618,,7.57712,,,,-0.11544,2.67745,0.62624,c187ef4a-59a0-4b76-a156-7d5d5a7a70cc,2024-03-16,20:11:13.95,2024-03-16T14:11:13.9589954-06:00,2024-03-16T20:11:13.9589954Z,,v3,526275,471257,,"Dodson, Hank",1000121454,Right,DIX_STE,ba90a6af-d791-470f-986a-5459efbb8655,54.19371,-129.65869,13.36655,6.08766,-5.36133,-6.08214,1.14554,-3.31072,4.10959,297.862591,-0.11544,-39.47298,-2.88907,1.3819,-0.40049,0.09905,-0.02193,0.00432,-0.00045,2.67745,59.06699,-22.10147,2.18595,-0.44208,0.08789,-0.01839,0.00589,-0.0016,0.62624,77.0222,-13.91433,2.38576,-0.48173,0.0806,-0.02022,0.00785,-0.0025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
