PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-16,15:51:13.81,1,1,"Morgan, Marcus",808861,Right,IOW_HAW,"Hege, Chris",1000164076,Right,WIU_LEA,Undefined,1,Top,0,0,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.51941,-1.439503,-3.106166,2663.719544,154.104391,11:15,5.42085,2.69166,6.05582,-27.18155,6.46835,-2.67799,1.82106,-0.40945,83.77137,-6.46292,-3.587339,0.417507,,,,,,,,,,,,0.60256,3.99433,-2.44871,50,5.29415,7.24347,-131.4627,-4.23118,1.06407,25.49881,-25.1204,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,ed9956e0-e3d6-11ee-befe-752144c56c74,90.27988,,,6.74804,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:51:13.81,2024-03-16T15:51:13.8155082-05:00,2024-03-16T20:51:13.8155082Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,4c92c3e3-5f68-4b65-b2ef-7095cea6082f,54.44408,-132.32188,12.74941,5.42246,-3.38475,-12.5602,-2.69217,7.20762,0.53204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-16,15:51:28.35,1,2,"Morgan, Marcus",808861,Right,IOW_HAW,"Hege, Chris",1000164076,Right,WIU_LEA,Undefined,1,Top,0,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46147,-2.652408,-4.741676,2646.528031,122.519149,10:00,5.37791,2.90604,6.24528,-26.96974,6.60237,-8.92445,0.67394,-2.22097,84.18892,-7.609029,-6.343936,0.417024,,,,,,,,,,,,3.46477,4.39307,-2.54841,50,5.16651,11.22861,-131.07948,-6.97835,6.09392,24.87436,-24.44737,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,f646ddd0-e3d6-11ee-befe-752144c56c74,90.3844,,,6.27255,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:51:28.35,2024-03-16T15:51:28.3532362-05:00,2024-03-16T20:51:28.3532362Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,e1c32574-d70c-40ab-9a7b-46b7988d7366,54.25455,-131.88438,12.43718,5.37952,-6.18727,-12.22368,-2.90856,11.03142,3.04696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-16,15:51:47.96,1,3,"Morgan, Marcus",808861,Right,IOW_HAW,"Hege, Chris",1000164076,Right,WIU_LEA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.08188,-2.794543,-4.90632,2552.461613,208.949111,1:00,5.30478,2.76119,6.31805,-14.74379,16.79021,8.6806,1.49073,-1.04542,85.2978,-5.632952,-3.34495,0.404167,,,,,,,,,,,,-5.96217,9.87851,-2.40543,50,5.09232,11.30279,-136.02382,-7.05859,-11.08316,32.01509,-13.81068,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,01eee010-e3d7-11ee-befe-752144c56c74,93.25955,,,8.78408,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:51:47.96,2024-03-16T15:51:47.9605834-05:00,2024-03-16T20:51:47.9605834Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,1d113e28-e1d1-403c-90d9-cff293b5b070,54.17834,-137.00372,16.00755,5.3019,-6.63588,-6.90534,-2.75657,11.64201,-5.54158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-16,15:52:03.35,1,4,"Morgan, Marcus",808861,Right,IOW_HAW,"Hege, Chris",1000164076,Right,WIU_LEA,Undefined,1,Top,0,2,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0453,-2.901343,-4.525605,2558.94605,150.166253,11:00,5.32961,2.82452,6.19192,-23.79356,9.78111,-5.00677,0.6575,-1.77965,83.63959,-7.318128,-5.424348,0.417039,,,,,,,,,,,,1.32661,6.2117,-2.48057,50,5.09824,10.63462,-131.77676,-7.46385,2.33069,28.23317,-21.26109,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,0b1e8f50-e3d7-11ee-befe-752144c56c74,90.38099,,,7.40571,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:52:03.35,2024-03-16T15:52:03.3564234-05:00,2024-03-16T20:52:03.3564234Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,5667e0f3-d259-4f11-bc55-42c7b3990d5c,54.30648,-132.69622,14.11659,5.33003,-6.77145,-10.63054,-2.82567,10.55871,1.16534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-16,15:52:25.61,1,5,"Morgan, Marcus",808861,Right,IOW_HAW,"Hege, Chris",1000164076,Right,WIU_LEA,Undefined,1,Top,0,3,1,Cutter,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,91.46243,-2.705781,-4.583438,2607.855946,154.195989,11:15,5.38972,2.65468,6.05222,-23.46804,9.93052,-4.3017,0.91946,-1.95566,84.07406,-7.054233,-5.35343,0.415944,,,,,,,,,,,,0.95244,6.18992,-2.29532,50,5.16593,10.79234,-132.37739,-7.05235,1.69131,28.06448,-21.18222,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,1869ba40-e3d7-11ee-befe-752144c56c74,90.61894,,,7.38836,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:52:25.61,2024-03-16T15:52:25.6164938-05:00,2024-03-16T20:52:25.6164938Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,cf34dd86-2a89-40b8-bf93-dbbb40d63f78,54.44614,-133.31666,14.03224,5.39009,-6.34342,-10.59111,-2.65558,10.73574,0.84566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-16,15:53:02.02,2,1,"Morgan, Marcus",808861,Right,IOW_HAW,"Alexander, Kyree",1000233014,Right,WIU_LEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.33581,-1.590125,-3.28799,2483.233059,219.596189,1:15,5.2792,2.83475,5.95739,-20.55981,13.11788,9.91056,2.08849,0.60821,83.02072,-5.464295,-1.510498,0.417679,,,,,,,,,,,,-6.03603,7.53485,-2.57884,50,5.14126,7.17422,-132.37968,-4.33832,-10.64865,29.79833,-18.88125,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,2e19f170-e3d7-11ee-befe-752144c56c74,90.2426,,,8.31509,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:53:02.02,2024-03-16T15:53:02.0209738-05:00,2024-03-16T20:53:02.0209738Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,263facdf-4f5a-4886-bc00-bd703dcc1d9f,54.53957,-133.39762,14.89917,5.27844,-3.69333,-9.44063,-2.83013,7.53798,-5.32432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-16,15:53:18.43,2,2,"Morgan, Marcus",808861,Right,IOW_HAW,"Alexander, Kyree",1000233014,Right,WIU_LEA,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.08635,-2.008486,-3.973726,2636.753867,49.9842,7:45,5.40208,2.63611,5.91112,-43.67227,-4.31973,-6.44146,-0.10669,-1.59478,78.40552,-9.928091,-5.128299,0.4515,,,,,,,,,,,,2.3215,-1.46347,-2.31306,50,5.21506,8.71566,-121.99311,-5.75319,3.52203,22.48708,-34.39434,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,37e03b60-e3d7-11ee-befe-752144c56c74,83.48269,,,5.68083,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:53:18.43,2024-03-16T15:53:18.4302666-05:00,2024-03-16T20:53:18.4302666Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,0ff00be4-078c-48ab-a3bf-f962d129625f,54.59147,-122.83655,11.24354,5.40665,-4.46314,-17.19717,-2.63748,8.58356,1.76102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-16,15:53:38.58,2,3,"Morgan, Marcus",808861,Right,IOW_HAW,"Alexander, Kyree",1000233014,Right,WIU_LEA,Undefined,1,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.1128,-2.093599,-3.563234,2643.551706,131.882823,10:30,5.29468,2.78141,5.87699,-30.94352,4.25288,-3.85331,0.76701,-0.85328,83.16866,-7.722119,-4.25303,0.426993,,,,,,,,,,,,1.28598,2.83626,-2.4908,50,5.10668,8.12584,-128.07616,-5.76166,2.19536,19.56295,-27.33218,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,43e307d0-e3d7-11ee-befe-752144c56c74,88.27421,,,4.94414,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:53:38.58,2024-03-16T15:53:38.5807946-05:00,2024-03-16T20:53:38.5807946Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,30fb883d-820e-451a-a4b7-c0cdf0314b73,54.62575,-128.78078,9.78148,5.29647,-4.7772,-13.66609,-2.78205,8.04677,1.09768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-16,15:53:58.71,2,4,"Morgan, Marcus",808861,Right,IOW_HAW,"Alexander, Kyree",1000233014,Right,WIU_LEA,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.849,-2.246482,-4.990012,2478.675996,228.340449,1:30,5.25839,2.89088,6.06803,-20.90379,12.34426,12.62225,1.42852,-0.68675,83.64619,-6.177174,-2.72885,0.415006,,,,,,,,,,,,-7.95134,7.3437,-2.51002,50,5.07246,11.06494,-132.86417,-5.89814,-14.15924,29.47893,-19.09688,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,4fe69790-e3d7-11ee-befe-752144c56c74,90.8238,,,8.20281,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:53:58.71,2024-03-16T15:53:58.7137610-05:00,2024-03-16T20:53:58.7137610Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,095cecb5-487f-468d-abc4-7bb8c1f1b625,54.43034,-133.84353,14.73947,5.25788,-5.2637,-9.54844,-2.88544,11.53534,-7.07962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-16,15:54:17.61,2,5,"Morgan, Marcus",808861,Right,IOW_HAW,"Alexander, Kyree",1000233014,Right,WIU_LEA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.93414,-1.428643,-5.935541,2502.963123,224.05909,1:30,5.23874,2.94511,6.16516,-18.36505,14.25261,12.67505,2.38128,-1.50103,83.9633,-4.924739,-3.668076,0.411053,,,,,,,,,,,,-8.30532,8.12485,-2.49975,50,5.12044,13.39557,-134.19623,-3.91316,-15.00319,31.58408,-17.49688,IOW_HAW,WIU_LEA,DuaneBanks,D1,BIG10,20240316-DuaneBanks-5,5b272570-e3d7-11ee-befe-752144c56c74,91.69727,,,8.97084,,,,,,,2d44ff84-3634-47e6-920d-a2c13570c64a,2024-03-16,20:54:17.61,2024-03-16T15:54:17.6106570-05:00,2024-03-16T20:54:17.6106570Z,,v3,1232,3070,,"Cop, Davis",809831,Right,IOW_HAW,642436ec-e60a-47ce-9f4d-e8de5b916363,54.33079,-135.21168,15.79204,5.23721,-3.35063,-8.74844,-2.93817,13.87793,-7.50159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
