PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-22,14:05:53.50,1,1,"Smith, Austin",801563,Left,SAN_TOR,"Napier, Gavin",1000039257,Right,STM_GAE,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.98437,-1.337748,2.208855,2055.007399,139.313798,10:45,5.73343,-1.35828,5.34394,-17.37938,19.3847,-15.67855,3.02902,-0.59163,80.56423,-4.610041,-0.574495,0.436399,,,,,,,,,,,,8.4404,10.42119,1.1706,50,5.60058,-4.22319,-127.65854,-3.53431,13.97908,25.3855,-14.91441,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,f86ec380-e88f-11ee-91f2-e3926628a133,86.3716,,,7.42014,,,,,,,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:05:53.50,2024-03-22T14:05:53.5020000-07:00,2024-03-22T21:05:53.5020000Z,,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,d8d221fe-bb6d-4594-ad0b-d10cfa0e1bff,55.15892,-128.68033,12.69275,5.73076,-2.934,-7.45721,1.35191,-4.78586,6.98954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-22,14:06:05.73,1,2,"Smith, Austin",801563,Left,SAN_TOR,"Napier, Gavin",1000039257,Right,STM_GAE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.9993,-3.099126,2.999249,2144.524831,144.55975,10:45,5.68277,-1.34485,5.39699,-16.55536,20.3769,-13.63528,1.39185,0.33232,80.39639,-6.224529,0.578268,0.437396,,,,,,,,,,,,7.71587,11.48284,1.08698,50,5.39436,-6.07888,-127.42109,-7.41964,12.68291,26.23058,-13.29916,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,ffb392b0-e88f-11ee-91f2-e3926628a133,86.1747,,,7.60291,,,,,,,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:06:05.73,2024-03-22T14:06:05.7300000-07:00,2024-03-22T21:06:05.7300000Z,,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,9ec16c12-d578-4ef2-adc4-7fdf942f1965,55.10624,-128.46794,13.11529,5.67989,-6.88887,-6.64958,1.33968,-6.58505,6.34145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-22,14:06:17.12,1,3,"Smith, Austin",801563,Left,SAN_TOR,"Napier, Gavin",1000039257,Right,STM_GAE,Undefined,1,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.61636,0.962707,1.45545,2471.406862,344.850942,5:30,5.57653,-1.56156,5.17019,-62.65011,-12.59631,3.81122,1.26212,0.12614,70.08695,-10.30588,2.132207,0.509202,,,,,,,,,,,,-1.51839,-6.21607,1.42277,50,5.61744,-2.93598,-109.84983,-0.30957,-1.85781,19.21401,-39.77971,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,068777a0-e890-11ee-91f2-e3926628a133,74.02258,,,5.5294,,,,,,,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:06:17.12,2024-03-22T14:06:17.1270000-07:00,2024-03-22T21:06:17.1270000Z,,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,7b118c89-c629-4d31-9939-2ee9cd77f991,55.33795,-110.77957,9.607,5.58585,1.6153,-19.88986,1.56266,-2.84608,-0.92891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-22,14:06:28.81,1,4,"Smith, Austin",801563,Left,SAN_TOR,"Napier, Gavin",1000039257,Right,STM_GAE,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.83709,-3.698138,2.580504,2161.593205,140.347657,10:45,5.73638,-1.58724,5.22896,-16.35418,20.24981,-15.74792,0.88845,-0.47193,80.95708,-6.777515,-0.208878,0.435447,,,,,,,,,,,,8.60103,11.5415,1.3615,50,5.38301,-5.07296,-128.5177,-8.83375,14.33995,27.41641,-12.93156,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,0d754d30-e890-11ee-91f2-e3926628a133,86.56026,,,7.88,,,,,,,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:06:28.81,2024-03-22T14:06:28.8110000-07:00,2024-03-22T21:06:28.8110000Z,,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,59c92a84-6df9-40e4-bea1-2ee04ec73c89,55.27338,-129.63778,13.70821,5.73311,-8.30544,-6.46578,1.58072,-5.65881,7.16998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-22,14:06:41.85,1,5,"Smith, Austin",801563,Left,SAN_TOR,"Napier, Gavin",1000039257,Right,STM_GAE,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,88.76684,-3.330948,2.436587,2356.04096,147.127801,11:00,5.75253,-1.4899,5.22911,-12.64347,23.94454,-14.67418,1.56103,-0.42068,80.85968,-5.761958,-0.161746,0.435352,90.53523,21.609003,-17.838214,1916.932747,103.97768,35.73346,-35.89763,322.46801,311.52652,-21.945198,3.674122,8.06737,13.30548,1.27682,50,5.43624,-4.80861,-128.50919,-7.84282,13.45698,27.25604,-9.97956,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,153b8160-e890-11ee-91f2-e3926628a133,86.57915,43.21783,,7.90716,,,,2.19403,1.64868,0.40439,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:06:41.85,2024-03-22T14:06:41.8560000-07:00,2024-03-22T21:06:41.8560000Z,LineDrive,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,3a35b2c1-f220-4492-96a3-bd8146f33c55,55.27432,-129.62301,13.62802,5.7484,-7.435,-4.98978,1.48456,-5.35853,6.72849,150.149606,2.19348,117.53811,-18.8552,4.5934,-1.21473,0.36497,-0.09928,0.01691,-0.0012,1.64954,48.87055,-14.89104,-0.08269,0.53768,-0.3166,0.10614,-0.01801,0.00119,0.40445,-37.81754,0.97059,0.49179,-0.18888,0.0225,0.00404,-0.00171,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-03-22,14:07:14.42,2,1,"Smith, Austin",801563,Left,SAN_TOR,"Almanza, Christian",681436,Left,STM_GAE,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.45467,-2.311573,2.550263,2116.416698,145.485875,10:45,5.81642,-1.55839,5.32546,-13.62253,22.13289,-14.41725,2.5086,-0.36497,81.63356,-4.91657,-0.006963,0.43037,,,,,,,,,,,,7.90871,12.06379,1.33817,50,5.59754,-5.11443,-129.63826,-5.63149,13.46584,26.97056,-11.63349,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,28a8cd70-e890-11ee-91f2-e3926628a133,87.58144,,,7.82111,,,,,,,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:07:14.42,2024-03-22T14:07:14.4220000-07:00,2024-03-22T21:07:14.4220000Z,,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,fa0b430d-c340-4614-9f01-9f668d0e4f33,55.17682,-130.71083,13.48528,5.8123,-5.16884,-5.81674,1.55221,-5.64994,6.73292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-22,14:07:26.44,2,2,"Smith, Austin",801563,Left,SAN_TOR,"Almanza, Christian",681436,Left,STM_GAE,Undefined,1,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.6311,-2.885266,2.233834,2108.790665,146.305265,11:00,5.79252,-1.35172,5.33635,-15.05969,21.69651,-13.59536,1.82609,-0.38771,80.26099,-5.762706,-0.179195,0.436352,96.8145,36.826977,10.260959,3328.335609,108.32406,80.48427,19.12769,382.41326,382.41326,9.326388,6.029609,7.51949,12.14989,1.16016,50,5.52142,-4.39505,-128.29936,-6.91589,12.41573,28.87611,-12.11294,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,2fcf1820-e890-11ee-91f2-e3926628a133,86.38084,120.90865,,8.37012,,,,1.16494,1.77783,0.38761,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:07:26.44,2024-03-22T14:07:26.4480000-07:00,2024-03-22T21:07:26.4480000Z,FlyBall,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,43d3685f-b3a5-4bc0-9ebc-6c493a212b0b,55.16566,-129.45676,14.43805,5.78889,-6.43038,-6.05647,1.3463,-4.8927,6.20787,177.926009,1.17125,111.72964,-23.52048,5.65143,-0.84614,0.03778,0.01044,-0.00176,8E-05,1.77011,85.22932,-16.23504,0.34656,-0.01976,0.00895,0.00011,-0.00033,3E-05,0.38882,20.22498,-4.92125,1.23382,-0.19996,0.01393,0.00125,-0.00029,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-03-22,14:07:59.64,3,1,"Smith, Austin",801563,Left,SAN_TOR,"Pierce, Ryan",1000101543,Right,STM_GAE,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.65718,0.330494,1.566581,2510.581015,327.509528,5:00,5.59065,-1.45952,5.29782,-63.91968,-14.04639,9.89174,0.57444,0.83605,70.20953,-11.164619,3.328334,0.508283,,,,,,,,,,,,-4.5702,-6.84378,1.3093,50,5.5731,-3.37455,-109.92864,-1.52509,-5.58252,19.80703,-40.53378,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,43a55f30-e890-11ee-91f2-e3926628a133,74.15645,,,5.44764,,,,,,,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:07:59.64,2024-03-22T14:07:59.6410000-07:00,2024-03-22T21:07:59.6410000Z,,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,03f37350-42b4-48d8-984b-030189b84e9b,55.21095,-110.86358,9.90352,5.59994,0.3882,-20.26689,1.46237,-3.11104,-2.79126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-22,14:08:17.53,3,2,"Smith, Austin",801563,Left,SAN_TOR,"Pierce, Ryan",1000101543,Right,STM_GAE,Undefined,1,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.51456,0.670333,0.365219,2503.878171,329.233373,5:00,5.62116,-1.5556,4.78661,-65.41866,-14.76135,9.88001,0.80503,-0.38609,69.54793,-11.056421,2.109753,0.512262,,,,,,,,,,,,-4.73792,-6.97575,1.50997,50,5.63059,-1.1154,-110.85315,-1.11972,-5.77112,23.71771,-40.67099,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,4e50b1f0-e890-11ee-91f2-e3926628a133,73.58033,,,6.96663,,,,,,,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:08:17.53,2024-03-22T14:08:17.5330000-07:00,2024-03-22T21:08:17.5330000Z,,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,1d0619fb-be2b-47fe-a40a-d777af69c755,55.71882,-112.07005,11.85886,5.63451,0.967,-20.33549,1.5596,-0.8193,-2.88556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-22,14:08:30.01,3,3,"Smith, Austin",801563,Left,SAN_TOR,"Pierce, Ryan",1000101543,Right,STM_GAE,Undefined,1,Top,2,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.39228,-2.152926,1.661645,2258.276342,151.00379,11:00,5.8377,-1.25943,5.23717,-11.79083,24.11903,-12.57953,2.82961,-0.74536,80.63883,-4.479181,-0.567341,0.431299,,,,,,,,,,,,6.78512,13.11355,1.11603,50,5.63142,-3.18406,-130.69289,-5.19664,11.46792,33.39746,-10.01001,SAN_TOR,STM_GAE,UofSanDiego,D1,WCC,20240322-UofSanDiego-1,55ad9d00-e890-11ee-91f2-e3926628a133,87.3929,,,9.75345,,,,,,,c4c59bbe-7ca8-4225-a09b-6dd8afb8f65f,2024-03-22,21:08:30.01,2024-03-22T14:08:30.0110000-07:00,2024-03-22T21:08:30.0110000Z,,v3,5320,471428,22 March 2024 17:05-stmarysca@sandiego,"Armas, Ariel",1000114054,Right,SAN_TOR,4e3c6966-d569-498d-9be9-feb0ceccc188,55.26022,-132.03025,16.69873,5.83149,-4.7958,-5.005,1.25272,-3.64328,5.73396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
