PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-26,19:47:08.06,1,1,"Van Kempen, Gavin",804989,Right,WES_MOU,"Bottone, Evan",94790,Left,AKR_ZIP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.2892,-4.211565,-4.137866,2366.510856,218.054767,1:15,6.36272,2.02856,6.44296,-10.06859,21.07344,15.6593,1.63671,-0.47524,85.746,-6.208379,-1.308343,0.401647,,,,,,,,,,,,-9.38819,12.5582,-1.74121,50,6.05785,9.21826,-136.38887,-10.271,-17.60618,31.23162,-8.62296,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,28724550-ebcb-11ee-bd26-f7636b8b43c9,93.84463,,,8.54319,,,,,,,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:47:08.06,2024-03-26T19:47:08.0618888-04:00,2024-03-26T23:47:08.0618888Z,,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,a0ee42c1-6a6c-4f78-85f0-7f402199f193,54.05609,-137.31453,15.61581,6.35848,-10.01543,-4.31148,-2.02216,9.74008,-8.80309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-26,19:47:23.51,1,2,"Van Kempen, Gavin",804989,Right,WES_MOU,"Bottone, Evan",94790,Left,AKR_ZIP,Undefined,1,Top,0,0,1,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.34877,-1.670358,-3.491454,2149.053714,207.353202,1:00,6.50027,2.02322,6.40831,-22.51867,14.29292,6.79146,3.08458,-0.62508,79.10411,-5.927898,-2.263622,0.43668,,,,,,,,,,,,-4.49488,8.27878,-1.776,50,6.37009,7.38277,-125.27949,-4.28824,-7.14937,25.1176,-19.00613,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,31b184f0-ebcb-11ee-bd26-f7636b8b43c9,86.31588,,,7.24466,,,,,,,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:47:23.51,2024-03-26T19:47:23.5188616-04:00,2024-03-26T23:47:23.5188616Z,,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,790c8b64-5976-47be-9b4e-077bc2d8773a,54.08919,-126.09667,12.5588,6.49955,-3.66989,-9.50306,-2.01998,7.61537,-3.57469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-26,19:47:39.79,1,3,"Van Kempen, Gavin",804989,Right,WES_MOU,"Bottone, Evan",94790,Left,AKR_ZIP,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.15617,-1.861654,-3.079869,2372.559336,220.374521,1:15,6.4616,1.86898,6.16927,-12.26135,19.19281,15.40296,3.71724,0.30513,85.33603,-4.255737,-0.305702,0.403655,95.55775,43.126179,17.301213,3507.673374,104.83955,103.4019,33.29535,292.3992,164.18184,15.755725,6.36168,-8.92138,10.81843,-1.64344,50,6.31417,6.68817,-136.55123,-4.75536,-16.71438,32.24014,-11.90545,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,3b5f8bf0-ebcb-11ee-bd26-f7636b8b43c9,93.37782,138.17906,,8.82014,,,,2.53418,3.67305,-0.34727,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:47:39.79,2024-03-26T19:47:39.7987208-04:00,2024-03-26T23:47:39.7987208Z,FlyBall,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,cb6938c3-4df1-492f-a1e2-81cd397b1705,54.32961,-137.56966,16.12007,6.45844,-4.37928,-5.95272,-1.86305,7.21616,-8.35719,185.55503,2.5429,97.48862,-24.81274,5.62322,-0.6561,-0.049,0.02901,-0.00367,0.00016,3.65847,96.03924,-20.5291,2.22551,-0.73271,0.19412,-0.02873,0.0021,-6E-05,-0.34627,30.40158,-5.804,0.74156,-0.00477,-0.02799,0.00695,-0.00074,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2024-03-26,19:48:10.84,2,1,"Van Kempen, Gavin",804989,Right,WES_MOU,"Poist, Jack",1000213165,Left,AKR_ZIP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.25676,-3.7122,-3.776087,2356.516751,226.119608,1:30,6.42975,1.9754,6.45053,-11.81174,19.39477,19.02375,2.02273,0.08648,85.42611,-6.031406,-0.334134,0.402063,,,,,,,,,,,,-11.00107,11.54528,-1.7152,50,6.16026,8.19378,-136.42756,-9.1308,-20.56641,32.27683,-10.59023,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,4de0ca50-ebcb-11ee-bd26-f7636b8b43c9,93.74759,,,8.83064,,,,,,,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:48:10.84,2024-03-26T19:48:10.8489096-04:00,2024-03-26T23:48:10.8489096Z,,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,3c47bcba-2936-453c-887e-aba3182963a1,54.04725,-137.38175,16.13842,6.42556,-8.81773,-5.29511,-1.96642,8.80177,-10.28321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-26,19:48:27.15,2,2,"Van Kempen, Gavin",804989,Right,WES_MOU,"Poist, Jack",1000213165,Left,AKR_ZIP,Undefined,1,Top,1,0,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,93.73238,-2.217717,-4.983489,2256.588073,214.165361,1:15,6.47858,1.97872,6.25842,-11.15942,20.51135,13.19938,3.49493,-1.52814,85.17626,-4.411822,-2.612131,0.405043,,,,,,,,,,,,-8.38642,11.66729,-1.61497,50,6.30807,11.29148,-135.67517,-5.54095,-15.56579,30.86031,-10.51878,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,57940170-ebcb-11ee-bd26-f7636b8b43c9,93.05797,,,8.55612,,,,,,,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:48:27.15,2024-03-26T19:48:27.1577992-04:00,2024-03-26T23:48:27.1577992Z,,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,22189e33-8082-47d0-bd64-2e10d250da6f,54.24196,-136.63663,15.43015,6.4756,-5.21324,-5.25939,-1.97431,11.77643,-7.78289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-26,19:49:29.74,3,1,"Van Kempen, Gavin",804989,Right,WES_MOU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.16916,-2.082441,-2.952159,1803.558951,18.232638,6:30,6.41411,1.9106,6.66745,-47.5181,-6.31398,-2.48354,0.54558,-0.99981,75.34567,-10.835152,-3.40538,0.462,,,,,,,,,,,,0.495,-2.47658,-1.71166,50,6.25531,6.16387,-117.95122,-5.65284,0.69649,22.689,-35.6588,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,7ceb54f0-ebcb-11ee-bd26-f7636b8b43c9,81.58541,,,5.82349,,,,,,,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:49:29.74,2024-03-26T19:49:29.7416072-04:00,2024-03-26T23:49:29.7416072Z,,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,3213f466-b3ca-4752-94fd-062e4c6e803d,53.83488,-118.6866,11.3445,6.4198,-4.49709,-17.8294,-1.91107,6.1413,0.34824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-26,19:50:21.32,3,2,"Van Kempen, Gavin",804989,Right,WES_MOU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,StolenBase,1,0,,93.11023,-2.664011,-3.431309,2229.198135,215.009347,1:15,6.47435,1.85783,6.23646,-11.85434,20.12627,13.35709,3.02285,-0.19813,84.83539,-4.977939,-1.024181,0.407019,,,,,,,,,,,,-7.86508,11.48619,-1.60801,50,6.26914,7.52164,-134.96477,-6.56904,-14.48066,29.87582,-11.0265,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,9ba98290-ebcb-11ee-bd26-f7636b8b43c9,92.60604,,,8.27485,,,,,,,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:50:21.32,2024-03-26T19:50:21.3220000-04:00,2024-03-26T23:50:21.3220000Z,,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,40ecd153-0d9c-4ed6-9d5a-50ee680737fc,54.26149,-135.90482,14.93791,6.47037,-6.22208,-5.51325,-1.85184,7.97728,-7.24033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.29242,2.015888,0.71977,1.296118,-1.42785,2.77118,0.24577,-1.64403,6.3695,1.20164,127.27811,0.62545,-0.12905,-1.48094,111.19581,-9.20605,6.37392,9.47556,-10.73601,1.15587,-3.65794,2.07402,High,High,High,,,High,High,High
8,2024-03-26,19:53:10.28,3,3,"Van Kempen, Gavin",804989,Right,WES_MOU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.68947,-2.222968,-4.608633,2176.705308,213.68347,1:00,6.44523,1.82852,6.3309,-10.77308,20.1469,12.73733,3.49286,-1.36291,86.05206,-4.346234,-2.315019,0.400213,,,,,,,,,,,,-7.89414,11.38694,-1.49735,50,6.27702,10.49765,-137.0934,-5.56802,-14.97723,31.18301,-10.57004,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,005b6730-ebcc-11ee-bd26-f7636b8b43c9,94.18098,,,8.63742,,,,,,,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:53:10.28,2024-03-26T19:53:10.2867848-04:00,2024-03-26T23:53:10.2867848Z,,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,46dca11f-e044-4240-a14c-2a5f17b05826,54.16633,-138.03781,15.59151,6.4408,-5.2479,-5.28502,-1.82215,10.95126,-7.48862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-26,19:53:24.46,3,4,"Van Kempen, Gavin",804989,Right,WES_MOU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,2,2,1,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.33507,-0.780192,-2.634324,2152.362214,209.66591,1:00,6.51735,1.88724,6.17573,-24.3171,13.43324,7.01178,3.76959,0.03698,78.53161,-5.344605,-1.370595,0.442213,,,,,,,,,,,,-4.28855,7.50595,-1.69131,50,6.44582,5.42751,-123.96051,-2.40858,-6.71791,23.21573,-20.41617,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,08d497b0-ebcc-11ee-bd26-f7636b8b43c9,85.23585,,,6.80346,,,,,,,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:53:24.46,2024-03-26T19:53:24.4644232-04:00,2024-03-26T23:53:24.4644232Z,,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,27bedaec-40bf-4bae-82da-e1768f70a34a,54.32184,-124.76729,11.60786,6.5172,-1.69908,-10.20809,-1.88398,5.66097,-3.35895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-26,19:53:38.66,3,5,"Van Kempen, Gavin",804989,Right,WES_MOU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,2,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.17562,-3.59784,-3.739923,2394.823441,217.314385,1:15,6.56196,1.79233,6.30863,-9.66658,21.08237,15.24753,2.43061,-0.38718,86.25876,-5.522903,-0.989806,0.399104,,,,,,,,,,,,-9.08335,12.38154,-1.52509,50,6.29271,8.3598,-137.77205,-8.87971,-17.32009,32.87477,-8.56493,WES_MOU,AKR_ZIP,MonogaliaCounty,D1,BIG12,20240326-MonogaliaCounty-1,11425680-ebcc-11ee-bd26-f7636b8b43c9,94.44258,,,8.91686,,,,,,,bd790e81-d00a-4c36-974c-8b9357377c8e,2024-03-26,23:53:38.66,2024-03-26T19:53:38.6628488-04:00,2024-03-26T23:53:38.6628488Z,,v3,5327,akron,26 March 2024 18:30-akron@wvirginia,"Szepek, Luke",10137518,Right,WES_MOU,ea796dda-a36b-499c-984a-4709930705c7,54.19045,-138.76836,16.43739,6.55788,-8.62014,-4.28246,-1.7864,8.8847,-8.66005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
