PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-17,17:06:03.33,1,1,"Walty, Cameron",1000098421,Right,ARI_WIL,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.77512,-2.384993,-3.979151,2407.778489,216.347218,1:15,5.55004,2.33717,5.62841,-14.54375,19.04162,13.22308,2.10597,-0.27981,83.93357,-5.151821,-1.625496,0.417106,,,,,,,,,,,,-7.75945,10.60922,-2.0064,50,5.33717,8.64914,-132.90748,-5.98562,-13.92152,27.67571,-13.13972,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,edbf1a60-e4b2-11ee-9ea5-5f2850ccba27,90.36654,,,7.84155,,,,,,,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:06:03.33,2024-03-17T17:06:03.3393026-06:00,2024-03-17T23:06:03.3393026Z,,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,86f4f1d0-c4ad-442f-874c-42955670555d,54.87096,-133.91793,13.83785,5.54695,-5.50588,-6.56986,-2.33146,9.15742,-6.96076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-17,17:06:16.14,1,2,"Walty, Cameron",1000098421,Right,ARI_WIL,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.47525,-2.540872,-4.407618,2214.411135,242.4032,2:00,5.38442,2.42214,5.99387,-28.42407,10.17319,16.89749,0.65255,-0.26242,77.79526,-7.835609,-1.376699,0.447146,,,,,,,,,,,,-10.04953,6.38449,-2.08367,50,5.16792,8.86407,-123.68043,-6.3987,-15.43992,26.53812,-22.36499,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,f55e1780-e4b2-11ee-9ea5-5f2850ccba27,84.29552,,,7.67999,,,,,,,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:06:16.14,2024-03-17T17:06:16.1418114-06:00,2024-03-17T23:06:16.1418114Z,,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,7b93816a-72f1-4102-89fe-c596771f1053,54.50604,-124.64355,13.26906,5.38541,-5.58704,-11.1825,-2.41553,9.42441,-7.71996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-17,17:06:31.79,1,3,"Walty, Cameron",1000098421,Right,ARI_WIL,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,1,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.61902,-0.51223,-3.824333,2341.253768,56.274179,8:00,5.46591,2.46897,5.47773,-42.65022,-1.64138,-4.47823,1.43134,-1.48806,76.46762,-8.274791,-4.619748,0.460904,,,,,,,,,,,,1.14161,-0.44098,-2.12946,50,5.39124,8.27451,-121.1346,-2.58149,1.68072,25.69167,-32.82326,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,feb57300-e4b2-11ee-9ea5-5f2850ccba27,81.77943,,,7.1514,,,,,,,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:06:31.79,2024-03-17T17:06:31.7925250-06:00,2024-03-17T23:06:31.7925250Z,,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,8a910ed5-b7ae-482f-b9d7-b1aeb1ea4df9,55.02457,-122.19562,12.84584,5.46987,-1.22594,-16.41163,-2.46975,8.2051,0.84036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-17,17:06:46.17,1,4,"Walty, Cameron",1000098421,Right,ARI_WIL,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.96392,-3.263984,-4.609257,2431.91062,215.438383,1:15,5.54709,2.31387,5.65829,-13.64139,20.07033,13.46304,1.35323,-0.87197,83.62398,-5.880649,-2.214905,0.41789,,,,,,,,,,,,-8.14957,11.45741,-1.93165,50,5.26126,10.10812,-132.89783,-7.9925,-14.52692,29.3591,-11.75077,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,074315e0-e4b3-11ee-9ea5-5f2850ccba27,90.19708,,,8.33993,,,,,,,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:06:46.17,2024-03-17T17:06:46.1761410-06:00,2024-03-17T23:06:46.1761410Z,,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,facbad19-69c5-47e0-a7c1-59c858fa9e2d,54.84063,-133.96293,14.67955,5.54348,-7.5662,-5.87539,-2.30792,10.63513,-7.26346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-17,17:07:03.70,1,5,"Walty, Cameron",1000098421,Right,ARI_WIL,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,2,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.56748,-0.555749,-2.774033,2355.966886,155.642314,11:15,5.37917,2.52542,6.0462,-30.26726,6.87134,-2.58276,2.34177,-0.26003,79.29593,-6.177975,-3.238196,0.438616,87.47219,-1.18555,42.748937,4720.172443,,,,37.56281,33.27031,43.016978,0.288614,0.55095,4.03981,-2.30785,50,5.31951,6.19102,-125.66604,-2.20091,0.87941,25.89389,-25.72563,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,11b5cc70-e4b3-11ee-9ea5-5f2850ccba27,85.93498,2.28003,,7.27155,,,,1.82714,2.28003,0.21641,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:07:03.70,2024-03-17T17:07:03.7014402-06:00,2024-03-17T23:07:03.7014402Z,GroundBall,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,fe822cdf-6045-4ced-85cf-dd6c319f42a9,54.45366,-126.58041,12.94695,5.38119,-1.29249,-12.86282,-2.52592,6.15997,0.4397,,1.82881,94.11284,-18.35123,,,,,,,2.28147,-2.72014,-17.98138,,,,,,,0.21428,87.16267,3.08961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
6,2024-03-17,17:07:35.00,1,6,"Walty, Cameron",1000098421,Right,ARI_WIL,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.35076,-0.551912,-3.00379,2403.641114,213.934969,1:15,5.66247,2.10439,5.67531,-15.35367,18.61493,11.76107,3.86774,0.28155,82.88283,-3.489431,-0.90552,0.419479,,,,,,,,,,,,-6.83882,9.93875,-1.85835,50,5.60642,6.42186,-132.43653,-1.73327,-12.08562,29.59902,-14.61027,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,245f7a60-e4b3-11ee-9ea5-5f2850ccba27,89.85535,,,8.46793,,,,,,,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:07:35.00,2024-03-17T17:07:35.0057858-06:00,2024-03-17T23:07:35.0057858Z,,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,3751be87-9a4c-4cba-9165-9a27c18a8919,54.823,-133.5101,14.79951,5.65968,-1.20335,-7.30513,-2.09922,6.86021,-6.04281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-17,17:07:52.66,1,7,"Walty, Cameron",1000098421,Right,ARI_WIL,"Williams III, Harris",1000056834,Left,ARI_SUN,Undefined,1,Top,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.01778,-0.578354,-2.067753,2324.849675,36.284197,7:15,5.45467,2.1553,5.56579,-47.27987,-5.34382,-4.83744,0.97403,-0.18033,75.86378,-9.159769,-2.93197,0.466085,,,,,,,,,,,,1.90602,-2.24693,-1.97355,50,5.37317,4.49104,-119.13931,-2.85197,2.74404,22.53919,-35.40886,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,2eef07c0-e4b3-11ee-9ea5-5f2850ccba27,80.87032,,,6.154,,,,,,,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:07:52.66,2024-03-17T17:07:52.6690000-06:00,2024-03-17T23:07:52.6690000Z,,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,6662c37f-bbf1-4fa9-a922-4d93ec6afdcc,54.93687,-120.06966,11.2696,5.46072,-1.39041,-17.70443,-2.15658,4.37777,1.37202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.36564,,,0.725024,,,,6.32193,5.50754,-5.46667,71.79675,7.05566,-52.98208,6.37977,94.27102,-5.54932,5.53146,10.78467,-11.96423,-5.61694,-72.30339,9.54629,High,High,High,,,High,High,High
8,2024-03-17,17:08:29.56,2,1,"Walty, Cameron",1000098421,Right,ARI_WIL,"Campos, Ryan",701481,Left,ARI_SUN,Undefined,1,Top,1,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.25647,1.459184,-2.462103,2308.201081,40.708967,7:15,5.54982,2.06662,5.5785,-45.01514,-3.5861,-4.07555,3.16294,-0.57394,76.15601,-6.741931,-3.188452,0.463259,,,,,,,,,,,,1.4487,-1.82654,-1.85195,50,5.64577,5.30077,-119.48654,1.4669,2.11462,20.94135,-34.84016,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,44ef0ca0-e4b3-11ee-9ea5-5f2850ccba27,81.36361,,,6.10046,,,,,,,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:08:29.56,2024-03-17T17:08:29.5635330-06:00,2024-03-17T23:08:29.5635330Z,,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,43211717-517c-426b-9671-dbf6235aa71c,54.92361,-120.34637,10.47067,5.55617,2.89739,-17.42008,-2.06781,5.21395,1.05731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-17,17:08:42.88,2,2,"Walty, Cameron",1000098421,Right,ARI_WIL,"Campos, Ryan",701481,Left,ARI_SUN,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6217,-2.028943,-3.831573,2347.459524,251.824,2:30,5.35068,2.14231,6.04629,-30.7286,8.17748,21.11273,0.90657,0.34913,77.64138,-7.730622,-0.034999,0.448932,,,,,,,,,,,,-12.01953,5.13693,-1.85516,50,5.17562,7.4084,-122.71216,-5.32428,-18.32295,24.3381,-24.34317,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,4cdaf140-e4b3-11ee-9ea5-5f2850ccba27,83.96031,,,6.98032,,,,,,,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:08:42.88,2024-03-17T17:08:42.8868482-06:00,2024-03-17T23:08:42.8868482Z,,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,eae39828-a2f7-47ed-adc2-52a1ef499145,54.4557,-123.59272,12.16905,5.35233,-4.44353,-12.17159,-2.13519,8.07133,-9.16147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-17,17:08:58.11,2,3,"Walty, Cameron",1000098421,Right,ARI_WIL,"Campos, Ryan",701481,Left,ARI_SUN,Undefined,1,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.34142,-1.07421,-3.988765,2335.849077,150.786702,11:00,5.4621,2.0785,5.6612,-30.47978,7.33575,-3.46752,1.91784,-1.93609,79.52914,-6.671228,-4.6059,0.442595,,,,,,,,,,,,0.71795,4.30551,-1.7382,50,5.35146,8.86607,-125.18778,-3.39178,1.14204,24.71241,-25.32524,ARI_WIL,ARI_SUN,UArizona,D1,PAC12,20240317-UArizona-1,55e7af30-e4b3-11ee-9ea5-5f2850ccba27,85.16237,,,6.81227,,,,,,,6f1221eb-0e29-4522-babd-a2691f900ef8,2024-03-17,23:08:58.11,2024-03-17T17:08:58.1148034-06:00,2024-03-17T23:08:58.1148034Z,,v3,232,5035,,"Guzman, Adonys",702631,Right,ARI_WIL,d5d3d2ea-d4db-46a5-a294-95465d3a2eda,54.84138,-126.13986,12.35621,5.46334,-2.41608,-12.66262,-2.07893,8.82207,0.57102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
