PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-13,18:05:04.54,1,1,"Wallace, Austin",1000294935,Left,ARL_MAV,"Spikerman, John",701811,Right,OKL_SOO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.93497,-2.615944,2.745824,2181.344791,149.659613,11:00,5.94612,-1.78645,6.12476,-19.82395,17.71229,-9.66772,1.87146,-0.05189,78.79604,-6.365903,1.00491,0.440958,104.07588,9.601493,-39.304013,3620.078535,80.73151,6.67488,-74.7146,150.6023,149.19586,-44.888756,1.20793,5.7939,10.25705,1.58146,50,5.73538,-5.60929,-124.68052,-6.26149,9.12968,24.82512,-16.01158,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,210a41b0-e18e-11ee-bc9b-9736721de10e,85.47861,8.38076,,7.13893,,,,1.92574,1.95146,0.26948,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:05:04.54,2024-03-13T18:05:04.5481504-05:00,2024-03-13T23:05:04.5481504Z,LineDrive,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,c68bdeab-a1b9-4d38-9644-a8931574a33a,54.37448,-125.5485,12.41256,5.94452,-5.70167,-8.00579,1.78316,-5.9285,4.56484,,1.92574,116.46128,-28.5717,4.13428,-1.23389,1.04731,-0.90847,0.4379,-0.08594,1.95146,25.46047,-27.84327,5.831,-1.97822,1.70677,-1.48074,0.72523,-0.14475,0.26948,-95.33581,5.25048,0.81234,-0.50587,0.59584,-0.56251,0.28386,-0.05761,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2024-03-13,18:05:43.85,1,2,"Wallace, Austin",1000294935,Left,ARL_MAV,"Spikerman, John",701811,Right,OKL_SOO,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.21952,-1.873539,3.5294,1636.354941,95.724963,9:15,5.65361,-2.16024,5.81502,-46.00416,3.59921,-20.3184,0.07395,-0.56759,69.54629,-10.282728,-0.116485,0.506906,,,,,,,,,,,,11.49036,2.75248,1.88361,50,5.47212,-6.02799,-109.11074,-4.95029,13.85429,19.1658,-28.85528,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,388526c0-e18e-11ee-bc9b-9736721de10e,74.35792,,,5.67323,,,,,,,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:05:43.85,2024-03-13T18:05:43.8541344-05:00,2024-03-13T23:05:43.8541344Z,,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,7dd9295c-446a-4ac0-a6ff-4a09a7b5edc0,54.68665,-109.93089,9.5829,5.65754,-3.71551,-14.42764,2.15425,-6.62085,6.92715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-13,18:05:59.29,1,3,"Wallace, Austin",1000294935,Left,ARL_MAV,"Spikerman, John",701811,Right,OKL_SOO,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.75123,-2.639402,5.251586,1527.577168,97.322767,9:15,5.59457,-2.02373,5.878,-45.07278,3.4215,-15.99178,-0.62482,1.53455,70.86551,-10.827913,2.38911,0.501206,,,,,,,,,,,,9.65686,2.67303,1.60835,50,5.35336,-9.55533,-109.71254,-6.41072,11.91846,17.12158,-28.87501,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,41b0de60-e18e-11ee-bc9b-9736721de10e,75.20343,,,4.88572,,,,,,,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:05:59.29,2024-03-13T18:05:59.2968224-05:00,2024-03-13T23:05:59.2968224Z,,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,b6b62721-48ae-42e9-b69f-81c53be4e6db,54.62526,-110.43199,8.56079,5.59725,-5.19738,-14.43751,2.02038,-10.05615,5.95923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-13,18:06:21.53,1,4,"Wallace, Austin",1000294935,Left,ARL_MAV,"Spikerman, John",701811,Right,OKL_SOO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.14139,-1.032636,2.936991,2257.719516,141.469002,10:45,5.89921,-1.75731,5.91835,-23.27702,15.01028,-11.04438,2.9998,0.05028,78.37538,-5.39027,0.956597,0.445347,100.05308,-7.950761,-14.529964,,,,,21.44912,21.44912,-13.361777,0.139101,6.46693,8.32367,1.52844,50,5.80312,-5.9128,-123.64436,-2.94146,10.08014,23.06337,-19.19976,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,4ef097a0-e18e-11ee-bc9b-9736721de10e,84.63609,2.9426,,6.76601,,,,1.81329,2.9426,0.073,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:06:21.53,2024-03-13T18:06:21.5395360-05:00,2024-03-13T23:06:21.5395360Z,GroundBall,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,2e2e45a7-c922-4228-b8a3-3a75f0a5dc7a,54.58139,-124.49599,11.53168,5.89865,-2.23249,-9.59988,1.75365,-6.28502,5.04007,140.873625,1.81408,140.61013,-26.11638,,,,,,,2.94247,-20.28576,-6.24344,,,,,,,0.073,-36.46189,2.17131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-13,18:06:56.16,2,1,"Wallace, Austin",1000294935,Left,ARL_MAV,"Madron, Bryce",809244,Left,OKL_SOO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.94547,-2.495059,3.150067,2218.139855,139.989596,10:45,5.98521,-2.08615,6.06471,-22.85934,13.74308,-10.60693,1.76624,-0.05187,80.12707,-6.767635,1.242512,0.435438,100.0783,24.28607,6.714009,2116.570487,108.98916,45.77948,14.87696,376.28832,371.22057,9.867953,4.665267,6.31961,8.0841,1.84745,50,5.77908,-6.52702,-126.15782,-6.20432,10.24847,24.16593,-19.06409,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,639440d0-e18e-11ee-bc9b-9736721de10e,86.56215,66.74402,,6.8184,,,,1.46339,1.80776,0.04772,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:06:56.16,2024-03-13T18:06:56.1645088-05:00,2024-03-13T23:06:56.1645088Z,FlyBall,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,9cc2f234-ab26-49ef-9894-127d4c72c5c0,54.43478,-127.00447,12.08297,5.98475,-5.53641,-9.53204,2.08242,-6.88608,5.12424,195.656169,1.4627,132.89368,-24.3895,5.7696,-1.37576,0.3239,-0.06334,0.00786,-0.00042,1.80953,60.32373,-14.72176,-0.01073,0.41017,-0.20859,0.05669,-0.00774,0.00041,0.04738,15.64827,0.53552,-0.61067,0.16771,-0.01855,-0.0016,0.00062,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-13,18:07:32.92,3,1,"Wallace, Austin",1000294935,Left,ARL_MAV,"Carmichael, Easton",702695,Right,OKL_SOO,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.67783,-2.468365,3.987506,2146.892129,300.449706,4:00,5.80708,-1.95158,5.6421,-53.08467,-2.01843,6.19063,-0.92622,2.28999,69.24377,-12.040763,5.093312,0.514326,,,,,,,,,,,,-2.01807,0.03276,1.60833,50,5.56246,-7.7506,-108.13112,-6.29933,-2.37401,19.98387,-32.13551,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,79844020-e18e-11ee-bc9b-9736721de10e,73.28514,,,5.43407,,,,,,,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:07:32.92,2024-03-13T18:07:32.9265184-05:00,2024-03-13T23:07:32.9265184Z,,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,3635e88d-4bfd-4425-896c-9bbf9c14edc3,54.85921,-109.02546,9.99194,5.81219,-4.86117,-16.06775,1.95282,-7.64436,-1.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-13,18:07:51.67,3,2,"Wallace, Austin",1000294935,Left,ARL_MAV,"Carmichael, Easton",702695,Right,OKL_SOO,Undefined,1,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.99236,-2.015022,2.223153,2106.845955,123.710587,10:00,5.86043,-1.93637,5.88488,-26.79541,10.75386,-14.45532,1.75416,-1.07553,79.42121,-6.979077,-0.372028,0.441034,,,,,,,,,,,,7.95989,6.37437,1.76524,50,5.6822,-4.2624,-124.89088,-5.26677,12.67198,23.28156,-22.0262,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,84b25770-e18e-11ee-bc9b-9736721de10e,85.46376,,,6.57115,,,,,,,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:07:51.67,2024-03-13T18:07:51.6766240-05:00,2024-03-13T23:07:51.6766240Z,,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,1e4e51d0-4225-47f9-8359-8b23b54e5d47,54.61416,-125.74808,11.64078,5.86119,-4.45578,-11.0131,1.93076,-4.72897,6.33599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-13,18:08:07.52,3,3,"Wallace, Austin",1000294935,Left,ARL_MAV,"Carmichael, Easton",702695,Right,OKL_SOO,Undefined,1,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.18157,-1.848247,1.915533,2062.051991,123.426693,10:00,5.88235,-1.85603,5.85571,-26.33631,12.1515,-16.5932,1.96889,-1.4584,78.25969,-6.745847,-1.062201,0.446512,,,,,,,,,,,,8.97945,7.08772,1.71007,50,5.71685,-3.46113,-123.6778,-4.83134,13.942,24.10614,-21.16924,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,8e202120-e18e-11ee-bc9b-9736721de10e,84.41531,,,6.92188,,,,,,,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:08:07.52,2024-03-13T18:08:07.5268128-05:00,2024-03-13T23:08:07.5268128Z,,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,5f1949c2-713e-42cc-9bea-d4e055c37146,54.64261,-124.5794,12.05307,5.88274,-4.03957,-10.58462,1.84927,-3.98258,6.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-13,18:08:24.91,3,4,"Wallace, Austin",1000294935,Left,ARL_MAV,"Carmichael, Easton",702695,Right,OKL_SOO,Undefined,1,Top,2,3,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.40442,-1.307289,2.507811,2124.00245,133.276326,10:30,5.8165,-1.68059,6.19697,-24.28761,12.23627,-11.92501,2.58434,-0.35778,80.12675,-5.843528,0.356278,0.434971,84.20031,52.592158,49.344462,4686.638583,,,,,96.97667,,,6.83618,6.97863,1.49798,50,5.70561,-5.0539,-125.64943,-3.60569,11.07671,22.23257,-20.86655,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,987f4fb0-e18e-11ee-bc9b-9736721de10e,86.65514,101.70972,,6.27767,,,,1.21928,2.46465,0.26801,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:08:24.91,2024-03-13T18:08:24.9154080-05:00,2024-03-13T23:08:24.9154080Z,,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,9107f379-b55f-4c94-8a2f-623908bd5d91,54.30386,-126.40867,11.11628,5.81657,-2.89311,-10.43327,1.67702,-5.43217,5.53835,215.331467,1.21927,48.87716,-17.96511,4.92624,-0.50673,-0.61666,0.5157,-0.18619,0.02682,2.46465,98.09459,-26.10087,2.90223,-0.62589,0.25604,-0.13727,0.04627,-0.00658,0.26801,56.9131,-2.45871,-0.49948,-0.03638,0.37206,-0.29156,0.10536,-0.0153,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-13,18:08:44.21,3,5,"Wallace, Austin",1000294935,Left,ARL_MAV,"Carmichael, Easton",702695,Right,OKL_SOO,Undefined,1,Top,2,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.53176,-0.99808,3.468393,2230.261345,146.873532,11:00,5.95533,-1.5378,6.16428,-23.02773,13.38453,-8.09997,3.11263,0.99494,80.39862,-5.29962,2.010707,0.434305,,,,,,,,,,,,4.9878,7.475,1.27868,50,5.86754,-7.3069,-125.73875,-2.88941,8.12458,21.32505,-19.99812,ARL_MAV,OKL_SOO,UTArlington,D1,WAC,20240313-UTArlington-1,a4006900-e18e-11ee-bc9b-9736721de10e,86.78789,,,6.13314,,,,,,,deba63fb-93a1-41e8-bc95-5b16e26a265f,2024-03-13,23:08:44.21,2024-03-13T18:08:44.2162208-05:00,2024-03-13T23:08:44.2162208Z,,v3,471465,4244,13 March 2024 19:00-oklahoma@utarl,"Airhart, Parker",822849,Right,ARL_MAV,960126ca-4559-4c8f-81d6-bd61df8a779b,54.33525,-126.47187,10.66253,5.95505,-2.20192,-9.99906,1.53468,-7.58621,4.06229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
