PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-16,11:59:07.58,1,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Cajigas, Julio",1000084822,Right,CON_CHI,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.2345,3.140193,-0.146184,1554.170971,56.186894,7:45,4.92616,2.47875,5.5532,-58.73613,-5.31528,-10.67221,2.96852,1.45281,66.46468,-7.623693,-2.049733,0.52605,,,,,,,,,,,,5.29166,-3.02225,-2.4591,50,5.15962,0.67064,-106.12205,3.95887,5.96242,20.18563,-35.5794,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,1f318de0-e3ae-11ee-bcd6-272951b966c4,71.65185,,,6.76982,,,,,,,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,15:59:07.58,2024-03-16T11:59:07.5864676-04:00,2024-03-16T15:59:07.5864676Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,b2c1d351-aacd-4e09-a163-80ca16eb649b,54.94377,-107.05829,10.09282,4.93773,5.60908,-17.7897,-2.4838,0.3941,2.98121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-16,11:59:21.64,1,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Cajigas, Julio",1000084822,Right,CON_CHI,Undefined,1,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.91966,3.282965,-3.204749,1899.106918,51.256223,7:45,4.93686,2.40074,5.34634,-58.00224,-5.195,-8.6217,3.19088,-1.32684,67.37915,-7.274256,-4.730278,0.52302,,,,,,,,,,,,3.34071,-3.03201,-2.10557,50,5.19188,6.31596,-106.94852,4.24881,3.84027,19.73592,-35.65943,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,2794ec70-e3ae-11ee-bcd6-272951b966c4,72.06694,,,6.54051,,,,,,,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,15:59:21.64,2024-03-16T11:59:21.6444516-04:00,2024-03-16T15:59:21.6444516Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,0869b44b-08dc-4b04-a33a-ce7d51bee34a,55.15153,-107.89498,9.86796,4.94712,5.9589,-17.82972,-2.40404,6.1318,1.92013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-16,11:59:36.70,1,3,"Morgan, Luc",1000126728,Right,CEN_COL,"Cajigas, Julio",1000084822,Right,CON_CHI,Undefined,1,Top,0,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.56242,-1.090318,-4.180682,1891.877354,231.090697,1:45,5.13876,2.35403,5.68961,-26.28781,14.47001,16.1806,1.92912,-0.20084,75.85487,-6.00822,-1.296472,0.459491,99.74515,6.813783,-3.812718,3386.878136,,,,115.94512,114.91794,-5.43834,0.871397,-9.48414,8.08752,-2.01246,50,5.03065,8.18523,-120.96824,-3.12853,-13.95156,25.19339,-20.27694,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,308ac700-e3ae-11ee-bcd6-272951b966c4,82.0309,5.02273,,7.70755,,,,1.51491,1.8477,0.21493,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,15:59:36.70,2024-03-16T11:59:36.7006820-04:00,2024-03-16T15:59:36.7006820Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,b464b096-da07-4bc3-a65e-7dcf38cb347a,54.8069,-121.96524,12.59669,5.13858,-2.32609,-10.13847,-2.34731,8.73735,-6.97578,41.697218,1.5676,144.11605,-15.50701,,,,,,,1.92252,16.18679,-21.1978,,,,,,,0.24487,-10.13005,-3.20437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-03-16,12:00:10.02,2,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Dorsch, Tyler",1000239289,Right,CON_CHI,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.01217,2.725094,-1.582147,1873.948094,52.681276,7:45,4.83173,2.45663,5.29097,-56.72212,-4.33969,-7.86182,2.6665,0.31556,67.7779,-7.59107,-2.976545,0.520912,,,,,,,,,,,,3.46543,-2.41429,-2.30671,50,5.03864,3.26377,-107.30134,3.2387,4.02866,19.06263,-34.98075,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,4466da70-e3ae-11ee-bcd6-272951b966c4,72.35857,,,6.23427,,,,,,,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,16:00:10.02,2024-03-16T12:00:10.0268132-04:00,2024-03-16T16:00:10.0268132Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,1243f457-58cd-4ab4-8cbb-633e8507fc16,55.20725,-108.22248,9.53132,4.8413,4.92903,-17.49038,-2.45972,3.06909,2.01433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-16,12:00:47.32,2,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Dorsch, Tyler",1000239289,Right,CON_CHI,Undefined,1,Top,0,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,73.82022,2.541728,-1.625344,1916.333301,63.502426,8:00,4.84579,2.47989,5.28077,-57.74007,-4.70969,-13.00418,2.42363,-0.13059,67.25836,-7.967899,-3.931002,0.524124,96.80382,26.660386,1.052472,3178.105876,109.79487,51.36688,6.71199,382.13306,375.18382,8.648718,4.817588,6.03032,-2.67331,-2.32159,50,5.03523,3.52298,-106.97527,2.86801,6.91239,20.3149,-35.23842,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,5aa87c30-e3ae-11ee-bcd6-272951b966c4,71.91517,73.85067,,6.56186,,,,1.98183,2.552,0.06243,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,16:00:47.32,2024-03-16T12:00:47.3218660-04:00,2024-03-16T16:00:47.3218660Z,FlyBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,0c8c0ce4-e6d9-4163-919b-ae20a83fe82f,55.21808,-107.96165,10.15745,4.85444,4.57899,-17.61921,-2.4845,3.18735,3.45619,206.52445,1.98293,126.84131,-22.66326,5.1488,-0.97045,0.16341,-0.02658,0.00338,-0.0002,2.55299,63.67667,-14.7655,-0.08109,0.39197,-0.20619,0.05906,-0.0084,0.00046,0.06206,2.33787,5.83311,-1.78615,0.39752,-0.06881,0.00949,-0.00096,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-16,12:01:26.47,3,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Krater, Tyler",1000239301,Right,CON_CHI,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.43826,4.606839,-0.528845,1859.352748,45.59636,7:30,5.33777,2.1588,5.31204,-74.15799,-12.50993,-14.82997,3.49132,0.42659,62.46375,-8.854778,-3.159411,0.565108,,,,,,,,,,,,7.22619,-6.99796,-2.09973,50,5.70236,1.44078,-99.08334,5.69697,7.12403,17.06007,-39.07309,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,720af740-e3ae-11ee-bcd6-272951b966c4,66.69956,,,5.97451,,,,,,,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,16:01:26.47,2024-03-16T12:01:26.4759908-04:00,2024-03-16T16:01:26.4759908Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,e70fd170-283b-490c-910a-5e0dec772e3b,55.18969,-99.9729,8.53003,5.35218,7.73435,-19.53655,-2.16517,1.06932,3.56201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-16,12:01:46.41,3,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Krater, Tyler",1000239301,Right,CON_CHI,Undefined,1,Top,1,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.73102,0.16262,-4.39347,1857.785441,237.343239,2:00,5.16531,2.34254,5.62795,-28.76604,11.78497,16.28611,2.92032,-0.4077,76.16264,-5.188617,-1.496002,0.458324,83.77868,45.793195,53.062367,5019.532484,,,,,85.59786,,,-9.54607,6.31638,-1.97868,50,5.16088,8.6508,-121.24151,-0.58828,-14.15899,24.48538,-22.80543,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,7ddf1290-e3ae-11ee-bcd6-272951b966c4,82.23977,84.10682,,7.56838,,,,1.63259,3.35959,0.11087,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,16:01:46.41,2024-03-16T12:01:46.4137828-04:00,2024-03-16T16:01:46.4137828Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,0dacedde-b4c5-4bdd-b330-3d2cb5b1279e,54.86936,-122.22095,12.24269,5.16617,0.32396,-11.40271,-2.33605,9.21717,-7.07949,,1.63259,51.48585,-17.78753,5.17942,-1.27438,0.29026,-0.06582,0.01275,-0.00135,3.35959,88.08036,-19.06719,0.90169,0.06453,-0.07078,0.02426,-0.00483,0.00054,0.11087,68.47899,-9.17965,1.7692,-0.26421,0.02814,-0.00272,0.00044,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-16,12:02:10.37,3,3,"Morgan, Luc",1000126728,Right,CEN_COL,"Krater, Tyler",1000239301,Right,CON_CHI,Undefined,1,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.32362,2.076392,-4.484057,2083.337019,56.708628,8:00,4.95408,2.33345,5.74325,-58.38082,-7.63914,-14.36398,2.02902,-3.04696,68.31145,-8.598808,-7.038503,0.512689,,,,,,,,,,,,5.76315,-4.02437,-1.95129,50,5.0921,9.06976,-108.88634,2.1162,6.77512,22.82738,-36.90506,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,8c2c1d20-e3ae-11ee-bcd6-272951b966c4,73.51914,,,7.01217,,,,,,,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,16:02:10.37,2024-03-16T12:02:10.3770212-04:00,2024-03-16T16:02:10.3770212Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,54d911da-dc3c-4190-962b-a06c1e368e89,54.75439,-109.87855,11.41369,4.96526,3.7203,-18.45253,-2.33911,8.77527,3.38756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-16,12:02:33.45,3,4,"Morgan, Luc",1000126728,Right,CEN_COL,"Krater, Tyler",1000239301,Right,CON_CHI,Undefined,1,Top,1,1,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.12869,-0.336345,-2.581167,1845.677073,234.820199,1:45,5.23152,2.32473,5.78204,-29.22998,13.25205,16.49359,2.48245,1.29614,73.63089,-5.836359,0.371348,0.469109,92.31619,7.486448,-60.785763,3763.925535,45.8792,5.0271,-99.97544,146.4185,120.81409,-67.5315,1.189414,-9.46213,7.31489,-2.1225,50,5.18648,4.73199,-118.99207,-1.58552,-13.24937,27.80665,-21.9314,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,99e04310-e3ae-11ee-bcd6-272951b966c4,80.34896,7.06646,,8.4978,,,,2.79054,2.81385,-1.88215,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,16:02:33.45,2024-03-16T12:02:33.4564964-04:00,2024-03-16T16:02:33.4564964Z,GroundBall,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,8dfc9e87-ef03-4f12-9f9f-360ced9559a1,54.71538,-120.08893,13.90332,5.23196,-0.72042,-10.9657,-2.31947,5.25462,-6.62469,,2.79054,65.52072,-19.86786,2.43724,-0.45449,0.07235,-0.00854,0.00118,-0.00013,2.81385,17.64109,-19.53627,2.7732,-0.53853,0.13228,-0.0261,0.00406,-0.0004,-1.88215,-117.16714,3.4887,0.79099,-0.22902,0.07078,-0.01619,0.00263,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2024-03-16,12:03:22.83,3,5,"Morgan, Luc",1000126728,Right,CEN_COL,"Krater, Tyler",1000239301,Right,CON_CHI,Undefined,1,Top,1,1,2,Slider,Curveball,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,75.04234,1.40373,-2.584006,2011.743594,74.982236,8:30,4.87006,2.46904,5.42966,-54.16897,-2.2952,-15.92639,1.6722,-1.27978,67.51525,-8.514512,-5.413069,0.518377,,,,,,,,,,,,7.10615,-1.13228,-2.22848,50,4.9573,5.5028,-108.57362,0.92032,8.24536,23.95921,-33.48784,CEN_COL,CON_CHI,GaryWright,D3,Team,20240316-GaryWright-1,b7596d90-e3ae-11ee-bcd6-272951b966c4,72.71247,,,7.52708,,,,,,,7b272101-4f49-4dff-8dad-e78a68d8581c,2024-03-16,16:03:22.83,2024-03-16T12:03:22.8302948-04:00,2024-03-16T16:03:22.8302948Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3bd3eca5-fca3-4b3a-b4e4-f4fe0aa27dc8,55.06653,-109.68597,11.97961,4.87848,2.47505,-16.74392,-2.47507,5.12,4.12268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
