PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-23,14:02:31.52,1,1,"Radel, Jack",10108171,Right,NOT_IRI,"Villegas, Edgardo",695745,Left,MIA_HUR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.91784,-1.778529,-1.491045,2256.272189,201.940764,12:45,6.11952,1.30267,6.70452,-13.30989,18.73123,7.05087,3.38315,0.52664,83.15234,-4.414084,-0.206381,0.407404,,,,,,,,,,,,-4.17866,10.78587,-1.20577,50,5.99544,3.21244,-134.76478,-4.45796,-7.51257,35.40424,-12.78278,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,85241550-e93f-11ee-9697-eb5248251a07,92.51859,,,9.7655,,,,,,,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:02:31.52,2024-03-23T14:02:31.5284508-04:00,2024-03-23T18:02:31.5284508Z,,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,953b9ac8-fa65-437a-b089-037b7a1a04fe,53.78985,-135.75677,17.70212,6.11533,-4.0998,-6.39139,-1.29873,3.42294,-3.75628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-23,14:02:44.67,1,2,"Radel, Jack",10108171,Right,NOT_IRI,"Villegas, Edgardo",695745,Left,MIA_HUR,Undefined,1,Top,0,1,0,Slider,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.33935,-3.126395,-3.738339,2341.701306,186.869444,12:15,5.80832,1.64092,6.73538,-22.14293,14.33268,1.55555,1.09731,-1.65032,78.39969,-7.366475,-3.455514,0.434683,,,,,,,,,,,,-2.145,9.09028,-1.39498,50,5.59322,8.19894,-126.36096,-7.48255,-3.38025,31.82677,-17.84888,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,8d023e50-e93f-11ee-9697-eb5248251a07,86.71248,,,8.93967,,,,,,,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:02:44.67,2024-03-23T14:02:44.6760988-04:00,2024-03-23T18:02:44.6760988Z,,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,4a4dfe81-7a91-4127-9d39-28d6436a68bd,53.76206,-127.30499,15.91339,5.80731,-6.95312,-8.92444,-1.63966,8.2992,-1.69012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-23,14:03:00.17,1,3,"Radel, Jack",10108171,Right,NOT_IRI,"Villegas, Edgardo",695745,Left,MIA_HUR,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.3571,-0.539238,-2.023389,2201.734342,208.159277,1:00,6.15933,1.3165,7.01848,-14.65572,16.83536,8.45997,4.44762,0.1818,83.96327,-3.406907,-0.473451,0.403892,,,,,,,,,,,,-5.06843,9.43142,-1.19517,50,6.12084,4.41787,-134.27164,-1.57989,-9.20373,30.51895,-15.04764,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,96398eb0-e93f-11ee-9697-eb5248251a07,93.32306,,,8.39383,,,,,,,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:03:00.17,2024-03-23T14:03:00.1734172-04:00,2024-03-23T18:03:00.1734172Z,,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,811b3daa-a1b8-4514-acfc-0e5718197c3d,53.4793,-135.06015,15.25947,6.15663,-1.19111,-7.52382,-1.31239,4.65566,-4.60186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-23,14:03:14.73,1,4,"Radel, Jack",10108171,Right,NOT_IRI,"Villegas, Edgardo",695745,Left,MIA_HUR,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.27228,-1.941485,-1.934668,2133.886814,207.592136,1:00,6.06992,1.30634,6.79112,-13.13477,18.56249,9.17733,3.20146,0.30446,84.36502,-4.505609,-0.260263,0.405212,,,,,,,,,,,,-5.35819,10.64701,-1.18352,50,5.93816,4.16845,-134.10412,-4.83178,-9.76032,28.92336,-12.77976,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,9ef43500-e93f-11ee-9697-eb5248251a07,93.01909,,,7.90726,,,,,,,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:03:14.73,2024-03-23T14:03:14.7394588-04:00,2024-03-23T18:03:14.7394588Z,,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,642f5cea-b534-4430-aded-5f4a2fc8ead0,53.70758,-134.90139,14.46168,6.0665,-4.4795,-6.38988,-1.30213,4.4375,-4.88016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-23,14:03:24.02,1,5,"Radel, Jack",10108171,Right,NOT_IRI,"Villegas, Edgardo",695745,Left,MIA_HUR,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.48598,-2.831258,-3.035157,2123.218471,202.010131,12:45,6.06782,1.13093,6.94205,-14.93485,16.3228,6.22142,2.24059,-1.11573,85.18992,-5.707888,-1.898286,0.402392,,,,,,,,,,,,-4.1002,9.72835,-0.94365,50,5.88551,6.89173,-134.33888,-7.00756,-7.54283,27.2861,-14.27761,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,a4727500-e93f-11ee-9697-eb5248251a07,93.67084,,,7.29606,,,,,,,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:03:24.02,2024-03-23T14:03:24.0268828-04:00,2024-03-23T18:03:24.0268828Z,,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,a9a622c6-cbef-4ca8-8c1b-9e3ce0ec07e9,53.55848,-135.05973,13.64305,6.06566,-6.63038,-7.1388,-1.12835,7.091,-3.77142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-23,14:03:58.79,2,1,"Radel, Jack",10108171,Right,NOT_IRI,"Cyr, Blake",1000093354,Right,MIA_HUR,Undefined,1,Top,0,0,0,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.85103,-0.088811,-2.85942,2422.66535,167.693296,11:30,5.73885,1.68904,6.64346,-25.2169,11.58197,-2.28225,3.55604,-1.12079,78.73203,-4.859533,-3.273923,0.436605,,,,,,,,,,,,0.41283,6.47886,-1.49524,50,5.7225,6.31483,-124.73301,-0.88546,0.65144,24.71133,-21.9506,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,b9336a30-e93f-11ee-9697-eb5248251a07,86.33078,,,7.119,,,,,,,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:03:58.79,2024-03-23T14:03:58.7910172-04:00,2024-03-23T18:03:58.7910172Z,,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,dd59efca-d0d2-4d1d-bf5b-4bf192ce4340,53.85506,-125.49443,12.35566,5.73937,-0.2091,-10.9753,-1.6895,6.29476,0.32572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-23,14:04:15.81,2,2,"Radel, Jack",10108171,Right,NOT_IRI,"Cyr, Blake",1000093354,Right,MIA_HUR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.1215,-2.285867,-2.304482,2178.912,197.293725,12:30,6.16609,1.2007,6.79503,-12.46894,19.43281,5.72772,3.03781,-0.42652,84.04316,-4.732301,-1.260035,0.406517,77.93988,24.257315,167.233618,2552.251753,,,,,59.83554,,,-3.69725,11.26989,-1.05317,50,6.01254,5.16629,-133.81547,-5.60844,-6.68481,29.6499,-11.79758,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,c3464d80-e93f-11ee-9697-eb5248251a07,92.72044,23.01665,,8.07834,,,,1.66007,2.87439,0.3666,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:04:15.81,2024-03-23T14:04:15.8112796-04:00,2024-03-23T18:04:15.8112796Z,,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,c3753751-a0d0-4a90-a81c-0c10a03f3c7a,53.70471,-134.63383,14.82495,6.16285,-5.28282,-5.89879,-1.19831,5.3508,-3.3424,310.891572,1.66007,-101.64264,8.05782,0.04533,-0.02763,0.03411,-0.01507,0.00633,-0.00205,2.87439,46.96325,-25.35459,3.18148,-0.59237,0.13778,-0.02263,0.00288,-0.00019,0.3666,23.02993,-8.22619,0.48519,-0.08452,-0.00117,0.00492,-0.00182,0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-23,14:04:34.37,2,3,"Radel, Jack",10108171,Right,NOT_IRI,"Cyr, Blake",1000093354,Right,MIA_HUR,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.23184,-2.935033,-1.892497,2174.824394,209.305576,1:00,6.13081,1.22827,6.57703,-12.42339,20.16206,10.63418,2.40162,0.37927,82.9635,-5.392257,0.039963,0.41085,39.25758,-50.988072,-59.451067,,,,,3.58157,3.58157,-35.63165,0.054081,-6.20422,11.90583,-1.10242,50,5.92359,3.98798,-133.71383,-7.118,-11.02822,33.7251,-11.01103,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,ce60b5c0-e93f-11ee-9697-eb5248251a07,91.74261,2.44742,,9.26833,,,,1.90326,2.44742,-0.37901,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:04:34.37,2024-03-23T14:04:34.3777308-04:00,2024-03-23T18:04:34.3777308Z,GroundBall,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,70d4ec8d-51c0-4430-8a1b-7a224bae5cfd,53.92078,-134.69909,16.86255,6.12684,-6.79632,-5.50552,-1.22363,4.31016,-5.51411,,1.90141,18.63461,,,,,,,,2.45192,-45.25517,,,,,,,,-0.37587,-31.57359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2024-03-23,14:05:13.49,2,4,"Radel, Jack",10108171,Right,NOT_IRI,"Cyr, Blake",1000093354,Right,MIA_HUR,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.65829,-3.972073,-2.246777,2191.603381,218.124428,1:15,6.24355,0.94441,6.5633,-14.14265,18.27651,13.37745,1.41481,-0.00166,83.35611,-6.730982,0.183747,0.4098,,,,,,,,,,,,-7.79697,11.29316,-0.79493,50,5.96328,4.72591,-134.16035,-9.65857,-13.93167,34.33844,-11.99533,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,e5aaede0-e93f-11ee-9697-eb5248251a07,91.9776,,,9.30218,,,,,,,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:05:13.49,2024-03-23T14:05:13.4978588-04:00,2024-03-23T18:05:13.4978588Z,,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,cf09585d-d604-402e-b5dc-68f989423431,53.93537,-135.16385,17.16922,6.24042,-9.30802,-5.99767,-0.939,5.13305,-6.96583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-23,14:05:51.24,3,1,"Radel, Jack",10108171,Right,NOT_IRI,"Cuvet, Daniel",804562,Right,MIA_HUR,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.85394,-1.639122,-2.936354,2478.067917,133.439995,10:30,5.79012,1.76984,6.79086,-28.73876,6.95181,-6.23044,1.89664,-1.43205,80.18704,-7.024405,-4.071827,0.42998,,,,,,,,,,,,2.52689,4.45264,-1.57707,50,5.6728,6.69419,-126.23114,-4.42652,4.09048,24.91333,-24.96619,NOT_IRI,MIA_HUR,FrankEck,D1,ACC,20240323-FrankEck-1,fc341ff0-e93f-11ee-9697-eb5248251a07,87.66096,,,6.66691,,,,,,,6db74e65-8055-4ae7-98ea-483826132c19,2024-03-23,18:05:51.24,2024-03-23T14:05:51.2485404-04:00,2024-03-23T18:05:51.2485404Z,,v3,225,236,23 March 2024 14:00-miamifl@notredame,"Tinney, Carson",1000144848,Right,NOT_IRI,af1a10a5-475e-444e-8f9a-15dbfd6e405e,53.71024,-126.96129,12.45667,5.7918,-3.69481,-12.4831,-1.77151,6.5743,2.04524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
