PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-24,13:09:05.74,1,1,"Aivazian, Robert",811212,Right,CAL_BEA,"Jackson, Core",692110,Left,UTA_UTE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.77553,-1.630196,-1.145679,2225.418476,220.566155,1:15,6.17059,1.24624,5.84153,-13.68828,18.91702,15.28174,3.51414,1.45481,84.50161,-4.260515,1.594329,0.410975,,,,,,,,,,,,-8.10048,10.43438,-1.16178,50,6.02974,2.00766,-134.68378,-4.21761,-14.83375,30.08688,-13.06641,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,5e006ec0-ea1a-11ee-86a4-0d1d5db4fbe6,91.71469,,,8.27392,,,,,,,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:09:05.74,2024-03-24T13:09:05.7405118-07:00,2024-03-24T20:09:05.7405118Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,5c2a2929-7376-4acf-a7dd-15d56a142f27,54.65683,-135.72007,15.04344,6.16726,-3.76755,-6.53321,-1.23973,2.51859,-7.41687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-24,13:09:21.55,1,2,"Aivazian, Robert",811212,Right,CAL_BEA,"Jackson, Core",692110,Left,UTA_UTE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.46525,-3.170488,-4.766152,2276.709875,213.637027,1:00,6.1576,1.12832,5.60094,-11.8704,20.89966,13.14831,2.19523,-2.2358,84.79105,-5.470674,-2.431559,0.412012,,,,,,,,,,,,-7.99075,11.79741,-0.72777,50,5.87738,10.63787,-134.99624,-7.81853,-14.67957,30.62111,-10.50136,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,676d4e10-ea1a-11ee-86a4-0d1d5db4fbe6,91.48379,,,8.6742,,,,,,,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:09:21.55,2024-03-24T13:09:21.5517886-07:00,2024-03-24T20:09:21.5517886Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,f7eb02d6-53f4-43f6-a8a2-73b05e9082cd,54.89636,-136.10234,15.31055,6.15295,-7.4392,-5.25068,-1.12161,11.16813,-7.33979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-24,13:09:45.55,1,3,"Aivazian, Robert",811212,Right,CAL_BEA,"Jackson, Core",692110,Left,UTA_UTE,Undefined,1,Top,0,2,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,4e5fd0f0-eab0-11ee-b5d2-09c13d1d7663,,,,,,,,,,,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:09:45.55,2024-03-24T13:09:45.5517886-07:00,2024-03-24T20:09:45.5517886Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-03-24,13:10:10.67,1,4,"Aivazian, Robert",811212,Right,CAL_BEA,"Jackson, Core",692110,Left,UTA_UTE,Undefined,1,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.58436,-1.465643,-2.797323,2204.724557,217.368854,1:15,6.31606,1.30652,5.50447,-14.4769,19.70871,14.13064,3.73697,-0.13421,82.74252,-4.246232,-0.283097,0.420817,,,,,,,,,,,,-7.95422,10.72048,-1.07179,50,6.17857,5.82686,-132.65609,-3.82316,-14.03558,30.96398,-13.25722,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,84c29ce0-ea1a-11ee-86a4-0d1d5db4fbe6,89.56974,,,8.84184,,,,,,,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:10:10.67,2024-03-24T13:10:10.6764478-07:00,2024-03-24T20:10:10.6764478Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,03e73224-a262-46c2-bbd5-92238115dcd1,54.99271,-133.8164,15.48199,6.31252,-3.32638,-6.62861,-1.29999,6.35281,-7.01779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-24,13:11:17.82,2,1,"Aivazian, Robert",811212,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.89565,-0.499021,-0.998271,2120.184803,229.842699,1:45,6.27413,1.39285,5.53253,-19.6743,15.02485,16.34379,4.16806,1.82159,81.97532,-4.214363,1.915728,0.423966,,,,,,,,,,,,-8.5139,8.08985,-1.31713,50,6.21805,1.5409,-131.78863,-1.79823,-14.77275,31.51269,-18.13711,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,accd5090-ea1a-11ee-86a4-0d1d5db4fbe6,88.90443,,,8.92034,,,,,,,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:11:17.82,2024-03-24T13:11:17.8208958-07:00,2024-03-24T20:11:17.8208958Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,b62234b8-09eb-42d5-ab8c-6ab73471fc6f,54.96396,-132.97029,15.75635,6.27273,-1.11813,-9.06856,-1.3853,2.09484,-7.38637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-24,13:11:33.51,2,2,"Aivazian, Robert",811212,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.9532,-1.563214,-2.696912,2153.026254,219.068296,1:15,6.2789,1.421,5.74673,-15.14639,18.98324,14.48702,3.55934,0.11551,82.71,-4.461806,-0.106991,0.420472,79.00656,38.613339,-151.610155,3325.078417,,,,,49.24042,,,-8.19874,10.47457,-1.20596,50,6.13987,5.58513,-131.91356,-4.04925,-14.38526,29.17326,-13.79568,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,b632dce0-ea1a-11ee-86a4-0d1d5db4fbe6,89.64316,34.85019,,8.2432,,,,2.05399,3.44911,-0.09348,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:11:33.51,2024-03-24T13:11:33.5137982-07:00,2024-03-24T20:11:33.5137982Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,00cae4a7-b269-4341-886b-8b3fd2f10b1b,54.75292,-132.96053,14.58663,6.2763,-3.55415,-6.89784,-1.41566,6.10139,-7.19263,,2.05399,-79.65377,3.59715,1.32783,-0.89632,3.58715,-9.17633,10.59344,-4.65894,3.44911,72.31355,-35.82111,5.70756,-1.70715,3.76269,-8.66066,9.5998,-4.13058,-0.09349,-43.04983,10.76903,-3.34477,1.29624,-4.20715,10.29915,-11.64858,5.06555,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-24,13:11:55.01,2,3,"Aivazian, Robert",811212,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.37599,-1.608169,-3.050574,2057.545766,221.092925,1:15,6.24782,1.39204,5.49916,-17.42698,15.46725,12.67721,3.28885,-0.40756,85.34894,-4.859241,-0.795492,0.412792,75.5311,43.451372,-148.175113,3514.745884,,,,,75.69657,,,-7.18485,8.50445,-1.13417,50,6.0954,6.58232,-134.11129,-4.37208,-13.25477,25.48657,-16.48482,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,c2f41750-ea1a-11ee-86a4-0d1d5db4fbe6,91.31096,50.80729,,7.02705,,,,2.40507,3.34437,0.46239,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:11:55.01,2024-03-24T13:11:55.0128318-07:00,2024-03-24T20:11:55.0128318Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,77a5f052-4e59-47cc-8f99-7dd6d1dc6a83,55.00237,-135.0586,12.74328,6.24652,-3.75936,-8.24241,-1.38799,7.07498,-6.62739,,2.40507,-68.33061,0.19967,0.91755,-0.32735,0.09784,-0.02512,0.00556,-0.00066,3.34437,76.18684,-33.0318,4.95402,-1.15456,0.25839,-0.05921,0.01164,-0.00131,0.46239,-42.40787,6.44733,-1.35235,0.292,-0.06373,0.01469,-0.00276,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2024-03-24,13:12:17.93,2,4,"Aivazian, Robert",811212,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.26408,-1.395538,-2.058678,2252.743632,226.742798,1:30,6.2933,1.14515,5.67697,-17.14769,16.69954,16.59229,3.56225,0.60783,83.30479,-4.638065,0.906257,0.418729,77.2825,26.97209,-159.133087,1968.597579,,,,,50.65467,,,-9.05619,9.21497,-0.9824,50,6.165,4.03615,-132.47251,-3.77552,-16.07601,28.57773,-15.81621,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,d0932ea0-ea1a-11ee-86a4-0d1d5db4fbe6,90.01631,23.09984,,7.95929,,,,1.88249,3.50856,-0.6061,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:12:17.93,2024-03-24T13:12:17.9329726-07:00,2024-03-24T20:12:17.9329726Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,ca65de2c-9d8a-4c94-81ac-b438ad7abc93,54.82334,-133.50897,14.28887,6.29153,-3.2019,-7.90811,-1.13936,4.6192,-8.03801,,1.88249,-94.39261,7.12232,0.49191,-0.34982,0.57617,-1.03036,1.05465,-0.4118,3.50855,51.40956,-30.27544,4.33268,-1.27074,1.50301,-2.64372,2.51357,-0.83487,-0.6061,-35.98262,5.99731,-0.85859,0.24541,-0.34237,0.63634,-0.59345,0.18514,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-03-24,13:12:40.05,2,5,"Aivazian, Robert",811212,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,0,1,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.897,0.144446,-2.165549,2952.900457,60.416746,8:00,5.91745,1.65926,5.0119,-57.62235,-9.55186,-19.5919,1.25202,-2.01833,71.53239,-10.197447,-5.627962,0.499012,,,,,,,,,,,,9.33693,-4.7137,-1.4342,50,5.88363,5.02172,-112.97334,-1.73567,11.91307,23.02981,-38.18832,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,ddcf6570-ea1a-11ee-86a4-0d1d5db4fbe6,75.53416,,,6.3646,,,,,,,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:12:40.05,2024-03-24T13:12:40.0551614-07:00,2024-03-24T20:12:40.0551614Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,73cef622-86c0-4b7b-aa25-29f7a2cffc3e,55.49274,-114.08755,11.51491,5.92291,0.11193,-19.09416,-1.66322,4.44535,5.95654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-24,13:13:14.94,3,1,"Aivazian, Robert",811212,Right,CAL_BEA,"Digiorno, Drake",814417,Right,UTA_UTE,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.37039,0.541647,-1.986789,2924.7677,69.17222,8:15,5.80555,1.88506,5.30298,-55.8807,-6.48992,-21.25485,1.65763,-1.75206,70.13906,-9.565467,-5.760769,0.505818,,,,,,,,,,,,10.07693,-2.97449,-1.68845,50,5.81401,4.66165,-110.80235,-0.84315,12.39641,21.73246,-35.83318,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240324-CalBerkeley-1,f29f27b0-ea1a-11ee-86a4-0d1d5db4fbe6,74.5178,,,6.23133,,,,,,,45f8290b-d836-471d-a989-deeb1a4c82a5,2024-03-24,20:13:14.94,2024-03-24T13:13:14.9420222-07:00,2024-03-24T20:13:14.9420222Z,,v3,471259,471475,24 March 2024 16:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,8212f891-4541-4fd3-a4d0-77b7856681e2,55.19953,-111.81752,10.86623,5.8143,0.8307,-17.91659,-1.89268,4.08259,6.19821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
