PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-15,12:57:38.50,1,1,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Ello, Clayton",1000319895,Left,MOB_ARE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.12256,-2.915039,-1.778953,2356.916219,208.241252,1:00,6.08148,0.86098,5.54163,-12.10682,24.0121,12.19635,2.34454,0.21422,80.51437,-5.28164,0.394446,0.432552,,,,,,,,,,,,-6.66107,13.36158,-0.71489,50,5.82085,3.45431,-129.0283,-6.85997,-11.10675,29.58222,-9.89477,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,83263c10-e2f5-11ee-b2a9-854ca4a3a9cb,87.1396,,,8.60819,,,,,,,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,17:57:38.50,2024-03-15T12:57:38.5055228-05:00,2024-03-15T17:57:38.5055228Z,,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,a14b310f-c58a-4440-b4fe-2c0a9988a30d,54.95373,-130.15909,14.79111,6.07585,-6.48175,-4.94739,-0.85505,3.87886,-5.55337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-15,12:57:51.33,1,2,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Ello, Clayton",1000319895,Left,MOB_ARE,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.5031,-0.982383,-1.064046,2270.15471,209.313273,1:00,6.0559,0.90917,5.53602,-14.28359,21.60379,11.3906,3.94713,0.86372,80.43991,-3.752824,0.966351,0.431164,,,,,,,,,,,,-6.04717,11.56217,-0.82444,50,5.96156,1.88705,-129.6916,-2.60578,-10.13716,31.11195,-12.79183,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,8acc8c30-e2f5-11ee-b2a9-854ca4a3a9cb,87.42022,,,9.06319,,,,,,,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,17:57:51.33,2024-03-15T12:57:51.3353724-05:00,2024-03-15T17:57:51.3353724Z,,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,d244c2a1-b715-4a63-9393-d47aaec03e41,54.95836,-130.87567,15.55598,6.05147,-2.11895,-6.39592,-0.9036,2.27285,-5.06858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-15,12:58:03.81,1,3,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Ello, Clayton",1000319895,Left,MOB_ARE,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.50243,-1.879082,-4.10894,2003.406701,250.599624,2:15,5.78836,1.23915,5.1772,-35.27616,9.54808,22.6584,1.07536,-0.74561,73.31327,-8.335391,-0.100762,0.481868,,,,,,,,,,,,-12.59453,5.76496,-0.87464,50,5.58646,7.43285,-116.4406,-5.0371,-17.1543,23.48296,-24.32191,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,9249f790-e2f5-11ee-b2a9-854ca4a3a9cb,78.22157,,,7.18916,,,,,,,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,17:58:03.81,2024-03-15T12:58:03.8174204-05:00,2024-03-15T17:58:03.8174204Z,,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,2e8f24b9-30fe-46ca-9efb-d3be75d468a0,55.32233,-117.50907,11.74148,5.79047,-3.93046,-12.16096,-1.23059,8.21337,-8.57715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-15,12:58:17.74,1,4,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Ello, Clayton",1000319895,Left,MOB_ARE,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,88.70204,-2.5652,-1.814458,2331.674412,205.428809,12:45,6.07758,0.8407,5.85978,-12.39804,23.94328,10.713,2.65845,0.04719,79.4107,-5.020515,0.105885,0.433882,35.97711,-18.662879,-28.181245,,,,,10.11096,9.92156,-20.323674,0.149248,-6.12733,13.54564,-0.69994,50,5.86256,3.61543,-128.43174,-6.03539,-10.00815,32.07644,-10.04901,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,9a8d4b00-e2f5-11ee-b2a9-854ca4a3a9cb,86.87254,2.74883,,9.29133,,,,2.95834,2.74883,-0.01075,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,17:58:17.74,2024-03-15T12:58:17.7419260-05:00,2024-03-15T17:58:17.7419260Z,GroundBall,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,37fe5c8d-d9a4-420c-bfb3-f6974df07997,54.63676,-129.58461,16.03822,6.07299,-5.67422,-5.0245,-0.83635,3.97514,-5.00407,176.715244,2.95843,44.05747,-2.35718,,,,,,,2.7489,-16.89178,-10.23175,,,,,,,-0.0108,-23.60495,0.99075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-15,12:58:53.99,2,1,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Prewett, Jack",1000319898,Right,MOB_ARE,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.77309,-0.188652,-2.04405,2504.345692,128.026599,10:15,5.98273,1.30426,5.00699,-38.47597,7.42752,-7.46583,2.59822,-1.24814,72.50023,-7.211402,-3.361323,0.487634,,,,,,,,,,,,3.04063,4.23488,-1.10176,50,5.93408,4.44287,-115.516,-1.74068,4.06607,23.59373,-26.51094,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,b035e110-e2f5-11ee-b2a9-854ca4a3a9cb,77.29654,,,7.27286,,,,,,,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,17:58:53.99,2024-03-15T12:58:53.9904508-05:00,2024-03-15T17:58:53.9904508Z,,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,d4d5ec83-c457-4182-8f1b-57f09262463e,55.48799,-116.63152,11.79687,5.98675,-0.48724,-13.25547,-1.30727,4.25062,2.03303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-15,12:59:06.40,2,2,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Prewett, Jack",1000319898,Right,MOB_ARE,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.01195,-2.766241,-2.436161,2385.25215,213.340893,1:00,6.03394,0.95024,5.6879,-16.47765,19.81623,12.12323,2.07822,-0.31146,79.91171,-5.930977,-0.270325,0.433599,96.65474,19.121644,47.10549,3852.393256,70.29844,25.68411,84.6056,236.73377,152.66184,55.093015,2.324313,-7.00874,11.40638,-0.75314,50,5.79112,4.95525,-128.79567,-6.70056,-11.54031,31.67746,-13.39275,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,b78a67b0-e2f5-11ee-b2a9-854ca4a3a9cb,86.92932,26.21454,,9.10024,,,,2.37092,2.17886,0.1916,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,17:59:06.40,2024-03-15T12:59:06.4073724-05:00,2024-03-15T17:59:06.4073724Z,LineDrive,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,fcd2793c-a035-47ca-b64f-91223d04db81,54.80887,-129.97304,15.83873,6.03091,-6.20279,-6.69637,-0.94529,5.38417,-5.77016,,2.37095,91.16321,-23.47925,6.09144,-1.44164,0.28139,-0.04804,0.00779,-0.00086,2.17886,46.4373,-24.9556,2.89525,-0.59219,0.12537,-0.02664,0.00443,-0.00034,0.19158,98.12536,-7.49418,0.46719,0.06742,-0.02375,5E-05,0.00026,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2024-03-15,12:59:23.64,2,3,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Prewett, Jack",1000319898,Right,MOB_ARE,Undefined,1,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,79.80478,-0.575807,-2.624434,1965.799777,246.026616,2:15,5.73021,1.41229,5.08639,-34.86356,11.14819,21.22237,2.28161,0.70546,71.95581,-6.999809,1.127721,0.488209,75.71449,45.6963,21.823462,,102.67847,84.21518,39.45982,257.22041,255.74041,20.44387,4.829766,-11.45741,6.19654,-1.18167,50,5.64884,4.41257,-115.51021,-2.34331,-15.21175,24.99223,-23.94703,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,c1dec0d0-e2f5-11ee-b2a9-854ca4a3a9cb,77.20554,88.79928,,7.84898,,,,2.72395,2.43908,-0.68758,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,17:59:23.64,2024-03-15T12:59:23.6478972-05:00,2024-03-15T17:59:23.6478972Z,FlyBall,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,0566fd24-91de-47be-9eb5-a715cebea5ca,55.41139,-116.67516,12.49612,5.73205,-1.22708,-11.97352,-1.40387,5.12163,-7.60587,183.210997,2.72529,71.96396,-13.5704,3.74645,-0.50005,-0.06764,0.04323,-0.00703,0.0004,2.43492,79.55942,-21.29705,2.07619,-0.58045,0.15823,-0.02513,0.00169,-3E-05,-0.68637,28.80456,-4.80223,0.90543,0.02126,-0.07864,0.0236,-0.00306,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-03-15,12:59:52.28,3,1,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Nelson, Tanner",1000319897,Right,MOB_ARE,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.78179,-2.985564,-3.460511,2391.552758,221.517227,1:30,6.00693,0.72079,5.48613,-19.31178,15.7204,12.78245,1.5968,-1.45546,81.99077,-6.617088,-1.187911,0.425996,,,,,,,,,,,,-7.52772,9.23402,-0.42615,50,5.73195,7.35209,-131.23417,-7.49668,-12.95886,31.11071,-16.2778,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,d2e964c0-e2f5-11ee-b2a9-854ca4a3a9cb,88.48083,,,8.79101,,,,,,,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,17:59:52.28,2024-03-15T12:59:52.2819068-05:00,2024-03-15T17:59:52.2819068Z,,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,51c7c334-4237-4a22-a329-81ab3784e89c,55.01036,-132.41661,15.55536,6.00512,-6.878,-8.1389,-0.71494,7.84463,-6.47943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-15,13:00:05.49,3,2,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Nelson, Tanner",1000319897,Right,MOB_ARE,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.96069,-1.136555,-1.547655,2309.238597,209.325998,1:00,6.09998,0.82155,5.53393,-17.55753,17.88855,9.33434,3.57396,0.15242,81.11608,-4.478303,0.116078,0.428505,,,,,,,,,,,,-5.16807,9.73733,-0.69344,50,5.98998,3.09477,-130.36182,-3.1288,-8.77835,30.71357,-15.63449,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,dac40b50-e2f5-11ee-b2a9-854ca4a3a9cb,87.96275,,,8.84461,,,,,,,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,18:00:05.49,2024-03-15T13:00:05.4990332-05:00,2024-03-15T18:00:05.4990332Z,,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,48a2f4f5-a32d-4608-8f4b-c66137293a0b,54.96093,-131.52543,15.35678,6.0973,-2.53647,-7.81724,-0.81699,3.42735,-4.38917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-15,13:00:17.74,3,3,"Kirchhoff, Josh",1000146351,Right,IOW_CEN,"Nelson, Tanner",1000319897,Right,MOB_ARE,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.70845,-1.348442,-2.201191,2291.531239,198.434992,12:30,6.01868,0.84529,5.59777,-15.04965,20.62733,6.43823,3.50446,-0.67426,80.66134,-4.253953,-1.053261,0.429898,,,,,,,,,,,,-3.9439,11.21682,-0.66079,50,5.89364,4.70066,-129.91048,-3.4754,-6.63623,31.12067,-13.29994,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-1,e211db30-e2f5-11ee-b2a9-854ca4a3a9cb,87.67759,,,9.0471,,,,,,,c91e68e5-68eb-4610-bbf4-b38295bbc7a8,2024-03-15,18:00:17.74,2024-03-15T13:00:17.7474044-05:00,2024-03-15T18:00:17.7474044Z,,v3,,,,"Goodwin, Zakary",1000192848,Right,IOW_CEN,f494766e-86dc-44dc-a509-a179d840b80b,54.89647,-131.07821,15.56034,6.01468,-2.97636,-6.64997,-0.84184,4.94967,-3.31811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
