PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-10,15:15:26.49,1,1,"Lerma, Mason",1000111285,Left,CAL_AGO,"Lambert, Payton",10321939,Right,SAN_BRO,Undefined,1,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,65edc030-df28-11ee-ac8f-297b10c413db,,,,,,,,,,,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:15:26.49,2024-03-10T15:15:26.4950000-04:00,2024-03-10T19:15:26.4950000Z,,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2024-03-10,15:15:27.49,1,2,"Lerma, Mason",1000111285,Left,CAL_AGO,"Lambert, Payton",10321939,Right,SAN_BRO,Undefined,1,Bottom,0,1,0,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,75d0fb20-df28-11ee-ac8f-297b10c413db,,,,,,,,,,,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:15:27.49,2024-03-10T15:15:27.4950000-04:00,2024-03-10T19:15:27.4950000Z,,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2024-03-10,15:15:28.49,2,1,"Lerma, Mason",1000111285,Left,CAL_AGO,"Berring, Jon Jon",1000068743,Left,SAN_BRO,Undefined,1,Bottom,0,0,0,Fastball,,InPlay,Undefined,Bunt,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,7d4788b0-df28-11ee-ac8f-297b10c413db,,,,,,,,,,,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:15:28.49,2024-03-10T15:15:28.4950000-04:00,2024-03-10T19:15:28.4950000Z,,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-03-10,15:15:29.49,3,1,"Lerma, Mason",1000111285,Left,CAL_AGO,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Bottom,0,0,0,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,8733aa20-df28-11ee-ac8f-297b10c413db,,,,,,,,,,,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:15:29.49,2024-03-10T15:15:29.4950000-04:00,2024-03-10T19:15:29.4950000Z,,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2024-03-10,15:15:30.49,3,2,"Lerma, Mason",1000111285,Left,CAL_AGO,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Bottom,0,0,1,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,927ac7b0-df28-11ee-ac8f-297b10c413db,,,,,,,,,,,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:15:30.49,2024-03-10T15:15:30.4950000-04:00,2024-03-10T19:15:30.4950000Z,,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2024-03-10,15:15:31.49,3,3,"Lerma, Mason",1000111285,Left,CAL_AGO,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Bottom,0,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,95ffa8b0-df28-11ee-ac8f-297b10c413db,,,,,,,,,,,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:15:31.49,2024-03-10T15:15:31.4950000-04:00,2024-03-10T19:15:31.4950000Z,,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2024-03-10,15:15:32.49,3,4,"Lerma, Mason",1000111285,Left,CAL_AGO,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Bottom,0,1,2,ChangeUp,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,9c400030-df28-11ee-ac8f-297b10c413db,,,,,,,,,,,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:15:32.49,2024-03-10T15:15:32.4950000-04:00,2024-03-10T19:15:32.4950000Z,,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2024-03-10,15:15:33.49,3,5,"Lerma, Mason",1000111285,Left,CAL_AGO,"Brigman, Coleman",677326,Right,SAN_BRO,Undefined,1,Bottom,0,1,2,ChangeUp,Slider,InPlay,Undefined,Popup,Out,1,0,,76.46073,2.316473,0.887709,1343.615069,282.39033,3:30,5.22577,-1.82313,6.22503,-46.77983,1.03847,2.87229,3.46626,-0.76462,69.16992,-6.408379,1.406386,0.497701,80.50965,57.969948,25.103957,,83.43491,123.30996,71.68399,154.18001,92.45207,40.065911,5.638824,-1.20516,0.26807,1.75537,50,5.37606,-1.81929,-110.9382,3.14148,-1.47976,22.57846,-31.84489,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,91ae7900-df12-11ee-ac8f-297b10c413db,75.7331,124.52545,,7.2908,,,,1.55156,3.40172,0.73662,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:15:33.49,2024-03-10T15:15:33.4950000-04:00,2024-03-10T19:15:33.4950000Z,Popup,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,0723de0a-2140-4ac7-be95-690ab6efe571,54.27436,-111.80474,11.28923,5.23204,4.36366,-15.92244,1.8241,-1.7625,-0.73988,204.553855,1.53252,56.79822,-17.73735,2.91371,1.50926,-1.27464,0.37352,-0.04938,0.00247,3.45091,99.18553,-22.23683,-2.425,3.43429,-1.46804,0.31821,-0.0347,0.0015,0.80597,25.42029,5.66331,-7.19338,3.91731,-1.17729,0.18685,-0.01434,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-03-10,15:16:44.71,4,1,"Lerma, Mason",1000111285,Left,CAL_AGO,"Manzo, Efrain",695298,Right,SAN_BRO,Undefined,1,Bottom,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.47238,0.563809,2.966789,1981.588207,124.441267,10:15,5.35799,-1.81302,6.07353,-24.59053,14.1295,-18.49619,3.8312,-0.60664,76.60143,-4.114072,-0.359151,0.447857,,,,,,,,,,,,10.4026,7.49099,1.59233,50,5.38877,-5.64928,-123.82243,0.50254,15.84564,29.07419,-20.76348,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,bc12ad10-df12-11ee-ac8f-297b10c413db,84.1618,,,8.87095,,,,,,,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:16:44.71,2024-03-10T15:16:44.7190000-04:00,2024-03-10T19:16:44.7190000Z,,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,713debec-532a-4bda-a9da-d0b85202bc7c,54.42274,-124.8566,14.53709,5.35776,1.2411,-10.38174,1.8033,-6.2129,7.92282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-10,15:17:15.17,4,2,"Lerma, Mason",1000111285,Left,CAL_AGO,"Manzo, Efrain",695298,Right,SAN_BRO,Undefined,1,Bottom,1,1,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,77.28362,1.503463,2.429604,1921.767275,242.628953,2:00,5.27025,-2.03887,5.80198,-45.13073,2.14807,1.14295,2.90927,0.31744,70.45895,-6.822891,2.634145,0.494885,81.76019,67.257984,-2.304549,,,,,,92.69732,,,0.14059,1.07421,1.8385,50,5.36683,-4.79819,-112.09605,1.54583,0.17758,21.62671,-30.81708,SAN_BRO,CAL_AGO,StephenSchottBBS,D1,WCC,20240310-StephenSchottBBS-1,ce430c50-df12-11ee-ac8f-297b10c413db,76.16397,124.27605,,6.82468,,,,1.74019,2.73979,-0.29051,166e62e4-cd17-4b96-a1fe-b5233166b4a0,2024-03-10,19:17:15.17,2024-03-10T15:17:15.1750000-04:00,2024-03-10T19:17:15.1750000Z,,v3,471436,471260,10 March 2024 15:00-ucdavis@santaclara,"Gallagher, Jack",1000218624,Right,CAL_AGO,c3c7e10b-c88c-4aea-9a4a-d4600c067c74,54.69834,-112.99887,10.81336,5.27545,2.8323,-15.40854,2.03895,-4.8056,0.08879,189.197576,1.74019,46.31956,-18.00023,5.78904,-1.52226,0.36708,-0.07926,0.01189,-0.00091,2.73979,110.59207,-27.70788,3.14111,-0.3913,0.00555,0.01409,-0.00509,0.00079,-0.29051,-1.86407,5.80161,-3.15455,1.06572,-0.30421,0.07502,-0.01339,0.00123,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
