PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-30,13:04:29.91,1,1,"Rice, Brooks",1000092936,Right,SAM_BUL,"Shelton, Keondre",1000098755,Right,LON_LAN,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.20976,-2.020051,-4.912794,2421.400349,228.787365,1:45,5.75519,1.99998,6.06262,-19.85273,13.70843,14.4158,2.22352,-1.3568,83.34921,-5.760228,-2.330077,0.416956,,,,,,,,,,,,-8.77516,7.94536,-1.62546,50,5.58714,10.7398,-132.03047,-5.29287,-15.50305,27.88322,-18.137,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,f901e800-eebf-11ee-be2e-6fc268d9117e,90.39915,,,7.86055,,,,,,,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:04:29.91,2024-03-30T13:04:29.9100894-05:00,2024-03-30T18:04:29.9100894Z,,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,a776df33-e9f1-4224-a78a-51b097dc8493,54.43788,-132.96439,13.94161,5.75425,-4.68539,-9.0685,-1.99388,11.25906,-7.75153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-30,13:04:44.06,1,2,"Rice, Brooks",1000092936,Right,SAM_BUL,"Shelton, Keondre",1000098755,Right,LON_LAN,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.12014,-3.009123,-5.332966,2617.035208,211.562833,1:00,5.63592,2.13439,5.99787,-12.19347,20.60371,11.91509,1.81667,-1.82885,83.9012,-5.396707,-3.205171,0.412183,,,,,,,,,,,,-7.76556,11.85127,-1.71973,50,5.39107,12.01428,-134.39102,-7.38845,-14.02415,32.53099,-10.77133,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,016f31a0-eec0-11ee-be2e-6fc268d9117e,91.44598,,,9.21894,,,,,,,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:04:44.06,2024-03-30T13:04:44.0615646-05:00,2024-03-30T18:04:44.0615646Z,,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,16aa276e-c13d-44ef-817c-ec34f1cf4c08,54.49995,-135.47592,16.2655,5.63148,-7.02923,-5.38566,-2.1282,12.48197,-7.01208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-30,13:04:57.92,1,3,"Rice, Brooks",1000092936,Right,SAM_BUL,"Shelton, Keondre",1000098755,Right,LON_LAN,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.73965,-2.045602,-3.186187,2586.493477,242.250467,2:00,5.67298,2.2148,6.34051,-22.34517,10.50583,17.88745,1.92383,0.76894,83.58658,-6.258446,0.048785,0.412521,,,,,,,,,,,,-10.29044,6.39796,-1.99105,50,5.51331,6.68572,-133.10119,-5.45402,-18.35788,30.04722,-20.76022,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,09b0d760-eec0-11ee-be2e-6fc268d9117e,91.37101,,,8.15307,,,,,,,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:04:57.92,2024-03-30T13:04:57.9254494-05:00,2024-03-30T18:04:57.9254494Z,,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,cd6ae71f-3277-422f-bbc4-7d5bbef74205,54.16085,-134.03719,15.02361,5.67313,-4.80731,-10.38011,-2.20823,7.25759,-9.17894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-30,13:05:16.13,1,4,"Rice, Brooks",1000092936,Right,SAM_BUL,"Shelton, Keondre",1000098755,Right,LON_LAN,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.26887,-1.325889,-3.212642,2606.835711,240.719327,2:00,5.76459,2.0736,6.27595,-21.5706,10.18682,16.33446,2.74268,0.47026,85.09933,-5.390347,-0.263457,0.405596,68.5825,49.485733,155.111533,5154.905405,,,,,54.06347,,,-9.43489,5.9776,-1.84386,50,5.65594,6.92123,-135.38028,-3.8272,-17.46463,30.27098,-21.10913,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,148731c0-eec0-11ee-be2e-6fc268d9117e,92.9309,50.77546,,8.16954,,,,0.94536,2.75859,-0.46084,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:05:16.13,2024-03-30T13:05:16.1315038-05:00,2024-03-30T18:05:16.1315038Z,,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,4c90b137-e129-4326-a28f-b0341c1b53b3,54.22548,-136.32182,15.13549,5.76476,-3.17063,-10.55456,-2.06759,7.46445,-8.73231,324.453231,0.94536,-59.27669,1.2349,-0.29673,0.06216,-0.01401,0.00303,-0.00054,5E-05,2.75859,76.47107,-27.91473,3.84804,-0.86583,0.18944,-0.04331,0.00861,-0.00105,-0.46084,27.50082,-7.88445,1.8803,-0.39224,0.08908,-0.02008,0.00403,-0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-30,13:05:38.05,1,5,"Rice, Brooks",1000092936,Right,SAM_BUL,"Shelton, Keondre",1000098755,Right,LON_LAN,Undefined,1,Top,0,1,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.31774,0.696755,-2.106472,2339.971362,250.811215,2:15,5.82903,1.85972,5.6258,-37.47746,1.69528,1.8398,3.35656,0.04649,78.25379,-6.156038,-1.778055,0.450467,,,,,,,,,,,,-1.43669,1.02032,-1.68135,50,5.86411,4.43382,-122.57346,0.1768,-2.21651,21.0338,-30.59996,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,219f65d0-eec0-11ee-be2e-6fc268d9117e,83.67406,,,6.06395,,,,,,,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:05:38.05,2024-03-30T13:05:38.0510000-05:00,2024-03-30T18:05:38.0510000Z,,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,1afe60a4-6930-4f63-b007-c3cb3dfdcba7,54.87647,-123.40743,10.5169,5.83305,1.39007,-15.29998,-1.85889,4.52171,-1.10825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.32561,,,1.001807,,,,2.08456,6.06917,0.85718,71.56577,10.60848,-53.22446,2.24361,74.85987,-5.59279,6.18388,18.35679,-13.8709,0.72267,-58.52259,4.61384,High,High,High,,,High,High,High
6,2024-03-30,13:06:05.22,2,1,"Rice, Brooks",1000092936,Right,SAM_BUL,"Gibbs, Casey",811730,Left,LON_LAN,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.93595,-1.433874,-3.425548,2433.393969,224.909462,1:30,5.7932,2.04462,6.47838,-14.43887,18.29871,17.08501,3.27064,0.31904,83.0095,-4.251849,-0.331589,0.411808,69.37709,14.729242,-13.288956,1531.639617,104.8056,11.63992,-33.40223,156.54399,156.54399,-19.417247,1.868262,-10.02123,10.36331,-1.81049,50,5.68555,7.28952,-133.33063,-3.69486,-17.82112,31.90366,-13.74462,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,31cc05d0-eec0-11ee-be2e-6fc268d9117e,91.5292,13.88131,,8.92645,,,,0.59337,3.25684,-0.3261,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:06:05.22,2024-03-30T13:06:05.2238046-05:00,2024-03-30T18:06:05.2238046Z,LineDrive,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,a81e9c73-0b2e-4719-a686-775d97534d64,54.02153,-134.28947,15.95183,5.79039,-3.28178,-6.87231,-2.03762,7.82512,-8.91056,109.940372,0.59336,95.7745,-11.90176,2.08252,-0.39193,0.00832,0.04842,-0.02849,0.00585,3.25684,25.87081,-16.63269,1.16904,-0.17212,0.09621,-0.06674,0.03041,-0.00559,-0.3261,-22.6204,-4.55372,1.65251,-0.50334,0.10442,-0.01332,-0.00177,0.00085,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2024-03-30,13:06:45.61,3,1,"Rice, Brooks",1000092936,Right,SAM_BUL,"Harris, Hayden",1000100469,Right,LON_LAN,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.28856,0.965107,-1.375532,2328.955966,89.002102,9:00,5.94247,1.86146,5.39393,-40.79668,1.24524,-3.6565,3.44759,0.26736,75.40488,-6.492322,-2.025751,0.466673,,,,,,,,,,,,1.44815,0.77634,-1.73603,50,6.00006,3.02064,-119.43496,0.56142,2.09145,23.03537,-31.05282,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,49e28ea0-eec0-11ee-be2e-6fc268d9117e,80.76842,,,6.88368,,,,,,,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:06:45.61,2024-03-30T13:06:45.6109790-05:00,2024-03-30T18:06:45.6109790Z,,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,74554a06-eda7-4ca4-80f4-9a8a7ac3a4e3,55.10598,-120.41572,11.51769,5.94801,1.88353,-15.52641,-1.86275,2.9316,1.04572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-30,13:07:00.59,3,2,"Rice, Brooks",1000092936,Right,SAM_BUL,"Harris, Hayden",1000100469,Right,LON_LAN,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.11854,-2.376502,-3.004157,2425.929613,230.470869,1:45,5.86638,1.92234,5.90436,-17.54292,17.40375,19.53792,2.19408,0.75921,81.2611,-5.73014,0.499608,0.425475,,,,,,,,,,,,-10.9993,10.04997,-1.69214,50,5.66524,6.01492,-130.51801,-5.93783,-18.69268,31.26253,-15.09468,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,52c99c20-eec0-11ee-be2e-6fc268d9117e,88.58903,,,8.85744,,,,,,,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:07:00.59,2024-03-30T13:07:00.5917406-05:00,2024-03-30T18:07:00.5917406Z,,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,142fea12-b572-4347-a43d-caa90aac76df,54.59544,-131.61414,15.63126,5.86415,-5.40858,-7.54734,-1.91452,6.67032,-9.34634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-30,13:07:27.19,3,3,"Rice, Brooks",1000092936,Right,SAM_BUL,"Harris, Hayden",1000100469,Right,LON_LAN,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.71758,0.687875,-2.839809,2407.277219,132.368727,10:30,5.96578,1.83151,5.38167,-36.25927,5.17437,-4.35138,3.58983,-1.19536,76.25118,-5.938396,-3.611679,0.463285,,,,,,,,,,,,1.4474,2.80788,-1.57407,50,6.00183,6.13495,-120.0233,0.16722,2.12578,21.74363,-28.05016,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,62ad9a60-eec0-11ee-be2e-6fc268d9117e,81.35913,,,6.46641,,,,,,,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:07:27.19,2024-03-30T13:07:27.1965918-05:00,2024-03-30T18:07:27.1965918Z,,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,1fce65be-55ad-4820-ae9d-af3151d68102,55.11852,-120.94702,10.87181,5.96942,1.35886,-14.02508,-1.83278,6.04464,1.06289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-30,13:07:43.66,3,4,"Rice, Brooks",1000092936,Right,SAM_BUL,"Harris, Hayden",1000100469,Right,LON_LAN,Undefined,1,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,2,0,,90.62057,-2.947255,-3.346124,2492.014929,225.079135,1:30,5.8785,1.96344,5.98934,-16.36312,18.02214,16.83674,1.77629,0.26176,81.99,-6.08192,-0.323933,0.422044,95.91854,6.76641,2.458222,864.363481,,,,136.37681,136.37681,4.880749,1.118756,-9.67922,10.5265,-1.70849,50,5.6365,6.95032,-131.18805,-7.22812,-16.68455,30.57731,-14.02903,SAM_BUL,LON_LAN,SamfordUniversity,D1,SOCON,20240330-SamfordUniversity-1,6c7a7400-eec0-11ee-be2e-6fc268d9117e,89.30932,5.70391,,8.63057,,,,0.43178,1.64538,-0.39306,23fdb594-21d8-4a89-af84-7fef80b501a9,2024-03-30,18:07:43.66,2024-03-30T13:07:43.6632286-05:00,2024-03-30T18:07:43.6632286Z,GroundBall,v3,471431,471338,30 March 2024 14:00-longwood@samford,"Steele, Lucas",1000235818,Right,SAM_BUL,1a0a5b3b-bb2f-403f-888a-f95cbc8628f9,54.51003,-132.23507,15.28866,5.87578,-6.74774,-7.01451,-1.95626,7.52162,-8.34227,263.593843,0.58936,137.62829,-15.03606,,,,,,,1.7206,15.65449,-15.42203,,,,,,,-0.46227,6.85456,3.56093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
