PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-22,14:30:25.77,1,1,"Miller, Garrett",10019013,Right,CSI_EAG,"Kauffman, Jake",1000217616,Right,COL_SPA,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.22428,-1.344935,-3.191452,2132.071791,33.070927,7:00,5.70821,1.71353,5.48017,-47.56723,-0.34579,-1.08138,0.48367,-1.36581,72.08052,-9.939632,-3.38409,0.494585,,,,,,,,,,,,-0.24717,0.5039,-1.43249,50,5.55713,6.29063,-112.10312,-4.19511,-0.31759,18.4069,-31.52653,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,044b3580-e88b-11ee-bb6c-cd815838975b,76.2102,,,5.14376,,,,,,,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:30:25.77,2024-03-22T14:30:25.7774228-06:00,2024-03-22T20:30:25.7774228Z,,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,5e34cfea-0043-4b2a-8e7a-22044ecdc4c0,55.02167,-112.92465,9.20345,5.71296,-2.78803,-15.76326,-1.71357,6.3048,-0.1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-22,14:30:43.30,1,2,"Miller, Garrett",10019013,Right,CSI_EAG,"Kauffman, Jake",1000217616,Right,COL_SPA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.89583,-1.954842,-1.39206,2077.665688,205.351156,12:45,5.85851,1.70883,6.14382,-18.53733,16.86777,7.51855,2.50606,1.04874,81.3533,-5.450276,-0.036201,0.428257,70.49425,8.859068,-23.246095,1354.00388,,,,103.59035,101.31668,-25.43073,1.082579,-4.25008,9.53461,-1.60671,50,5.69982,2.81241,-127.81251,-4.90113,-7.1154,23.36292,-16.21139,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,0eb2ef90-e88b-11ee-bb6c-cd815838975b,88.01364,6.0619,,6.54254,,,,0.69379,2.42007,-1.01672,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:30:43.30,2024-03-22T14:30:43.3097364-06:00,2024-03-22T20:30:43.3097364Z,GroundBall,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,cd2c6a75-0f3b-4f96-a6d8-1a15b2246fad,54.35648,-128.60637,11.68146,5.857,-4.35028,-8.1057,-1.70638,3.05419,-3.5577,82.642362,0.69378,93.86521,-7.93591,0.64873,-0.43377,0.48686,-0.37562,0.09971,0.01321,2.42007,15.92266,-17.88696,1.15453,-0.14347,0.03556,-0.0447,0.05869,-0.02433,-1.01672,-40.31995,-0.12061,0.28468,-0.00504,-0.0602,0.04717,-0.00125,-0.00797,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-03-22,14:31:23.80,2,1,"Miller, Garrett",10019013,Right,CSI_EAG,"English, Matt",1000217626,Right,COL_SPA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.36779,-0.331568,-1.76337,2124.014113,195.857577,12:30,5.93116,1.69995,6.25529,-19.72292,15.73273,4.20764,3.98168,0.42401,81.20105,-4.046956,-1.003502,0.428562,,,,,,,,,,,,-2.58169,8.54985,-1.57104,50,5.89654,3.75171,-127.15983,-1.3029,-4.30569,21.52987,-17.91473,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,26d167a0-e88b-11ee-bb6c-cd815838975b,87.95086,,,6.16674,,,,,,,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:31:23.80,2024-03-22T14:31:23.8060000-06:00,2024-03-22T20:31:23.8060000Z,,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,238c416f-7756-40c4-acad-467481c5664b,54.24441,-127.87644,10.76493,5.92998,-0.70661,-8.95736,-1.6983,3.89503,-2.15284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.57922,1.640501,0.799949,0.840552,-1.64573,3.75845,-0.37154,-2.69525,6.11766,3.39568,65.09738,-0.68336,59.68021,-2.67845,85.3473,-5.64729,6.1221,1.74265,-11.71703,3.40709,70.17849,-3.86948,High,High,High,,,High,High,High
4,2024-03-22,14:31:58.99,2,2,"Miller, Garrett",10019013,Right,CSI_EAG,"English, Matt",1000217626,Right,COL_SPA,Undefined,1,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.52288,-0.144061,-2.184872,2247.634196,10.157003,6:15,5.84351,1.57319,5.48766,-54.25357,-5.11642,-1.15331,1.18751,-0.56794,70.64017,-9.948102,-2.390689,0.504518,,,,,,,,,,,,0.05421,-2.22587,-1.38088,50,5.79334,4.23083,-109.80455,-2.03444,0.06698,17.28925,-34.92373,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,3bd50b20-e88b-11ee-bb6c-cd815838975b,74.70985,,,4.88271,,,,,,,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:31:58.99,2024-03-22T14:31:58.9912724-06:00,2024-03-22T20:31:58.9912724Z,,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,390a76e9-14a5-4e07-b952-4797733cf029,55.01542,-110.59143,8.64462,5.84976,-0.44496,-17.46186,-1.57337,4.22778,0.03349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-22,14:32:30.13,2,3,"Miller, Garrett",10019013,Right,CSI_EAG,"English, Matt",1000217626,Right,COL_SPA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,87.16093,-1.721807,-1.621667,2169.544064,203.445999,12:45,5.99772,1.65047,6.06049,-18.86536,17.19564,7.02461,2.83089,0.73453,80.77804,-5.272078,-0.357129,0.432205,,,,,,,,,,,,-4.04744,9.62536,-1.52848,50,5.85381,3.31741,-126.76042,-4.36675,-6.6751,22.60706,-16.29971,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,4e5fe670-e88b-11ee-bb6c-cd815838975b,87.20954,,,6.38289,,,,,,,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:32:30.13,2024-03-22T14:32:30.1383316-06:00,2024-03-22T20:32:30.1383316Z,,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,c56183f4-f3d7-46ad-9340-bce7a52cdc59,54.44051,-127.5499,11.30353,5.99637,-3.79753,-8.14986,-1.6484,3.55052,-3.33755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-22,14:33:21.14,2,4,"Miller, Garrett",10019013,Right,CSI_EAG,"English, Matt",1000217626,Right,COL_SPA,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.84784,1.198152,-1.968744,2298.208799,31.489475,7:00,5.90266,1.57,5.40658,-46.41928,0.95394,-0.16079,3.15783,-0.28874,71.73894,-7.230292,-1.997332,0.495379,,,,,,,,,,,,-0.36429,0.58791,-1.39457,50,5.97652,3.84662,-111.72615,0.79837,-0.46889,16.67774,-31.41735,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,6cca75d0-e88b-11ee-bb6c-cd815838975b,76.08804,,,5.10891,,,,,,,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:33:21.14,2024-03-22T14:33:21.1421844-06:00,2024-03-22T20:33:21.1421844Z,,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,99db51f7-e664-4ab1-9a22-11bfb35fe1c2,55.09477,-112.48408,8.33887,5.90779,2.22617,-15.70868,-1.56987,3.86793,-0.23445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-22,14:33:49.68,3,1,"Miller, Garrett",10019013,Right,CSI_EAG,"Verville, Cullen",1000217612,Right,COL_SPA,Undefined,1,Top,1,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,77.44109,0.55117,-1.891734,2302.640669,347.414475,5:30,5.85537,1.85209,5.61063,-48.09747,-1.16492,0.57504,2.36201,0.13364,71.45451,-8.231252,-1.788992,0.49307,88.94636,-2.733275,-24.786931,,,,,33.99462,33.70622,-23.868354,0.249821,-0.80602,-0.35709,-1.69077,50,5.8711,3.69407,-112.49092,-0.4765,-1.03531,19.94081,-32.63272,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,7dd4cba0-e88b-11ee-bb6c-cd815838975b,76.4444,2.36022,,5.98658,,,,1.87791,2.36022,-0.02321,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:33:49.68,2024-03-22T14:33:49.6810132-06:00,2024-03-22T20:33:49.6810132Z,GroundBall,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,bb8ae2d0-e9e6-461c-88ca-160ec6fe0bbb,54.89015,-113.35446,9.9704,5.86113,0.93667,-16.31636,-1.85171,3.73891,-0.51765,125.397525,1.87817,118.28761,-5.47647,,,,,,,2.36035,-6.22782,-12.89281,,,,,,,-0.02317,-54.6325,-1.34631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-03-22,14:34:22.08,4,1,"Miller, Garrett",10019013,Right,CSI_EAG,"Hancock, Cameron",1000217610,Left,COL_SPA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.13471,-1.96569,-2.244621,2049.094973,198.88351,12:45,5.94537,1.80694,6.39258,-18.24469,15.70186,5.06398,2.61495,0.16341,82.93657,-5.406366,-1.327873,0.419343,64.93944,47.087906,-145.324703,4346.773189,,,,,58.85961,,,-3.18508,8.96764,-1.64804,50,5.79542,4.89358,-129.67235,-4.9734,-5.51834,22.6553,-16.637,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,9111b8e0-e88b-11ee-bb6c-cd815838975b,89.88451,46.52302,,6.19814,,,,1.82847,2.42438,-0.05893,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:34:22.08,2024-03-22T14:34:22.0842644-06:00,2024-03-22T20:34:22.0842644Z,,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,3a1da258-372b-4dcb-aaa5-fb50551fc940,54.10894,-130.38826,11.32765,5.94427,-4.44767,-8.3185,-1.80543,5.06796,-2.75917,12.59598,1.82847,-53.33158,1.2745,0.54177,-0.20457,0.06751,-0.01522,0.00331,-0.00054,2.42438,69.75689,-28.86109,4.23954,-0.88385,0.16658,-0.02642,0.00614,-0.00085,-0.05893,-36.89453,3.36318,1.19652,-0.46529,0.15633,-0.03537,0.00768,-0.00127,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-03-22,14:34:39.87,4,2,"Miller, Garrett",10019013,Right,CSI_EAG,"Hancock, Cameron",1000217610,Left,COL_SPA,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.34659,-2.683538,-2.872029,1709.270242,211.044499,1:00,5.64917,1.96553,5.95902,-27.04753,15.02635,8.25811,0.90179,-0.01179,74.97285,-7.714861,-1.38904,0.46685,,,,,,,,,,,,-5.06351,8.84327,-1.74221,50,5.42057,5.61784,-118.00454,-6.33272,-7.16519,21.70881,-19.66023,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,9bb199f0-e88b-11ee-bb6c-cd815838975b,80.73771,,,6.37374,,,,,,,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:34:39.87,2024-03-22T14:34:39.8764692-06:00,2024-03-22T20:34:39.8764692Z,,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,00b58e18-a5d2-468a-a4b5-4ce1d1450ae3,54.54126,-118.83704,10.85441,5.64896,-5.57878,-9.83012,-1.96292,5.89262,-3.5826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-22,14:35:02.98,4,3,"Miller, Garrett",10019013,Right,CSI_EAG,"Hancock, Cameron",1000217610,Left,COL_SPA,Undefined,1,Top,1,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.04719,0.376832,-2.002514,2267.272994,102.463834,9:30,5.76894,1.7476,5.79402,-43.81258,2.21008,-3.5641,2.46863,-0.41288,71.77407,-7.674822,-2.64101,0.488267,,,,,,,,,,,,1.27354,1.3974,-1.5806,50,5.77342,4.09329,-113.35548,-0.62469,1.65575,20.87304,-30.35728,CSI_EAG,COL_SPA,SouthernIdaho,JUCO,NJCAA,20240322-SouthernIdaho-2,a981fa70-e88b-11ee-bb6c-cd815838975b,77.19638,,,6.27312,,,,,,,ed2167cd-298c-473c-a2d0-4fe60c284ef6,2024-03-22,20:35:02.98,2024-03-22T14:35:02.9897876-06:00,2024-03-22T20:35:02.9897876Z,,v3,,,,"Schuck, Kaden",1000138515,Right,CSI_EAG,470e36a8-b4a0-48b1-98f2-b2a637201457,54.70627,-114.2188,10.43652,5.77329,0.6309,-15.17864,-1.74848,4.0248,0.82788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
