PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-24,13:06:04.45,1,1,"Davis, Gabe",1000115995,Right,OKL_COW,"Maxwell, Logan",1000154864,Left,TCU_HFG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.35847,-1.491253,-2.599592,2387.096906,213.33296,1:00,6.23719,1.99157,6.40493,-13.26453,18.87477,11.74075,3.75887,0.57797,84.32033,-4.067365,-0.474554,0.408028,,,,,,,,,,,,-6.80496,10.54717,-1.81016,50,6.12378,5.60026,-134.12173,-3.81362,-12.39706,28.97247,-12.9595,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,2e785f70-ea09-11ee-b464-a5cc04a9eaf0,92.37719,,,8.03814,,,,,,,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:06:04.45,2024-03-24T13:06:04.4500000-05:00,2024-03-24T18:06:04.4500000Z,,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,003b6e03-a04d-42fc-adf8-b55801ac5bc2,54.09193,-135.00276,14.48623,6.23375,-3.41953,-6.47975,-1.98619,5.97724,-6.19853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-24,13:06:18.70,1,2,"Davis, Gabe",1000115995,Right,OKL_COW,"Maxwell, Logan",1000154864,Left,TCU_HFG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.16847,-1.844048,-3.761013,2385.223455,203.444913,12:45,6.41056,1.75297,6.42528,-14.10792,18.06025,7.40823,3.53569,-1.09161,84.59603,-4.559395,-2.422523,0.408211,,,,,,,,,,,,-4.82551,10.19516,-1.48768,50,6.27201,8.48522,-133.72795,-4.67003,-8.7885,27.28619,-13.606,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,36f846b0-ea09-11ee-b464-a5cc04a9eaf0,92.33569,,,7.57244,,,,,,,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:06:18.70,2024-03-24T13:06:18.7070000-05:00,2024-03-24T18:06:18.7070000Z,,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,0c1d39cb-c978-4462-9cad-ec4390433e9a,54.0717,-134.55619,13.64309,6.4075,-4.25704,-6.803,-1.74929,8.75199,-4.39425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-24,13:06:37.51,1,3,"Davis, Gabe",1000115995,Right,OKL_COW,"Maxwell, Logan",1000154864,Left,TCU_HFG,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.21071,-2.421263,-2.530033,2385.667919,214.581778,1:15,6.32716,1.91506,6.41857,-14.99253,17.39643,11.24871,2.84848,0.52514,83.95874,-5.31222,-0.492916,0.409609,93.75438,41.233408,-62.142159,3837.195573,,,,,78.43245,,,-6.59851,10.10756,-1.73919,50,6.14709,5.45148,-133.80393,-6.05186,-11.9079,30.10269,-13.93364,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,423949c0-ea09-11ee-b464-a5cc04a9eaf0,92.0205,62.27264,,8.25196,,,,-0.00651,2.49167,-0.29862,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:06:37.51,2024-03-24T13:06:37.5180000-05:00,2024-03-24T18:06:37.5180000Z,,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,4b6f2ad6-e3f3-4aa6-9f52-e969c015f978,54.07861,-134.7184,15.05134,6.3245,-5.62858,-6.96682,-1.91029,5.81322,-5.95395,,-0.00651,48.32083,-17.35779,5.26127,-1.44603,0.35976,-0.04782,-0.02067,0.01044,2.49167,90.6342,-29.86271,4.25781,-0.96594,0.23463,-0.07303,0.02624,-0.00596,-0.29862,-91.4248,16.24027,-3.78616,0.87768,-0.21166,0.04771,-0.00671,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
4,2024-03-24,13:06:55.98,1,4,"Davis, Gabe",1000115995,Right,OKL_COW,"Maxwell, Logan",1000154864,Left,TCU_HFG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.3567,-3.166114,-3.181523,2404.963024,209.949731,1:00,6.32435,1.82615,6.29117,-10.89501,20.64009,11.33052,2.49138,-0.16442,85.68481,-5.291187,-1.137002,0.404174,,,,,,,,,,,,-6.68752,11.83032,-1.59692,50,6.08512,7.04606,-135.39296,-7.74437,-12.48503,27.96766,-10.08785,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,4d2d8c60-ea09-11ee-b464-a5cc04a9eaf0,93.25789,,,7.6719,,,,,,,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:06:55.98,2024-03-24T13:06:55.9890000-05:00,2024-03-24T18:06:55.9890000Z,,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,412c52ce-7450-4f20-a7d7-87cb6ec3e03a,54.20662,-136.25913,13.98383,6.32013,-7.43194,-5.04392,-1.82113,7.43273,-6.24251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-24,13:07:14.05,1,5,"Davis, Gabe",1000115995,Right,OKL_COW,"Maxwell, Logan",1000154864,Left,TCU_HFG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.06012,-3.441711,-3.192957,2481.319221,212.908753,1:00,6.29029,1.80673,6.48181,-10.56253,21.04541,12.96662,2.24128,-0.04744,85.18832,-5.519428,-0.844597,0.404641,74.6145,51.374714,-133.310028,4208.558497,,,,,56.43849,,,-7.66374,12.2689,-1.58761,50,6.04285,7.00557,-134.95058,-8.34922,-14.16238,28.79388,-9.5015,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,57fbf780-ea09-11ee-b464-a5cc04a9eaf0,93.15041,54.41,,7.87179,,,,1.04207,1.94135,0.22544,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:07:14.05,2024-03-24T13:07:14.0550000-05:00,2024-03-24T18:07:14.0550000Z,,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,c3b7382c-7839-412a-9a3d-44aec614841c,54.01698,-135.80496,14.39694,6.28641,-8.06729,-4.75075,-1.80172,7.4258,-7.08119,24.478988,1.04207,-46.85808,-3.45595,1.3463,-0.37829,0.09923,-0.02524,0.00553,-0.00073,1.94135,85.4951,-31.64264,4.61731,-1.01852,0.22121,-0.05087,0.01048,-0.00136,0.22544,-49.70715,6.2861,-2.0725,0.54258,-0.13849,0.03466,-0.00756,0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-03-24,13:07:33.14,1,6,"Davis, Gabe",1000115995,Right,OKL_COW,"Maxwell, Logan",1000154864,Left,TCU_HFG,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.26587,0.954893,-0.67957,2306.285706,40.485731,7:15,6.00103,2.16044,5.85866,-45.44128,-4.25154,-4.68579,3.10155,1.13858,75.72095,-7.382766,-1.52113,0.461919,,,,,,,,,,,,2.19673,-1.99217,-2.10267,50,6.05234,1.60417,-119.57404,0.44571,3.18661,22.64061,-35.06391,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,635b5800-ea09-11ee-b464-a5cc04a9eaf0,81.59962,,,6.54492,,,,,,,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:07:33.14,2024-03-24T13:07:33.1410000-05:00,2024-03-24T18:07:33.1410000Z,,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,7a6c481f-3989-4800-a0e0-053cde5b7467,54.64031,-120.44945,11.32031,6.0089,1.80147,-17.53195,-2.16231,1.48096,1.5933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-24,13:07:51.42,1,7,"Davis, Gabe",1000115995,Right,OKL_COW,"Maxwell, Logan",1000154864,Left,TCU_HFG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.33184,-3.945633,-3.728027,2408.471188,208.414519,1:00,6.33147,1.69516,6.66758,-12.26717,19.13033,9.78607,1.68585,-0.90504,85.18486,-6.338974,-1.951137,0.403291,,,,,,,,,,,,-6.24146,11.54461,-1.44869,50,6.06088,8.4253,-135.1772,-9.61886,-11.51939,30.1646,-10.86707,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,6e3cfd00-ea09-11ee-b464-a5cc04a9eaf0,93.46204,,,8.14698,,,,,,,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:07:51.42,2024-03-24T13:07:51.4210000-05:00,2024-03-24T18:07:51.4210000Z,,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,61966342-4706-47dd-98bf-eb2f35f36666,53.83087,-136.02936,15.0823,6.32828,-9.31185,-5.43354,-1.69131,8.75073,-5.7597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-24,13:09:23.35,2,1,"Davis, Gabe",1000115995,Right,OKL_COW,"Chatagnier, Peyton",686600,Right,TCU_HFG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.796,-2.393257,-3.099005,2297.156695,212.798427,1:00,6.25459,2.12575,6.64742,-13.5919,18.65005,11.36005,2.92695,0.23319,83.9935,-5.033226,-1.034673,0.408679,76.48768,17.020058,172.072733,2244.733436,,,,50.54555,53.1831,166.483835,1.701906,-6.78363,10.76225,-1.92068,50,6.08693,6.75964,-133.2434,-5.88656,-12.21511,28.19344,-12.79473,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,a512c4e0-ea09-11ee-b464-a5cc04a9eaf0,92.22996,15.94427,,7.8025,,,,1.92131,2.93195,-0.2418,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:09:23.35,2024-03-24T13:09:23.3560000-05:00,2024-03-24T18:09:23.3560000Z,LineDrive,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,cbf985ae-319f-4ae5-9aa1-204b0b77e948,53.84958,-134.05547,14.09672,6.25118,-5.51803,-6.39737,-2.12045,7.11148,-6.10756,160.555521,1.92125,-106.23558,71.33581,-23.84974,6.4071,-0.15589,-1.13721,0.56108,-0.09115,2.93191,32.84197,-20.36245,-0.98926,0.29943,1.22955,-1.2878,0.53467,-0.0832,-0.24182,14.7968,-3.67494,-1.3924,0.51977,0.46903,-0.59101,0.25389,-0.04,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
9,2024-03-24,13:10:07.56,2,2,"Davis, Gabe",1000115995,Right,OKL_COW,"Chatagnier, Peyton",686600,Right,TCU_HFG,Undefined,1,Top,0,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.6473,1.348167,-2.396359,2078.781788,144.228649,10:45,5.89448,2.62752,6.11037,-37.84801,1.63142,-0.32858,3.98839,0.38304,76.85483,-5.660471,-2.455495,0.452227,76.61291,42.771162,82.480015,3770.160305,,,,,66.05996,,,-0.47402,0.83457,-2.4434,50,5.9782,5.09771,-121.51337,1.64766,-0.71106,23.08073,-30.92213,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,bf71b710-ea09-11ee-b464-a5cc04a9eaf0,83.34845,60.00012,,6.79247,,,,0.2104,3.86688,-0.3313,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:10:07.56,2024-03-24T13:10:07.5650000-05:00,2024-03-24T18:10:07.5650000Z,,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,d37648bc-0fb6-4e77-a13e-e4c8ec11be1f,54.38857,-122.34411,11.54036,5.89886,2.76063,-15.46106,-2.62735,5.12331,-0.35553,,0.2104,10.79495,-7.25146,2.06944,-0.68055,0.70506,-0.98412,0.77535,-0.23926,3.86688,76.30412,-18.41003,1.09254,0.11578,-0.73625,1.18992,-0.95126,0.29393,-0.3313,81.7749,-14.5314,3.43322,-0.83124,0.56043,-0.71097,0.55488,-0.17135,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2024-03-24,13:10:39.76,2,3,"Davis, Gabe",1000115995,Right,OKL_COW,"Chatagnier, Peyton",686600,Right,TCU_HFG,Undefined,1,Top,0,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,85.98877,-0.587096,-2.647516,2184.053587,130.08711,10:15,5.89311,2.367,6.41137,-32.85695,3.88209,-3.38603,2.61466,-0.35103,79.63611,-6.687948,-3.260579,0.43625,86.32438,27.494722,25.719379,4105.233385,95.93497,51.08259,53.81857,283.56953,276.20456,35.39165,4.494193,1.10717,2.4824,-2.17616,50,5.83601,5.90594,-125.04031,-2.29333,1.76738,23.25866,-28.21133,OKL_COW,TCU_HFG,OKState,D1,BIG12,20240324-OKState-1,d299e3d0-ea09-11ee-b464-a5cc04a9eaf0,86.40105,61.77801,,6.35267,,,,0.84682,2.58073,0.3759,c408a580-19ac-4e05-8662-1a9e9bf7daf5,2024-03-24,18:10:39.76,2024-03-24T13:10:39.7620000-05:00,2024-03-24T18:10:39.7620000Z,LineDrive,v3,4245,5045,24 March 2024 14:00-tcu@okstate,"Carter, Charlie",822762,Right,OKL_COW,9e8ad5dc-3e3c-41d5-81b5-1fac0e45c818,54.08862,-125.79853,11.62933,5.89578,-1.37365,-14.10566,-2.36775,5.84832,0.88369,210.113339,0.84768,101.16725,-22.85684,5.20482,-0.99701,0.1487,-0.02275,0.0034,-0.00024,2.58081,58.44211,-15.38771,0.34218,0.17107,-0.10828,0.0378,-0.0063,0.00039,0.3768,48.71661,-2.90062,-0.5325,0.31977,-0.0803,0.01044,-0.00032,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
