PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,19:05:49.83,1,1,"Gross, Mitchell",1000050868,Left,GEO_EAG,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.66699,-2.228602,0.914941,2414.496737,162.870679,11:30,6.09455,-0.63416,5.31304,-13.21879,23.34765,-6.8104,2.89975,-0.3428,80.5086,-4.775606,-0.293903,0.435224,,,,,,,,,,,,3.61445,12.61174,0.55595,50,5.88283,-1.72877,-128.4607,-5.34293,6.01333,27.70014,-11.19201,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,f4385fb0-de71-11ee-a15c-7b6cb27695ac,86.60468,,,8.15838,,,,,,,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:05:49.83,2024-03-09T19:05:49.8305694-05:00,2024-03-10T00:05:49.8305694Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,81798292-af2f-40ce-a33b-cd465ba2c0f9,55.18486,-129.57389,13.85007,6.08852,-4.89315,-5.59601,0.63028,-1.97042,3.00667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-09,19:06:06.86,1,2,"Gross, Mitchell",1000050868,Left,GEO_EAG,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.99019,1.120568,0.684735,2578.913291,221.458325,1:30,5.85707,-1.39533,4.85268,-35.79352,5.21177,3.51685,3.93533,-0.454,77.10745,-5.378521,1.303854,0.460884,,,,,,,,,,,,-1.54433,2.66528,1.32457,50,5.93739,-1.61579,-121.86527,1.00672,-2.33452,22.77758,-28.14497,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,fe5f4030-de71-11ee-a15c-7b6cb27695ac,81.78299,,,6.88275,,,,,,,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:06:06.86,2024-03-09T19:06:06.8662942-05:00,2024-03-10T00:06:06.8662942Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,6dc38f79-e86e-4d8a-87e6-11e0a01e35fd,55.6497,-122.91671,11.38879,5.86094,2.30592,-14.07249,1.39667,-1.50802,-1.16726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-09,19:06:24.14,1,3,"Gross, Mitchell",1000050868,Left,GEO_EAG,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.20534,-0.001512,1.430947,2589.643843,204.777448,12:45,5.90361,-1.26889,5.13023,-31.86065,8.87012,3.47717,3.24713,0.36889,76.75377,-5.848029,2.046088,0.459338,,,,,,,,,,,,-1.28587,4.86307,1.13185,50,5.8794,-3.20872,-122.04544,-1.16711,-1.93384,24.66689,-24.86031,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,08ab0dd0-de72-11ee-a15c-7b6cb27695ac,82.05812,,,7.45156,,,,,,,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:06:24.14,2024-03-09T19:06:24.1455774-05:00,2024-03-10T00:06:24.1455774Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,20684e7a-f2c1-4933-8665-72b39c589064,55.36745,-123.12549,12.33345,5.90667,-0.07859,-12.43016,1.27049,-3.12405,-0.96692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-09,19:06:47.51,1,4,"Gross, Mitchell",1000050868,Left,GEO_EAG,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0658,0.977997,1.617082,2788.098771,327.459112,5:00,6.02128,-1.07433,4.57702,-64.43574,-13.56835,9.66922,1.58267,1.27052,70.17861,-10.490512,3.314899,0.513323,,,,,,,,,,,,-4.25744,-6.44571,0.89723,50,6.0617,-3.51679,-110.3271,-0.53853,-5.22711,20.34086,-40.08781,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,16aa1f70-de72-11ee-a15c-7b6cb27695ac,73.42824,,,5.88718,,,,,,,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:06:47.51,2024-03-09T19:06:47.5143326-05:00,2024-03-10T00:06:47.5143326Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,6557b09e-8abd-458a-87bf-6e5feef7ab2e,55.9307,-111.41517,10.17043,6.03315,1.60584,-20.0439,1.07787,-3.23718,-2.61356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-09,19:07:09.12,1,5,"Gross, Mitchell",1000050868,Left,GEO_EAG,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.84589,-2.781104,0.8293,2372.832761,160.416739,11:15,6.07928,-0.50516,5.34986,-14.11276,21.39273,-7.18705,2.29216,-0.32613,81.83152,-5.472017,-0.44753,0.428864,,,,,,,,,,,,3.83524,11.8728,0.43576,50,5.81894,-1.55567,-130.20984,-6.74181,6.56389,28.13826,-11.85419,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,237e93c0-de72-11ee-a15c-7b6cb27695ac,87.88912,,,8.01437,,,,,,,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:07:09.12,2024-03-09T19:07:09.1260000-05:00,2024-03-10T00:07:09.1260000Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,e1ade384-d746-4d23-b893-01c4cbeeb6ba,55.15171,-131.31841,14.06913,6.07534,-6.27479,-5.92709,0.50214,-1.81427,3.28195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.46069,2.486901,1.277184,1.209717,-0.60899,2.09589,0.3428,-1.17135,5.29923,-1.73981,74.80141,8.56758,-50.01305,-1.14124,66.52099,-3.08651,5.43234,21.70179,-15.75189,-1.84319,-45.12686,4.35625,High,High,High,,,High,High,High
6,2024-03-09,19:07:42.18,2,1,"Gross, Mitchell",1000050868,Left,GEO_EAG,"Butler, Connor",1000268565,Right,RAD_HIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.72801,-2.026883,0.162948,2365.070197,172.414286,11:45,6.07454,-0.79761,5.23587,-12.40005,24.24352,-3.06067,3.13511,-0.8995,80.46122,-4.429654,-0.379582,0.435683,,,,,,,,,,,,1.5711,13.05544,0.78497,50,5.87931,-0.2245,-128.58948,-4.87795,2.61362,28.27317,-10.45567,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,3733e550-de72-11ee-a15c-7b6cb27695ac,86.51353,,,8.2668,,,,,,,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:07:42.18,2024-03-09T19:07:42.1803166-05:00,2024-03-10T00:07:42.1803166Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,e90e9ff0-d1a1-4c2b-977f-263159b2e86f,55.26469,-129.74187,14.13659,6.06945,-4.45178,-5.22783,0.7963,-0.33103,1.30681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-09,19:08:04.10,2,2,"Gross, Mitchell",1000050868,Left,GEO_EAG,"Butler, Connor",1000268565,Right,RAD_HIG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.43434,-1.967325,0.94894,2379.097978,168.047848,11:30,6.17825,-0.407,5.45989,-14.50001,21.92446,-4.3867,3.12733,0.11583,80.57576,-4.741216,0.168143,0.434378,,,,,,,,,,,,2.47665,11.95469,0.32643,50,5.99519,-1.92975,-128.26629,-4.81913,4.1164,27.10732,-12.30441,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,444080a0-de72-11ee-a15c-7b6cb27695ac,86.77331,,,7.85857,,,,,,,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:08:04.10,2024-03-09T19:08:04.1013406-05:00,2024-03-10T00:08:04.1013406Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,b327fa84-1f2a-4143-a6b6-883129cefe5e,55.04176,-129.32741,13.55366,6.17441,-4.33747,-6.15221,0.40512,-2.09089,2.0582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-09,19:08:24.75,2,3,"Gross, Mitchell",1000050868,Left,GEO_EAG,"Butler, Connor",1000268565,Right,RAD_HIG,Undefined,1,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.73739,-2.379769,0.771002,2402.88699,171.578693,11:45,6.14804,-0.26258,5.34039,-12.61875,23.70363,-3.33236,2.86232,0.18311,80.91015,-4.810757,0.179214,0.433769,,,,,,,,,,,,1.88697,12.90879,0.19548,50,5.92464,-1.58131,-128.66866,-5.68963,3.15933,27.01242,-10.5608,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,50938ff0-de72-11ee-a15c-7b6cb27695ac,86.89518,,,7.82724,,,,,,,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:08:24.75,2024-03-09T19:08:24.7590000-05:00,2024-03-10T00:08:24.7590000Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,2392dbc8-7602-4eea-8e94-2878609b56dc,55.16147,-129.74772,13.50621,6.1435,-5.26776,-5.2804,0.26117,-1.70751,1.57967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.07016,2.660343,1.437491,1.222852,-0.90322,2.6644,-0.18985,-1.75419,5.17352,-2.34473,68.12649,7.44205,-56.68345,-1.70493,60.87656,-3.0706,5.29085,20.31932,-15.14021,-2.44601,-49.55697,4.22719,High,High,High,,,High,High,High
9,2024-03-09,19:09:03.34,3,1,"Gross, Mitchell",1000050868,Left,GEO_EAG,"Whitacre, Zack",1000116819,Right,RAD_HIG,Undefined,1,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.85246,-0.301027,2.437985,1436.033626,138.25541,10:30,5.91101,-1.01035,4.85212,-34.54155,9.7113,-7.47355,2.74731,0.67631,74.43942,-6.576937,1.123102,0.478787,77.38843,84.094408,-20.18145,,,,,,11.61444,,,4.34721,5.24922,0.77623,50,5.85192,-4.67675,-117.27058,-1.86511,6.08954,20.95046,-24.82095,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,67977040-de72-11ee-a15c-7b6cb27695ac,78.7249,25.12578,,6.41304,,,,2.36025,2.9718,-0.66359,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:09:03.34,2024-03-09T19:09:03.3480350-05:00,2024-03-10T00:09:03.3480350Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,754aa599-05db-4751-8132-a4de8b94a2f0,55.652,-118.276,10.47523,5.91285,-0.67394,-12.41048,1.00769,-4.96899,3.04477,180.33694,2.36212,10.84101,-10.7526,,,,,,,2.9734,112.79853,-28.65674,,,,,,,-0.66439,-3.97785,4.52714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2024-03-09,19:12:41.30,1,1,"Howard, Dylan",1000116341,Right,RAD_HIG,"Tate, Josh",702495,Right,GEO_EAG,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.14348,-2.081173,-4.2699,2049.408584,228.863559,1:45,5.71739,2.2695,5.81731,-16.65654,15.75591,16.84588,2.3879,-0.30446,85.09519,-5.231967,-1.261261,0.409758,,,,,,,,,,,,-9.71823,8.91032,-1.92896,50,5.53644,9.31232,-134.90238,-5.44176,-17.94317,28.81929,-15.72258,GEO_EAG,RAD_HIG,GeorgiaSouthern,D1,SBELT,20240309-GeorgiaSouthern-2,e979b690-de72-11ee-a15c-7b6cb27695ac,91.98708,,,8.0483,,,,,,,50baf50a-6b85-4bc8-9f46-026f0f0e62aa,2024-03-10,00:12:41.30,2024-03-09T19:12:41.3055646-05:00,2024-03-10T00:12:41.3055646Z,,v3,471303,471417,09 March 2024 14:00-radford@georgiasou,"Whitacre, Brady",1000133418,Right,RAD_HIG,32c8f6e7-2cf2-4842-a33e-8f64531cb542,54.68596,-135.89976,14.40965,5.71535,-4.89763,-7.86129,-2.26198,9.9333,-8.97158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
